Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-30 09:28:05,24.1328125,22.234375,11.859375,-664.0625,Off
2022-09-30 09:28:08,24.1484375,22.1796875,11.8359375,-742.1875,Off
2022-09-30 09:28:12,24.0625,22.1875,11.8203125,-312.5,Off
2022-09-30 09:28:16,24.1015625,22.15625,11.859375,-507.8125,Off
2022-09-30 09:28:19,24.15625,22.2109375,11.8828125,-781.25,Off
2022-09-30 09:28:23,24.0234375,22.203125,11.8828125,-117.1875,Off
2022-09-30 09:28:27,24.0625,22.1875,11.7890625,-312.5,Off
2022-09-30 09:28:30,24.1328125,22.140625,11.875,-664.0625,Off
2022-09-30 09:28:34,24.0390625,22.0703125,11.796875,-195.3125,Off
2022-09-30 09:28:38,24.0859375,22.1796875,11.90625,-429.6875,Off
2022-09-30 09:28:41,24.015625,22.25,11.8125,-78.125,Off
2022-09-30 09:28:45,24.109375,22.2890625,11.8359375,-546.875,Off
2022-09-30 09:28:49,24.0390625,22.2109375,11.875,-195.3125,Off
2022-09-30 09:28:52,24.0390625,22.234375,11.7890625,-195.3125,Off
2022-09-30 09:28:56,24.0,22.140625,11.8359375,0.0,Off
2022-09-30 09:29:00,23.9453125,22.1640625,11.859375,273.4375,On
2022-09-30 09:29:03,24.0234375,22.1171875,11.765625,-117.1875,Off
2022-09-30 09:29:07,24.0234375,22.1796875,11.796875,-117.1875,Off
2022-09-30 09:29:10,24.0,22.2578125,11.84375,0.0,Off
2022-09-30 09:29:14,24.0,22.2109375,11.875,0.0,Off
2022-09-30 09:29:18,24.0,22.2109375,11.875,0.0,Off
2022-09-30 09:29:21,23.90625,22.2578125,11.8203125,468.75,On
2022-09-30 09:29:25,23.9453125,22.2578125,11.84375,273.4375,On
2022-09-30 09:29:29,23.921875,22.234375,11.796875,390.625,On
2022-09-30 09:29:32,23.8359375,22.2109375,11.8359375,820.3125,On
2022-09-30 09:29:36,24.0234375,22.2890625,11.84375,-117.1875,Off
2022-09-30 09:29:40,23.9296875,22.2578125,11.7890625,351.5625,On
2022-09-30 09:29:43,23.9453125,22.2734375,11.8359375,273.4375,On
2022-09-30 09:29:47,23.90625,22.2109375,11.8203125,468.75,On
2022-09-30 09:29:51,23.921875,22.203125,11.7890625,390.625,On
2022-09-30 09:29:54,24.0390625,22.203125,11.8203125,-195.3125,Off
2022-09-30 09:29:58,23.9765625,22.2890625,11.8984375,117.1875,On
2022-09-30 09:30:02,23.9921875,22.203125,11.921875,39.0625,On
2022-09-30 09:30:05,24.0390625,22.15625,11.78125,-195.3125,Off
2022-09-30 09:30:09,23.9765625,22.2890625,11.8828125,117.1875,On
2022-09-30 09:30:12,24.0390625,22.3203125,11.765625,-195.3125,Off
2022-09-30 09:30:16,23.9765625,22.2734375,11.7890625,117.1875,On
2022-09-30 09:30:20,24.0,22.34375,11.8203125,0.0,Off
2022-09-30 09:30:23,24.0703125,22.3125,11.90625,-351.5625,Off
2022-09-30 09:30:27,24.109375,22.1796875,11.796875,-546.875,Off
2022-09-30 09:30:31,24.0859375,22.2578125,11.8125,-429.6875,Off
2022-09-30 09:30:34,24.15625,22.296875,11.8359375,-781.25,Off
2022-09-30 09:30:38,24.109375,22.2109375,11.8125,-546.875,Off
2022-09-30 09:30:42,24.1796875,22.234375,11.8828125,-898.4375,Off
2022-09-30 09:30:45,24.015625,22.2734375,11.875,-78.125,Off
2022-09-30 09:30:49,24.1484375,22.34375,11.8359375,-742.1875,Off
2022-09-30 09:30:53,24.1953125,22.3125,11.78125,-976.5625,Off
2022-09-30 09:30:56,24.1328125,22.359375,11.8359375,-664.0625,Off
2022-09-30 09:31:00,24.1015625,22.34375,11.7578125,-507.8125,Off
2022-09-30 09:31:03,24.125,22.2890625,11.765625,-625.0,Off
2022-09-30 09:31:07,24.046875,22.3671875,11.7265625,-234.375,Off
2022-09-30 09:31:11,24.046875,22.3203125,11.7890625,-234.375,Off
2022-09-30 09:31:14,24.046875,22.3671875,11.859375,-234.375,Off
2022-09-30 09:31:18,24.0,22.2578125,11.796875,0.0,Off
2022-09-30 09:31:22,24.0390625,22.1875,11.796875,-195.3125,Off
2022-09-30 09:31:25,24.109375,22.2109375,11.875,-546.875,Off
2022-09-30 09:31:29,24.0859375,22.2578125,11.8125,-429.6875,Off
2022-09-30 09:31:33,24.0234375,22.34375,11.765625,-117.1875,Off
2022-09-30 09:31:36,24.0703125,22.2578125,11.8359375,-351.5625,Off
2022-09-30 09:31:40,24.0,22.3984375,11.8125,0.0,Off
2022-09-30 09:31:44,23.9765625,22.3125,11.8359375,117.1875,On
2022-09-30 09:31:47,24.0703125,22.3203125,11.875,-351.5625,Off
2022-09-30 09:31:51,23.9453125,22.40625,11.859375,273.4375,On
2022-09-30 09:31:55,24.046875,22.3984375,11.90625,-234.375,Off
2022-09-30 09:31:58,24.015625,22.4296875,11.8359375,-78.125,Off
2022-09-30 09:32:02,24.046875,22.34375,11.859375,-234.375,Off
2022-09-30 09:32:06,24.0390625,22.3984375,11.859375,-195.3125,Off
2022-09-30 09:32:09,23.96875,22.2734375,11.8359375,156.25,On
2022-09-30 09:32:13,23.96875,22.34375,11.8359375,156.25,On
2022-09-30 09:32:17,24.0625,22.3671875,11.765625,-312.5,Off
2022-09-30 09:32:20,24.046875,22.3984375,11.8125,-234.375,Off
2022-09-30 09:32:24,23.96875,22.296875,11.8359375,156.25,On
2022-09-30 09:32:27,24.0,22.3828125,11.7890625,0.0,Off
2022-09-30 09:32:31,23.9453125,22.3984375,11.875,273.4375,On
2022-09-30 09:32:35,23.96875,22.3828125,11.78125,156.25,On
2022-09-30 09:32:38,23.921875,22.3828125,11.8203125,390.625,On
2022-09-30 09:32:42,23.9921875,22.3984375,11.8125,39.0625,On
2022-09-30 09:32:46,23.9921875,22.34375,11.8359375,39.0625,On
2022-09-30 09:32:49,24.0859375,22.453125,11.8359375,-429.6875,Off
2022-09-30 09:32:53,24.046875,22.421875,11.796875,-234.375,Off
2022-09-30 09:32:57,23.96875,22.421875,11.875,156.25,On
2022-09-30 09:33:00,24.0703125,22.515625,11.8359375,-351.5625,Off
2022-09-30 09:33:04,24.0703125,22.40625,11.78125,-351.5625,Off
2022-09-30 09:33:07,24.046875,22.453125,11.8984375,-234.375,Off
2022-09-30 09:33:11,24.0703125,22.4296875,11.84375,-351.5625,Off
2022-09-30 09:33:15,24.125,22.4765625,11.8203125,-625.0,Off
2022-09-30 09:33:18,24.1015625,22.46875,11.8359375,-507.8125,Off
2022-09-30 09:33:22,24.125,22.453125,11.796875,-625.0,Off
2022-09-30 09:33:26,24.046875,22.4375,11.796875,-234.375,Off
2022-09-30 09:33:29,24.15625,22.4375,11.875,-781.25,Off
2022-09-30 09:33:33,24.015625,22.3203125,11.859375,-78.125,Off
2022-09-30 09:33:37,24.15625,22.3359375,11.8203125,-781.25,Off
2022-09-30 09:33:40,24.1015625,22.2734375,11.7890625,-507.8125,Off
2022-09-30 09:33:44,24.1953125,22.2890625,11.8984375,-976.5625,Off
2022-09-30 09:33:47,24.109375,22.3828125,11.8125,-546.875,Off
2022-09-30 09:33:51,24.1484375,22.46875,11.84375,-742.1875,Off
2022-09-30 09:33:55,24.015625,22.4375,11.90625,-78.125,Off
2022-09-30 09:33:58,24.015625,22.2890625,11.8828125,-78.125,Off
2022-09-30 09:34:02,24.0390625,22.25,11.796875,-195.3125,Off
2022-09-30 09:34:06,24.0390625,22.4375,11.859375,-195.3125,Off
2022-09-30 09:34:09,24.0859375,22.34375,11.84375,-429.6875,Off
2022-09-30 09:34:13,24.0390625,22.3203125,11.90625,-195.3125,Off
2022-09-30 09:34:17,24.0234375,22.3125,11.796875,-117.1875,Off
2022-09-30 09:34:20,24.0234375,22.3203125,11.765625,-117.1875,Off
2022-09-30 09:34:24,24.046875,22.4375,11.8125,-234.375,Off
2022-09-30 09:34:28,23.96875,22.3828125,11.875,156.25,On
2022-09-30 09:34:31,24.0234375,22.40625,11.8984375,-117.1875,Off
2022-09-30 09:34:35,23.9453125,22.3984375,11.7890625,273.4375,On
2022-09-30 09:34:38,24.015625,22.515625,11.875,-78.125,Off
2022-09-30 09:34:42,24.0,22.515625,11.8984375,0.0,Off
2022-09-30 09:34:46,24.0,22.40625,11.875,0.0,Off
2022-09-30 09:34:49,24.015625,22.40625,11.8359375,-78.125,Off
