Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
10:58:12,17.91276,18.005068,17.929064,18.036734,0,0
10:58:18,17.91276,18.021532,17.913864,18.054468,0,0
10:58:24,17.908854,18.020267,17.911331,18.026602,0,0
10:58:30,17.901041,18.040535,17.916397,18.0342,0,0
10:58:36,17.889322,18.041801,17.940464,18.027868,0,0
10:58:42,17.940104,18.030401,17.91513,18.021536,0,0
10:58:48,17.894531,18.038,17.90753,18.025333,0,0
10:58:54,17.915365,18.054468,17.894863,18.026602,0,0
10:59:00,17.902344,18.048136,17.937931,18.0114,0,0
10:59:06,17.889322,18.0342,17.901197,18.050669,0,0
10:59:12,17.91276,18.046867,17.934134,18.039268,0,0
10:59:18,17.90625,18.012667,17.93413,18.025335,0,0
10:59:24,17.928385,18.05447,17.9392,18.005068,0,0
10:59:30,17.89974,18.0342,17.931597,18.0076,0,0
10:59:36,17.938803,18.022802,17.955666,18.054468,0,0
10:59:42,17.923178,18.031668,17.901197,18.040535,0,0
10:59:48,17.901041,17.989866,17.923998,18.070936,0,0
10:59:54,17.960938,18.017733,17.925264,18.039267,0,0
11:00:00,17.904947,18.027868,17.922731,18.003801,0,0
11:00:06,17.936197,18.0114,17.937933,18.024069,0,0
11:00:12,17.938803,18.0114,17.906265,18.0342,0,0
11:00:18,17.920572,18.0,17.967066,18.029135,0,0
11:00:24,17.91276,18.076002,17.936663,18.040535,0,0
11:00:30,17.914062,18.035467,17.89233,18.044336,0,0
11:00:36,17.91276,18.005068,17.910065,18.053202,0,0
11:00:42,17.895834,18.035467,17.9506,18.049402,0,0
11:00:48,17.919271,18.030401,17.945532,18.016466,0,0
11:00:54,17.917969,18.07347,17.944265,18.06967,0,0
11:01:00,17.924479,18.032934,17.927797,18.068401,0,0
11:01:06,17.904947,18.0494,17.930332,18.040533,0,0
11:01:12,17.932291,18.021534,17.925264,18.026602,0,0
11:01:18,17.916666,18.017733,17.93033,18.032934,0,0
11:01:24,17.924479,18.044334,17.940464,18.029135,0,0
11:01:30,17.920572,18.016466,17.964533,18.026602,0,0
11:01:36,17.933594,18.024067,17.9468,18.013933,0,0
11:01:42,17.907553,18.0342,17.946798,17.9962,0,0
11:01:48,17.936197,18.012667,17.948065,18.038,0,0
11:01:54,17.925781,18.031668,17.951864,18.021532,0,0
11:02:00,17.897135,18.016468,17.91513,18.008867,0,0
11:02:06,17.91276,18.021532,17.942999,18.043068,0,0
11:02:12,17.908854,18.022802,17.901197,18.038002,0,0
11:02:18,17.915365,18.043068,17.923998,18.057001,0,0
11:02:24,17.933594,18.029135,17.927797,18.053202,0,0
11:02:30,17.898438,18.051935,17.917665,18.0456,0,0
11:02:36,17.917969,18.027868,17.916397,18.025335,0,0
11:02:42,17.928385,18.031668,17.967066,18.051935,0,0
11:02:48,17.921875,18.059534,17.942999,18.0456,0,0
11:02:54,17.925781,18.051933,17.945532,18.048136,0,0
11:03:00,17.90625,18.038002,17.940462,18.038002,0,0
11:03:06,17.923178,18.057001,17.9582,18.054468,0,0
11:03:12,17.928385,18.040535,17.906263,18.045603,0,0
11:03:18,17.894531,18.043068,17.90373,18.044333,0,0
11:03:25,17.932291,18.030401,17.955666,18.083601,0,0
11:03:31,17.908854,18.005068,17.908798,18.078535,0,0
11:03:37,17.893229,18.04307,17.936665,18.054468,0,0
11:03:43,17.920572,18.038002,17.937933,18.046867,0,0
11:03:49,17.91276,18.021532,17.931599,18.050669,0,0
11:03:55,17.908854,18.070936,17.925264,18.054468,0,0
