Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:58:55,-155.09375,-107.76817,-93.38895,4.7875,0,0
08:58:56,-155.14062,-107.67697,-93.44589,4.678125,0,0
08:58:57,-155.0,-107.60857,-93.38895,4.7171874,0,0
08:58:58,-155.17969,-107.55537,-93.40522,4.75625,0,0
08:58:59,-155.11719,-107.570564,-93.40522,4.7171874,0,0
08:59:00,-155.04688,-107.47936,-93.40522,4.678125,0,0
08:59:01,-155.0,-107.42616,-93.38895,4.6390624,0,0
08:59:02,-155.16406,-107.38816,-93.31573,4.69375,0,0
08:59:03,-155.22656,-107.403366,-93.38895,4.709375,0,0
08:59:04,-155.27344,-107.49457,-93.462166,4.709375,0,0
08:59:05,-155.07031,-107.60857,-93.51911,4.6546874,0,0
08:59:06,-155.22656,-107.55537,-93.462166,4.678125,0,0
08:59:07,-155.20312,-107.60857,-93.44589,4.7875,0,0
08:59:08,-155.20312,-107.69977,-93.51911,4.7484374,0,0
08:59:09,-155.09375,-107.92017,-93.44589,4.7328124,0,0
08:59:10,-155.17969,-107.95058,-93.51911,4.69375,0,0
08:59:11,-155.22656,-108.011375,-93.37267,4.7484374,0,0
08:59:12,-155.27344,-108.07978,-93.462166,4.678125,0,0
08:59:13,-155.25,-108.27739,-93.37267,4.6546874,0,0
08:59:14,-155.09375,-108.315384,-93.42963,4.7484374,0,0
08:59:15,-155.14062,-108.40659,-93.494705,4.69375,0,0
08:59:16,-155.17969,-108.48259,-93.47843,4.6390624,0,0
08:59:17,-155.22656,-108.7562,-93.494705,4.709375,0,0
08:59:18,-155.20312,-108.7714,-93.44589,4.6234374,0,0
08:59:19,-155.16406,-108.97661,-93.40522,4.69375,0,0
08:59:20,-155.09375,-109.26541,-93.44589,4.7328124,0,0
08:59:21,-155.20312,-109.21221,-93.462166,4.6703124,0,0
08:59:22,-155.17969,-109.43262,-93.40522,4.6546874,0,0
08:59:23,-155.25,-109.637825,-93.31573,4.5921874,0,0
08:59:24,-155.16406,-109.83543,-93.44589,4.5453124,0,0
08:59:25,-155.22656,-109.85823,-93.40522,4.6234374,0,0
08:59:26,-155.14062,-110.01783,-93.567924,4.6390624,1,0
08:59:27,-155.11719,-110.31424,-93.44589,4.6390624,1,0
08:59:28,-155.17969,-110.64865,-93.40522,4.6234374,1,0
08:59:30,-155.27344,-110.724655,-93.535385,4.6078124,1,0
08:59:31,-155.14062,-110.884254,-93.40522,4.6234374,1,0
08:59:32,-155.07031,-110.96026,-93.40522,4.6234374,1,0
08:59:33,-155.20312,-111.05146,-93.567924,4.6234374,1,0
08:59:34,-155.17969,-111.16547,-93.38895,4.678125,1,0
08:59:35,-155.29688,-111.24146,-93.37267,4.678125,1,0
08:59:36,-155.16406,-111.218666,-93.55165,4.6390624,1,0
08:59:37,-155.32031,-111.34787,-93.40522,4.6546874,1,0
08:59:38,-155.29688,-111.218666,-93.42963,4.6234374,1,0
08:59:39,-155.20312,-111.24146,-93.64114,4.6234374,1,0
08:59:40,-155.25,-111.16547,-93.37267,4.709375,1,0
08:59:41,-155.27344,-110.92226,-93.40522,4.678125,1,0
08:59:42,-155.22656,-110.84625,-93.47843,4.75625,1,0
08:59:43,-155.35938,-110.724655,-93.40522,4.6078124,1,0
08:59:44,-155.14062,-110.49664,-93.567924,4.7171874,1,0
08:59:45,-155.25,-110.238235,-93.51911,4.709375,1,0
08:59:46,-155.17969,-110.185036,-93.42963,4.7875,1,0
08:59:47,-155.27344,-109.82023,-93.535385,4.6703124,0,0
08:59:48,-155.11719,-109.50862,-93.44589,4.6546874,0,0
08:59:49,-155.27344,-109.26541,-93.462166,4.7171874,0,0
08:59:51,-155.32031,-109.0146,-93.55165,4.7484374,0,0
08:59:52,-155.09375,-108.7714,-93.462166,4.6703124,0,0
08:59:52,-155.27344,-108.48259,-93.55165,4.7328124,0,0
08:59:54,-155.22656,-108.262184,-93.55165,4.69375,0,0
08:59:55,-155.34375,-107.88218,-93.42963,4.7171874,0,0
08:59:56,-155.20312,-107.69977,-93.567924,4.75625,0,0
08:59:57,-155.34375,-107.570564,-93.535385,4.6703124,0,0
08:59:59,-155.25,-107.33496,-93.47843,4.7484374,0,0
09:00:00,-155.32031,-107.35016,-93.51911,4.709375,0,0
09:00:01,-155.14062,-107.22856,-93.494705,4.7171874,0,0
09:00:02,-155.27344,-107.07655,-93.55165,4.7171874,0,0
09:00:03,-155.29688,-107.167755,-93.55165,4.7875,0,0
09:00:04,-155.20312,-107.114555,-93.5842,4.6703124,0,0
09:00:05,-155.25,-107.04615,-93.51911,4.8265624,0,0
09:00:06,-155.34375,-107.167755,-93.51911,4.7328124,0,0
09:00:08,-155.25,-107.167755,-93.51911,4.6703124,0,0
09:00:09,-155.11719,-107.24376,-93.62487,4.771875,0,0
09:00:10,-155.16406,-107.24376,-93.47843,4.75625,0,0
09:00:11,-155.17969,-107.38816,-93.44589,4.6390624,0,0
09:00:12,-155.29688,-107.464165,-93.55165,4.6546874,0,0
09:00:14,-155.27344,-107.517365,-93.5842,4.709375,0,0
09:00:15,-155.32031,-107.62377,-93.462166,4.75625,0,0
09:00:17,-155.34375,-107.89738,-93.681816,4.678125,0,0
09:00:18,-155.11719,-108.208984,-93.64114,4.7328124,0,0
09:00:19,-155.27344,-108.27739,-93.494705,4.7328124,0,0
09:00:21,-155.34375,-108.52059,-93.55165,4.75625,0,0
09:00:22,-155.17969,-108.589,-93.462166,4.6703124,0,0
09:00:23,-155.27344,-108.7942,-93.6086,4.678125,0,0
09:00:24,-155.32031,-108.93861,-93.6086,4.709375,0,0
09:00:25,-155.35938,-109.10581,-93.567924,4.678125,0,0
09:00:26,-155.35938,-109.394615,-93.62487,4.7328124,0,0
09:00:27,-155.25,-109.32622,-93.64114,4.6078124,0,0
09:00:28,-155.14062,-109.637825,-93.62487,4.584375,0,0
09:00:30,-155.34375,-109.92663,-93.567924,4.6390624,0,0
09:00:31,-155.16406,-110.078636,-93.64114,4.69375,1,0
09:00:32,-155.34375,-110.185036,-93.5842,4.6546874,1,0
09:00:33,-155.34375,-110.36744,-93.567924,4.5921874,1,0
09:00:34,-155.11719,-110.61065,-93.71436,4.6078124,1,0
09:00:35,-155.40625,-110.587845,-93.567924,4.5921874,1,0
09:00:36,-155.25,-110.777855,-93.567924,4.678125,1,0
09:00:38,-155.32031,-111.05146,-93.55165,4.6234374,1,0
09:00:39,-155.35938,-110.99826,-93.6086,4.6703124,1,0
09:00:40,-155.20312,-111.03626,-93.567924,4.584375,1,0
09:00:41,-155.45312,-111.218666,-93.69809,4.63125,1,0
09:00:42,-155.27344,-111.14266,-93.62487,4.5921874,1,0
09:00:44,-155.40625,-111.16547,-93.6086,4.6390624,1,0
09:00:45,-155.22656,-110.884254,-93.681816,4.6546874,1,0
09:00:46,-155.35938,-110.81586,-93.64114,4.6078124,1,0
09:00:48,-155.27344,-110.61065,-93.65741,4.6234374,1,0
09:00:49,-155.32031,-110.40544,-93.5842,4.6546874,1,0
09:00:50,-155.14062,-110.22304,-93.6086,4.6078124,1,0
09:00:51,-155.20312,-109.82023,-93.65741,4.69375,0,0
09:00:53,-155.27344,-109.57702,-93.6086,4.69375,0,0
09:00:54,-155.34375,-109.15901,-93.51911,4.709375,0,0
09:00:55,-155.25,-108.847404,-93.73063,4.69375,0,0
09:00:57,-155.34375,-108.627,-93.62487,4.7171874,0,0
09:00:58,-155.25,-108.27739,-93.5842,4.678125,0,0
09:00:59,-155.27344,-108.011375,-93.65741,4.771875,0,0
09:01:00,-155.27344,-107.84418,-93.681816,4.7171874,0,0
09:01:02,-155.34375,-107.73777,-93.77131,4.7484374,0,0
09:01:04,-155.45312,-107.42616,-93.73063,4.709375,0,0
09:01:05,-155.35938,-107.464165,-93.64114,4.7328124,0,0
09:01:06,-155.34375,-107.25896,-93.64114,4.7171874,0,0
09:01:08,-155.09375,-107.29696,-93.65741,4.678125,0,0
09:01:09,-155.27344,-107.22856,-93.5842,4.7171874,0,0
09:01:11,-155.38281,-107.35016,-93.65741,4.6390624,0,0
