Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 15:04:19,-161.03125,-112.71875,-109.2734375,-13.6796875,0.0,False,0.0,False
2022-10-11 15:04:20,-161.078125,-112.8046875,-109.2734375,-13.71875,0.0,Off,0.0,Off
2022-10-11 15:04:22,-161.0078125,-112.859375,-109.453125,-13.6640625,1.044574734556778,On,-3.1114500763913955,Off
2022-10-11 15:04:24,-161.0078125,-112.9921875,-109.3046875,-13.796875,1.044574734556778,On,-3.1114500763913955,Off
2022-10-11 15:04:26,-161.03125,-112.9140625,-109.1796875,-13.640625,1.044574734556778,On,-3.1114500763913955,Off
2022-10-11 15:04:28,-160.9609375,-112.953125,-109.2890625,-13.7421875,0.5822636438911722,On,-1.511449798898904,Off
2022-10-11 15:04:30,-161.1484375,-112.9140625,-109.359375,-13.6796875,0.5822636438911722,On,-1.511449798898904,Off
2022-10-11 15:04:32,-161.1484375,-112.734375,-109.3828125,-13.6875,0.5822636438911722,On,-1.511449798898904,Off
2022-10-11 15:04:34,-160.984375,-112.6796875,-109.234375,-13.6796875,0.34085605799774177,On,-1.4788753695167336,Off
2022-10-11 15:04:36,-160.9375,-112.5,-109.203125,-13.765625,0.34085605799774177,On,-1.4788753695167336,Off
2022-10-11 15:04:38,-160.9609375,-112.0625,-109.2890625,-13.6875,0.34085605799774177,On,-1.4788753695167336,Off
2022-10-11 15:04:40,-160.9140625,-111.828125,-109.2734375,-13.640625,-0.32660956514369244,Off,-1.4149399131522773,Off
2022-10-11 15:04:42,-161.03125,-111.390625,-109.1796875,-13.5703125,-0.32660956514369244,Off,-1.4149399131522773,Off
2022-10-11 15:04:44,-160.9375,-111.140625,-109.1640625,-13.71875,-0.32660956514369244,Off,-1.4149399131522773,Off
2022-10-11 15:04:46,-161.03125,-111.015625,-109.328125,-13.5703125,-0.7324798038742262,Off,-1.3840942869909993,Off
2022-10-11 15:04:48,-161.078125,-110.7109375,-109.078125,-13.5859375,-0.7324798038742262,Off,-1.3840942869909993,Off
2022-10-11 15:04:50,-160.984375,-110.7109375,-109.2734375,-13.609375,-0.7544792088312926,Off,-1.4763557398767728,Off
2022-10-11 15:04:52,-160.984375,-110.7109375,-109.203125,-13.6796875,-0.7544792088312926,Off,-1.4763557398767728,Off
2022-10-11 15:04:54,-160.9375,-110.546875,-109.2578125,-13.5703125,-0.8009921594606476,Off,-1.453266663785665,Off
2022-10-11 15:04:56,-161.0546875,-110.65625,-109.1796875,-13.5625,-0.8009921594606476,Off,-1.453266663785665,Off
2022-10-11 15:04:58,-160.984375,-110.796875,-109.1484375,-13.546875,-0.45058101956813673,Off,-1.570548488385834,Off
2022-10-11 15:05:00,-160.9375,-110.78125,-109.234375,-13.609375,-0.45058101956813673,Off,-1.570548488385834,Off
2022-10-11 15:05:02,-160.9375,-111.03125,-109.21875,-13.6875,-0.45058101956813673,Off,-1.570548488385834,Off
2022-10-11 15:05:04,-160.8671875,-111.1796875,-109.234375,-13.5703125,-0.357007824545576,Off,-1.4075956774507559,Off
2022-10-11 15:05:06,-160.9375,-111.390625,-109.1640625,-13.5859375,-0.357007824545576,Off,-1.4075956774507559,Off
2022-10-11 15:05:08,-161.0546875,-111.578125,-109.2890625,-13.6015625,-0.357007824545576,Off,-1.4075956774507559,Off
2022-10-11 15:05:10,-160.984375,-111.8671875,-109.359375,-13.6875,0.07468097289234377,On,-1.3352996142694853,Off
2022-10-11 15:05:12,-160.9609375,-112.1015625,-109.1796875,-13.6796875,0.07468097289234377,On,-1.3352996142694853,Off
2022-10-11 15:05:14,-160.9609375,-112.296875,-109.3828125,-13.703125,0.2502501155906028,On,-1.3710550411513784,Off
2022-10-11 15:05:16,-160.9375,-112.5703125,-109.234375,-13.6796875,0.2502501155906028,On,-1.3710550411513784,Off
2022-10-11 15:05:18,-160.984375,-112.53125,-109.2578125,-13.6875,0.2310626934545926,On,-1.5364403316488875,Off
2022-10-11 15:05:20,-161.03125,-112.75,-109.328125,-13.640625,0.2310626934545926,On,-1.5364403316488875,Off
2022-10-11 15:05:22,-160.9609375,-112.6796875,-109.3828125,-13.625,0.26739699084107704,On,-1.293889747983282,Off
2022-10-11 15:05:24,-161.03125,-112.5546875,-109.09375,-13.625,0.26739699084107704,On,-1.293889747983282,Off
2022-10-11 15:05:26,-160.8671875,-112.515625,-109.359375,-13.625,0.26739699084107704,On,-1.293889747983282,Off
2022-10-11 15:05:28,-160.984375,-112.3203125,-109.3046875,-13.6484375,-0.15107031376755767,Off,-1.4613702138367841,Off
2022-10-11 15:05:30,-160.796875,-112.1015625,-109.234375,-13.5859375,-0.15107031376755767,Off,-1.4613702138367841,Off
2022-10-11 15:05:32,-160.9140625,-111.8984375,-109.234375,-13.6875,-0.47182935562065276,Off,-1.5045869494951607,Off
2022-10-11 15:05:34,-160.984375,-111.6640625,-109.2734375,-13.71875,-0.47182935562065276,Off,-1.5045869494951607,Off
2022-10-11 15:05:36,-161.0546875,-111.625,-109.328125,-13.5703125,-0.47182935562065276,Off,-1.5045869494951607,Off
2022-10-11 15:05:38,-160.9140625,-111.4296875,-109.203125,-13.6484375,-0.6360024737806791,Off,-1.480207551555433,Off
2022-10-11 15:05:40,-161.03125,-111.46875,-109.2734375,-13.5625,-0.6360024737806791,Off,-1.480207551555433,Off
2022-10-11 15:05:42,-160.8671875,-111.5390625,-109.109375,-13.6015625,-0.295840754230952,Off,-1.5748849984033182,Off
2022-10-11 15:05:44,-160.9140625,-111.5390625,-109.453125,-13.609375,-0.295840754230952,Off,-1.5748849984033182,Off
2022-10-11 15:05:46,-160.9140625,-111.6640625,-109.234375,-13.6640625,-0.295840754230952,Off,-1.5748849984033182,Off
2022-10-11 15:05:48,-160.9375,-111.6484375,-109.3046875,-13.6640625,-0.3078966995796444,Off,-1.3224765492801747,Off
2022-10-11 15:05:50,-160.9140625,-111.8828125,-109.1640625,-13.6484375,-0.3078966995796444,Off,-1.3224765492801747,Off
2022-10-11 15:05:52,-160.9140625,-112.0234375,-109.3046875,-13.609375,0.08050524029496617,On,-1.421686422413793,Off
2022-10-11 15:05:54,-161.078125,-112.2421875,-109.3828125,-13.609375,0.08050524029496617,On,-1.421686422413793,Off
2022-10-11 15:05:56,-160.9375,-112.515625,-109.34375,-13.6796875,0.08050524029496617,On,-1.421686422413793,Off
2022-10-11 15:05:58,-161.03125,-112.4765625,-109.34375,-13.6484375,0.2570694987214396,On,-1.3854581197222102,Off
2022-10-11 15:06:00,-160.890625,-112.5859375,-109.34375,-13.625,0.2570694987214396,On,-1.3854581197222102,Off
2022-10-11 15:06:02,-160.9375,-112.5546875,-109.34375,-13.6640625,0.2570694987214396,On,-1.3854581197222102,Off
2022-10-11 15:06:04,-161.1015625,-112.515625,-109.234375,-13.609375,0.10824028551888673,On,-1.5065713750455372,Off
2022-10-11 15:06:06,-160.9375,-112.421875,-109.34375,-13.6484375,0.10824028551888673,On,-1.5065713750455372,Off
2022-10-11 15:06:08,-160.890625,-112.296875,-109.2578125,-13.7265625,0.10824028551888673,On,-1.5065713750455372,Off
2022-10-11 15:06:10,-160.9609375,-112.1328125,-109.21875,-13.609375,-0.2553368879308625,Off,-1.4657210319729137,Off
2022-10-11 15:06:12,-160.984375,-111.8671875,-109.2734375,-13.625,-0.2553368879308625,Off,-1.4657210319729137,Off
2022-10-11 15:06:14,-161.03125,-111.609375,-109.328125,-13.640625,-0.7000469928536344,Off,-1.3289528291651562,Off
2022-10-11 15:06:16,-160.9140625,-111.4296875,-109.2578125,-13.5859375,-0.7000469928536344,Off,-1.3289528291651562,Off
2022-10-11 15:06:18,-161.0546875,-111.2890625,-109.3046875,-13.5703125,-0.7000469928536344,Off,-1.3289528291651562,Off
2022-10-11 15:06:20,-160.890625,-111.265625,-109.328125,-13.609375,-0.6863898702397015,Off,-1.411842672413793,Off
2022-10-11 15:06:22,-160.9375,-111.1796875,-109.234375,-13.640625,-0.6863898702397015,Off,-1.411842672413793,Off
2022-10-11 15:06:24,-160.890625,-111.1796875,-109.3046875,-13.546875,-0.6603320215654218,Off,-1.4394972839711706,Off
2022-10-11 15:06:26,-160.984375,-111.234375,-109.2890625,-13.609375,-0.6603320215654218,Off,-1.4394972839711706,Off
2022-10-11 15:06:28,-161.1015625,-111.359375,-109.2734375,-13.625,-0.4208263378891186,Off,-1.4584714192268322,Off
2022-10-11 15:06:30,-161.1015625,-111.4140625,-109.34375,-13.640625,-0.4208263378891186,Off,-1.4584714192268322,Off
2022-10-11 15:06:32,-161.1015625,-111.59375,-109.21875,-13.6484375,-0.4208263378891186,Off,-1.4584714192268322,Off
2022-10-11 15:06:34,-160.984375,-111.7578125,-109.3828125,-13.609375,-0.1881470348846562,Off,-1.3330861716464466,Off
2022-10-11 15:06:36,-161.0078125,-111.921875,-109.234375,-13.609375,-0.1881470348846562,Off,-1.3330861716464466,Off
2022-10-11 15:06:38,-160.984375,-112.2109375,-109.2734375,-13.5859375,0.1544276124334882,On,-1.517654334821977,Off
2022-10-11 15:06:40,-161.1015625,-112.296875,-109.234375,-13.5703125,0.1544276124334882,On,-1.517654334821977,Off
2022-10-11 15:06:42,-160.9375,-112.625,-109.3046875,-13.640625,0.1544276124334882,On,-1.517654334821977,Off
2022-10-11 15:06:44,-160.9375,-112.7890625,-109.2578125,-13.6875,0.41600347334540866,On,-1.449303811581303,Off
2022-10-11 15:06:46,-161.0546875,-112.8828125,-109.359375,-13.640625,0.41600347334540866,On,-1.449303811581303,Off
2022-10-11 15:06:48,-161.1484375,-112.9375,-109.21875,-13.6484375,0.41600347334540866,On,-1.449303811581303,Off
2022-10-11 15:06:50,-160.9375,-112.7734375,-109.34375,-13.6484375,0.17520146238302234,On,-1.3616011395793874,Off
2022-10-11 15:06:52,-161.0078125,-112.75,-109.2578125,-13.640625,0.17520146238302234,On,-1.3616011395793874,Off
2022-10-11 15:06:55,-160.9375,-112.53125,-109.2578125,-13.6015625,-0.03689231371711105,Off,-1.4963518879322262,Off
