0,0,0,0,0,0,0,0
2022-10-20 09:04:39,19.5390625,19.656844429347814,19.83542097107437,19.396875,-73.66286423698249,Off,-59.05268391373845,Off
2022-10-20 09:04:41,19.5859375,19.64924422554347,19.886169938016536,19.44375,-73.63079406921192,Off,-59.11892726518673,Off
2022-10-20 09:04:43,19.609375,19.694845448369563,19.784672004132233,19.475,-73.63079406921192,Off,-59.11892726518673,Off
2022-10-20 09:04:45,19.578125,19.603643002717405,19.843879132231393,19.475,-73.58848740944248,Off,-58.99190547337582,Off
2022-10-20 09:04:47,19.625,19.679645040760875,19.818504648760324,19.4125,-73.58848740944248,Off,-58.99190547337582,Off
2022-10-20 09:04:49,19.5859375,19.603643002717405,19.784672004132233,19.4828125,-73.62318523355509,Off,-58.95419176976253,Off
2022-10-20 09:04:51,19.625,19.656844429347814,19.793130165289256,19.459375,-73.62318523355509,Off,-58.95419176976253,Off
2022-10-20 09:04:53,19.640625,19.71004585597825,19.886169938016536,19.4203125,-73.748854610532,Off,-59.11909374907801,Off
2022-10-20 09:04:55,19.6015625,19.626443614130437,19.793130165289256,19.475,-73.748854610532,Off,-59.11909374907801,Off
2022-10-20 09:04:57,19.609375,19.656844429347814,19.74238119834712,19.44375,-73.60496470309361,Off,-58.871818728817225,Off
2022-10-20 09:04:59,19.609375,19.603643002717405,19.83542097107437,19.50625,-73.54247582653582,Off,-59.16167766674695,Off
2022-10-20 09:05:01,19.578125,19.5732421875,19.793130165289256,19.4203125,-73.56419979708674,Off,-58.93847696649608,Off
2022-10-20 09:05:03,19.6015625,19.64924422554347,19.784672004132233,19.4828125,-73.56419979708674,Off,-58.93847696649608,Off
2022-10-20 09:05:05,19.6484375,19.656844429347814,19.83542097107437,19.50625,-73.70938293035441,Off,-59.052832647032474,Off
2022-10-20 09:05:07,19.625,19.626443614130437,19.75083935950414,19.521875,-73.58697027049898,Off,-58.85760740966947,Off
2022-10-20 09:05:09,19.6015625,19.61124320652175,19.8100464876033,19.475,-73.58697027049898,Off,-58.85760740966947,Off
2022-10-20 09:05:11,19.625,19.603643002717405,19.8100464876033,19.3890625,-73.60582095797211,Off,-59.05496512748576,Off
2022-10-20 09:05:13,19.625,19.67204483695653,19.8100464876033,19.5296875,-73.60582095797211,Off,-59.05496512748576,Off
2022-10-20 09:05:15,19.640625,19.64924422554347,19.75083935950414,19.475,-73.67710376109311,Off,-58.939868675744854,Off
2022-10-20 09:05:17,19.5859375,19.63404381793478,19.860795454545467,19.396875,-73.61289991220004,Off,-59.19795398505047,Off
2022-10-20 09:05:19,19.6484375,19.67204483695653,19.784672004132233,19.459375,-73.70939289274763,Off,-58.88407621099644,Off
2022-10-20 09:05:21,19.640625,19.656844429347814,19.767755681818187,19.4984375,-73.70939289274763,Off,-58.88407621099644,Off
2022-10-20 09:05:23,19.6015625,19.64924422554347,19.784672004132233,19.4203125,-73.62498198170556,Off,-58.99921741414933,Off
2022-10-20 09:05:25,19.53125,19.71004585597825,19.86925361570249,19.475,-73.62498198170556,Off,-58.99921741414933,Off
2022-10-20 09:05:27,19.6640625,19.63404381793478,19.83542097107437,19.3578125,-73.62437527059006,Off,-59.05918789556572,Off
2022-10-20 09:05:29,19.5625,19.626443614130437,19.75083935950414,19.5453125,-73.62437527059006,Off,-59.05918789556572,Off
2022-10-20 09:05:31,19.6484375,19.656844429347814,19.843879132231393,19.4203125,-73.66288335896174,Off,-59.03052193301633,Off
2022-10-20 09:05:33,19.625,19.67204483695653,19.843879132231393,19.4203125,-73.66288335896174,Off,-59.03052193301633,Off
2022-10-20 09:05:35,19.609375,19.61124320652175,19.75083935950414,19.4828125,-73.59169381063695,Off,-58.91424344074285,Off
2022-10-20 09:05:37,19.5546875,19.656844429347814,19.843879132231393,19.3421875,-73.71494625832815,Off,-59.16571412882286,Off
2022-10-20 09:05:39,19.5859375,19.603643002717405,19.784672004132233,19.459375,-73.54242845867971,Off,-58.90934394819928,Off
2022-10-20 09:05:41,19.53125,19.58844259510869,19.86925361570249,19.44375,-73.54242845867971,Off,-58.90934394819928,Off
2022-10-20 09:05:43,19.5859375,19.656844429347814,19.886169938016536,19.50625,-73.68596337197937,Off,-59.11898569729339,Off
2022-10-20 09:05:45,19.609375,19.603643002717405,19.75083935950414,19.4203125,-73.68596337197937,Off,-59.11898569729339,Off
2022-10-20 09:05:47,19.6015625,19.5732421875,19.767755681818187,19.4984375,-73.54658434602088,Off,-58.90170002957383,Off
2022-10-20 09:05:49,19.5625,19.550441576086968,19.843879132231393,19.475,-73.56637109976445,Off,-59.139166460058554,Off
2022-10-20 09:05:51,19.609375,19.603643002717405,19.83542097107437,19.44375,-73.56637109976445,Off,-59.139166460058554,Off
2022-10-20 09:05:53,19.609375,19.58844259510869,19.8100464876033,19.44375,-73.6457718828764,Off,-58.984081735418776,Off
2022-10-20 09:05:55,19.53125,19.61124320652175,19.911544421487605,19.4203125,-73.66094365735343,Off,-59.206377363633216,Off
2022-10-20 09:05:57,19.5859375,19.603643002717405,19.818504648760324,19.4125,-73.66094365735343,Off,-59.206377363633216,Off
2022-10-20 09:05:59,19.6015625,19.656844429347814,19.83542097107437,19.459375,-73.6802877091716,Off,-58.96250953669512,Off
2022-10-20 09:06:01,19.609375,19.626443614130437,19.83542097107437,19.459375,-73.6802877091716,Off,-58.96250953669512,Off
2022-10-20 09:06:03,19.640625,19.626443614130437,19.83542097107437,19.4203125,-73.60960529809438,Off,-59.02053198026503,Off
2022-10-20 09:06:05,19.609375,19.626443614130437,19.843879132231393,19.50625,-73.63276149034857,Off,-59.03689699124882,Off
2022-10-20 09:06:07,19.5859375,19.63404381793478,19.725464876033044,19.3890625,-73.63276149034857,Off,-59.03689699124882,Off
2022-10-20 09:06:09,19.5859375,19.63404381793478,19.86925361570249,19.475,-73.64175819368367,Off,-59.05412130762128,Off
2022-10-20 09:06:11,19.578125,19.64924422554347,19.818504648760324,19.459375,-73.66529682609531,Off,-58.936774143183094,Off
2022-10-20 09:06:13,19.5625,19.679645040760875,19.784672004132233,19.4828125,-73.66529682609531,Off,-58.936774143183094,Off
2022-10-20 09:06:15,19.640625,19.64924422554347,19.86925361570249,19.459375,-73.64233774714204,Off,-59.073581139759966,Off
2022-10-20 09:06:17,19.6640625,19.67204483695653,19.86925361570249,19.4359375,-73.68614964597101,Off,-59.03474169100884,Off
2022-10-20 09:06:19,19.609375,19.603643002717405,19.83542097107437,19.396875,-73.68614964597101,Off,-59.03474169100884,Off
2022-10-20 09:06:21,19.5859375,19.626443614130437,19.903086260330582,19.4984375,-73.59792868056988,Off,-59.07479468613774,Off
2022-10-20 09:06:23,19.5625,19.5732421875,19.8100464876033,19.50625,-73.52978620195915,Off,-58.86886764338694,Off
2022-10-20 09:06:25,19.71875,19.603643002717405,19.793130165289256,19.396875,-73.66944591223803,Off,-58.97702800388752,Off
2022-10-20 09:06:27,19.5625,19.67204483695653,19.83542097107437,19.4359375,-73.66944591223803,Off,-58.97702800388752,Off
2022-10-20 09:06:29,19.6015625,19.61124320652175,19.767755681818187,19.396875,-73.63214909668461,Off,-58.97284253720171,Off
2022-10-20 09:06:31,19.6015625,19.626443614130437,19.784672004132233,19.4828125,-73.63214909668461,Off,-58.97284253720171,Off
2022-10-20 09:06:33,19.6015625,19.64924422554347,19.75083935950414,19.475,-73.6712543164403,Off,-58.97213539642558,Off
2022-10-20 09:06:35,19.609375,19.656844429347814,19.793130165289256,19.475,-73.6570943024574,Off,-59.06711938407725,Off
2022-10-20 09:06:37,19.578125,19.626443614130437,19.784672004132233,19.4984375,-73.58652672453732,Off,-58.9863539071186,Off
2022-10-20 09:06:39,19.6640625,19.717646059782595,19.793130165289256,19.4203125,-73.58652672453732,Off,-58.9863539071186,Off
2022-10-20 09:06:41,19.640625,19.603643002717405,19.74238119834712,19.4828125,-73.60582025488846,Off,-58.94924645420875,Off
2022-10-20 09:06:43,19.6875,19.61124320652175,19.75083935950414,19.396875,-73.60582025488846,Off,-58.94924645420875,Off
2022-10-20 09:06:45,19.609375,19.5732421875,19.767755681818187,19.50625,-73.5872966023109,Off,-59.0114102137885,Off
2022-10-20 09:06:47,19.6015625,19.542841372282595,19.83542097107437,19.396875,-73.5872966023109,Off,-59.0114102137885,Off
2022-10-20 09:06:49,19.5625,19.58844259510869,19.8100464876033,19.475,-73.62839502332604,Off,-59.04213157097235,Off
2022-10-20 09:06:51,19.5625,19.565641983695656,19.767755681818187,19.44375,-73.57256885351413,Off,-58.9278319488801,Off
2022-10-20 09:06:53,19.671875,19.565641983695656,19.75083935950414,19.44375,-73.57256885351413,Off,-58.9278319488801,Off
2022-10-20 09:06:55,19.625,19.603643002717405,19.793130165289256,19.475,-73.6520561244607,Off,-59.022047850860226,Off
2022-10-20 09:06:57,19.671875,19.603643002717405,19.8100464876033,19.4203125,-73.62318523355509,Off,-59.03554343384906,Off
2022-10-20 09:06:59,19.6640625,19.565641983695656,19.784672004132233,19.38125,-73.62318523355509,Off,-59.03554343384906,Off
2022-10-20 09:07:01,19.609375,19.64924422554347,19.793130165289256,19.459375,-73.67703041024427,Off,-58.989900202475795,Off
2022-10-20 09:07:03,19.6484375,19.63404381793478,19.793130165289256,19.4203125,-73.67703041024427,Off,-58.989900202475795,Off
2022-10-20 09:07:05,19.5859375,19.58844259510869,19.784672004132233,19.459375,-73.57038567885652,Off,-58.992760524734685,Off
2022-10-20 09:07:07,19.625,19.527640964673907,19.793130165289256,19.4125,-73.49908714745901,Off,-59.015592692669316,Off
2022-10-20 09:07:09,19.640625,19.63404381793478,19.83542097107437,19.475,-73.79751647525305,Off,-59.08474662231314,Off
2022-10-20 09:07:11,19.6015625,19.626443614130437,19.784672004132233,19.459375,-73.79751647525305,Off,-59.08474662231314,Off
2022-10-20 09:07:13,19.5859375,19.5732421875,19.818504648760324,19.44375,-73.56417333123213,Off,-59.000561187238574,Off
2022-10-20 09:07:15,19.578125,19.64924422554347,19.83542097107437,19.4203125,-73.56417333123213,Off,-59.000561187238574,Off
2022-10-20 09:07:17,19.5625,19.626443614130437,19.793130165289256,19.4984375,-73.67334338808458,Off,-58.98341423219097,Off
2022-10-20 09:07:19,19.6875,19.603643002717405,19.818504648760324,19.475,-73.58863258200797,Off,-59.0518802585157,Off
2022-10-20 09:07:21,19.6640625,19.603643002717405,19.74238119834712,19.5453125,-73.62318523355509,Off,-58.865611787606426,Off
2022-10-20 09:07:23,19.7109375,19.64924422554347,19.86925361570249,19.4828125,-73.62318523355509,Off,-58.865611787606426,Off
2022-10-20 09:07:25,19.640625,19.694845448369563,19.843879132231393,19.3578125,-73.73092082070798,Off,-59.10135293862027,Off
2022-10-20 09:07:27,19.6484375,19.61124320652175,19.75083935950414,19.4125,-73.73092082070798,Off,-59.10135293862027,Off
2022-10-20 09:07:29,19.671875,19.5732421875,19.793130165289256,19.5296875,-73.51815337615349,Off,-58.96426545595965,Off
2022-10-20 09:07:31,19.6953125,19.603643002717405,19.8100464876033,19.4203125,-73.51815337615349,Off,-58.96426545595965,Off
2022-10-20 09:07:33,19.609375,19.5732421875,19.83542097107437,19.3890625,-73.61041689116378,Off,-59.052785644930744,Off
2022-10-20 09:07:35,19.640625,19.565641983695656,19.886169938016536,19.459375,-73.59567260157588,Off,-59.1189841228373,Off
2022-10-20 09:07:37,19.640625,19.64924422554347,19.767755681818187,19.4828125,-73.76948283835121,Off,-58.81202391068852,Off
2022-10-20 09:07:39,19.640625,19.694845448369563,19.725464876033044,19.475,-73.7307560269045,Off,-58.91011305028052,Off
2022-10-20 09:07:41,19.609375,19.61124320652175,19.793130165289256,19.50625,-73.7307560269045,Off,-58.91011305028052,Off
2022-10-20 09:07:43,19.6015625,19.656844429347814,19.860795454545467,19.4203125,-73.61657675124958,Off,-59.13429809148338,Off
2022-10-20 09:07:45,19.640625,19.603643002717405,19.8100464876033,19.4203125,-73.5422350160512,Off,-58.932656148087936,Off
2022-10-20 09:07:47,19.609375,19.656844429347814,19.83542097107437,19.4203125,-73.72642777396199,Off,-59.059116358376635,Off
2022-10-20 09:07:49,19.625,19.63404381793478,19.843879132231393,19.396875,-73.60128832910357,Off,-59.03694389532287,Off
2022-10-20 09:07:51,19.6640625,19.61124320652175,19.767755681818187,19.4203125,-73.59166753428083,Off,-58.876228599555546,Off
2022-10-20 09:07:53,19.5859375,19.67204483695653,19.8100464876033,19.3890625,-73.74410791222425,Off,-59.07400056718033,Off
2022-10-20 09:07:55,19.53125,19.64924422554347,19.886169938016536,19.475,-73.60765511023942,Off,-59.15764011628838,Off
2022-10-20 09:07:57,19.6015625,19.565641983695656,19.8100464876033,19.459375,-73.60765511023942,Off,-59.15764011628838,Off
2022-10-20 09:07:59,19.6015625,19.626443614130437,19.83542097107437,19.4359375,-73.61543102178861,Off,-58.98195826387318,Off
2022-10-20 09:08:01,19.640625,19.565641983695656,19.767755681818187,19.521875,-73.61543102178861,Off,-58.98195826387318,Off
2022-10-20 09:08:03,19.609375,19.63404381793478,19.767755681818187,19.44375,-73.64174142794332,Off,-58.94058284466149,Off
2022-10-20 09:08:05,19.6015625,19.656844429347814,19.793130165289256,19.44375,-73.68012836105808,Off,-59.04127398982066,Off
2022-10-20 09:08:07,19.6015625,19.679645040760875,19.83542097107437,19.475,-73.68012836105808,Off,-59.04127398982066,Off
2022-10-20 09:08:09,19.625,19.61124320652175,19.83542097107437,19.4828125,-73.59160012598333,Off,-59.05278453749661,Off
2022-10-20 09:08:11,19.625,19.58844259510869,19.86925361570249,19.475,-73.58209468209739,Off,-59.08624062097419,Off
2022-10-20 09:08:13,19.609375,19.542841372282595,19.83542097107437,19.459375,-73.52830497947639,Off,-58.96908434804878,Off
2022-10-20 09:08:15,19.5859375,19.603643002717405,19.843879132231393,19.4828125,-73.71532049947572,Off,-59.036901445439646,Off
2022-10-20 09:08:17,19.6640625,19.626443614130437,19.75083935950414,19.5296875,-73.71532049947572,Off,-59.036901445439646,Off
2022-10-20 09:08:19,19.6484375,19.565641983695656,19.8100464876033,19.475,-73.57828308298443,Off,-58.98410760004817,Off
2022-10-20 09:08:21,19.671875,19.603643002717405,19.886169938016536,19.396875,-73.57828308298443,Off,-58.98410760004817,Off
2022-10-20 09:08:23,19.640625,19.626443614130437,19.83542097107437,19.4828125,-73.67912085802273,Off,-59.03987922502105,Off
2022-10-20 09:08:25,19.609375,19.603643002717405,19.83542097107437,19.44375,-73.58860784214875,Off,-59.02053198026503,Off
2022-10-20 09:08:27,19.609375,19.58844259510869,19.793130165289256,19.4828125,-73.58860784214875,Off,-59.02053198026503,Off
2022-10-20 09:08:29,19.6484375,19.64924422554347,19.793130165289256,19.4828125,-73.67704579239417,Off,-58.9705813878423,Off
2022-10-20 09:08:31,19.609375,19.64924422554347,19.767755681818187,19.44375,-73.64233774714204,Off,-58.95363659826202,Off
2022-10-20 09:08:33,19.609375,19.58844259510869,19.83542097107437,19.44375,-73.64233774714204,Off,-58.95363659826202,Off
2022-10-20 09:08:35,19.71875,19.656844429347814,19.83542097107437,19.459375,-73.6513252415401,Off,-59.07212888997519,Off
2022-10-20 09:08:37,19.6640625,19.626443614130437,19.818504648760324,19.44375,-73.6513252415401,Off,-59.07212888997519,Off
2022-10-20 09:08:39,19.625,19.626443614130437,19.793130165289256,19.4203125,-73.60963197085476,Off,-58.97059420820869,Off
2022-10-20 09:08:41,19.609375,19.61124320652175,19.843879132231393,19.4203125,-73.60331492448209,Off,-59.10108236629709,Off
2022-10-20 09:08:43,19.609375,19.626443614130437,19.784672004132233,19.50625,-73.60331492448209,Off,-59.10108236629709,Off
2022-10-20 09:08:45,19.625,19.63404381793478,19.767755681818187,19.521875,-73.65332076881833,Off,-58.93412969214203,Off
2022-10-20 09:08:47,19.6875,19.58844259510869,19.784672004132233,19.3890625,-73.54758096138208,Off,-59.02489552896638,Off
2022-10-20 09:08:49,19.609375,19.626443614130437,19.86925361570249,19.459375,-73.69023064638358,Off,-59.16265521329212,Off
2022-10-20 09:08:51,19.578125,19.626443614130437,19.725464876033044,19.44375,-73.69023064638358,Off,-59.16265521329212,Off
2022-10-20 09:08:53,19.671875,19.64924422554347,19.75083935950414,19.521875,-73.6597252296702,Off,-58.894706533868856,Off
2022-10-20 09:08:55,19.625,19.64924422554347,19.818504648760324,19.44375,-73.6597252296702,Off,-58.894706533868856,Off
2022-10-20 09:08:57,19.6875,19.71004585597825,19.784672004132233,19.4125,-73.71417915024578,Off,-59.024983451129664,Off
2022-10-20 09:08:59,19.640625,19.626443614130437,19.793130165289256,19.4125,-73.5062141453982,Off,-59.01557270660094,Off
2022-10-20 09:09:01,19.578125,19.626443614130437,19.83542097107437,19.4984375,-73.63276149034857,Off,-59.08484578575734,Off
2022-10-20 09:09:03,19.6640625,19.63404381793478,19.843879132231393,19.396875,-73.63276149034857,Off,-59.08484578575734,Off
2022-10-20 09:09:05,19.609375,19.626443614130437,19.83542097107437,19.38125,-73.63276149034857,Off,-59.02053198026503,Off
2022-10-20 09:09:07,19.609375,19.626443614130437,19.767755681818187,19.4203125,-73.63276149034857,Off,-58.889176653413486,Off
2022-10-20 09:09:09,19.5546875,19.626443614130437,19.843879132231393,19.44375,-73.63276149034857,Off,-59.13911895157435,Off
2022-10-20 09:09:11,19.671875,19.656844429347814,19.784672004132233,19.459375,-73.63276149034857,Off,-59.13911895157435,Off
2022-10-20 09:09:13,19.671875,19.694845448369563,19.843879132231393,19.4125,-73.71382621808205,Off,-59.02408440795098,Off
2022-10-20 09:09:15,19.6484375,19.58844259510869,19.793130165289256,19.4125,-73.45535992695008,Off,-58.9257706577566,Off
2022-10-20 09:09:17,19.640625,19.656844429347814,19.71700671487602,19.459375,-73.74955132977964,Off,-58.85503380442277,Off
2022-10-20 09:09:19,19.609375,19.694845448369563,19.886169938016536,19.44375,-73.71909659166668,Off,-59.298284751162655,Off
2022-10-20 09:09:21,19.6015625,19.626443614130437,19.8100464876033,19.396875,-73.71909659166668,Off,-59.298284751162655,Off
2022-10-20 09:09:23,19.671875,19.603643002717405,19.843879132231393,19.5296875,-73.55374492179531,Off,-58.99188477622346,Off
2022-10-20 09:09:25,19.6875,19.63404381793478,19.784672004132233,19.4359375,-73.55374492179531,Off,-58.99188477622346,Off
2022-10-20 09:09:28,19.5859375,19.694845448369563,19.784672004132233,19.44375,-73.72108014927959,Off,-58.960532628428105,Off
