Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-06 15:40:07,-149.5546875,-97.0546875,-106.5,19.46875,0.0,False,0.0,False
2022-10-06 15:40:08,-149.4453125,-96.9140625,-106.234375,19.359375,0.0,Off,0.0,Off
2022-10-06 15:40:12,-149.53125,-96.9140625,-106.234375,19.5078125,69.140625,On,162.34375,On
2022-10-06 15:40:16,-149.5546875,-96.984375,-106.0390625,19.3828125,69.140625,On,162.34375,On
2022-10-06 15:40:20,-149.59375,-96.9140625,-105.8828125,19.4453125,69.140625,On,158.828125,On
2022-10-06 15:40:24,-149.6171875,-96.8984375,-105.71875,19.421875,68.984375,On,157.1875,On
2022-10-06 15:40:28,-149.4453125,-96.9453125,-105.5625,19.4765625,68.984375,On,157.1875,On
2022-10-06 15:40:32,-149.5546875,-96.96875,-105.2109375,19.453125,69.6875,On,152.109375,On
2022-10-06 15:40:36,-149.5703125,-96.9140625,-105.1171875,19.40625,69.140625,On,151.171875,On
2022-10-06 15:40:40,-149.5078125,-96.9453125,-87.96875,27.296875,69.140625,On,151.171875,On
2022-10-06 15:40:44,-149.4609375,-96.9140625,-88.0,27.234375,69.140625,On,-20.0,Off
2022-10-06 15:40:48,-149.53125,-96.96875,-87.6875,27.296875,69.6875,On,-23.125,Off
2022-10-06 15:40:52,-149.4609375,-96.9296875,-87.6875,27.2578125,69.296875,On,-23.125,Off
2022-10-06 15:40:56,-149.6171875,-96.96875,-87.8203125,27.3125,69.6875,On,-21.796875,Off
2022-10-06 15:41:00,-149.53125,-96.8984375,-87.7734375,27.2109375,68.984375,On,-22.265625,Off
2022-10-06 15:41:04,-149.4453125,-97.015625,-87.9140625,27.2734375,68.984375,On,-22.265625,Off
2022-10-06 15:41:08,-149.3984375,-96.9453125,-88.046875,27.296875,69.453125,On,-19.53125,Off
2022-10-06 15:41:12,-149.484375,-96.9296875,-88.3046875,27.1640625,69.296875,On,-16.953125,Off
2022-10-06 15:41:16,-149.4453125,-96.8125,-88.3203125,27.1640625,68.125,On,-16.796875,Off
2022-10-06 15:41:20,-149.5703125,-96.9453125,-88.6640625,27.2109375,69.453125,On,-13.359375,Off
2022-10-06 15:41:24,-149.484375,-96.9453125,-88.6875,27.171875,69.453125,On,-13.125,Off
2022-10-06 15:41:28,-149.484375,-97.0546875,-89.078125,27.203125,70.546875,On,-9.21875,Off
2022-10-06 15:41:32,-149.59375,-97.0546875,-89.0390625,27.203125,70.546875,On,-9.609375,Off
2022-10-06 15:41:36,-149.5546875,-96.9296875,-89.1953125,27.1484375,69.296875,On,-8.046875,Off
