Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-19 15:55:47,18.4453125,18.50921365489131,18.414449896694208,19.3765625,0.0,False,0.0,False
2022-10-19 15:55:49,18.46875,18.349609375,18.50748966942149,19.353125,-321.6136991153601,Off,-261.3429178843122,Off
2022-10-19 15:55:51,18.484375,18.516813858695656,18.465198863636374,19.30625,-321.6136991153601,Off,-261.3429178843122,Off
2022-10-19 15:55:53,18.5234375,18.433211616847814,18.499031508264466,19.30625,-73.19499489700131,Off,-58.45283508868822,Off
2022-10-19 15:55:55,18.4921875,18.44841202445653,18.45674070247935,19.3375,-73.19499489700131,Off,-58.45283508868822,Off
2022-10-19 15:55:57,18.484375,18.38761039402175,18.48211518595042,19.3609375,-73.07763564053026,Off,-58.439228159011094,Off
2022-10-19 15:55:59,18.546875,18.395210597826093,18.45674070247935,19.3296875,-73.07763564053026,Off,-58.439228159011094,Off
2022-10-19 15:56:01,18.5546875,18.471212635869563,18.431366219008254,19.3296875,-73.2110630865367,Off,-58.39228350007936,Off
2022-10-19 15:56:03,18.4453125,18.418011209239125,18.465198863636374,19.2515625,-73.2110630865367,Off,-58.39228350007936,Off
2022-10-19 15:56:05,18.5546875,18.471212635869563,18.45674070247935,19.2671875,-73.147564479479,Off,-58.460821180873964,Off
2022-10-19 15:56:07,18.5078125,18.532014266304344,18.431366219008254,19.3375,-73.147564479479,Off,-58.460821180873964,Off
2022-10-19 15:56:09,18.5078125,18.433211616847814,18.439824380165277,19.353125,-73.10263422530642,Off,-58.42148533225283,Off
2022-10-19 15:56:11,18.546875,18.418011209239125,18.45674070247935,19.353125,-73.10215637598293,Off,-58.46715339701051,Off
2022-10-19 15:56:13,18.546875,18.478812839673907,18.549780475206603,19.30625,-73.24315411746254,Off,-58.621951439033765,Off
2022-10-19 15:56:15,18.5703125,18.471212635869563,18.431366219008254,19.3375,-73.13607827024182,Off,-58.251870183571796,Off
2022-10-19 15:56:17,18.5546875,18.494013247282595,18.50748966942149,19.3765625,-73.13607827024182,Off,-58.251870183571796,Off
