Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 09:09:53,-165.484375,-118.703125,-118.015625,-21.6953125,0.0,False,0.0,False
2022-10-14 09:09:55,-165.40625,-118.8203125,-118.0859375,-21.7109375,-68.14080563801025,Off,-3.688815452315846,Off
2022-10-14 09:09:57,-165.40625,-118.7265625,-118.03125,-21.7109375,-15.667039332124576,Off,-1.0242623534443938,Off
2022-10-14 09:09:59,-165.3125,-118.7421875,-118.015625,-21.7109375,-15.494304156017606,Off,-1.0291689283064673,Off
2022-10-14 09:10:01,-165.3359375,-119.0234375,-117.8671875,-21.75,-14.972038487080836,Off,-1.3554897195900288,Off
2022-10-14 09:10:03,-165.359375,-119.2265625,-117.84375,-21.7265625,-14.972038487080836,Off,-1.3554897195900288,Off
2022-10-14 09:10:05,-165.578125,-119.5625,-117.8125,-21.7265625,-14.762728613637657,Off,-1.2500679967986899,Off
2022-10-14 09:10:07,-165.40625,-119.9765625,-117.734375,-21.78125,-14.762728613637657,Off,-1.2500679967986899,Off
2022-10-14 09:10:09,-165.359375,-120.46875,-117.6640625,-21.7109375,-14.103415414331755,Off,-1.3836621020977278,Off
2022-10-14 09:10:11,-165.484375,-120.84375,-117.71875,-21.7109375,-14.103415414331755,Off,-1.3836621020977278,Off
2022-10-14 09:10:13,-165.359375,-121.40625,-117.609375,-21.78125,-13.685860871895759,Off,-1.335319207510316,Off
2022-10-14 09:10:15,-165.3828125,-122.015625,-117.4375,-21.84375,-13.217115200759832,Off,-1.6270780257787458,Off
2022-10-14 09:10:17,-165.265625,-122.5625,-117.4375,-21.8203125,-13.217115200759832,Off,-1.6270780257787458,Off
2022-10-14 09:10:19,-165.21875,-123.0390625,-117.3828125,-21.75,-12.934243536122283,Off,-1.4305002190079694,Off
2022-10-14 09:10:21,-165.2890625,-115.3125,-117.3984375,-21.8046875,-12.934243536122283,Off,-1.4305002190079694,Off
2022-10-14 09:10:23,-165.0234375,-115.8359375,-117.3046875,-21.75,-22.24242215598483,Off,-1.481381185011212,Off
2022-10-14 09:10:25,-165.21875,-116.40625,-117.3046875,-21.828125,-15.634773629057953,Off,-1.421686422413793,Off
2022-10-14 09:10:27,-165.171875,-116.90625,-117.1640625,-21.7265625,-15.634773629057953,Off,-1.421686422413793,Off
2022-10-14 09:10:29,-165.1953125,-117.4609375,-117.1640625,-21.734375,-15.25268840344038,Off,-1.587865363274888,Off
2022-10-14 09:10:31,-165.1484375,-117.8046875,-116.9765625,-21.859375,-15.38885601022958,Off,-1.844679113279778,Off
2022-10-14 09:10:33,-165.2890625,-118.375,-117.0859375,-21.8203125,-14.805408903856536,Off,-1.3473361897561535,Off
2022-10-14 09:10:35,-165.171875,-118.7890625,-117.125,-21.8203125,-14.869566767335101,Off,-1.4378455351422184,Off
2022-10-14 09:10:37,-165.171875,-119.3671875,-117.03125,-21.8828125,-14.869566767335101,Off,-1.4378455351422184,Off
2022-10-14 09:10:39,-165.359375,-119.8203125,-117.0859375,-21.90625,-14.278061943860427,Off,-1.5433744563177194,Off
2022-10-14 09:10:41,-165.265625,-120.296875,-117.0703125,-21.8984375,-14.278061943860427,Off,-1.5433744563177194,Off
2022-10-14 09:10:43,-165.1015625,-120.75,-116.9921875,-22.0078125,-13.967736533452838,Off,-1.6242221446008653,Off
2022-10-14 09:10:45,-165.1484375,-121.328125,-116.953125,-21.90625,-13.967736533452838,Off,-1.6242221446008653,Off
2022-10-14 09:10:47,-165.265625,-121.59375,-116.9375,-21.9609375,-13.678161760772044,Off,-1.6175239881129995,Off
2022-10-14 09:10:49,-165.1484375,-122.0,-116.8671875,-21.90625,-13.536746727152634,Off,-1.711517193900828,Off
2022-10-14 09:10:51,-165.3125,-122.5,-116.8984375,-21.9609375,-13.536746727152634,Off,-1.711517193900828,Off
2022-10-14 09:10:53,-165.2421875,-122.9765625,-116.828125,-21.9609375,-12.993694859584163,Off,-1.651674726111547,Off
2022-10-14 09:10:55,-165.265625,-123.3359375,-116.8125,-22.0078125,-13.04312272157553,Off,-1.6521199210826711,Off
2022-10-14 09:10:57,-165.2421875,-123.7578125,-116.921875,-22.03125,-12.773219826699956,Off,-1.417020196693204,Off
2022-10-14 09:10:59,-165.359375,-124.15625,-116.8125,-22.046875,-12.773219826699956,Off,-1.417020196693204,Off
2022-10-14 09:11:01,-165.359375,-124.3828125,-116.6796875,-21.9765625,-12.670605807157328,Off,-1.8695139401648817,Off
2022-10-14 09:11:03,-165.1484375,-124.8671875,-116.640625,-22.046875,-12.670605807157328,Off,-1.8695139401648817,Off
2022-10-14 09:11:05,-165.21875,-125.15625,-116.7890625,-22.015625,-12.23530238899526,Off,-1.5549936547846417,Off
2022-10-14 09:11:07,-165.3359375,-125.7109375,-116.625,-22.109375,-12.23530238899526,Off,-1.5549936547846417,Off
2022-10-14 09:11:09,-165.4296875,-125.8359375,-116.640625,-22.125,-12.02234094023331,Off,-1.8133301503611257,Off
2022-10-14 09:11:11,-165.3359375,-126.25,-116.546875,-22.046875,-12.02234094023331,Off,-1.8133301503611257,Off
2022-10-14 09:11:13,-165.2421875,-126.5625,-116.546875,-22.015625,-11.681221151975963,Off,-1.811217227677833,Off
2022-10-14 09:11:15,-165.171875,-126.9375,-116.4765625,-22.1875,-11.505109748530005,Off,-1.8765232684739455,Off
2022-10-14 09:11:17,-165.3125,-127.140625,-116.5703125,-22.03125,-11.505109748530005,Off,-1.8765232684739455,Off
2022-10-14 09:11:19,-165.3359375,-127.578125,-116.515625,-22.0546875,-11.319608814163473,Off,-1.7233833085052777,Off
2022-10-14 09:11:21,-165.2421875,-127.6875,-116.40625,-22.078125,-11.319608814163473,Off,-1.7233833085052777,Off
2022-10-14 09:11:23,-165.046875,-127.9921875,-116.4609375,-22.109375,-11.317501121034507,Off,-1.8177226737235919,Off
2022-10-14 09:11:25,-165.21875,-128.359375,-116.3828125,-22.109375,-10.921629087509736,Off,-1.9274033804027615,Off
2022-10-14 09:11:27,-165.21875,-128.578125,-116.3671875,-22.125,-10.921629087509736,Off,-1.9274033804027615,Off
2022-10-14 09:11:29,-165.21875,-128.8515625,-116.3828125,-22.234375,-10.896837198301958,Off,-1.8088739224137929,Off
2022-10-14 09:11:31,-165.2890625,-129.03125,-116.2578125,-22.1484375,-10.923577341647253,Off,-2.0512542202645014,Off
2022-10-14 09:11:33,-165.2421875,-129.328125,-116.2890625,-22.1484375,-10.620462827585444,Off,-1.8007352771627023,Off
2022-10-14 09:11:35,-165.2421875,-129.5703125,-116.3671875,-22.203125,-10.620462827585444,Off,-1.8007352771627023,Off
2022-10-14 09:11:37,-165.4609375,-129.8984375,-116.3828125,-22.1875,-10.399409585427733,Off,-1.7377119343139968,Off
2022-10-14 09:11:39,-165.2421875,-130.171875,-116.2890625,-22.21875,-10.399409585427733,Off,-1.7377119343139968,Off
2022-10-14 09:11:41,-165.2890625,-130.265625,-116.1484375,-22.296875,-10.39814188117662,Off,-2.0860033741515847,Off
2022-10-14 09:11:43,-165.125,-130.4296875,-116.125,-22.1640625,-10.359777374387889,Off,-1.9527850364174935,Off
2022-10-14 09:11:45,-165.4296875,-130.875,-116.1484375,-22.1796875,-9.744598935230306,Off,-1.871650623054253,Off
2022-10-14 09:11:47,-165.171875,-131.0390625,-116.1484375,-22.1875,-10.103530091060158,Off,-1.907311422413793,Off
2022-10-14 09:11:49,-165.125,-131.1875,-116.1640625,-22.2578125,-10.06498311475375,Off,-1.8769676475183799,Off
2022-10-14 09:11:51,-165.2421875,-131.3203125,-116.109375,-22.234375,-10.06498311475375,Off,-1.8769676475183799,Off
2022-10-14 09:11:53,-165.171875,-131.59375,-116.1796875,-22.2421875,-9.810845761216655,Off,-1.8822850946475338,Off
2022-10-14 09:11:55,-165.171875,-131.765625,-116.1640625,-22.234375,-9.810845761216655,Off,-1.8822850946475338,Off
2022-10-14 09:11:57,-165.171875,-132.0234375,-116.0859375,-22.2578125,-9.612983740610703,Off,-2.00486949259968,Off
2022-10-14 09:11:59,-165.2890625,-132.0078125,-116.0546875,-22.296875,-9.612983740610703,Off,-2.00486949259968,Off
2022-10-14 09:12:01,-165.21875,-132.2421875,-116.0859375,-22.296875,-9.68141244893127,Off,-1.933561422413793,Off
2022-10-14 09:12:03,-165.21875,-132.4375,-116.1796875,-22.203125,-9.68141244893127,Off,-1.933561422413793,Off
2022-10-14 09:12:05,-165.2421875,-132.640625,-116.0859375,-22.265625,-9.378025863665119,Off,-1.933561422413793,Off
2022-10-14 09:12:07,-165.171875,-132.765625,-116.0,-22.3046875,-9.437808753763344,Off,-2.10047859424216,Off
2022-10-14 09:12:09,-165.3828125,-132.8984375,-116.109375,-22.1875,-9.437808753763344,Off,-2.10047859424216,Off
2022-10-14 09:12:11,-165.0703125,-133.234375,-115.9609375,-22.3046875,-9.074492214833558,Off,-2.015788572220054,Off
2022-10-14 09:12:13,-165.1953125,-133.328125,-116.0859375,-22.2578125,-9.074492214833558,Off,-2.015788572220054,Off
2022-10-14 09:12:15,-165.2890625,-133.5,-115.9375,-22.2578125,-9.11733734231475,Off,-2.0137567413993485,Off
2022-10-14 09:12:17,-165.21875,-133.515625,-116.0,-22.375,-9.289385744452366,Off,-1.874827449302766,Off
2022-10-14 09:12:19,-165.21875,-133.9453125,-116.0859375,-22.296875,-8.479011727670063,Off,-1.802839045742401,Off
2022-10-14 09:12:21,-165.3125,-133.96875,-116.015625,-22.2421875,-8.479011727670063,Off,-1.802839045742401,Off
2022-10-14 09:12:23,-165.2421875,-133.984375,-116.03125,-22.3203125,-9.086425176648042,Off,-1.9982396639950675,Off
2022-10-14 09:12:25,-165.171875,-134.265625,-116.0546875,-22.28125,-9.086425176648042,Off,-1.9982396639950675,Off
2022-10-14 09:12:27,-165.21875,-134.3828125,-116.03125,-22.296875,-8.646058411248218,Off,-1.956530172413793,Off
2022-10-14 09:12:29,-165.3125,-134.453125,-116.109375,-22.3515625,-8.812421403356387,Off,-1.8049162906401979,Off
2022-10-14 09:12:31,-165.3125,-134.6640625,-116.125,-22.3515625,-8.812421403356387,Off,-1.8049162906401979,Off
2022-10-14 09:12:33,-165.265625,-134.875,-115.921875,-22.28125,-8.420971260120398,Off,-2.14521613744268,Off
2022-10-14 09:12:35,-165.171875,-135.0,-116.0546875,-22.4296875,-8.500170039890502,Off,-1.7453586124826361,Off
2022-10-14 09:12:37,-165.359375,-135.1171875,-116.0546875,-22.375,-8.500170039890502,Off,-1.7453586124826361,Off
2022-10-14 09:12:39,-165.265625,-135.25,-116.015625,-22.4296875,-8.393843135046852,Off,-1.9929070514706373,Off
2022-10-14 09:12:41,-165.1953125,-135.328125,-116.015625,-22.3515625,-8.433340847829903,Off,-1.963092672413793,Off
2022-10-14 09:12:43,-165.265625,-135.3984375,-116.03125,-22.3515625,-8.41544135671064,Off,-1.9327813791498076,Off
2022-10-14 09:12:45,-165.125,-135.609375,-116.109375,-22.359375,-8.113051644534874,Off,-1.8049525193124936,Off
2022-10-14 09:12:47,-165.3125,-135.7421875,-116.03125,-22.4140625,-8.17593082825504,Off,-2.0753567802403134,Off
2022-10-14 09:12:49,-165.3125,-135.8515625,-116.1484375,-22.359375,-8.17593082825504,Off,-2.0753567802403134,Off
2022-10-14 09:12:51,-165.2890625,-135.9296875,-116.1484375,-22.4453125,-8.156588600260864,Off,-1.8181876084335442,Off
2022-10-14 09:12:53,-165.171875,-135.984375,-116.03125,-22.4453125,-8.156588600260864,Off,-1.8181876084335442,Off
2022-10-14 09:12:55,-165.4296875,-136.140625,-116.109375,-22.40625,-8.049568158088073,Off,-1.953537066129969,Off
2022-10-14 09:12:57,-165.265625,-136.390625,-116.1640625,-22.4609375,-8.049568158088073,Off,-1.953537066129969,Off
2022-10-14 09:12:59,-165.359375,-136.40625,-116.21875,-22.4140625,-7.896386926906821,Off,-1.7943388061232368,Off
2022-10-14 09:13:01,-165.1953125,-136.4453125,-116.0,-22.390625,-8.02345712252404,Off,-2.30098752282679,Off
2022-10-14 09:13:03,-165.21875,-136.59375,-116.0859375,-22.4453125,-7.796495539104836,Off,-1.8040019131600664,Off
2022-10-14 09:13:05,-165.40625,-136.5390625,-116.109375,-22.46875,-8.12648720356603,Off,-1.888044119097126,Off
2022-10-14 09:13:07,-165.1953125,-136.75,-116.0,-22.4609375,-8.12648720356603,Off,-1.888044119097126,Off
2022-10-14 09:13:09,-165.0703125,-136.765625,-116.0703125,-22.5078125,-7.775528318563798,Off,-1.9698763635029304,Off
2022-10-14 09:13:11,-165.2890625,-136.84375,-116.203125,-22.4296875,-7.796353233559665,Off,-1.682166611288818,Off
2022-10-14 09:13:13,-165.3125,-136.9375,-116.2578125,-22.4609375,-7.733342852292137,Off,-1.7782125690094932,Off
2022-10-14 09:13:15,-165.3359375,-137.09375,-116.125,-22.5078125,-7.733342852292137,Off,-1.7782125690094932,Off
2022-10-14 09:13:17,-165.21875,-137.1640625,-116.21875,-22.5078125,-7.608343770835719,Off,-1.907505182608266,Off
2022-10-14 09:13:19,-165.1484375,-137.2265625,-116.203125,-22.5234375,-7.608343770835719,Off,-1.907505182608266,Off
2022-10-14 09:13:21,-165.3125,-137.1640625,-116.2578125,-22.5234375,-7.780748922413793,Off,-1.83157558107469,Off
2022-10-14 09:13:23,-165.3828125,-137.3984375,-116.234375,-22.4609375,-7.326374089406746,Off,-1.9068113633903636,Off
2022-10-14 09:13:25,-165.3828125,-137.4921875,-116.2578125,-22.4609375,-7.326374089406746,Off,-1.9068113633903636,Off
2022-10-14 09:13:27,-165.3125,-137.609375,-116.2734375,-22.484375,-7.433636194313587,Off,-1.825166667255136,Off
2022-10-14 09:13:29,-165.2890625,-137.609375,-116.3125,-22.5078125,-7.433636194313587,Off,-1.825166667255136,Off
2022-10-14 09:13:31,-165.3359375,-137.7265625,-116.2890625,-22.546875,-7.4552420143410885,Off,-1.836348014112581,Off
2022-10-14 09:13:33,-165.265625,-137.7265625,-116.328125,-22.484375,-7.544498922413793,Off,-1.7724087998354694,Off
2022-10-14 09:13:35,-165.4609375,-137.9375,-116.2578125,-22.5859375,-7.135382593833433,Off,-1.968214642114841,Off
2022-10-14 09:13:37,-165.3828125,-137.953125,-116.328125,-22.4609375,-7.425597329541729,Off,-1.7249881844771895,Off
2022-10-14 09:13:39,-165.3125,-137.953125,-116.2734375,-22.5859375,-7.425597329541729,Off,-1.7249881844771895,Off
2022-10-14 09:13:41,-165.3359375,-138.0859375,-116.421875,-22.5234375,-7.292238244203662,Off,-1.7209454845114651,Off
2022-10-14 09:13:43,-165.4296875,-138.1484375,-116.421875,-22.546875,-7.272212807882785,Off,-1.792467672413793,Off
2022-10-14 09:13:45,-165.3828125,-138.203125,-116.421875,-22.5234375,-7.272212807882785,Off,-1.792467672413793,Off
2022-10-14 09:13:47,-165.3828125,-138.265625,-116.546875,-22.6171875,-7.229211321554541,Off,-1.6451609206845994,Off
2022-10-14 09:13:49,-165.4609375,-138.3984375,-116.4609375,-22.5390625,-7.229211321554541,Off,-1.6451609206845994,Off
2022-10-14 09:13:51,-165.359375,-138.3359375,-116.421875,-22.5,-7.234881659262832,Off,-1.8878983738689814,Off
2022-10-14 09:13:53,-165.2890625,-138.4921875,-116.53125,-22.5859375,-6.986010013488059,Off,-1.5806815877129912,Off
2022-10-14 09:13:55,-165.2421875,-138.4921875,-116.515625,-22.6328125,-7.222936422413793,Off,-1.7768449509979054,Off
2022-10-14 09:13:57,-165.484375,-138.53125,-116.625,-22.5859375,-7.14715197077684,Off,-1.5408959703723597,Off
2022-10-14 09:13:59,-165.3828125,-138.609375,-116.625,-22.5859375,-7.14715197077684,Off,-1.5408959703723597,Off
2022-10-14 09:14:01,-165.5546875,-138.7421875,-116.6015625,-22.6015625,-6.956739655299112,Off,-1.734909668956976,Off
2022-10-14 09:14:03,-165.5078125,-138.703125,-116.640625,-22.5859375,-7.1935326092437295,Off,-1.6414027285614081,Off
2022-10-14 09:14:05,-165.4609375,-138.8046875,-116.6640625,-22.5625,-6.937298945364434,Off,-1.6551210642974121,Off
2022-10-14 09:14:07,-165.5546875,-138.953125,-116.6640625,-22.5234375,-6.804512752437569,Off,-1.690748922413793,Off
2022-10-14 09:14:09,-165.53125,-138.953125,-116.8125,-22.671875,-6.804512752437569,Off,-1.690748922413793,Off
2022-10-14 09:14:11,-165.40625,-138.9375,-116.84375,-22.5859375,-7.047835805150006,Off,-1.4780778795419118,Off
2022-10-14 09:14:13,-165.4609375,-139.265625,-116.7578125,-22.5625,-7.047835805150006,Off,-1.4780778795419118,Off
2022-10-14 09:14:15,-165.53125,-139.2109375,-116.7890625,-22.5859375,-6.713041331920799,Off,-1.6798529405123919,Off
2022-10-14 09:14:17,-165.6015625,-139.171875,-116.6640625,-22.640625,-6.996827533289119,Off,-1.8807003868107055,Off
2022-10-14 09:14:19,-165.53125,-139.2890625,-116.8984375,-22.671875,-6.7099796069161455,Off,-1.2357728338857967,Off
2022-10-14 09:14:21,-165.53125,-139.34375,-116.84375,-22.5390625,-6.782556307182941,Off,-1.6980037927016136,Off
2022-10-14 09:14:23,-165.53125,-139.34375,-116.953125,-22.5859375,-6.782556307182941,Off,-1.6980037927016136,Off
2022-10-14 09:14:25,-165.578125,-139.421875,-116.9375,-22.6015625,-6.772574868753857,Off,-1.5040334758322678,Off
2022-10-14 09:14:27,-165.71875,-139.3828125,-116.9375,-22.640625,-6.907663095434158,Off,-1.575905172413793,Off
2022-10-14 09:14:29,-165.6015625,-139.515625,-116.9921875,-22.5859375,-6.591054259238525,Off,-1.4697460668504663,Off
2022-10-14 09:14:31,-165.6015625,-139.5,-116.9375,-22.5625,-6.591054259238525,Off,-1.4697460668504663,Off
2022-10-14 09:14:33,-165.6015625,-139.6328125,-116.953125,-22.6328125,-6.654719863501571,Off,-1.5990610425631326,Off
2022-10-14 09:14:35,-165.6953125,-139.5546875,-117.125,-22.6015625,-6.895558869174775,Off,-1.2356358518524995,Off
2022-10-14 09:14:37,-165.5078125,-139.6171875,-117.109375,-22.65625,-6.655342509505607,Off,-1.5274911393121937,Off
2022-10-14 09:14:39,-165.671875,-139.671875,-117.125,-22.7109375,-6.655342509505607,Off,-1.5274911393121937,Off
2022-10-14 09:14:41,-165.5546875,-139.7109375,-117.0859375,-22.640625,-6.63961454437224,Off,-1.5314231451216727,Off
