Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 11:38:07,-166.203125,-153.2734375,-120.8046875,-23.3046875,0.0,False,0.0,False
2022-10-14 11:38:09,-166.203125,-153.390625,-120.7890625,-23.3515625,-3.1094131786082553,Off,1.5461042853235254,On
2022-10-14 11:38:11,-166.25,-153.3671875,-120.8046875,-23.296875,-3.1094131786082553,Off,1.5461042853235254,On
2022-10-14 11:38:13,-166.1015625,-153.40625,-120.7890625,-23.375,-0.7977569497473544,Off,0.40018890045197875,On
2022-10-14 11:38:15,-166.2265625,-153.34375,-120.84375,-23.3359375,-0.978775930278551,Off,0.5305484377577261,On
2022-10-14 11:38:17,-166.2265625,-153.453125,-120.8828125,-23.359375,-0.978775930278551,Off,0.5305484377577261,On
2022-10-14 11:38:19,-166.2734375,-153.390625,-120.859375,-23.390625,-0.9221498529523825,Off,0.5160175033346535,On
2022-10-14 11:38:21,-166.25,-153.3671875,-120.953125,-23.3046875,-0.9221498529523825,Off,0.5160175033346535,On
2022-10-14 11:38:23,-166.25,-153.5859375,-120.7890625,-23.3359375,-0.7344741936808599,Off,0.4665223271320783,On
2022-10-14 11:38:25,-166.1796875,-153.5,-120.859375,-23.3203125,-1.0498823964401716,Off,0.6812837923405176,On
2022-10-14 11:38:27,-166.15625,-153.390625,-120.84375,-23.359375,-1.1320160409308582,Off,0.5688515450737547,On
2022-10-14 11:38:29,-166.125,-153.296875,-120.75,-23.3046875,-1.1320160409308582,Off,0.5688515450737547,On
2022-10-14 11:38:31,-166.203125,-153.1640625,-120.765625,-23.3359375,-1.233262452599804,Off,0.5446686944596325,On
2022-10-14 11:38:35,-166.34375,-153.3671875,-120.65625,-23.359375,-0.826977418418765,Off,0.485340749895927,On
2022-10-14 11:38:37,-166.203125,-153.2578125,-120.7109375,-23.28125,-0.826977418418765,Off,0.485340749895927,On
2022-10-14 11:38:39,-166.2265625,-153.3671875,-120.75,-23.3046875,-0.975436422413793,Off,0.6781150574037556,On
2022-10-14 11:38:41,-166.203125,-153.2578125,-120.765625,-23.2734375,-0.975436422413793,Off,0.6781150574037556,On
2022-10-14 11:38:43,-166.1015625,-153.4296875,-120.6875,-23.2734375,-0.9016109459756876,Off,0.5308297498512954,On
2022-10-14 11:38:45,-166.2265625,-153.2578125,-120.859375,-23.4296875,-1.2811316719426769,Off,0.9103506985859313,On
2022-10-14 11:38:47,-166.15625,-153.2734375,-120.7109375,-23.390625,-1.2811316719426769,Off,0.9103506985859313,On
2022-10-14 11:38:49,-166.1015625,-153.4296875,-120.8203125,-23.3046875,-0.8182005027858741,Off,0.6044169183185923,On
2022-10-14 11:38:51,-166.34375,-153.3671875,-120.8046875,-23.3203125,-0.8182005027858741,Off,0.6044169183185923,On
2022-10-14 11:38:53,-166.203125,-153.5,-120.8046875,-23.3203125,-0.866115734129913,Off,0.61572624534416,On
2022-10-14 11:38:55,-166.2734375,-153.3203125,-120.7890625,-23.375,-0.866115734129913,Off,0.61572624534416,On
2022-10-14 11:38:57,-166.34375,-153.2734375,-120.765625,-23.3515625,-1.1874035464491508,Off,0.5814604096490761,On
2022-10-14 11:38:59,-166.03125,-153.390625,-120.7109375,-23.375,-0.7874051750776555,Off,0.5050948559895861,On
2022-10-14 11:39:01,-166.15625,-153.2578125,-120.671875,-23.375,-1.2230321311528933,Off,0.5125314980106256,On
2022-10-14 11:39:03,-166.125,-153.40625,-120.84375,-23.3515625,-1.2230321311528933,Off,0.5125314980106256,On
2022-10-14 11:39:05,-166.203125,-153.34375,-120.8203125,-23.296875,-0.9199480624308325,Off,0.7470327807682656,On
2022-10-14 11:39:07,-166.203125,-153.2109375,-120.75,-23.4140625,-0.9199480624308325,Off,0.7470327807682656,On
2022-10-14 11:39:09,-166.1015625,-153.2109375,-120.859375,-23.296875,-1.1421342195815258,Off,0.680319974555155,On
2022-10-14 11:39:11,-166.296875,-153.3203125,-120.7890625,-23.3359375,-0.8288803713587849,Off,0.5141908479722976,On
2022-10-14 11:39:13,-166.125,-153.3203125,-120.6328125,-23.3046875,-0.8288803713587849,Off,0.5141908479722976,On
2022-10-14 11:39:15,-166.15625,-153.1015625,-120.84375,-23.375,-1.2535073141087079,Off,0.6856572777803558,On
2022-10-14 11:39:17,-166.25,-153.40625,-120.6328125,-23.4140625,-1.2535073141087079,Off,0.6856572777803558,On
2022-10-14 11:39:19,-166.078125,-153.2578125,-120.84375,-23.3046875,-0.902414272826432,Off,0.6440301724137931,On
2022-10-14 11:39:21,-166.125,-153.34375,-120.8828125,-23.390625,-0.8546986086199511,Off,0.7197916292516496,On
2022-10-14 11:39:23,-166.125,-153.453125,-120.84375,-23.390625,-0.8546986086199511,Off,0.7197916292516496,On
2022-10-14 11:39:25,-166.2734375,-153.2734375,-120.84375,-23.3203125,-1.0682158500818986,Off,0.6143610124074703,On
