Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-25 13:31:42,-154.421875,-105.65531589673913,-92.35575929752066,-1.0640625000000004,0.0,False,0.0,False
2022-10-25 13:31:43,-154.265625,-105.67051630434783,-92.4452479338843,-1.1187500000000004,-103.56381137709741,Off,-130.58967149859419,Off
2022-10-25 13:31:45,-154.3046875,-105.95932404891305,-92.4452479338843,-1.0093750000000004,-103.56381137709741,Off,-130.58967149859419,Off
2022-10-25 13:31:47,-154.421875,-106.1569293478261,-92.48592458677686,-1.0406250000000004,-22.53346342460033,Off,-28.614601838081622,Off
2022-10-25 13:31:49,-154.4609375,-106.44573709239131,-92.46151859504133,-1.0406250000000004,-22.53346342460033,Off,-28.614601838081622,Off
2022-10-25 13:31:51,-154.3984375,-106.69654381793478,-92.46151859504133,-1.0875000000000004,-22.265951353683363,Off,-28.674413367942773,Off
2022-10-25 13:31:53,-154.4453125,-107.00815217391305,-92.53473657024793,-1.0093750000000004,-22.265951353683363,Off,-28.674413367942773,Off
2022-10-25 13:31:55,-154.4453125,-107.16775645380434,-92.55914256198346,-0.9859375000000004,-22.119111506828748,Off,-28.54021419077842,Off
2022-10-25 13:31:57,-154.3984375,-107.57056725543478,-92.59168388429752,-1.0093750000000004,-21.70343585332487,Off,-28.552145094978023,Off
2022-10-25 13:31:59,-154.5546875,-107.71497112771739,-92.60795454545455,-1.0640625000000004,-22.029600219847875,Off,-28.569552082323558,Off
2022-10-25 13:32:01,-154.53125,-108.208984375,-92.5754132231405,-1.0640625000000004,-21.29091930017407,Off,-28.657448838486555,Off
2022-10-25 13:32:03,-154.53125,-108.35338824728261,-92.77066115702479,-1.0640625000000004,-21.29091930017407,Off,-28.657448838486555,Off
2022-10-25 13:32:05,-154.4609375,-108.68019701086956,-92.62422520661157,-1.1187500000000004,-21.48537853145223,Off,-28.550334673809452,Off
2022-10-25 13:32:07,-154.5546875,-108.84740149456522,-92.77066115702479,-1.1578125000000004,-21.519226961872864,Off,-28.303071772726287,Off
2022-10-25 13:32:09,-154.640625,-109.2122112771739,-92.73811983471074,-1.0796875000000004,-21.519226961872864,Off,-28.303071772726287,Off
2022-10-25 13:32:11,-154.5546875,-109.44781759510869,-92.77066115702479,-1.1578125000000004,-21.064704305487876,Off,-28.52597748646338,Off
2022-10-25 13:32:13,-154.4609375,-109.74422554347825,-92.82760847107438,-1.1578125000000004,-20.94760669851157,Off,-28.415704525749025,Off
2022-10-25 13:32:15,-154.4609375,-110.10903532608695,-92.84387913223141,-1.1890625000000004,-20.94760669851157,Off,-28.415704525749025,Off
2022-10-25 13:32:17,-154.578125,-110.23823879076087,-92.91709710743801,-1.1578125000000004,-20.811679347099407,Off,-28.396016245801743,Off
2022-10-25 13:32:19,-154.640625,-110.55744735054347,-92.88455578512396,-1.2671875000000004,-20.57328254354469,Off,-28.52730363947742,Off
2022-10-25 13:32:21,-154.4609375,-110.99825917119566,-92.91709710743801,-1.2046875000000004,-20.57328254354469,Off,-28.52730363947742,Off
2022-10-25 13:32:23,-154.6640625,-111.07426120923913,-92.94963842975207,-1.1656250000000004,-20.444644352151798,Off,-28.401213151299583,Off
2022-10-25 13:32:25,-154.484375,-111.47707201086956,-93.07980371900827,-1.3218750000000004,-20.061886064541902,Off,-28.199860505175813,Off
2022-10-25 13:32:27,-154.7109375,-111.77347995923913,-93.00658574380165,-1.2593750000000004,-20.061886064541902,Off,-28.199860505175813,Off
2022-10-25 13:32:30,-154.640625,-111.88748301630434,-93.06353305785125,-1.3609375000000004,-20.184873934344708,Off,-28.41534196844671,Off
2022-10-25 13:32:31,-154.734375,-112.19909137228261,-93.04726239669421,-1.2281250000000004,-20.184873934344708,Off,-28.41534196844671,Off
2022-10-25 13:32:33,-154.6171875,-112.33589504076087,-93.15302169421487,-1.3453125000000004,-19.965296371387534,Off,-28.29687772956667,Off
2022-10-25 13:32:35,-154.734375,-112.68550441576087,-93.16929235537191,-1.3375000000000004,-19.632600141428156,Off,-28.3339263356358,Off
2022-10-25 13:32:38,-154.734375,-112.81470788043478,-93.25878099173553,-1.3218750000000004,-19.912060101554147,Off,-28.185617054091573,Off
2022-10-25 13:32:39,-154.84375,-113.20991847826087,-93.24251033057851,-1.3609375000000004,-19.912060101554147,Off,-28.185617054091573,Off
2022-10-25 13:32:42,-154.7109375,-113.39232336956522,-93.20996900826447,-1.3218750000000004,-19.425151848269724,Off,-28.378627757678597,Off
2022-10-25 13:32:43,-154.78125,-113.49112601902175,-93.31572830578513,-1.2437500000000004,-19.425151848269724,Off,-28.378627757678597,Off
2022-10-25 13:32:45,-154.8203125,-113.81033457880434,-93.38894628099173,-1.3218750000000004,-19.369410148281176,Off,-28.129325670323652,Off
2022-10-25 13:32:48,-154.796875,-113.9775390625,-93.4296229338843,-1.4156250000000004,-19.367363407899344,Off,-28.18797531156255,Off
2022-10-25 13:32:49,-154.7578125,-114.29674762228261,-93.37267561983471,-1.4156250000000004,-19.367363407899344,Off,-28.18797531156255,Off
2022-10-25 13:32:51,-154.6640625,-114.34994904891305,-93.44589359504133,-1.3218750000000004,-19.178663132920587,Off,-28.229971240611956,Off
2022-10-25 13:32:53,-154.9140625,-114.6311565896739,-93.4947055785124,-1.3453125000000004,-19.178663132920587,Off,-28.229971240611956,Off
2022-10-25 13:32:56,-154.7578125,-114.85916270380434,-93.51911157024793,-1.4781250000000004,-18.861878780856905,Off,-28.155993334897325,Off
2022-10-25 13:32:58,-154.984375,-115.01116677989131,-93.56792355371901,-1.4781250000000004,-18.953774722749955,Off,-28.11688700453709,Off
2022-10-25 13:33:00,-154.7109375,-115.201171875,-93.60860020661157,-1.3453125000000004,-18.816658767978744,Off,-28.112279721901686,Off
2022-10-25 13:33:02,-154.84375,-115.38357676630434,-93.56792355371901,-1.4234375000000004,-18.816658767978744,Off,-28.112279721901686,Off
2022-10-25 13:33:04,-154.78125,-115.52038043478261,-93.68181818181819,-1.4468750000000004,-18.727256694049707,Off,-28.08736123083702,Off
2022-10-25 13:33:06,-154.78125,-115.78638756793478,-93.80384814049587,-1.4781250000000004,-18.456287253234397,Off,-27.907125251050775,Off
2022-10-25 13:33:08,-154.84375,-115.95359205163044,-93.80384814049587,-1.5171875000000004,-18.456287253234397,Off,-27.907125251050775,Off
2022-10-25 13:33:10,-154.78125,-116.18159816576087,-93.69808884297521,-1.4234375000000004,-18.39274419272419,Off,-28.216909584838167,Off
2022-10-25 13:33:12,-154.84375,-116.28800101902175,-93.80384814049587,-1.4781250000000004,-18.487271999664596,Off,-27.93159248368971,Off
2022-10-25 13:33:14,-154.8203125,-116.59200917119566,-93.91774276859505,-1.4625000000000004,-18.487271999664596,Off,-27.93159248368971,Off
2022-10-25 13:33:16,-154.78125,-116.69081182065217,-93.78757747933884,-1.5406250000000004,-18.172811196439692,Off,-28.11126124602588,Off
2022-10-25 13:33:18,-154.796875,-116.86561650815217,-93.99096074380165,-1.4234375000000004,-18.172811196439692,Off,-28.11126124602588,Off
2022-10-25 13:33:20,-154.78125,-117.01762058423913,-93.93401342975207,-1.5406250000000004,-18.09347869570934,Off,-27.92589865950545,Off
2022-10-25 13:33:22,-154.84375,-117.22282608695653,-93.8933367768595,-1.6187500000000004,-17.944583869911426,Off,-28.116197505139297,Off
2022-10-25 13:33:24,-154.9609375,-117.33682914402175,-93.9502840909091,-1.5406250000000004,-18.034900366119395,Off,-27.94397487523571,Off
2022-10-25 13:33:26,-154.8203125,-117.298828125,-94.11299070247934,-1.6343750000000004,-18.281973160039453,Off,-27.714610281335034,Off
2022-10-25 13:33:28,-154.9375,-117.51163383152175,-93.99096074380165,-1.5640625000000004,-18.281973160039453,Off,-27.714610281335034,Off
2022-10-25 13:33:30,-154.9140625,-117.62563688858695,-94.08044938016529,-1.6187500000000004,-17.838176228169207,Off,-28.00063135082252,Off
2022-10-25 13:33:32,-154.7109375,-117.85364300271739,-94.13739669421487,-1.5953125000000004,-17.838176228169207,Off,-28.00063135082252,Off
2022-10-25 13:33:34,-154.84375,-118.00564707880434,-94.27569731404958,-1.5562500000000004,-17.637269488621342,Off,-27.744853888518534,Off
2022-10-25 13:33:36,-154.890625,-118.2184527853261,-94.18620867768595,-1.6187500000000004,-17.637269488621342,Off,-27.744853888518534,Off
2022-10-25 13:33:38,-154.890625,-118.33245584239131,-94.20247933884298,-1.6656250000000004,-17.542082858547843,Off,-27.980162266895395,Off
2022-10-25 13:33:40,-154.9140625,-118.29445482336956,-94.22688533057851,-1.5796875000000004,-17.542082858547843,Off,-27.980162266895395,Off
2022-10-25 13:33:42,-155.046875,-118.37045686141305,-94.3489152892562,-1.6421875000000004,-17.745106014837344,Off,-27.75152465268942,Off
2022-10-25 13:33:44,-154.8671875,-118.71246603260869,-94.3489152892562,-1.7203125000000004,-17.112821759989952,Off,-27.863110750926186,Off
2022-10-25 13:33:46,-155.0,-118.8264690896739,-94.44653925619835,-1.5953125000000004,-17.112821759989952,Off,-27.863110750926186,Off
2022-10-25 13:33:48,-155.0234375,-118.8264690896739,-94.53602789256199,-1.7203125000000004,-17.49567256747246,Off,-27.641951403151467,Off
2022-10-25 13:33:50,-155.1171875,-119.02407438858695,-94.51975723140495,-1.6656250000000004,-17.49567256747246,Off,-27.641951403151467,Off
2022-10-25 13:33:52,-154.890625,-119.07727581521739,-94.60924586776859,-1.6343750000000004,-17.286519180756205,Off,-27.69810663999219,Off
2022-10-25 13:33:54,-155.0234375,-119.11527683423913,-94.51975723140495,-1.6578125000000004,-17.286519180756205,Off,-27.69810663999219,Off
2022-10-25 13:33:56,-155.09375,-119.3508831521739,-94.68246384297521,-1.7750000000000004,-17.153788640964283,Off,-27.667226433742407,Off
2022-10-25 13:33:58,-155.1171875,-119.46488620923913,-94.60924586776859,-1.6812500000000004,-17.153788640964283,Off,-27.667226433742407,Off
2022-10-25 13:34:00,-155.046875,-119.57888926630434,-94.64178719008265,-1.6968750000000004,-17.093168433388374,Off,-27.771031050886727,Off
2022-10-25 13:34:02,-155.0703125,-119.73089334239131,-94.75568181818181,-1.7437500000000004,-17.093168433388374,Off,-27.771031050886727,Off
2022-10-25 13:34:04,-155.2265625,-119.89049762228261,-94.8777117768595,-1.6656250000000004,-16.898602514656094,Off,-27.461546134983962,Off
2022-10-25 13:34:06,-155.046875,-119.98170006793478,-94.77195247933884,-1.7828125000000004,-16.898602514656094,Off,-27.461546134983962,Off
2022-10-25 13:34:08,-155.140625,-119.98170006793478,-94.8777117768595,-1.8140625000000004,-17.02799588611809,Off,-27.641016226132802,Off
2022-10-25 13:34:10,-155.203125,-120.25530740489131,-94.95092975206612,-1.7750000000000004,-17.02799588611809,Off,-27.641016226132802,Off
