Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 15:07:02,-160.9375,-112.0078125,-109.3828125,-13.6484375,0.0,False,0.0,False
2022-10-11 15:07:04,-161.03125,-111.96875,-109.34375,-13.53125,0.0,Off,0.0,Off
2022-10-11 15:07:06,-161.1015625,-111.7890625,-109.4296875,-13.625,-0.25789463186259554,Off,-3.1565667300299696,Off
2022-10-11 15:07:08,-160.8671875,-111.7578125,-109.21875,-13.5703125,-0.25789463186259554,Off,-3.1565667300299696,Off
2022-10-11 15:07:10,-160.9375,-111.953125,-109.2734375,-13.5625,0.08976155571662323,On,-1.5535584765297534,Off
2022-10-11 15:07:12,-160.9375,-111.921875,-109.2734375,-13.640625,0.08976155571662323,On,-1.5535584765297534,Off
2022-10-11 15:07:14,-160.9375,-111.921875,-109.234375,-13.53125,-0.07635064847573748,Off,-1.4809353503985372,Off
2022-10-11 15:07:16,-160.9140625,-111.96875,-109.3984375,-13.609375,-0.07635064847573748,Off,-1.4809353503985372,Off
2022-10-11 15:07:18,-160.984375,-112.0234375,-109.3046875,-13.640625,-0.07635064847573748,Off,-1.4809353503985372,Off
2022-10-11 15:07:20,-161.03125,-112.078125,-109.3984375,-13.6015625,0.09914880923783449,On,-1.299032909520556,Off
2022-10-11 15:07:22,-160.890625,-112.171875,-109.234375,-13.6640625,0.09914880923783449,On,-1.299032909520556,Off
2022-10-11 15:07:24,-161.0078125,-112.2109375,-109.4296875,-13.625,0.1887954494284489,On,-1.3454361918971984,Off
2022-10-11 15:07:26,-160.984375,-112.2109375,-109.2578125,-13.5703125,0.1887954494284489,On,-1.3454361918971984,Off
2022-10-11 15:07:28,-161.03125,-112.1015625,-109.2578125,-13.546875,0.1887954494284489,On,-1.3454361918971984,Off
2022-10-11 15:07:30,-161.125,-112.1015625,-109.359375,-13.53125,-0.004737427529026582,Off,-1.4343871249964537,Off
2022-10-11 15:07:32,-161.0078125,-111.84375,-109.3984375,-13.5625,-0.004737427529026582,Off,-1.4343871249964537,Off
2022-10-11 15:07:34,-161.125,-111.71875,-109.34375,-13.5859375,-0.417595296860159,Off,-1.4171683539812814,Off
2022-10-11 15:07:36,-160.9609375,-111.71875,-109.3984375,-13.5859375,-0.417595296860159,Off,-1.4171683539812814,Off
2022-10-11 15:07:38,-160.9140625,-111.484375,-109.2578125,-13.546875,-0.4330400566008204,Off,-1.5067847016350133,Off
2022-10-11 15:07:40,-160.9140625,-111.59375,-109.2578125,-13.5859375,-0.4330400566008204,Off,-1.5067847016350133,Off
2022-10-11 15:07:42,-160.984375,-111.625,-109.1640625,-13.5859375,-0.4330400566008204,Off,-1.5067847016350133,Off
2022-10-11 15:07:44,-160.9140625,-111.7578125,-109.2734375,-13.53125,-0.021946503475753054,Off,-1.4268751599995333,Off
2022-10-11 15:07:46,-161.1484375,-111.6640625,-109.328125,-13.6015625,-0.021946503475753054,Off,-1.4268751599995333,Off
2022-10-11 15:07:48,-160.9140625,-111.84375,-109.328125,-13.53125,-0.06848057201913758,Off,-1.3702740648013179,Off
2022-10-11 15:07:50,-161.171875,-112.046875,-109.234375,-13.640625,-0.06848057201913758,Off,-1.3702740648013179,Off
2022-10-11 15:07:52,-161.03125,-112.1171875,-109.328125,-13.5859375,0.19567700297069132,On,-1.411842672413793,Off
2022-10-11 15:07:54,-161.03125,-112.375,-109.3984375,-13.625,0.19567700297069132,On,-1.411842672413793,Off
2022-10-11 15:07:56,-161.03125,-112.375,-109.328125,-13.5859375,0.31389073515994764,On,-1.411842672413793,Off
2022-10-11 15:07:58,-160.9609375,-112.53125,-109.46875,-13.5859375,0.31389073515994764,On,-1.411842672413793,Off
2022-10-11 15:08:00,-161.1015625,-112.421875,-109.4140625,-13.5703125,0.31389073515994764,On,-1.411842672413793,Off
2022-10-11 15:08:02,-160.984375,-112.6953125,-109.328125,-13.546875,0.47556205851208644,On,-1.411842672413793,Off
2022-10-11 15:08:04,-160.9609375,-112.625,-109.3984375,-13.5625,0.47556205851208644,On,-1.411842672413793,Off
2022-10-11 15:08:06,-161.078125,-112.375,-109.4140625,-13.546875,-0.042979306031683484,Off,-1.3105624673851255,Off
2022-10-11 15:08:08,-160.890625,-112.265625,-109.3984375,-13.5859375,-0.042979306031683484,Off,-1.3105624673851255,Off
2022-10-11 15:08:10,-161.1015625,-112.171875,-109.4140625,-13.53125,-0.042979306031683484,Off,-1.3105624673851255,Off
2022-10-11 15:08:12,-160.9609375,-112.1015625,-109.3828125,-13.5703125,-0.04470313450437763,Off,-1.404722990975704,Off
2022-10-11 15:08:14,-161.1484375,-112.1015625,-109.3046875,-13.4921875,-0.04470313450437763,Off,-1.404722990975704,Off
2022-10-11 15:08:16,-161.0078125,-111.921875,-109.4296875,-13.515625,-0.12276203988842341,Off,-1.3335145674595028,Off
2022-10-11 15:08:18,-161.0078125,-112.0078125,-109.359375,-13.640625,-0.12276203988842341,Off,-1.3335145674595028,Off
2022-10-11 15:08:20,-160.9140625,-111.953125,-109.3828125,-13.6015625,-0.12276203988842341,Off,-1.3335145674595028,Off
2022-10-11 15:08:22,-160.9140625,-112.1015625,-109.4140625,-13.53125,0.1894865175689419,On,-1.3836806210606984,Off
2022-10-11 15:08:24,-161.0078125,-112.171875,-109.3046875,-13.546875,0.1894865175689419,On,-1.3836806210606984,Off
2022-10-11 15:08:26,-160.984375,-112.0625,-109.3046875,-13.5859375,0.1894865175689419,On,-1.3836806210606984,Off
2022-10-11 15:08:28,-161.03125,-112.2265625,-109.4140625,-13.609375,0.23383925797803728,On,-1.3757489224137929,Off
