Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-06 08:38:16,113.8828125,135.4921875,143.9296875,73.5078125,0.0,False,0.0,False
2022-10-06 08:38:17,113.71875,135.4765625,143.8125,73.4921875,0.0,Off,0.0,Off
2022-10-06 08:38:21,113.1484375,135.4453125,143.390625,73.53125,-601193.28125,Off,-621056.5625,Off
2022-10-06 08:38:25,112.734375,135.34375,143.140625,73.515625,-600939.375,Off,-620431.5625,Off
2022-10-06 08:38:29,112.125,135.3515625,0.0,73.46875,-600939.375,Off,-262580.0,Off
2022-10-06 08:38:33,111.7109375,135.2734375,163.0625,0.0,-600763.59375,Off,-670236.25,Off
2022-10-06 08:38:37,111.1953125,135.234375,162.90625,82.9453125,-600665.9375,Off,-669845.625,Off
2022-10-06 08:38:41,110.71875,135.140625,162.578125,82.859375,-600431.5625,Off,-669025.3125,Off
2022-10-06 08:38:45,110.1796875,135.109375,162.4453125,82.8515625,-600431.5625,Off,-668693.28125,Off
2022-10-06 08:38:49,109.625,135.015625,162.1328125,82.9296875,-600119.0625,Off,-667912.03125,Off
2022-10-06 08:38:53,109.171875,134.9765625,161.984375,82.8125,-600119.0625,Off,-667540.9375,Off
2022-10-06 08:38:57,108.7109375,134.859375,161.78125,82.8515625,-599728.4375,Off,-667033.125,Off
2022-10-06 08:39:01,108.2265625,134.8203125,161.671875,82.8515625,-599728.4375,Off,-666759.6875,Off
2022-10-06 08:39:05,107.765625,134.734375,161.4375,82.828125,-599415.9375,Off,-666173.75,Off
2022-10-06 08:39:09,107.328125,134.6875,161.3515625,82.828125,-599298.75,Off,-665958.90625,Off
2022-10-06 08:39:13,106.765625,134.6484375,161.2109375,82.8046875,-599201.09375,Off,-665607.34375,Off
2022-10-06 08:39:17,106.3515625,134.5703125,161.1328125,82.8125,-599201.09375,Off,-665412.03125,Off
2022-10-06 08:39:21,105.90625,134.46875,161.0234375,82.8046875,-598751.875,Off,-665138.59375,Off
2022-10-06 08:39:25,105.4140625,134.390625,160.890625,82.8359375,-598556.5625,Off,-664806.5625,Off
2022-10-06 08:39:29,104.96875,134.3359375,160.7890625,82.859375,-598556.5625,Off,-664552.65625,Off
2022-10-06 08:39:33,104.5625,134.21875,160.703125,82.8828125,-598126.875,Off,-664337.8125,Off
2022-10-06 08:39:37,104.0546875,134.25,160.53125,82.7890625,-598205.0,Off,-663908.125,Off
