Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
09:18:45,-155.42969,-110.29904,-93.87707,4.709375,1,0
09:18:46,-155.07031,-110.22304,-93.96655,4.6546874,0,0
09:18:47,-155.34375,-110.35224,-93.96655,4.709375,1,0
09:18:49,-155.27344,-110.35224,-93.93401,4.6234374,1,0
09:18:50,-155.34375,-110.31424,-93.91774,4.584375,0,0
09:18:52,-155.27344,-110.185036,-93.860794,4.7328124,0,0
09:18:53,-155.20312,-110.16984,-93.89333,4.63125,0,0
09:18:54,-155.27344,-110.10903,-93.89333,4.6703124,0,0
09:18:55,-155.34375,-110.078636,-93.860794,4.553125,0,0
09:18:57,-155.17969,-110.14703,-93.80385,4.7171874,1,0
09:18:58,-155.20312,-110.040634,-93.84453,4.6390624,0,0
09:18:59,-155.17969,-110.093834,-93.89333,4.6390624,1,0
09:19:01,-155.27344,-110.01783,-93.87707,4.6234374,0,0
09:19:02,-155.27344,-110.01783,-93.87707,4.584375,0,0
09:19:03,-155.11719,-109.96463,-93.87707,4.6546874,0,0
09:19:05,-155.22656,-110.00263,-93.95029,4.6546874,0,0
09:19:06,-155.20312,-109.91143,-93.87707,4.6234374,0,0
09:19:07,-155.20312,-109.87343,-93.95029,4.63125,0,0
09:19:08,-155.29688,-109.94943,-93.96655,4.709375,1,0
09:19:10,-155.22656,-109.94943,-93.91774,4.678125,0,0
09:19:11,-155.09375,-110.05583,-93.89333,4.6390624,1,0
09:19:12,-155.20312,-109.91143,-93.91774,4.6703124,0,0
09:19:13,-155.35938,-110.00263,-93.89333,4.6546874,1,0
09:19:15,-155.34375,-110.01783,-93.87707,4.6546874,0,0
09:19:16,-155.32031,-110.01783,-93.89333,4.6546874,0,0
09:19:17,-155.29688,-109.91143,-93.7469,4.6390624,0,0
09:19:18,-155.17969,-110.05583,-93.87707,4.6390624,1,0
09:19:20,-155.22656,-109.987434,-93.89333,4.6703124,0,0
09:19:21,-155.32031,-109.987434,-93.80385,4.6078124,0,0
09:19:22,-155.11719,-109.888626,-93.93401,4.6703124,0,0
09:19:24,-155.34375,-110.093834,-93.89333,4.584375,1,0
09:19:25,-155.40625,-110.01783,-93.87707,4.6078124,0,0
09:19:27,-155.27344,-110.01783,-93.91774,4.584375,0,0
09:19:28,-155.34375,-110.00263,-93.87707,4.584375,0,0
09:19:29,-155.20312,-109.91143,-93.89333,4.6390624,0,0
09:19:30,-155.17969,-109.94943,-93.80385,4.6390624,0,0
09:19:32,-155.35938,-110.078636,-93.84453,4.6546874,1,0
09:19:33,-155.29688,-109.96463,-93.93401,4.6390624,0,0
09:19:34,-155.29688,-110.05583,-93.91774,4.6078124,1,0
09:19:35,-155.17969,-110.040634,-93.84453,4.6703124,0,0
09:19:37,-155.34375,-110.078636,-93.860794,4.63125,1,0
09:19:38,-155.22656,-110.14703,-93.89333,4.6390624,1,0
09:19:39,-155.29688,-110.131836,-93.77131,4.678125,0,0
09:19:40,-155.27344,-110.10903,-93.91774,4.5453124,0,0
09:19:42,-155.29688,-110.10903,-93.84453,4.5921874,0,0
09:19:43,-155.38281,-110.14703,-93.95029,4.5453124,1,0
09:19:44,-155.38281,-110.05583,-94.00723,4.709375,0,1
09:19:45,-155.29688,-110.00263,-93.87707,4.6078124,0,0
09:19:47,-155.25,-109.987434,-94.0235,4.6546874,0,1
09:19:48,-155.34375,-109.987434,-93.87707,4.56875,0,0
09:19:49,-155.25,-110.00263,-93.69809,4.5921874,0,0
09:19:50,-155.20312,-109.987434,-93.87707,4.553125,0,0
09:19:51,-155.25,-110.05583,-93.84453,4.678125,1,0
09:19:53,-155.25,-110.131836,-93.91774,4.6234374,1,0
09:19:54,-155.27344,-110.10903,-93.860794,4.678125,0,0
09:19:55,-155.20312,-110.05583,-93.84453,4.584375,0,0
09:19:57,-155.22656,-110.05583,-93.860794,4.584375,0,0
09:19:58,-155.29688,-110.093834,-93.828255,4.5921874,1,0
09:19:59,-155.22656,-110.078636,-93.860794,4.709375,0,0
09:20:00,-155.16406,-110.00263,-93.860794,4.63125,0,0
09:20:01,-155.29688,-110.01783,-93.91774,4.6703124,0,0
09:20:03,-155.34375,-110.14703,-93.89333,4.5453124,1,0
09:20:04,-155.14062,-109.91143,-93.87707,4.6390624,0,0
09:20:05,-155.27344,-110.078636,-93.96655,4.63125,1,0
09:20:06,-155.25,-110.10903,-93.87707,4.7328124,1,0
09:20:07,-155.32031,-110.185036,-93.87707,4.6234374,1,0
09:20:09,-155.17969,-110.14703,-93.91774,4.6234374,0,0
09:20:10,-155.25,-109.96463,-93.84453,4.771875,0,0
09:20:11,-155.20312,-109.94943,-93.84453,4.6390624,0,0
09:20:13,-155.22656,-109.91143,-93.91774,4.6390624,0,0
09:20:14,-155.38281,-109.888626,-93.89333,4.6546874,0,0
09:20:16,-155.34375,-109.888626,-93.91774,4.5921874,0,0
09:20:17,-155.27344,-109.888626,-93.91774,4.7171874,0,0
09:20:18,-155.22656,-109.87343,-93.96655,4.6390624,0,0
09:20:19,-155.16406,-109.797424,-93.87707,4.5921874,0,0
09:20:21,-155.34375,-109.78223,-93.89333,4.6703124,0,0
09:20:22,-155.29688,-109.85823,-93.828255,4.6390624,1,0
09:20:24,-155.27344,-109.96463,-93.93401,4.5921874,1,0
09:20:25,-155.35938,-109.987434,-93.95029,4.6546874,0,0
09:20:26,-155.5,-110.10903,-93.91774,4.6078124,1,0
09:20:27,-155.27344,-109.888626,-93.96655,4.56875,0,0
09:20:28,-155.32031,-109.96463,-93.87707,4.6546874,1,0
09:20:30,-155.29688,-110.093834,-93.87707,4.584375,1,0
09:20:31,-155.34375,-109.987434,-93.96655,4.6703124,0,0
09:20:32,-155.34375,-109.987434,-93.87707,4.56875,0,0
09:20:33,-155.20312,-110.01783,-93.87707,4.63125,0,0
09:20:35,-155.34375,-109.94943,-93.91774,4.5921874,0,0
09:20:36,-155.25,-109.91143,-93.91774,4.6234374,0,0
09:20:37,-155.22656,-109.92663,-93.84453,4.6234374,0,0
09:20:38,-155.27344,-109.94943,-93.95029,4.6390624,0,0
09:20:40,-155.27344,-109.96463,-93.89333,4.6546874,0,0
09:20:41,-155.27344,-109.96463,-93.91774,4.584375,0,0
09:20:42,-155.35938,-109.91143,-93.99096,4.63125,0,0
09:20:43,-155.32031,-110.05583,-93.95029,4.6390624,1,0
09:20:45,-155.42969,-110.16984,-93.96655,4.5921874,1,0
09:20:46,-155.35938,-110.14703,-93.89333,4.6078124,0,0
09:20:47,-155.25,-110.05583,-93.95029,4.7171874,0,0
09:20:48,-155.40625,-110.131836,-93.787575,4.709375,1,0
09:20:50,-155.29688,-110.16984,-93.95029,4.6078124,1,0
09:20:51,-155.38281,-110.14703,-93.99096,4.6234374,0,0
09:20:52,-155.29688,-110.16984,-93.87707,4.7171874,1,0
09:20:54,-155.32031,-110.29904,-94.0235,4.6390624,1,1
09:20:55,-155.32031,-110.16984,-93.91774,4.5921874,0,0
09:20:56,-155.34375,-110.10903,-93.95029,4.6390624,0,0
09:20:58,-155.47656,-110.16984,-93.80385,4.6078124,1,0
09:20:59,-155.32031,-110.05583,-93.89333,4.6234374,0,0
09:21:00,-155.32031,-110.040634,-93.89333,4.678125,0,0
09:21:01,-155.45312,-109.87343,-93.95029,4.6546874,0,0
09:21:03,-155.27344,-109.75942,-93.89333,4.5453124,0,0
09:21:04,-155.52344,-109.78223,-93.87707,4.63125,0,0
09:21:05,-155.42969,-109.691025,-93.99096,4.5921874,0,0
09:21:06,-155.32031,-109.691025,-93.860794,4.6546874,0,0
09:21:08,-155.38281,-109.75942,-94.00723,4.6390624,0,1
09:21:09,-155.32031,-109.744225,-93.860794,4.6234374,0,0
09:21:10,-155.38281,-109.61502,-93.860794,4.6234374,0,0
09:21:11,-155.29688,-109.72903,-93.87707,4.6234374,1,0
09:21:13,-155.32031,-109.82023,-94.03977,4.475,1,1
09:21:14,-155.40625,-109.72903,-93.91774,4.6546874,0,0
09:21:15,-155.38281,-109.75942,-93.99096,4.678125,0,0
09:21:16,-155.47656,-109.96463,-93.91774,4.584375,1,0
09:21:18,-155.27344,-109.85823,-93.89333,4.6078124,0,0
09:21:19,-155.38281,-109.85823,-93.89333,4.6546874,0,0
09:21:20,-155.47656,-110.00263,-93.91774,4.63125,1,0
09:21:22,-155.38281,-109.96463,-93.860794,4.6390624,0,0
09:21:23,-155.38281,-109.94943,-94.0235,4.6546874,0,1
09:21:24,-155.47656,-110.01783,-93.84453,4.6390624,1,0
09:21:25,-155.27344,-110.00263,-93.95029,4.6078124,0,0
09:21:27,-155.52344,-110.00263,-93.87707,4.6703124,0,0
09:21:28,-155.32031,-110.00263,-93.89333,4.6390624,0,0
09:21:29,-155.34375,-110.040634,-93.87707,4.584375,0,0
09:21:31,-155.54688,-110.01783,-93.95029,4.5921874,0,0
09:21:32,-155.47656,-110.16984,-93.95029,4.5296874,1,0
09:21:33,-155.42969,-110.01783,-93.95029,4.6546874,0,0
09:21:34,-155.45312,-110.05583,-93.91774,4.709375,0,0
09:21:36,-155.29688,-110.10903,-93.96655,4.6078124,1,0
09:21:37,-155.35938,-110.20784,-93.95029,4.6546874,1,0
09:21:38,-155.45312,-110.20784,-94.03977,4.678125,0,1
09:21:40,-155.42969,-110.26104,-94.09672,4.56875,1,1
09:21:41,-155.40625,-110.238235,-93.87707,4.6078124,0,0
09:21:42,-155.35938,-110.185036,-93.860794,4.6546874,0,0
09:21:43,-155.40625,-110.185036,-93.96655,4.5921874,0,0
09:21:45,-155.35938,-110.16984,-93.860794,4.6234374,0,0
09:21:46,-155.27344,-110.131836,-93.87707,4.6390624,0,0
09:21:47,-155.25,-110.238235,-93.91774,4.5296874,1,0
09:21:48,-155.45312,-110.22304,-93.99096,4.63125,0,0
09:21:50,-155.38281,-110.185036,-93.96655,4.6703124,0,0
09:21:51,-155.45312,-110.27624,-93.84453,4.5921874,1,0
09:21:52,-155.38281,-110.22304,-93.96655,4.5921874,0,0
09:21:54,-155.34375,-110.238235,-93.860794,4.5453124,1,0
09:21:55,-155.35938,-110.35224,-93.91774,4.6546874,1,0
09:21:56,-155.40625,-110.185036,-93.91774,4.6078124,0,0
09:21:57,-155.35938,-110.238235,-93.95029,4.6546874,1,0
09:21:59,-155.34375,-110.26104,-93.95029,4.63125,1,0
09:22:00,-155.25,-110.14703,-94.09672,4.6703124,0,1
09:22:01,-155.52344,-109.94943,-93.89333,4.678125,0,0
09:22:03,-155.38281,-109.96463,-94.11299,4.678125,0,1
09:22:04,-155.42969,-109.888626,-93.91774,4.6546874,0,0
09:22:05,-155.47656,-109.91143,-93.95029,4.6234374,0,0
09:22:07,-155.47656,-109.637825,-93.95029,4.6546874,0,0
09:22:08,-155.45312,-109.65302,-94.00723,4.6546874,0,1
09:22:09,-155.52344,-109.637825,-94.00723,4.6234374,0,1
09:22:11,-155.27344,-109.57702,-94.08045,4.6703124,0,1
09:22:12,-155.25,-109.65302,-94.03977,4.63125,0,1
09:22:13,-155.35938,-109.637825,-94.0235,4.63125,0,1
09:22:15,-155.40625,-109.75942,-93.96655,4.6390624,1,0
09:22:16,-155.38281,-109.744225,-94.00723,4.56875,0,1
09:22:17,-155.38281,-109.83543,-93.96655,4.7328124,1,0
09:22:19,-155.32031,-109.888626,-94.00723,4.6546874,0,1
09:22:21,-155.34375,-109.94943,-94.03977,4.6546874,0,1
09:22:22,-155.29688,-109.91143,-93.96655,4.584375,0,0
09:22:23,-155.22656,-109.94943,-93.96655,4.584375,0,0
09:22:25,-155.42969,-110.05583,-93.95029,4.63125,1,0
09:22:26,-155.38281,-110.093834,-94.00723,4.6078124,1,1
09:22:27,-155.34375,-110.14703,-93.95029,4.6234374,1,0
09:22:29,-155.32031,-110.14703,-94.00723,4.6546874,0,1
09:22:30,-155.27344,-110.14703,-93.99096,4.5453124,0,0
09:22:31,-155.34375,-110.185036,-93.99096,4.5921874,1,0
09:22:33,-155.22656,-110.27624,-93.91774,4.5453124,1,0
09:22:34,-155.22656,-110.185036,-93.96655,4.584375,0,0
09:22:35,-155.32031,-110.14703,-94.0235,4.5921874,0,1
09:22:37,-155.35938,-110.040634,-93.95029,4.584375,0,0
09:22:38,-155.27344,-110.078636,-93.96655,4.584375,1,0
09:22:40,-155.34375,-109.94943,-94.00723,4.69375,0,1
09:22:41,-155.40625,-109.87343,-94.03977,4.63125,0,1
09:22:42,-155.38281,-109.91143,-93.91774,4.678125,0,0
09:22:43,-155.22656,-109.744225,-93.91774,4.5921874,0,0
09:22:45,-155.27344,-109.75942,-93.87707,4.63125,0,0
09:22:46,-155.29688,-109.82023,-93.91774,4.6234374,0,0
09:22:47,-155.22656,-109.65302,-93.91774,4.584375,0,0
09:22:49,-155.22656,-109.72903,-93.99096,4.6234374,0,0
09:22:50,-155.16406,-109.78223,-93.96655,4.5921874,0,0
09:22:51,-155.29688,-109.85823,-93.95029,4.584375,0,0
09:22:53,-155.14062,-109.92663,-94.00723,4.63125,0,1
09:22:54,-155.27344,-109.96463,-93.95029,4.584375,0,0
09:22:55,-155.35938,-110.078636,-93.95029,4.5921874,1,0
09:22:57,-155.16406,-110.078636,-93.89333,4.56875,0,0
09:22:58,-155.32031,-110.27624,-93.95029,4.56875,1,0
09:22:59,-155.14062,-110.26104,-94.09672,4.6546874,0,1
09:23:01,-155.16406,-110.35224,-94.056046,4.584375,1,1
09:23:02,-155.17969,-110.35224,-93.87707,4.56875,1,0
09:23:03,-155.27344,-110.57265,-93.91774,4.63125,1,0
09:23:05,-155.32031,-110.68665,-93.96655,4.6078124,1,0
09:23:06,-155.14062,-110.587845,-93.84453,4.5921874,0,0
09:23:07,-155.32031,-110.428246,-94.00723,4.63125,0,1
09:23:09,-155.20312,-110.534645,-93.87707,4.6234374,1,0
09:23:10,-155.25,-110.44344,-93.95029,4.6390624,0,0
09:23:11,-155.34375,-110.31424,-94.00723,4.6078124,0,1
09:23:13,-154.9375,-110.29904,-93.95029,4.678125,1,0
09:23:14,-155.25,-110.39024,-93.91774,4.6234374,1,0
09:23:15,-155.09375,-110.20784,-93.95029,4.709375,0,0
09:23:17,-155.22656,-110.093834,-93.80385,4.6078124,0,0
09:23:18,-155.22656,-110.05583,-93.860794,4.5921874,0,0
09:23:19,-155.14062,-109.94943,-93.87707,4.6234374,0,0
09:23:21,-155.14062,-109.82023,-93.95029,4.5140624,0,0
09:23:22,-155.29688,-109.797424,-93.91774,4.5921874,0,0
09:23:23,-155.14062,-109.637825,-93.91774,4.63125,0,0
09:23:25,-155.20312,-109.691025,-93.89333,4.6390624,0,0
09:23:26,-155.27344,-109.61502,-93.95029,4.6546874,0,0
09:23:27,-155.16406,-109.66822,-93.87707,4.584375,0,0
09:23:29,-155.17969,-109.691025,-93.93401,4.5453124,0,0
09:23:30,-155.17969,-109.744225,-93.91774,4.553125,0,0
09:23:31,-155.20312,-109.78223,-93.96655,4.6234374,0,0
09:23:33,-155.14062,-109.82023,-94.03977,4.5921874,0,1
09:23:34,-155.27344,-109.83543,-93.96655,4.6078124,0,0
09:23:36,-155.35938,-109.96463,-93.89333,4.56875,1,0
09:23:37,-155.17969,-110.131836,-93.96655,4.6078124,1,0
09:23:39,-155.16406,-110.22304,-93.89333,4.5921874,1,0
09:23:40,-155.25,-110.29904,-93.87707,4.56875,1,0
09:23:41,-155.20312,-110.428246,-93.89333,4.56875,1,0
09:23:43,-155.34375,-110.428246,-93.89333,4.63125,1,0
09:23:44,-155.16406,-110.534645,-93.87707,4.5296874,1,0
09:23:46,-155.22656,-110.35224,-93.860794,4.5140624,0,0
09:23:47,-155.29688,-110.093834,-93.93401,4.5296874,0,0
09:23:48,-155.29688,-110.078636,-94.00723,4.5921874,0,1
09:23:50,-155.27344,-109.94943,-93.91774,4.6078124,0,0
09:23:51,-155.16406,-109.92663,-93.89333,4.5921874,0,0
09:23:53,-155.20312,-109.82023,-93.860794,4.584375,0,0
09:23:54,-155.34375,-109.637825,-93.89333,4.5453124,0,0
09:23:56,-155.14062,-109.48582,-93.860794,4.56875,0,0
09:23:57,-155.22656,-109.43262,-93.89333,4.584375,0,0
09:23:59,-155.09375,-109.52382,-93.93401,4.6078124,0,0
09:24:00,-155.29688,-109.57702,-93.860794,4.63125,0,0
09:24:01,-155.20312,-109.47062,-93.860794,4.56875,0,0
09:24:02,-155.27344,-109.52382,-93.96655,4.56875,0,0
09:24:04,-155.20312,-109.59982,-93.89333,4.56875,0,0
09:24:05,-155.14062,-109.61502,-93.84453,4.5296874,0,0
09:24:06,-155.34375,-109.691025,-93.91774,4.6234374,0,0
09:24:08,-155.32031,-109.87343,-93.93401,4.63125,1,0
09:24:09,-155.0,-109.987434,-94.056046,4.63125,1,1
09:24:10,-155.04688,-110.05583,-93.89333,4.6390624,1,0
09:24:12,-155.25,-110.078636,-93.91774,4.584375,0,0
09:24:13,-155.25,-110.20784,-93.73063,4.6234374,1,0
09:24:14,-155.09375,-110.22304,-93.95029,4.56875,1,0
09:24:16,-155.17969,-110.29904,-93.860794,4.475,1,0
09:24:17,-155.32031,-110.39024,-93.99096,4.63125,1,0
09:24:19,-155.34375,-110.16984,-93.84453,4.5453124,0,0
