Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 13:47:58,-165.9609375,-148.65625,-120.0703125,-12.6875,0.0,False,0.0,False
2022-10-13 13:48:00,-165.7890625,-148.5546875,-119.8828125,-12.703125,-97.92495158518201,Off,-155.18650553728386,Off
2022-10-13 13:48:02,-165.9609375,-148.640625,-120.0703125,-12.75,-97.92495158518201,Off,-155.18650553728386,Off
2022-10-13 13:48:04,-165.8671875,-148.65625,-119.9609375,-12.6875,-21.776969808065818,Off,-33.8467841556806,Off
2022-10-13 13:48:06,-165.8671875,-148.6171875,-120.015625,-12.703125,-21.776969808065818,Off,-33.8467841556806,Off
2022-10-13 13:48:08,-165.9140625,-148.6171875,-119.9609375,-12.7109375,-21.90025332640986,Off,-33.90606142241379,Off
2022-10-13 13:48:10,-165.84375,-148.7265625,-120.03125,-12.6640625,-21.658228143473966,Off,-33.76964167457345,Off
2022-10-13 13:48:12,-165.8671875,-148.640625,-120.015625,-12.6484375,-21.99057694138769,Off,-33.906726304614175,Off
2022-10-13 13:48:14,-165.890625,-148.59375,-120.03125,-12.671875,-21.99057694138769,Off,-33.906726304614175,Off
2022-10-13 13:48:16,-165.84375,-148.6796875,-119.921875,-12.7421875,-21.814385637176557,Off,-33.99398938609248,Off
2022-10-13 13:48:18,-165.7421875,-148.59375,-119.9609375,-12.7421875,-22.01092488871826,Off,-33.84667756648546,Off
2022-10-13 13:48:20,-165.890625,-148.875,-119.9921875,-12.6484375,-22.01092488871826,Off,-33.84667756648546,Off
2022-10-13 13:48:22,-165.7890625,-148.5703125,-119.8984375,-12.75,-21.907969715580244,Off,-33.97990025242257,Off
2022-10-13 13:48:24,-165.890625,-148.59375,-119.828125,-12.7421875,-21.844667323715974,Off,-34.06868093886825,Off
2022-10-13 13:48:26,-165.890625,-148.703125,-119.9921875,-12.75,-21.668009607828235,Off,-33.64343682553546,Off
2022-10-13 13:48:28,-165.9375,-148.75,-120.015625,-12.7109375,-21.668009607828235,Off,-33.64343682553546,Off
2022-10-13 13:48:30,-165.8125,-148.6796875,-119.8828125,-12.7109375,-21.862027321778797,Off,-34.0221315024067,Off
2022-10-13 13:48:32,-166.0078125,-148.640625,-119.9765625,-12.7421875,-21.862027321778797,Off,-34.0221315024067,Off
2022-10-13 13:48:34,-165.890625,-148.5703125,-119.9609375,-12.7265625,-21.973365378081706,Off,-33.84660326105257,Off
2022-10-13 13:48:36,-165.8125,-148.53125,-120.015625,-12.7109375,-21.965945323102865,Off,-33.79991146144909,Off
2022-10-13 13:48:38,-165.8671875,-148.6171875,-120.0859375,-12.7421875,-21.965945323102865,Off,-33.79991146144909,Off
2022-10-13 13:48:40,-165.9375,-148.65625,-119.9921875,-12.6875,-21.75888521353701,Off,-33.91077604053771,Off
2022-10-13 13:48:42,-165.8671875,-148.703125,-119.9609375,-12.7421875,-21.75888521353701,Off,-33.91077604053771,Off
2022-10-13 13:48:44,-165.8125,-148.75,-119.9921875,-12.6875,-21.743272876415865,Off,-33.8929364224138,Off
2022-10-13 13:48:46,-166.1796875,-148.6171875,-119.9375,-12.7265625,-21.743272876415865,Off,-33.8929364224138,Off
2022-10-13 13:48:48,-165.9375,-148.703125,-119.921875,-12.703125,-21.869916300392696,Off,-33.97582806999199,Off
2022-10-13 13:48:50,-165.9140625,-148.640625,-119.9765625,-12.6640625,-21.869916300392696,Off,-33.97582806999199,Off
2022-10-13 13:48:52,-165.9375,-148.75,-119.9609375,-12.625,-21.77887459037148,Off,-33.87624427249394,Off
2022-10-13 13:48:54,-165.8671875,-148.7265625,-120.0703125,-12.7734375,-21.860045184818915,Off,-33.69424132512594,Off
2022-10-13 13:48:56,-165.9375,-148.53125,-120.0859375,-12.7109375,-21.860045184818915,Off,-33.69424132512594,Off
2022-10-13 13:48:58,-166.0546875,-148.6171875,-119.9609375,-12.6875,-21.953823505968565,Off,-33.98944841636932,Off
2022-10-13 13:49:00,-165.765625,-148.59375,-119.9375,-12.6484375,-21.91569711131153,Off,-33.9513221867403,Off
2022-10-13 13:49:02,-165.8125,-148.7265625,-120.0546875,-12.671875,-21.62276048778896,Off,-33.68868113795803,Off
2022-10-13 13:49:04,-165.890625,-148.7265625,-120.015625,-12.7890625,-21.82449892241379,Off,-33.942247195173735,Off
2022-10-13 13:49:06,-165.984375,-148.6796875,-120.03125,-12.671875,-21.82449892241379,Off,-33.942247195173735,Off
2022-10-13 13:49:08,-165.984375,-148.65625,-119.84375,-12.7421875,-21.907796651815314,Off,-34.086709525273136,Off
2022-10-13 13:49:10,-165.9375,-148.75,-119.921875,-12.7265625,-21.671940362284584,Off,-33.80353866397279,Off
2022-10-13 13:49:12,-165.890625,-148.703125,-120.125,-12.671875,-21.90559752358734,Off,-33.52838657617144,Off
2022-10-13 13:49:14,-166.0078125,-148.640625,-120.03125,-12.7265625,-21.95570710593711,Off,-34.019202519714966,Off
2022-10-13 13:49:16,-165.9140625,-148.640625,-120.015625,-12.828125,-21.95570710593711,Off,-34.019202519714966,Off
2022-10-13 13:49:18,-165.984375,-148.65625,-119.9375,-12.7890625,-21.842140871765107,Off,-33.987241086808034,Off
2022-10-13 13:49:20,-165.9140625,-148.640625,-119.9375,-12.7421875,-21.842140871765107,Off,-33.987241086808034,Off
