0,0,0,0,0,0,0,0
2022-10-20 08:55:03,19.71875,19.71004585597825,19.903086260330582,19.4125,-73.34021139071447,Off,-58.96074087804614,Off
2022-10-20 08:55:05,19.578125,19.679645040760875,19.784672004132233,19.475,-73.7245406599938,Off,-58.99921741414933,Off
2022-10-20 08:55:07,19.609375,19.603643002717405,19.860795454545467,19.459375,-73.7245406599938,Off,-58.99921741414933,Off
2022-10-20 08:55:09,19.640625,19.656844429347814,19.8100464876033,19.44375,-73.62811633878579,Off,-59.029253850270706,Off
2022-10-20 08:55:11,19.6953125,19.73284646739131,19.86925361570249,19.4203125,-73.79252940923968,Off,-59.12439122895517,Off
2022-10-20 08:55:13,19.6875,19.67204483695653,19.911544421487605,19.459375,-73.79252940923968,Off,-59.12439122895517,Off
2022-10-20 08:55:15,19.5625,19.626443614130437,19.8100464876033,19.44375,-73.55202604652082,Off,-58.96495014077964,Off
2022-10-20 08:55:17,19.671875,19.67204483695653,19.860795454545467,19.4203125,-73.55202604652082,Off,-58.96495014077964,Off
2022-10-20 08:55:19,19.640625,19.717646059782595,19.818504648760324,19.396875,-73.74064003515953,Off,-59.019879406347684,Off
2022-10-20 08:55:21,19.671875,19.63404381793478,19.793130165289256,19.4828125,-73.50873017640025,Off,-58.96415572768039,Off
2022-10-20 08:55:23,19.625,19.694845448369563,19.843879132231393,19.5453125,-73.75369018952483,Off,-59.101040276012874,Off
2022-10-20 08:55:25,19.5390625,19.603643002717405,19.886169938016536,19.521875,-73.75369018952483,Off,-59.101040276012874,Off
2022-10-20 08:55:27,19.6015625,19.73284646739131,19.886169938016536,19.4203125,-73.7063778730333,Off,-59.074039234526595,Off
2022-10-20 08:55:29,19.6015625,19.626443614130437,19.903086260330582,19.4984375,-73.47076940301046,Off,-59.07470546170401,Off
2022-10-20 08:55:31,19.640625,19.694845448369563,19.818504648760324,19.4125,-73.76556656993579,Off,-58.884732364176074,Off
2022-10-20 08:55:33,19.6015625,19.67204483695653,19.843879132231393,19.396875,-73.6172602541794,Off,-59.06265008430363,Off
2022-10-20 08:55:35,19.640625,19.679645040760875,19.936918904958674,19.475,-73.6172602541794,Off,-59.06265008430363,Off
2022-10-20 08:55:37,19.6875,19.67204483695653,19.8100464876033,19.4203125,-73.65191400393553,Off,-58.98414280197743,Off
2022-10-20 08:55:39,19.640625,19.656844429347814,19.818504648760324,19.459375,-73.6224693502358,Off,-59.02625901886696,Off
2022-10-20 08:55:41,19.625,19.63404381793478,19.818504648760324,19.4984375,-73.6224693502358,Off,-59.02625901886696,Off
2022-10-20 08:55:43,19.6015625,19.717646059782595,19.818504648760324,19.4203125,-73.7173718736752,Off,-59.01342712489313,Off
2022-10-20 08:55:45,19.6484375,19.63404381793478,19.767755681818187,19.521875,-73.7173718736752,Off,-59.01342712489313,Off
2022-10-20 08:55:47,19.625,19.679645040760875,19.86925361570249,19.4828125,-73.62625131281999,Off,-59.07327617539757,Off
2022-10-20 08:55:49,19.6015625,19.740446671195656,19.886169938016536,19.5296875,-73.62625131281999,Off,-59.07327617539757,Off
2022-10-20 08:55:51,19.5546875,19.679645040760875,19.8100464876033,19.4359375,-73.65510608953335,Off,-58.964612200755404,Off
2022-10-20 08:55:53,19.609375,19.71004585597825,19.843879132231393,19.459375,-73.7140267609384,Off,-59.07544695583634,Off
2022-10-20 08:55:55,19.609375,19.694845448369563,19.843879132231393,19.4359375,-73.63837361830326,Off,-59.02408440795098,Off
2022-10-20 08:55:57,19.671875,19.71004585597825,19.860795454545467,19.44375,-73.63837361830326,Off,-59.02408440795098,Off
2022-10-20 08:55:59,19.6640625,19.71004585597825,19.784672004132233,19.4125,-73.67941196834815,Off,-58.95427759661172,Off
2022-10-20 08:56:01,19.7109375,19.740446671195656,19.886169938016536,19.4984375,-73.72684099531496,Off,-59.19608695045068,Off
2022-10-20 08:56:03,19.625,19.71004585597825,19.886169938016536,19.475,-73.72684099531496,Off,-59.19608695045068,Off
2022-10-20 08:56:05,19.6015625,19.58844259510869,19.860795454545467,19.521875,-73.5003434929955,Off,-59.011748720137426,Off
2022-10-20 08:56:07,19.6640625,19.5732421875,19.843879132231393,19.459375,-73.58752438339175,Off,-58.998607507090725,Off
2022-10-20 08:56:09,19.625,19.679645040760875,19.83542097107437,19.4359375,-73.58752438339175,Off,-58.998607507090725,Off
2022-10-20 08:56:11,19.671875,19.67204483695653,19.843879132231393,19.4828125,-73.72717027330906,Off,-59.02408440795098,Off
2022-10-20 08:56:13,19.609375,19.656844429347814,19.860795454545467,19.521875,-73.62259504835906,Off,-59.056713011748364,Off
2022-10-20 08:56:15,19.5078125,19.694845448369563,19.843879132231393,19.44375,-73.62259504835906,Off,-59.056713011748364,Off
2022-10-20 08:56:17,19.609375,19.550441576086968,19.860795454545467,19.459375,-73.51974848572131,Off,-59.03118926332289,Off
2022-10-20 08:56:19,19.6953125,19.67204483695653,19.793130165289256,19.459375,-73.83690677341295,Off,-58.899831410673904,Off
2022-10-20 08:56:21,19.7109375,19.63404381793478,19.843879132231393,19.4203125,-73.83690677341295,Off,-58.899831410673904,Off
2022-10-20 08:56:23,19.6640625,19.679645040760875,19.86925361570249,19.365625,-73.66092171746514,Off,-59.09299077658774,Off
2022-10-20 08:56:25,19.6484375,19.656844429347814,19.793130165289256,19.475,-73.66092171746514,Off,-59.09299077658774,Off
2022-10-20 08:56:27,19.6640625,19.63404381793478,19.818504648760324,19.475,-73.60135960174479,Off,-58.97492804281476,Off
2022-10-20 08:56:29,19.6484375,19.679645040760875,19.818504648760324,19.4125,-73.60135960174479,Off,-58.97492804281476,Off
2022-10-20 08:56:31,19.625,19.64924422554347,19.8100464876033,19.475,-73.65386682363848,Off,-59.00345941206085,Off
2022-10-20 08:56:33,19.609375,19.5732421875,19.818504648760324,19.4984375,-73.65386682363848,Off,-59.00345941206085,Off
2022-10-20 08:56:35,19.6640625,19.656844429347814,19.86925361570249,19.4125,-73.6513261998158,Off,-59.07989665436134,Off
2022-10-20 08:56:37,19.625,19.63404381793478,19.725464876033044,19.475,-73.6513261998158,Off,-59.07989665436134,Off
2022-10-20 08:56:39,19.6484375,19.63404381793478,19.886169938016536,19.3890625,-73.6186041801537,Off,-59.05471844382943,Off
2022-10-20 08:56:41,19.5859375,19.64924422554347,19.818504648760324,19.44375,-73.66533777678133,Off,-58.911041435531544,Off
2022-10-20 08:56:43,19.640625,19.67204483695653,19.818504648760324,19.3890625,-73.66533777678133,Off,-58.911041435531544,Off
2022-10-20 08:56:45,19.75,19.748046875,19.860795454545467,19.475,-73.75915981158819,Off,-59.06343082930254,Off
2022-10-20 08:56:47,19.625,19.656844429347814,19.793130165289256,19.475,-73.75915981158819,Off,-59.06343082930254,Off
2022-10-20 08:56:49,19.578125,19.64924422554347,19.843879132231393,19.4359375,-73.56705441333258,Off,-59.0111948978576,Off
2022-10-20 08:56:51,19.6640625,19.67204483695653,19.843879132231393,19.4828125,-73.68648016980632,Off,-59.02408440795098,Off
2022-10-20 08:56:53,19.640625,19.73284646739131,19.843879132231393,19.4828125,-73.76989413114522,Off,-59.02408440795098,Off
2022-10-20 08:56:55,19.6875,19.58844259510869,19.75083935950414,19.475,-73.39698075691075,Off,-58.843376868392255,Off
2022-10-20 08:56:57,19.640625,19.64924422554347,19.86925361570249,19.459375,-73.39698075691075,Off,-58.843376868392255,Off
2022-10-20 08:56:59,19.671875,19.603643002717405,19.75083935950414,19.4203125,-73.63478354446696,Off,-58.98500770340553,Off
2022-10-20 08:57:01,19.7109375,19.61124320652175,19.784672004132233,19.4203125,-73.63789264797295,Off,-59.05047808928462,Off
2022-10-20 08:57:03,19.5546875,19.64924422554347,19.86925361570249,19.459375,-73.7000481617671,Off,-59.163191942593,Off
2022-10-20 08:57:05,19.6640625,19.64924422554347,19.818504648760324,19.475,-73.64233774714204,Off,-58.93643554155639,Off
2022-10-20 08:57:07,19.640625,19.679645040760875,19.83542097107437,19.4828125,-73.64233774714204,Off,-58.93643554155639,Off
2022-10-20 08:57:09,19.6484375,19.64924422554347,19.843879132231393,19.475,-73.64233774714204,Off,-59.0434106919826,Off
2022-10-20 08:57:11,19.6015625,19.76324728260869,19.86925361570249,19.4359375,-73.64233774714204,Off,-59.0434106919826,Off
2022-10-20 08:57:13,19.578125,19.67204483695653,19.784672004132233,19.4359375,-73.6692692914865,Off,-58.95415030999369,Off
2022-10-20 08:57:15,19.578125,19.64924422554347,19.860795454545467,19.4203125,-73.60762866558554,Off,-59.147071109228555,Off
2022-10-20 08:57:17,19.6640625,19.626443614130437,19.818504648760324,19.50625,-73.60762866558554,Off,-59.147071109228555,Off
2022-10-20 08:57:19,19.625,19.63404381793478,19.793130165289256,19.3890625,-73.6243347285107,Off,-58.95104788738507,Off
2022-10-20 08:57:21,19.6875,19.64924422554347,19.86925361570249,19.4359375,-73.66518268339804,Off,-59.14914826598111,Off
2022-10-20 08:57:23,19.6640625,19.61124320652175,19.860795454545467,19.4203125,-73.66518268339804,Off,-59.14914826598111,Off
2022-10-20 08:57:25,19.578125,19.64924422554347,19.843879132231393,19.4828125,-73.64233774714204,Off,-59.00474799709576,Off
2022-10-20 08:57:27,19.640625,19.63404381793478,19.75083935950414,19.5453125,-73.64233774714204,Off,-59.00474799709576,Off
2022-10-20 08:57:29,19.671875,19.603643002717405,19.818504648760324,19.4359375,-73.58850260904481,Off,-58.99412814370864,Off
2022-10-20 08:57:31,19.5625,19.603643002717405,19.86925361570249,19.459375,-73.58850260904481,Off,-58.99412814370864,Off
2022-10-20 08:57:33,19.5625,19.656844429347814,19.75083935950414,19.44375,-73.68599666124172,Off,-58.933539162195956,Off
2022-10-20 08:57:35,19.609375,19.626443614130437,19.8100464876033,19.4828125,-73.58652154869114,Off,-59.09992939099413,Off
2022-10-20 08:57:37,19.625,19.67204483695653,19.818504648760324,19.44375,-73.72134124496036,Off,-59.0263045463056,Off
2022-10-20 08:57:39,19.6015625,19.61124320652175,19.793130165289256,19.4984375,-73.72134124496036,Off,-59.0263045463056,Off
2022-10-20 08:57:41,19.6484375,19.656844429347814,19.843879132231393,19.4203125,-73.63392256577418,Off,-59.0434608184177,Off
2022-10-20 08:57:43,19.625,19.603643002717405,19.86925361570249,19.4359375,-73.54253561400667,Off,-59.07320743085748,Off
2022-10-20 08:57:45,19.6484375,19.71004585597825,19.945377066115697,19.50625,-73.8296305643411,Off,-59.18243858064129,Off
2022-10-20 08:57:47,19.625,19.64924422554347,19.8100464876033,19.475,-73.8296305643411,Off,-59.18243858064129,Off
2022-10-20 08:57:49,19.640625,19.565641983695656,19.8100464876033,19.4984375,-73.49745260196691,Off,-58.907000794382704,Off
2022-10-20 08:57:51,19.625,19.64924422554347,19.860795454545467,19.4125,-73.49745260196691,Off,-58.907000794382704,Off
2022-10-20 08:57:53,19.6484375,19.71004585597825,19.818504648760324,19.521875,-73.77817681223591,Off,-59.01988793014649,Off
2022-10-20 08:57:55,19.5859375,19.64924422554347,19.903086260330582,19.50625,-73.55006599330576,Off,-59.17731091481045,Off
2022-10-20 08:57:57,19.6953125,19.626443614130437,19.83542097107437,19.4984375,-73.55006599330576,Off,-59.17731091481045,Off
