Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-19 13:26:52,19.6015625,19.5625,11.8125,0.0,False
2022-09-19 13:26:53,19.6640625,19.609375,11.9296875,4.066789130204111,On
2022-09-19 13:26:55,19.7734375,19.5390625,11.90625,3.1483364560427947,On
2022-09-19 13:26:57,19.671875,19.515625,11.8125,4.855606205134922,On
2022-09-19 13:26:59,19.6640625,19.4765625,11.859375,5.471271420023116,On
2022-09-19 13:27:01,19.7109375,19.5625,11.8828125,5.48850097226296,On
2022-09-19 13:27:03,19.734375,19.5390625,11.8203125,5.74046522710212,On
2022-09-19 13:27:04,19.6640625,19.78125,11.84375,7.097993061714943,On
2022-09-19 13:27:06,19.6640625,20.8828125,11.875,7.657650237902999,On
2022-09-19 13:27:08,19.6875,21.5390625,11.90625,7.9713737802737175,On
2022-09-19 13:27:10,19.6640625,21.78125,11.875,8.83446717658801,On
2022-09-19 13:27:12,19.609375,21.46875,11.9453125,10.100057081472624,On
2022-09-19 13:27:13,19.6484375,21.0390625,12.21875,10.285653417676757,On
2022-09-19 13:27:15,19.640625,20.65625,12.4765625,11.031403364940987,On
2022-09-19 13:27:17,19.6875,20.4140625,12.546875,11.084291012604925,On
2022-09-19 13:27:19,19.6640625,20.109375,12.5,11.959151353147561,On
2022-09-19 13:27:20,19.640625,20.171875,12.375,12.826965282253646,On
2022-09-19 13:27:22,19.6953125,19.9609375,12.3515625,12.780855267210761,On
2022-09-19 13:27:24,19.671875,19.890625,12.3046875,13.645775383502158,On
2022-09-19 13:27:26,19.578125,19.84375,12.2421875,15.377228868106545,On
2022-09-19 13:27:28,19.640625,19.7578125,12.2890625,15.304165786047665,On
2022-09-19 13:27:29,19.640625,19.8203125,12.21875,15.97754605486989,On
2022-09-19 13:27:31,19.71875,19.75,12.15625,15.656066722657586,On
2022-09-19 13:27:33,19.6875,19.7109375,12.078125,16.585442364268985,On
2022-09-19 13:27:35,19.6640625,19.6875,12.1953125,17.417212646565414,On
2022-09-19 13:27:36,19.6015625,19.6953125,12.140625,18.777788875609424,On
2022-09-19 13:27:38,19.6875,19.6640625,12.1796875,18.395646026058646,On
2022-09-19 13:27:40,19.671875,19.671875,12.046875,19.197159479652836,On
2022-09-19 13:27:42,19.671875,19.6640625,12.1171875,19.776339285075665,On
2022-09-19 13:27:44,19.734375,19.6875,12.1171875,19.59321680190452,On
