Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-16 08:10:46,19.2109375,31.9375,164.4765625,0.0,False
2022-09-16 08:10:47,19.1640625,32.234375,164.34375,10.127537457120397,On
2022-09-16 08:10:49,19.2109375,32.234375,164.34375,10.73091914446251,On
2022-09-16 08:10:51,19.234375,32.0703125,164.453125,11.866428106911481,On
2022-09-16 08:10:52,19.1796875,32.0078125,164.28125,13.933879011024986,On
2022-09-16 08:10:54,19.1640625,32.1171875,164.3125,15.557731698824707,On
2022-09-16 08:10:56,19.2109375,32.0546875,164.3046875,16.46682268280526,On
2022-09-16 08:10:58,19.2734375,32.1015625,164.4140625,17.12121567020734,On
2022-09-16 08:11:00,19.2109375,32.046875,164.328125,19.231202856863188,On
2022-09-16 08:11:01,19.1796875,31.9921875,164.4921875,21.01346996016144,On
2022-09-16 08:11:03,19.25,32.0703125,164.453125,21.598169468840453,On
2022-09-16 08:11:05,19.25,32.09375,164.4921875,22.988413225859404,On
2022-09-16 08:11:07,19.25,32.09375,164.5078125,24.342653047293425,On
2022-09-16 08:11:09,19.265625,32.28125,164.296875,25.492311850798327,On
2022-09-16 08:11:10,19.2265625,31.8203125,164.5859375,27.308801516012505,On
2022-09-16 08:11:12,19.25,32.328125,164.296875,27.486983947079914,On
2022-09-16 08:11:14,19.2734375,32.1484375,164.5625,27.25251491752987,On
2022-09-16 08:11:16,19.265625,31.890625,164.421875,27.348084163360184,On
2022-09-16 08:11:18,19.28125,31.8671875,164.4921875,27.17881877844022,On
2022-09-16 08:11:19,19.2265625,32.2578125,164.203125,27.76488618769709,On
2022-09-16 08:11:21,19.1875,32.3515625,164.546875,28.146713299104142,On
2022-09-16 08:11:23,19.28125,32.3515625,164.5,27.13565476307414,On
2022-09-16 08:11:25,19.296875,32.1171875,164.390625,27.02259095949716,On
2022-09-16 08:11:27,19.28125,32.140625,164.453125,27.19611730493052,On
2022-09-16 08:11:28,19.2734375,31.796875,164.3671875,27.269980049214926,On
2022-09-16 08:11:30,19.2265625,32.0078125,164.65625,27.760319826335753,On
2022-09-16 08:11:32,19.25,32.0703125,164.546875,27.48700888513811,On
2022-09-16 08:11:34,19.2265625,31.9375,164.4765625,27.747322895993243,On
2022-09-16 08:11:36,19.296875,32.1484375,164.546875,26.991901028855672,On
2022-09-16 08:11:37,19.234375,32.328125,164.5546875,27.690900152998168,On
2022-09-16 08:11:39,19.2734375,32.28125,164.7421875,27.244113874977614,On
2022-09-16 08:11:41,19.25,31.96875,164.578125,27.512985185998286,On
2022-09-16 08:11:43,19.1875,32.46875,164.5078125,28.159803934454786,On
2022-09-16 08:11:45,19.28125,32.265625,164.4921875,27.13549857544112,On
2022-09-16 08:11:46,19.2265625,31.796875,164.6796875,27.76460497347945,On
2022-09-16 08:11:48,19.2734375,32.21875,164.328125,27.239470225910317,On
2022-09-16 08:11:50,19.234375,32.1171875,164.296875,27.677890453065285,On
2022-09-16 08:11:52,19.28125,31.890625,164.4921875,27.16155449574668,On
2022-09-16 08:11:54,19.25,32.125,164.34375,27.517252519886426,On
2022-09-16 08:11:55,19.2265625,32.265625,164.4296875,27.747473664909943,On
2022-09-16 08:11:57,19.28125,32.328125,164.2890625,27.157153254136002,On
2022-09-16 08:11:59,19.28125,32.40625,164.25,27.1875,On
2022-09-16 08:12:01,19.1640625,32.1015625,164.171875,28.423855336527748,On
