Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 13:26:20,0.0,-110.2421875,-172.234375,-23.75,-19.016334141580085,Off,22.28776132541308,On
2022-10-14 13:26:22,0.0,-110.2421875,-172.15625,-23.7109375,-19.08793642241379,Off,22.077515704277104,On
2022-10-14 13:26:24,0.0,-110.3671875,-172.03125,-23.671875,-19.08793642241379,Off,22.077515704277104,On
2022-10-14 13:26:26,0.0,-110.296875,-172.1328125,-23.671875,-19.023326582224943,Off,22.167590246224165,On
2022-10-14 13:26:28,0.0,-110.2421875,-172.109375,-23.71875,-19.17118886178981,Off,22.139913059791223,On
2022-10-14 13:26:30,0.0,-110.296875,-172.109375,-23.6015625,-18.981854274763407,Off,22.175592672413792,On
2022-10-14 13:26:32,0.0,-110.203125,-172.0078125,-23.6953125,-18.981854274763407,Off,22.175592672413792,On
2022-10-14 13:26:34,0.0,-110.2734375,-172.234375,-23.6875,-19.09266349284908,Off,22.323303640917644,On
2022-10-14 13:26:36,0.0,-110.2421875,-172.0546875,-23.6328125,-19.13537767450435,Off,21.87983669046784,On
2022-10-14 13:26:38,0.0,-110.21875,-172.234375,-23.734375,-19.133419666124226,Off,22.501328855924513,On
2022-10-14 13:26:40,0.0,-110.1875,-172.28125,-23.65625,-19.133419666124226,Off,22.501328855924513,On
2022-10-14 13:26:42,0.0,-110.1875,-172.03125,-23.640625,-19.13469616913932,Off,21.988138693697834,On
2022-10-14 13:26:44,0.0,-110.2734375,-172.078125,-23.71875,-19.13469616913932,Off,21.988138693697834,On
2022-10-14 13:26:46,0.0,-110.2734375,-172.109375,-23.640625,-19.009465391198493,Off,22.234998144726262,On
2022-10-14 13:26:48,0.0,-110.203125,-172.328125,-23.6953125,-19.211336338390762,Off,22.600336339875,On
2022-10-14 13:26:50,0.0,-110.171875,-172.1328125,-23.71875,-19.211336338390762,Off,22.600336339875,On
2022-10-14 13:26:52,0.0,-110.203125,-172.40625,-23.6015625,-19.10434267241379,Off,22.359730897698675,On
2022-10-14 13:26:54,0.0,-110.09375,-172.2578125,-23.6875,-19.10434267241379,Off,22.359730897698675,On
2022-10-14 13:26:56,0.0,-110.2734375,-172.1796875,-23.7109375,-19.021273701390587,Off,22.03261349829048,On
2022-10-14 13:26:58,0.0,-110.296875,-172.234375,-23.71875,-19.021273701390587,Off,22.03261349829048,On
2022-10-14 13:27:00,0.0,-110.2578125,-172.203125,-23.734375,-19.09324195342812,Off,22.23276971893529,On
2022-10-14 13:27:02,0.0,-110.171875,-172.359375,-23.6953125,-19.09324195342812,Off,22.23276971893529,On
2022-10-14 13:27:04,0.0,-110.09375,-172.28125,-23.65625,-19.275346642652433,Off,22.307335637986917,On
2022-10-14 13:27:06,0.0,-110.203125,-172.2578125,-23.640625,-18.93838163744126,Off,22.2023731280081,On
2022-10-14 13:27:08,0.0,-110.2421875,-172.2578125,-23.6875,-19.02863341222848,Off,22.237936422413792,On
2022-10-14 13:27:10,0.0,-110.3125,-172.328125,-23.671875,-19.02863341222848,Off,22.237936422413792,On
2022-10-14 13:27:12,0.0,-110.2421875,-172.4296875,-23.65625,-19.08793642241379,Off,22.441465247613973,On
2022-10-14 13:27:14,0.0,-110.21875,-172.484375,-23.7109375,-19.133232573083102,Off,22.41581483287123,On
2022-10-14 13:27:16,0.0,-110.078125,-172.3046875,-23.6953125,-19.133232573083102,Off,22.41581483287123,On
2022-10-14 13:27:18,0.0,-110.1875,-172.078125,-23.65625,-19.1346476096525,Off,21.853815914866463,On
2022-10-14 13:27:20,0.0,-110.1484375,-172.4296875,-23.65625,-19.1346476096525,Off,21.853815914866463,On
2022-10-14 13:27:22,0.0,-110.046875,-172.3046875,-23.6328125,-19.27730127152917,Off,22.43055009052432,On
2022-10-14 13:27:24,0.0,-110.1171875,-172.2578125,-23.6953125,-19.033855994224936,Off,22.166882651826263,On
2022-10-14 13:27:26,0.0,-110.1875,-172.15625,-23.6328125,-19.004035513697822,Off,22.040913273389343,On
2022-10-14 13:27:28,0.0,-110.1171875,-172.203125,-23.65625,-19.247324716689956,Off,22.286226654010314,On
2022-10-14 13:27:30,0.0,-110.1328125,-172.28125,-23.6328125,-19.11012574243769,Off,22.366520902726233,On
2022-10-14 13:27:32,-166.6328125,-110.1171875,-172.28125,-23.6015625,-19.162609726463778,Off,22.24778017241379,On
2022-10-14 13:27:34,-166.6875,-110.1171875,-144.71875,-22.8046875,-19.162609726463778,Off,22.24778017241379,On
2022-10-14 13:27:36,0.0,-110.1484375,-144.7734375,-23.09375,-19.1025406254153,Off,-11.109984309244606,Off
2022-10-14 13:27:38,0.0,-110.046875,-144.7578125,-23.40625,-19.324105973709475,Off,10.664222860142335,On
2022-10-14 13:27:40,0.0,-110.078125,-144.7578125,-23.46875,-19.324105973709475,Off,10.664222860142335,On
2022-10-14 13:27:42,0.0,-110.171875,-144.71875,-23.4921875,-19.02195580083259,Off,10.641682592902558,On
2022-10-14 13:27:44,0.0,-110.2421875,-144.8359375,-23.5078125,-18.981448192887683,Off,10.89822808429024,On
2022-10-14 13:27:46,0.0,-110.1875,-144.875,-23.6171875,-19.194159477422936,Off,10.796622561488347,On
2022-10-14 13:27:48,0.0,-110.171875,-144.734375,-23.546875,-19.141078020795685,Off,10.465599612399291,On
2022-10-14 13:27:50,0.0,-110.203125,-144.8515625,-23.578125,-19.141078020795685,Off,10.465599612399291,On
2022-10-14 13:27:53,0.0,-110.1328125,-144.8359375,-23.5234375,-19.158772119806194,Off,10.785484293787405,On
