Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:55:06,-155.4414,-115.56598,-92.69697,-9.786345,1,0
08:55:06,-155.5586,-115.53558,-92.59436,-9.828146,1,0
08:55:07,-155.52344,-115.489975,-92.54497,-9.755944,1,0
08:55:07,-155.54688,-115.45198,-92.58676,-9.850946,1,0
08:55:08,-155.60156,-115.383575,-92.59436,-9.816746,1,0
08:55:08,-155.40625,-115.29237,-92.609566,-9.801546,1,0
08:55:09,-155.53516,-115.19737,-92.62856,-9.812946,1,0
08:55:09,-155.40625,-115.29997,-92.567764,-9.820546,1,0
08:55:10,-155.53125,-115.29237,-92.62477,-9.763544,1,0
08:55:10,-155.47656,-115.01117,-92.58676,-9.786345,1,0
08:55:11,-155.57812,-115.083374,-92.617165,-9.812946,1,0
08:55:11,-155.51172,-115.07577,-92.60577,-9.801546,1,0
08:55:12,-155.4961,-114.931366,-92.62097,-9.763544,0,0
08:55:12,-155.625,-114.695755,-92.53357,-9.786345,0,0
08:55:13,-155.5586,-114.691956,-92.59056,-9.748344,0,0
08:55:13,-155.52344,-114.70716,-92.58676,-9.748344,0,0
08:55:14,-155.47656,-114.61595,-92.58296,-9.793945,0,0
08:55:14,-155.54297,-114.444954,-92.62097,-9.816746,0,0
08:55:15,-155.48828,-114.45635,-92.54877,-9.763544,0,0
08:55:15,-155.54688,-114.38035,-92.58676,-9.771145,0,0
08:55:16,-155.42969,-114.41075,-92.613365,-9.774944,0,0
08:55:16,-155.58984,-114.27774,-92.617165,-9.717943,0,0
08:55:17,-155.45312,-114.22075,-92.54877,-9.767344,0,0
08:55:17,-155.51172,-114.08014,-92.55257,-9.774944,0,0
08:55:18,-155.46484,-114.06114,-92.57536,-9.744544,0,0
08:55:18,-155.4961,-114.06874,-92.62857,-9.736944,0,0
08:55:19,-155.51172,-113.94714,-92.63617,-9.717943,0,0
08:55:19,-155.53125,-113.98514,-92.567764,-9.683743,0,0
08:55:20,-155.40625,-113.901535,-92.620964,-9.698942,0,0
08:55:20,-155.41797,-113.92053,-92.60196,-9.733144,0,0
08:55:21,-155.4414,-113.909134,-92.57536,-9.771145,0,0
08:55:21,-155.47656,-113.749535,-92.59817,-9.706543,0,0
08:55:22,-155.47656,-113.78754,-92.64377,-9.755944,0,0
08:55:22,-155.55469,-113.73053,-92.62857,-9.736944,0,0
08:55:23,-155.57031,-113.696335,-92.63617,-9.733144,0,0
08:55:23,-155.41797,-113.70393,-92.65517,-9.725544,0,0
08:55:24,-155.57812,-113.66593,-92.62857,-9.782545,0,0
08:55:24,-155.4414,-113.67734,-92.67796,-9.698942,0,0
08:55:25,-155.54688,-113.696335,-92.60197,-9.755944,0,0
08:55:25,-155.41016,-113.62793,-92.59436,-9.755944,0,0
08:55:26,-155.5586,-113.692535,-92.560165,-9.733143,0,0
08:55:26,-155.51172,-113.63553,-92.52596,-9.733144,0,0
08:55:27,-155.54688,-113.62793,-92.620964,-9.702744,0,0
08:55:27,-155.48828,-113.63933,-92.59056,-9.687542,0,0
08:55:28,-155.5,-113.68494,-92.61717,-9.717943,0,0
08:55:28,-155.60156,-113.70393,-92.65517,-9.736944,0,0
08:55:29,-155.41797,-113.71533,-92.609566,-9.687542,0,0
08:55:29,-155.5,-113.73053,-92.50696,-9.717943,0,0
08:55:30,-155.52344,-113.66593,-92.58676,-9.729343,0,0
08:55:30,-155.5664,-113.72293,-92.64377,-9.748344,0,0
08:55:31,-155.47656,-113.74193,-92.609566,-9.755944,0,0
08:55:31,-155.45312,-113.795135,-92.620964,-9.717943,0,0
08:55:32,-155.5664,-113.901535,-92.65517,-9.740744,0,0
08:55:32,-155.53125,-113.78754,-92.620964,-9.763544,0,0
08:55:33,-155.41016,-113.85974,-92.60197,-9.755944,0,0
08:55:33,-155.63281,-113.80653,-92.60196,-9.736944,0,0
08:55:34,-155.54688,-113.80653,-92.60197,-9.755944,0,0
08:55:34,-155.54297,-113.909134,-92.59436,-9.752144,0,0
08:55:35,-155.5664,-113.91673,-92.69317,-9.763544,0,0
08:55:35,-155.48828,-113.954735,-92.560165,-9.774944,0,0
08:55:36,-155.57812,-113.93954,-92.620964,-9.744544,0,0
08:55:36,-155.5664,-114.042145,-92.662766,-9.717943,0,0
08:55:37,-155.5586,-114.15234,-92.62856,-9.759745,0,0
08:55:37,-155.63281,-114.11815,-92.63617,-9.763544,0,0
08:55:38,-155.5664,-114.099144,-92.63617,-9.748344,0,0
08:55:38,-155.42969,-114.22835,-92.64377,-9.774944,0,0
08:55:39,-155.42969,-114.17134,-92.63997,-9.698942,0,0
08:55:39,-155.46484,-114.20935,-92.64377,-9.774944,0,0
08:55:40,-155.48828,-114.33095,-92.63617,-9.782545,0,0
08:55:40,-155.3711,-114.33095,-92.63617,-9.790146,0,0
08:55:41,-155.52344,-114.38035,-92.567764,-9.782545,0,0
08:55:41,-155.48828,-114.42595,-92.64757,-9.786345,0,0
08:55:42,-155.54688,-114.539955,-92.62857,-9.812946,0,0
08:55:42,-155.48828,-114.55515,-92.65517,-9.793945,0,0
08:55:43,-155.45312,-114.52855,-92.60197,-9.748344,0,0
08:55:43,-155.46484,-114.642555,-92.59436,-9.786345,0,0
08:55:44,-155.55469,-114.74516,-92.613365,-9.771145,0,0
08:55:44,-155.54688,-114.76416,-92.57536,-9.790146,0,0
08:55:45,-155.53125,-114.78316,-92.658966,-9.805346,0,0
08:55:45,-155.66797,-114.86676,-92.62857,-9.801546,0,0
08:55:46,-155.58984,-114.82116,-92.59817,-9.801546,0,0
08:55:46,-155.5,-114.935165,-92.613365,-9.809146,0,0
08:55:47,-155.45312,-114.942764,-92.71597,-9.759745,0,0
08:55:47,-155.41797,-115.00737,-92.560165,-9.786345,1,0
08:55:48,-155.5664,-115.087166,-92.60577,-9.771145,1,0
08:55:48,-155.5586,-115.11377,-92.609566,-9.850946,1,0
08:55:49,-155.53125,-115.22777,-92.63617,-9.858547,1,0
08:55:49,-155.53516,-115.178375,-92.64757,-9.755944,1,0
08:55:50,-155.48828,-115.31897,-92.658966,-9.786345,1,0
08:55:50,-155.53516,-115.34938,-92.59436,-9.812946,1,0
08:55:51,-155.57031,-115.27338,-92.64377,-9.774944,1,0
08:55:51,-155.52344,-115.337975,-92.617165,-9.793945,1,0
08:55:52,-155.54688,-115.383575,-92.65517,-9.793945,1,0
08:55:52,-155.54688,-115.44438,-92.62857,-9.748344,1,0
08:55:53,-155.46484,-115.44058,-92.64377,-9.763544,1,0
08:55:53,-155.61328,-115.59258,-92.62856,-9.820546,1,0
08:55:54,-155.63672,-115.584984,-92.670364,-9.843348,1,0
08:55:54,-155.47656,-115.53938,-92.63997,-9.793945,1,0
08:55:55,-155.54688,-115.44058,-92.73877,-9.828146,1,0
08:55:55,-155.5664,-115.622986,-92.63617,-9.797745,1,0
08:55:56,-155.51172,-115.60399,-92.567764,-9.786345,1,0
08:55:56,-155.53125,-115.584984,-92.62856,-9.786345,1,0
08:55:57,-155.53125,-115.55838,-92.670364,-9.812946,1,0
08:55:57,-155.47656,-115.39497,-92.670364,-9.801546,1,0
08:55:58,-155.5,-115.584984,-92.670364,-9.824347,1,0
08:55:58,-155.66797,-115.60399,-92.662766,-9.801546,1,0
08:55:59,-155.57812,-115.44058,-92.620964,-9.820546,1,0
08:55:59,-155.57812,-115.49758,-92.674164,-9.809146,1,0
08:56:00,-155.54688,-115.36838,-92.68556,-9.740744,1,0
08:56:00,-155.46484,-115.31897,-92.73877,-9.786345,1,0
