Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-20 13:19:22,-181.359375,-110.1484375,-99.546875,0.0,False
2022-09-20 13:19:23,-181.4375,-110.21875,-99.5625,41.6170520425547,On
2022-09-20 13:19:25,-181.359375,-110.1875,-99.4765625,45.475488058784926,On
2022-09-20 13:19:26,-181.4921875,-110.203125,-99.5078125,52.98254197261496,On
2022-09-20 13:19:28,-181.4140625,-110.2578125,-99.5078125,54.096186842040844,On
2022-09-20 13:19:30,-181.25,-110.2578125,-99.5234375,52.405749175903836,On
2022-09-20 13:19:32,-181.4609375,-110.2578125,-99.4765625,54.73183414872555,On
2022-09-20 13:19:33,-181.4375,-110.203125,-99.5078125,54.361624516331986,On
2022-09-20 13:19:35,-181.5703125,-110.2578125,-99.4921875,55.77935856986173,On
2022-09-20 13:19:37,-181.4921875,-110.3671875,-99.4375,54.876934693202315,On
2022-09-20 13:19:39,-181.5703125,-110.21875,-99.4375,55.747972413000355,On
2022-09-20 13:19:40,-181.359375,-110.3828125,-99.4765625,53.47342235000253,On
2022-09-20 13:19:42,-181.4921875,-110.2421875,-99.4765625,54.997601342450935,On
2022-09-20 13:19:44,-181.6015625,-110.2578125,-99.40625,56.07742273994358,On
2022-09-20 13:19:46,-181.4921875,-110.296875,-99.5234375,54.857795016236786,On
