Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-10 16:02:09,-118.0859375,-124.21875,-99.734375,-13.3515625,0.0,False,0.0,False
2022-10-10 16:02:10,-117.7890625,-124.1640625,-99.734375,-13.40625,0.0,Off,0.0,Off
2022-10-10 16:02:12,-117.90625,-124.125,-99.6640625,-13.390625,282.5,On,-206.71875,Off
2022-10-10 16:02:14,-117.921875,-124.21875,-99.5625,-13.3359375,282.5,On,-206.71875,Off
2022-10-10 16:02:16,-117.734375,-124.0703125,-99.6484375,-13.3671875,282.5,On,-206.71875,Off
2022-10-10 16:02:18,-117.84375,-124.0078125,-99.546875,-13.3359375,280.15625,On,-209.0625,Off
2022-10-10 16:02:20,-117.8671875,-124.046875,-99.5234375,-13.3359375,280.15625,On,-209.0625,Off
2022-10-10 16:02:22,-117.921875,-124.109375,-99.546875,-13.3125,282.1875,On,-209.0625,Off
2022-10-10 16:02:24,-117.8671875,-124.1640625,-99.59375,-13.3359375,282.1875,On,-209.0625,Off
2022-10-10 16:02:26,-117.7890625,-124.0078125,-99.6640625,-13.2734375,282.1875,On,-209.0625,Off
2022-10-10 16:02:28,-117.921875,-124.046875,-99.59375,-13.3671875,280.9375,On,-208.125,Off
2022-10-10 16:02:30,-117.828125,-124.0078125,-99.5625,-13.2734375,280.9375,On,-208.125,Off
2022-10-10 16:02:32,-117.84375,-123.9765625,-99.6484375,-13.40625,279.53125,On,-207.03125,Off
2022-10-10 16:02:34,-117.828125,-124.125,-99.609375,-13.328125,279.53125,On,-207.03125,Off
2022-10-10 16:02:36,-117.8125,-124.03125,-99.578125,-13.25,279.53125,On,-207.03125,Off
2022-10-10 16:02:38,-117.84375,-124.03125,-99.6484375,-13.28125,280.625,On,-207.03125,Off
2022-10-10 16:02:40,-117.8125,-124.0703125,-99.5625,-13.40625,280.625,On,-207.03125,Off
2022-10-10 16:02:42,-117.8125,-123.953125,-99.5625,-13.390625,279.0625,On,-208.75,Off
2022-10-10 16:02:44,-117.9375,-124.125,-99.546875,-13.3125,279.0625,On,-208.75,Off
2022-10-10 16:02:46,-117.6796875,-124.0703125,-99.578125,-13.3671875,281.40625,On,-208.4375,Off
2022-10-10 16:02:48,-117.734375,-124.03125,-99.5078125,-13.28125,281.40625,On,-208.4375,Off
2022-10-10 16:02:50,-117.921875,-124.03125,-99.59375,-13.2578125,280.625,On,-208.125,Off
2022-10-10 16:02:52,-117.8828125,-124.125,-99.546875,-13.390625,280.625,On,-208.125,Off
2022-10-10 16:02:54,-117.828125,-124.0078125,-99.546875,-13.296875,280.625,On,-208.125,Off
2022-10-10 16:02:56,-117.7890625,-123.9921875,-99.625,-13.296875,279.84375,On,-207.5,Off
2022-10-10 16:02:58,-117.7734375,-123.9921875,-99.4921875,-13.2578125,279.84375,On,-207.5,Off
2022-10-10 16:03:00,-117.7734375,-123.9765625,-99.625,-13.328125,279.53125,On,-207.5,Off
2022-10-10 16:03:02,-117.828125,-123.9921875,-99.546875,-13.40625,279.53125,On,-207.5,Off
2022-10-10 16:03:04,-117.640625,-123.8984375,-99.578125,-13.328125,279.53125,On,-207.5,Off
