Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-26 07:28:54,-157.265625,-104.26447860054347,-98.07489669421487,2.8968749999999996,-0.5754730788781988,Off,-3.2414718941722542,Off
2022-10-26 07:28:56,-157.3828125,-104.55328634510869,-98.15625,2.8968749999999996,-0.5754730788781988,Off,-3.2414718941722542,Off
2022-10-26 07:28:58,-157.265625,-104.55328634510869,-98.07489669421487,2.9671874999999996,-0.25731106061347364,Off,-3.1981985608435473,Off
2022-10-26 07:29:00,-157.5,-104.82689368206522,-98.15625,2.8812499999999996,0.05355000874157695,On,-3.0403653611362382,Off
2022-10-26 07:29:02,-157.40625,-105.03969938858695,-98.00167871900827,2.9046874999999996,0.05355000874157695,On,-3.0403653611362382,Off
2022-10-26 07:29:04,-157.203125,-105.34370754076087,-98.04235537190083,2.8968749999999996,0.26752925069266087,On,-3.2984501686591576,Off
2022-10-26 07:29:06,-157.3125,-105.48811141304347,-98.00167871900827,2.8812499999999996,0.16881597354439803,On,-3.2907395893241196,Off
2022-10-26 07:29:08,-157.359375,-105.52611243206522,-98.05862603305785,2.8812499999999996,0.16881597354439803,On,-3.2907395893241196,Off
2022-10-26 07:29:10,-157.25,-105.68571671195653,-98.05862603305785,2.8968749999999996,0.22280349524438822,On,-3.161603903141094,Off
2022-10-26 07:29:12,-157.3828125,-105.60211447010869,-98.0260847107438,2.9281249999999996,-0.07239103001463568,Off,-3.26808733274122,Off
2022-10-26 07:29:14,-157.3828125,-105.5413128396739,-97.96913739669421,2.8812499999999996,-0.07239103001463568,Off,-3.26808733274122,Off
2022-10-26 07:29:16,-157.2890625,-105.26010529891305,-98.15625,2.9281249999999996,-0.3340024932509005,Off,-3.065098841487781,Off
2022-10-26 07:29:18,-157.359375,-105.22210427989131,-98.13184400826447,2.9437499999999996,-0.3340024932509005,Off,-3.065098841487781,Off
2022-10-26 07:29:20,-157.1796875,-105.32850713315217,-98.13184400826447,2.8968749999999996,0.02579663571309413,On,-3.192874672137838,Off
2022-10-26 07:29:22,-157.25,-105.19930366847825,-98.18879132231405,2.8812499999999996,0.02579663571309413,On,-3.192874672137838,Off
2022-10-26 07:29:24,-157.265625,-105.05489979619566,-98.05862603305785,2.8265624999999996,-0.34686673437198623,Off,-3.260909775315301,Off
2022-10-26 07:29:26,-157.265625,-104.98649796195653,-98.13184400826447,2.9124999999999996,-0.27092724525644774,Off,-3.0632287597234353,Off
2022-10-26 07:29:28,-157.2890625,-104.89529551630434,-98.05862603305785,2.8578124999999996,-0.3472098367264512,Off,-3.3163696738471944,Off
2022-10-26 07:29:30,-157.2265625,-104.89529551630434,-98.05862603305785,2.9515624999999996,-0.3472098367264512,Off,-3.3163696738471944,Off
2022-10-26 07:29:32,-157.359375,-104.9332965353261,-98.07489669421487,2.9437499999999996,-0.16748725765079633,Off,-3.1858086783891535,Off
2022-10-26 07:29:34,-157.265625,-104.94849694293478,-98.07489669421487,2.8812499999999996,-0.1684055302948024,Off,-3.1981985608435473,Off
2022-10-26 07:29:36,-157.3125,-105.02449898097825,-98.11557334710744,2.8265624999999996,-0.04357658413287918,Off,-3.1193927559281267,Off
2022-10-26 07:29:38,-157.3828125,-104.98649796195653,-98.11557334710744,2.7796874999999996,-0.04357658413287918,Off,-3.1193927559281267,Off
2022-10-26 07:29:40,-157.3359375,-105.2373046875,-98.07489669421487,2.8265624999999996,0.1062220105044443,On,-3.2291632254418507,Off
2022-10-26 07:29:42,-157.25,-105.38170855978261,-98.11557334710744,2.8812499999999996,0.235717765149302,On,-3.1192046353163754,Off
2022-10-26 07:29:44,-157.203125,-105.41970957880434,-98.0260847107438,2.8421874999999996,0.235717765149302,On,-3.1192046353163754,Off
2022-10-26 07:29:46,-157.359375,-105.60211447010869,-98.13184400826447,2.7796874999999996,0.31167469965494954,On,-3.16184774860993,Off
2022-10-26 07:29:48,-157.3828125,-105.5413128396739,-97.98540805785125,2.8656249999999996,0.041495495223521195,On,-3.4573579012297393,Off
2022-10-26 07:29:50,-157.265625,-105.57931385869566,-98.15625,2.8812499999999996,0.2239379170745684,On,-2.9049052499248296,Off
2022-10-26 07:29:52,-157.265625,-105.5413128396739,-98.00167871900827,2.8812499999999996,0.10841814595182164,On,-3.463466987733509,Off
2022-10-26 07:29:54,-157.109375,-105.32850713315217,-98.0260847107438,2.8187499999999996,0.10841814595182164,On,-3.463466987733509,Off
2022-10-26 07:29:56,-157.3828125,-105.14610224184783,-98.13184400826447,2.9046874999999996,-0.2925802829177596,Off,-3.0751043244335885,Off
2022-10-26 07:29:58,-157.203125,-104.91809612771739,-98.05862603305785,2.8812499999999996,-0.2925802829177596,Off,-3.0751043244335885,Off
2022-10-26 07:30:00,-157.3359375,-104.5380859375,-98.05862603305785,2.8812499999999996,-0.7368285539020807,Off,-3.2608194627544846,Off
2022-10-26 07:30:02,-157.4765625,-104.41648267663044,-98.05862603305785,2.8968749999999996,-0.7368285539020807,Off,-3.2608194627544846,Off
2022-10-26 07:30:04,-157.3125,-104.1428753396739,-98.07489669421487,2.9437499999999996,-0.7900773079523651,Off,-3.185811499670705,Off
2022-10-26 07:30:06,-157.359375,-104.03647248641305,-98.09930268595042,2.9515624999999996,-0.723668259565736,Off,-3.1508252939332,Off
2022-10-26 07:30:08,-157.1328125,-104.03647248641305,-98.05862603305785,2.8968749999999996,-0.723668259565736,Off,-3.1508252939332,Off
2022-10-26 07:30:10,-157.2265625,-103.80086616847825,-98.11557334710744,2.9046874999999996,-0.9091983637880656,Off,-3.168773855741756,Off
2022-10-26 07:30:12,-157.3359375,-103.89206861413044,-98.00167871900827,2.9281249999999996,-0.9091983637880656,Off,-3.168773855741756,Off
2022-10-26 07:30:14,-157.4296875,-104.02127207880434,-98.05862603305785,2.9828124999999996,-0.5264935189596749,Off,-3.248451608691855,Off
2022-10-26 07:30:16,-157.1796875,-104.08967391304347,-98.05862603305785,2.9124999999999996,-0.5264935189596749,Off,-3.248451608691855,Off
2022-10-26 07:30:18,-157.109375,-104.2340777853261,-97.98540805785125,2.8656249999999996,-0.44947635502999295,Off,-3.29147531570077,Off
2022-10-26 07:30:20,-157.2890625,-104.50008491847825,-98.15625,2.8656249999999996,-0.44947635502999295,Off,-3.29147531570077,Off
2022-10-26 07:30:22,-157.265625,-104.69769021739131,-98.07489669421487,2.9046874999999996,-0.06349724540955037,Off,-3.1300361100906344,Off
2022-10-26 07:30:24,-157.2890625,-104.9332965353261,-98.04235537190083,2.8421874999999996,0.04089525899263163,On,-3.26139005396174,Off
2022-10-26 07:30:26,-157.2265625,-105.19930366847825,-98.17252066115702,2.8812499999999996,0.04089525899263163,On,-3.26139005396174,Off
2022-10-26 07:30:28,-157.3125,-105.39690896739131,-98.07489669421487,2.8031249999999996,0.2531726529332494,On,-3.173410880199802,Off
2022-10-26 07:30:30,-157.2265625,-105.5413128396739,-98.07489669421487,2.9124999999999996,0.19565987643361624,On,-3.1981985608435473,Off
2022-10-26 07:30:32,-157.25,-105.72371773097825,-98.15625,2.8421874999999996,0.3511921517695874,On,-3.0404057213925846,Off
2022-10-26 07:30:34,-157.265625,-105.72371773097825,-98.09930268595042,2.8265624999999996,0.09498679925219408,On,-3.2745916421581587,Off
2022-10-26 07:30:36,-157.3359375,-105.70851732336956,-98.07489669421487,2.9124999999999996,0.09498679925219408,On,-3.2745916421581587,Off
2022-10-26 07:30:38,-157.3359375,-105.57931385869566,-97.98540805785125,2.8968749999999996,-0.04194839120706305,Off,-3.3224367591048605,Off
2022-10-26 07:30:40,-157.25,-105.45011039402175,-98.13184400826447,2.7874999999999996,-0.04194839120706305,Off,-3.3224367591048605,Off
2022-10-26 07:30:42,-157.3359375,-105.29050611413044,-98.11557334710744,2.8812499999999996,-0.2564658465127764,Off,-3.0820019668779133,Off
2022-10-26 07:30:44,-157.203125,-105.31330672554347,-98.05862603305785,2.9828124999999996,0.016751606506713833,On,-3.291544454477878,Off
2022-10-26 07:30:46,-157.265625,-105.1081012228261,-98.07489669421487,2.8812499999999996,0.016751606506713833,On,-3.291544454477878,Off
2022-10-26 07:30:48,-157.265625,-105.05489979619566,-97.92846074380165,2.8968749999999996,-0.3200159369218284,Off,-3.358823154545038,Off
2022-10-26 07:30:50,-157.25,-104.80409307065217,-98.07489669421487,2.9124999999999996,-0.6156066639128628,Off,-2.975544845018489,Off
2022-10-26 07:30:52,-157.2890625,-104.65968919836956,-98.04235537190083,2.8968749999999996,-0.5245041804753627,Off,-3.261382654773209,Off
2022-10-26 07:30:54,-157.453125,-104.60648777173913,-98.26200929752066,2.8968749999999996,-0.41900999111407106,Off,-2.7876079179137734,Off
2022-10-26 07:30:56,-157.265625,-104.48488451086956,-98.15625,2.9124999999999996,-0.41900999111407106,Off,-2.7876079179137734,Off
2022-10-26 07:30:58,-157.359375,-104.50008491847825,-98.05862603305785,2.9281249999999996,-0.4934092685962173,Off,-3.3603426511460306,Off
2022-10-26 07:31:00,-157.3359375,-104.43168308423913,-98.07489669421487,2.8968749999999996,-0.5612580271414586,Off,-3.173492210795592,Off
2022-10-26 07:31:02,-157.4765625,-104.60648777173913,-98.15625,2.8578124999999996,-0.5612580271414586,Off,-3.173492210795592,Off
2022-10-26 07:31:04,-157.3359375,-104.68248980978261,-97.96913739669421,2.9515624999999996,-0.1795315606115736,Off,-3.3231225851539388,Off
2022-10-26 07:31:06,-157.265625,-104.78889266304347,-98.07489669421487,2.9124999999999996,-0.1795315606115736,Off,-3.3231225851539388,Off
2022-10-26 07:31:08,-157.265625,-105.09290081521739,-98.17252066115702,2.9046874999999996,0.12039606476239809,On,-3.0020369385797006,Off
2022-10-26 07:31:10,-157.4296875,-105.13090183423913,-98.07489669421487,2.8812499999999996,-0.11523271426720948,Off,-3.3464513790236197,Off
2022-10-26 07:31:12,-157.359375,-105.29050611413044,-98.11557334710744,2.8968749999999996,0.1445189842035191,On,-3.1194443664365017,Off
2022-10-26 07:31:14,-157.2890625,-105.43490998641305,-98.22946797520662,2.8187499999999996,0.1445189842035191,On,-3.1194443664365017,Off
2022-10-26 07:31:16,-157.359375,-105.65531589673913,-98.13184400826447,2.8187499999999996,0.37246631159376414,On,-3.161841472412813,Off
2022-10-26 07:31:18,-157.40625,-105.70851732336956,-98.15625,2.8265624999999996,0.21677292503241385,On,-3.127277405214056,Off
2022-10-26 07:31:20,-157.3359375,-105.73891813858695,-98.04235537190083,2.8656249999999996,0.21677292503241385,On,-3.127277405214056,Off
2022-10-26 07:31:22,-157.3359375,-105.68571671195653,-98.09930268595042,2.8656249999999996,0.14939148471392544,On,-3.2313421099009734,Off
2022-10-26 07:31:24,-157.3828125,-105.65531589673913,-98.05862603305785,2.8421874999999996,0.12671637787139378,On,-3.2669408263077306,Off
2022-10-26 07:31:26,-157.3828125,-105.43490998641305,-98.05862603305785,2.8421874999999996,0.12671637787139378,On,-3.2669408263077306,Off
2022-10-26 07:31:28,-157.4765625,-105.18410326086956,-98.09930268595042,2.9281249999999996,-0.37278868187430697,Off,-3.1569980693507076,Off
