Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-30 09:55:01,25.03125,23.2109375,11.9296875,0.0,False
2022-09-30 09:55:02,25.0,23.078125,11.84375,0.0,Off
2022-09-30 09:55:06,25.0,23.140625,11.859375,0.0,Off
2022-09-30 09:55:10,25.0,23.15625,11.875,0.0,Off
2022-09-30 09:55:13,25.0078125,23.125,11.90625,-19.759626403450966,Off
2022-09-30 09:55:17,25.03125,23.046875,11.8984375,-79.26414276659489,Off
2022-09-30 09:55:21,25.046875,23.09375,11.859375,-119.69804282486439,Off
2022-09-30 09:55:24,25.0234375,23.0703125,11.78125,-61.79052531719208,Off
2022-09-30 09:55:28,25.03125,23.0703125,11.78125,-82.23930597305298,Off
2022-09-30 09:55:32,25.09375,23.03125,11.921875,-241.24399310350418,Off
2022-09-30 09:55:35,25.046875,23.0703125,11.8359375,-125.42669010162354,Off
2022-09-30 09:55:39,25.03125,23.140625,11.8125,-87.28104990720749,Off
2022-09-30 09:55:43,25.046875,23.140625,11.7890625,-127.7202160358429,Off
2022-09-30 09:55:46,25.0703125,23.2734375,11.796875,-188.36513294279575,Off
2022-09-30 09:55:50,25.03125,23.296875,11.875,-91.6214002519846,Off
2022-09-30 09:55:53,25.046875,23.203125,11.84375,-132.05554769933224,Off
2022-09-30 09:55:57,25.09375,23.140625,11.921875,-251.98370026051998,Off
2022-09-30 09:56:01,25.0,23.1875,11.875,-17.60870026051998,Off
2022-09-30 09:56:04,24.9765625,23.1796875,11.859375,41.674221619963646,On
2022-09-30 09:56:08,25.0234375,23.1875,11.8984375,-76.19931243360043,Off
2022-09-30 09:56:12,25.03125,23.1796875,11.90625,-96.6391880363226,Off
2022-09-30 09:56:15,24.953125,23.0703125,11.8125,100.06057049334049,On
2022-09-30 09:56:19,24.9609375,23.1015625,11.859375,81.66890721023083,On
2022-09-30 09:56:23,24.9375,23.046875,11.8125,142.0901514738798,On
2022-09-30 09:56:26,25.0,23.140625,11.8359375,-14.159848526120186,Off
2022-09-30 09:56:30,24.953125,23.1015625,11.875,104.38343749940395,On
