Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-23 11:46:40,-116.7578125,-183.0,-110.3359375,-202.44556481672018,Off
2022-09-23 11:46:44,-116.84375,-182.96875,-110.265625,-201.53868861548565,Off
2022-09-23 11:46:48,-116.8671875,-182.9453125,-110.25,-201.3216443325672,Off
2022-09-23 11:46:51,-116.8828125,-182.96875,-110.1484375,-201.16759594273242,Off
2022-09-23 11:46:55,-116.84375,-182.9453125,-110.25,-201.57312384551435,Off
2022-09-23 11:46:59,-116.734375,-183.0546875,-110.25,-202.68614645607164,Off
2022-09-23 11:47:02,-116.84375,-183.0234375,-110.203125,-201.53257368137386,Off
2022-09-23 11:47:06,-116.8828125,-182.9453125,-110.1328125,-201.1612385164329,Off
2022-09-23 11:47:10,-116.828125,-182.78125,-110.3515625,-201.73370748148605,Off
2022-09-23 11:47:13,-116.828125,-183.0234375,-110.203125,-201.71875,Off
2022-09-23 11:47:17,-116.7890625,-183.0,-110.296875,-202.1202218716203,Off
2022-09-23 11:47:20,-116.84375,-182.7578125,-110.1484375,-201.5473030429956,Off
2022-09-23 11:47:24,-116.71875,-182.890625,-110.234375,-202.84695760949938,Off
2022-09-23 11:47:28,-116.8671875,-182.890625,-110.203125,-201.28748475583686,Off
2022-09-23 11:47:31,-116.8671875,-183.0234375,-110.2890625,-201.328125,Off
2022-09-23 11:47:35,-116.7734375,-183.0,-110.234375,-202.2913854527366,Off
2022-09-23 11:47:39,-116.84375,-183.0,-110.3203125,-201.54304042754683,Off
2022-09-23 11:47:42,-116.8671875,-182.96875,-110.2890625,-201.32170801043526,Off
2022-09-23 11:47:46,-116.7890625,-183.0234375,-110.234375,-202.13078706169244,Off
2022-09-23 11:47:50,-116.828125,-183.109375,-110.1875,-201.70804958872253,Off
2022-09-23 11:47:53,-116.84375,-182.9453125,-110.3671875,-201.5581511733524,Off
2022-09-23 11:47:57,-116.7578125,-183.1640625,-110.234375,-202.44535432348948,Off
2022-09-23 11:48:01,-116.828125,-183.109375,-110.234375,-201.69940614011705,Off
2022-09-23 11:48:04,-116.8828125,-182.96875,-110.2890625,-201.15689190151463,Off
2022-09-23 11:48:08,-116.7890625,-183.078125,-110.3203125,-202.1350857352664,Off
2022-09-23 11:48:11,-116.7578125,-182.921875,-110.234375,-202.43056814803091,Off
2022-09-23 11:48:15,-116.8828125,-182.921875,-110.2890625,-201.13761908132645,Off
2022-09-23 11:48:19,-116.7578125,-182.9453125,-110.2890625,-202.4563036667402,Off
2022-09-23 11:48:22,-116.8984375,-182.921875,-110.21875,-200.9769656273221,Off
2022-09-23 11:48:26,-116.828125,-183.1328125,-110.265625,-201.73795089879206,Off
2022-09-23 11:48:30,-116.8671875,-183.0234375,-110.25,-201.3173869476562,Off
2022-09-23 11:48:33,-116.7890625,-183.0234375,-110.234375,-202.1308833872405,Off
2022-09-23 11:48:37,-116.8125,-183.0,-110.265625,-201.8684950048898,Off
2022-09-23 11:48:40,-116.8828125,-182.9453125,-110.3203125,-201.15239837100378,Off
2022-09-23 11:48:44,-116.8125,-183.0546875,-110.265625,-201.89448646885324,Off
2022-09-23 11:48:48,-116.953125,-182.921875,-110.234375,-200.43031236064235,Off
2022-09-23 11:48:51,-116.921875,-183.0546875,-110.2890625,-200.78982398888886,Off
2022-09-23 11:48:55,-116.828125,-182.96875,-110.296875,-201.74455198621277,Off
2022-09-23 11:48:59,-116.828125,-183.0234375,-110.296875,-201.71875,Off
2022-09-23 11:49:02,-116.84375,-182.96875,-110.265625,-201.5582303840739,Off
2022-09-23 11:49:06,-116.921875,-182.9453125,-110.296875,-200.75989045951172,Off
2022-09-23 11:49:10,-116.921875,-182.96875,-110.21875,-200.78125,Off
2022-09-23 11:49:13,-116.828125,-183.0,-110.25,-201.74474026858712,Off
2022-09-23 11:49:17,-116.84375,-182.890625,-110.1171875,-201.55816006643934,Off
2022-09-23 11:49:20,-116.828125,-182.9453125,-110.234375,-201.7230618302817,Off
2022-09-23 11:49:24,-116.8671875,-182.890625,-110.21875,-201.31736046082563,Off
2022-09-23 11:49:28,-116.703125,-182.9453125,-110.1640625,-203.013802254495,Off
2022-09-23 11:49:31,-116.9375,-183.109375,-110.234375,-200.560802911595,Off
2022-09-23 11:49:35,-116.8828125,-182.96875,-110.3359375,-201.18688760791767,Off
2022-09-23 11:49:39,-116.84375,-182.890625,-110.3203125,-201.57314187718973,Off
2022-09-23 11:49:42,-116.8984375,-183.0234375,-110.203125,-201.00051028915246,Off
2022-09-23 11:49:46,-116.828125,-183.0,-110.296875,-201.737861161715,Off
2022-09-23 11:49:50,-116.8828125,-183.1328125,-110.25,-201.15690942833103,Off
2022-09-23 11:49:53,-116.8828125,-183.0,-110.1171875,-201.171875,Off
2022-09-23 11:49:57,-116.8828125,-183.0546875,-110.265625,-201.171875,Off
2022-09-23 11:50:01,-116.921875,-183.0,-110.1875,-200.7706544072725,Off
2022-09-23 11:50:04,-116.7578125,-182.9453125,-110.21875,-202.46693703750836,Off
2022-09-23 11:50:08,-116.7734375,-183.0,-110.25,-202.26133210981115,Off
2022-09-23 11:50:12,-116.828125,-183.0546875,-110.2890625,-201.7037489254863,Off
2022-09-23 11:50:15,-116.8828125,-183.0234375,-110.234375,-201.15680314295557,Off
2022-09-23 11:50:19,-116.7578125,-182.96875,-110.265625,-202.45665927714688,Off
2022-09-23 11:50:22,-116.921875,-182.8359375,-110.296875,-200.73583967758003,Off
2022-09-23 11:50:26,-116.7734375,-183.0546875,-110.265625,-202.30612909971032,Off
2022-09-23 11:50:30,-116.8671875,-183.1875,-110.203125,-201.30245802021153,Off
2022-09-23 11:50:33,-116.8828125,-183.109375,-110.234375,-201.16761061905262,Off
2022-09-23 11:50:37,-116.921875,-182.921875,-110.25,-200.77051980934723,Off
2022-09-23 11:50:41,-116.7578125,-182.9453125,-110.21875,-202.46674630037944,Off
2022-09-23 11:50:44,-116.7734375,-183.0546875,-110.1484375,-202.2612741922233,Off
2022-09-23 11:50:48,-116.8828125,-182.96875,-110.234375,-201.14190503451087,Off
2022-09-23 11:50:52,-116.7734375,-183.0234375,-110.234375,-202.2957253974285,Off
2022-09-23 11:50:55,-116.7578125,-182.96875,-110.1875,-202.42615590429662,Off
2022-09-23 11:50:59,-116.921875,-183.109375,-110.203125,-200.73632313718613,Off
2022-09-23 11:51:02,-116.828125,-182.96875,-110.3671875,-201.7446519158338,Off
2022-09-23 11:51:06,-116.921875,-183.1640625,-110.234375,-200.75539829426117,Off
2022-09-23 11:51:10,-116.828125,-183.0546875,-110.1875,-201.74442462859002,Off
2022-09-23 11:51:13,-116.828125,-182.9453125,-110.1640625,-201.71875,Off
2022-09-23 11:51:17,-116.8984375,-183.1328125,-110.3359375,-200.99625174177325,Off
2022-09-23 11:51:21,-116.828125,-182.96875,-110.2890625,-201.73815845642514,Off
2022-09-23 11:51:24,-116.8671875,-183.0546875,-110.3203125,-201.31751261952854,Off
2022-09-23 11:51:28,-116.84375,-183.0,-110.21875,-201.56899147656924,Off
2022-09-23 11:51:31,-116.8984375,-183.109375,-110.296875,-201.0006150691131,Off
2022-09-23 11:51:35,-116.921875,-182.96875,-110.2890625,-200.7748385888569,Off
2022-09-23 11:51:39,-116.828125,-183.0234375,-110.1875,-201.74475893289795,Off
2022-09-23 11:51:42,-116.84375,-183.1875,-110.3203125,-201.55819003161977,Off
2022-09-23 11:51:46,-116.8828125,-183.0234375,-110.1640625,-201.16114924391405,Off
2022-09-23 11:51:50,-116.828125,-183.0546875,-110.3359375,-201.73389709373527,Off
2022-09-23 11:51:53,-116.84375,-182.7578125,-110.203125,-201.55819409040583,Off
2022-09-23 11:51:57,-116.7734375,-183.109375,-110.1875,-202.28510040839404,Off
2022-09-23 11:52:01,-116.9375,-183.0234375,-110.1484375,-200.57985840804855,Off
2022-09-23 11:52:04,-116.84375,-183.109375,-110.25,-201.58834752539406,Off
2022-09-23 11:52:08,-116.921875,-183.0234375,-110.1484375,-200.75979398463505,Off
2022-09-23 11:52:11,-116.8671875,-183.109375,-110.265625,-201.34320263791122,Off
2022-09-23 11:52:15,-116.9375,-182.96875,-110.296875,-200.605518097119,Off
2022-09-23 11:52:19,-116.7578125,-183.109375,-110.2890625,-202.471151305909,Off
2022-09-23 11:52:22,-116.734375,-182.96875,-110.2890625,-202.6627331690129,Off
2022-09-23 11:52:26,-116.9375,-183.1328125,-110.3359375,-200.56917514931578,Off
2022-09-23 11:52:30,-116.7890625,-183.078125,-110.3359375,-202.15016313971003,Off
2022-09-23 11:52:33,-116.828125,-182.890625,-110.234375,-201.70796377618822,Off
2022-09-23 11:52:37,-116.703125,-182.96875,-110.265625,-203.0027756077276,Off
2022-09-23 11:52:40,-116.828125,-183.0546875,-110.1171875,-201.6844682664881,Off
2022-09-23 11:52:44,-116.9765625,-183.0,-110.265625,-200.19379623747392,Off
2022-09-23 11:52:48,-116.9375,-183.0,-110.234375,-200.635716514506,Off
2022-09-23 11:52:51,-116.9765625,-183.0234375,-110.1875,-200.22363900508702,Off
2022-09-23 11:52:55,-116.7890625,-183.0234375,-110.25,-202.16106244694842,Off
2022-09-23 11:52:59,-116.84375,-183.0,-110.25,-201.54742796964356,Off
2022-09-23 11:53:02,-116.828125,-183.0546875,-110.234375,-201.72307201234204,Off
2022-09-23 11:53:06,-116.828125,-183.0234375,-110.3203125,-201.71875,Off
2022-09-23 11:53:10,-116.8671875,-183.0546875,-110.296875,-201.3174170659594,Off
2022-09-23 11:53:13,-116.7734375,-183.0546875,-110.1328125,-202.29158741914475,Off
2022-09-23 11:53:17,-116.921875,-183.0,-110.203125,-200.73995175103906,Off
2022-09-23 11:53:20,-116.8828125,-182.9453125,-110.203125,-201.18265807473216,Off
2022-09-23 11:53:24,-116.8671875,-183.0,-110.1640625,-201.33242429992052,Off
2022-09-23 11:53:28,-116.7734375,-183.0546875,-110.3515625,-202.29130340607063,Off
2022-09-23 11:53:31,-116.703125,-183.0,-110.1875,-202.98801365282785,Off
2022-09-23 11:53:35,-116.8671875,-183.0546875,-110.2890625,-201.28282619110416,Off
2022-09-23 11:53:39,-116.9375,-183.2421875,-110.203125,-200.605800138749,Off
2022-09-23 11:53:42,-116.8671875,-183.1328125,-110.25,-201.34756827511907,Off
2022-09-23 11:53:46,-116.8125,-183.0234375,-110.203125,-201.8899073987299,Off
2022-09-23 11:53:50,-116.84375,-183.0,-110.2890625,-201.55393309846772,Off
2022-09-23 11:53:53,-116.953125,-183.109375,-110.3515625,-200.439452131611,Off
2022-09-23 11:53:57,-116.9375,-183.109375,-110.1875,-200.6293040318841,Off
2022-09-23 11:54:01,-116.9375,-183.109375,-110.1875,-200.625,Off
2022-09-23 11:54:04,-116.8125,-183.1328125,-110.1875,-201.90932062653368,Off
2022-09-23 11:54:08,-116.8828125,-183.109375,-110.0859375,-201.15252597852268,Off
2022-09-23 11:54:12,-116.9765625,-183.1328125,-110.1328125,-200.20868014651157,Off
2022-09-23 11:54:15,-116.8671875,-182.9453125,-110.25,-201.35853133355698,Off
2022-09-23 11:54:19,-116.921875,-183.0546875,-110.3203125,-200.76626361329664,Off
2022-09-23 11:54:22,-116.921875,-183.2421875,-110.25,-200.78125,Off
2022-09-23 11:54:26,-116.8828125,-183.0,-110.296875,-201.18268697796108,Off
2022-09-23 11:54:30,-116.7578125,-183.0546875,-110.1875,-202.45624153803774,Off
2022-09-23 11:54:33,-116.8671875,-183.0234375,-110.21875,-201.2982500827214,Off
2022-09-23 11:54:37,-116.84375,-183.1875,-110.2890625,-201.56898546115096,Off
2022-09-23 11:54:41,-116.9375,-182.9453125,-110.296875,-200.59943366068228,Off
2022-09-23 11:54:44,-116.734375,-183.0,-110.296875,-202.7118660515259,Off
2022-09-23 11:54:48,-116.8671875,-183.0234375,-110.3671875,-201.29158286367414,Off
2022-09-23 11:54:51,-116.8984375,-182.7265625,-110.2890625,-201.0069359672323,Off
2022-09-23 11:54:55,-116.828125,-183.0546875,-110.21875,-201.73790315084437,Off
2022-09-23 11:54:59,-116.84375,-183.078125,-110.25,-201.55822127714026,Off
2022-09-23 11:55:02,-116.71875,-183.0234375,-110.2890625,-202.84683688668974,Off
2022-09-23 11:55:06,-116.8125,-183.0234375,-110.1875,-201.84927358380762,Off
2022-09-23 11:55:10,-116.7578125,-183.1640625,-110.203125,-202.43687708017038,Off
2022-09-23 11:55:13,-116.8125,-183.0234375,-110.21875,-201.86000534379434,Off
2022-09-23 11:55:17,-116.84375,-183.0546875,-110.203125,-201.55387228133424,Off
2022-09-23 11:55:21,-116.7890625,-182.890625,-110.2890625,-202.12445561676313,Off
2022-09-23 11:55:24,-116.84375,-183.0546875,-110.25,-201.54755809257995,Off
2022-09-23 11:55:28,-116.921875,-182.8671875,-110.2890625,-200.75991716804378,Off
2022-09-23 11:55:32,-116.7578125,-183.0,-110.203125,-202.46698227865247,Off
2022-09-23 11:55:35,-116.8984375,-183.0234375,-110.3203125,-200.97655536528356,Off
2022-09-23 11:55:39,-116.8125,-183.109375,-110.25,-201.89858736610603,Off
2022-09-23 11:55:42,-116.84375,-183.0546875,-110.203125,-201.5538479311032,Off
2022-09-23 11:55:46,-116.84375,-182.8671875,-110.3203125,-201.5625,Off
2022-09-23 11:55:50,-116.828125,-183.0234375,-110.1328125,-201.7230130300467,Off
2022-09-23 11:55:53,-116.7734375,-183.1328125,-110.296875,-202.28067225259522,Off
2022-09-23 11:55:57,-116.7734375,-182.9453125,-110.265625,-202.265625,Off
2022-09-23 11:56:01,-116.8828125,-183.0546875,-110.3203125,-201.14186890854472,Off
2022-09-23 11:56:04,-116.8671875,-183.1640625,-110.3359375,-201.33246274037324,Off
2022-09-23 11:56:08,-116.7734375,-183.0234375,-110.21875,-202.2915959603376,Off
2022-09-23 11:56:12,-116.8828125,-183.0234375,-110.234375,-201.14208752419106,Off
2022-09-23 11:56:15,-116.8828125,-182.9453125,-110.234375,-201.171875,Off
2022-09-23 11:56:19,-116.9375,-183.0234375,-110.234375,-200.60985167084928,Off
2022-09-23 11:56:22,-116.921875,-183.0234375,-110.296875,-200.78552927604386,Off
2022-09-23 11:56:26,-116.921875,-183.0546875,-110.296875,-200.78125,Off
2022-09-23 11:56:30,-116.8828125,-182.8359375,-110.25,-201.1826412615957,Off
2022-09-23 11:56:33,-116.8671875,-183.109375,-110.25,-201.3323837571897,Off
2022-09-23 11:56:37,-116.9375,-182.96875,-110.203125,-200.60569162040602,Off
2022-09-23 11:56:41,-116.8828125,-182.96875,-110.21875,-201.18675229359033,Off
2022-09-23 11:56:44,-116.8125,-183.109375,-110.1640625,-201.89398135847705,Off
2022-09-23 11:56:48,-116.7890625,-183.0546875,-110.1640625,-202.11577627483723,Off
2022-09-23 11:56:52,-116.8671875,-182.96875,-110.1640625,-201.30655044175566,Off
2022-09-23 11:56:55,-116.8671875,-183.109375,-110.234375,-201.328125,Off
2022-09-23 11:56:59,-116.921875,-183.0234375,-110.21875,-200.76609511928086,Off
2022-09-23 11:57:03,-116.8671875,-182.921875,-110.203125,-201.3431099817656,Off
2022-09-23 11:57:06,-116.703125,-183.0,-110.1875,-203.01386907351053,Off
2022-09-23 11:57:10,-116.8828125,-183.0234375,-110.0859375,-201.1226776207652,Off
2022-09-23 11:57:13,-116.84375,-182.96875,-110.265625,-201.5732103013828,Off
2022-09-23 11:57:17,-116.6796875,-182.8671875,-110.203125,-203.24879307094199,Off
2022-09-23 11:57:21,-116.84375,-182.9453125,-110.1640625,-201.51756234038425,Off
2022-09-23 11:57:24,-116.828125,-182.8671875,-110.203125,-201.7230858850059,Off
2022-09-23 11:57:28,-116.8984375,-183.0234375,-110.296875,-200.99626084465945,Off
2022-09-23 11:57:32,-116.8828125,-182.78125,-110.234375,-201.1762121736936,Off
2022-09-23 11:57:35,-116.84375,-183.0,-110.203125,-201.57316473298948,Off
2022-09-23 11:57:39,-116.7890625,-182.9453125,-110.234375,-202.12433699978462,Off
2022-09-23 11:57:43,-116.921875,-182.890625,-110.1640625,-200.74491706120142,Off
2022-09-23 11:57:46,-116.828125,-183.0234375,-110.1875,-201.74448181692807,Off
2022-09-23 11:57:50,-116.9375,-182.96875,-110.1875,-200.5950508131846,Off
2022-09-23 11:57:53,-116.8671875,-182.9453125,-110.2890625,-201.34747029119742,Off
2022-09-23 11:57:57,-116.828125,-183.0234375,-110.3671875,-201.72958636154874,Off
2022-09-23 11:58:01,-116.9375,-182.890625,-110.234375,-200.5949841981805,Off
2022-09-23 11:58:04,-116.8125,-183.0,-110.203125,-201.90904244267097,Off
2022-09-23 11:58:08,-116.7734375,-183.0,-110.25,-202.27634969171748,Off
2022-09-23 11:58:12,-116.828125,-182.921875,-110.296875,-201.7036857370374,Off
2022-09-23 11:58:15,-116.8828125,-183.0,-110.203125,-201.15690786491217,Off
2022-09-23 11:58:19,-116.8671875,-183.0234375,-110.2890625,-201.33241674290696,Off
2022-09-23 11:58:23,-116.8125,-183.0234375,-110.2890625,-201.89012008110063,Off
2022-09-23 11:58:26,-116.8125,-183.0546875,-110.25,-201.875,Off
2022-09-23 11:58:30,-116.921875,-182.96875,-110.203125,-200.7514395036059,Off
2022-09-23 11:58:34,-116.921875,-183.0546875,-110.265625,-200.78125,Off
2022-09-23 11:58:37,-116.84375,-183.0,-110.2890625,-201.5842481019193,Off
2022-09-23 11:58:41,-116.953125,-183.0546875,-110.25,-200.43887978235563,Off
2022-09-23 11:58:44,-116.921875,-182.96875,-110.21875,-200.78971422207837,Off
2022-09-23 11:58:48,-116.828125,-182.921875,-110.234375,-201.74467640260613,Off
2022-09-23 11:58:52,-116.8125,-183.0546875,-110.25,-201.87930727309114,Off
2022-09-23 11:58:55,-116.8984375,-182.96875,-110.234375,-200.99179236428233,Off
2022-09-23 11:58:59,-116.8828125,-182.96875,-110.1484375,-201.17613845602892,Off
2022-09-23 11:59:03,-116.7734375,-183.1640625,-110.203125,-202.2955225218435,Off
2022-09-23 11:59:06,-116.7890625,-183.0546875,-110.2890625,-202.10507030601417,Off
2022-09-23 11:59:10,-116.7890625,-182.96875,-110.21875,-202.109375,Off
2022-09-23 11:59:14,-116.828125,-183.0234375,-110.3203125,-201.70804267967355,Off
2022-09-23 11:59:17,-116.8984375,-183.0,-110.1875,-200.99625149614647,Off
2022-09-23 11:59:21,-116.8125,-182.96875,-110.1484375,-201.89871557989667,Off
2022-09-23 11:59:24,-116.7890625,-183.0,-110.234375,-202.11585801295496,Off
2022-09-23 11:59:28,-116.7578125,-183.0234375,-110.296875,-202.430403837925,Off
2022-09-23 11:59:32,-116.7734375,-182.9453125,-110.1875,-202.26133680357214,Off
2022-09-23 11:59:35,-116.9765625,-183.1328125,-110.265625,-200.17795699575592,Off
2022-09-23 11:59:39,-116.7734375,-183.0234375,-110.203125,-202.32192352502236,Off
2022-09-23 11:59:43,-116.7890625,-183.109375,-110.203125,-202.10508493207413,Off
2022-09-23 11:59:46,-116.7890625,-183.0234375,-110.1484375,-202.109375,Off
2022-09-23 11:59:50,-116.7734375,-182.890625,-110.1484375,-202.26990817445602,Off
2022-09-23 11:59:54,-116.7578125,-182.890625,-110.3359375,-202.4261519084144,Off
2022-09-23 11:59:57,-116.8671875,-183.0,-110.25,-201.29768701472773,Off
2022-09-23 12:00:01,-116.8828125,-183.0,-110.2890625,-201.1676167873824,Off
2022-09-23 12:00:04,-116.7734375,-183.0546875,-110.3359375,-202.29568674902066,Off
2022-09-23 12:00:08,-116.9375,-183.0234375,-110.21875,-200.58004142736777,Off
2022-09-23 12:00:12,-116.6796875,-182.9453125,-110.2890625,-203.27427614485975,Off
