Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 08:20:36,-156.1328125,-132.09375,-108.4140625,-21.1796875,0.0,False,0.0,False
2022-10-11 08:20:38,-156.0859375,-132.09375,-108.46875,-21.1796875,0.0,Off,0.0,Off
2022-10-11 08:20:40,-156.265625,-132.1953125,-108.4140625,-21.1640625,443.90625,On,-31.71875,Off
2022-10-11 08:20:42,-156.3828125,-132.09375,-108.328125,-21.1796875,443.90625,On,-31.71875,Off
2022-10-11 08:20:44,-156.1796875,-132.1328125,-108.4296875,-21.1640625,442.65625,On,-31.40625,Off
2022-10-11 08:20:46,-156.265625,-132.1953125,-108.4296875,-21.25,442.65625,On,-31.40625,Off
2022-10-11 08:20:48,-156.1328125,-132.1953125,-108.4140625,-21.1796875,443.90625,On,-31.71875,Off
2022-10-11 08:20:50,-156.2421875,-132.1796875,-108.5390625,-21.203125,443.90625,On,-31.71875,Off
2022-10-11 08:20:52,-156.2421875,-132.1796875,-108.3984375,-21.1953125,443.90625,On,-31.71875,Off
2022-10-11 08:20:54,-156.1796875,-132.15625,-108.4140625,-21.203125,443.125,On,-31.71875,Off
2022-10-11 08:20:56,-156.203125,-132.234375,-108.5546875,-21.203125,443.125,On,-31.71875,Off
2022-10-11 08:20:58,-156.1796875,-132.234375,-108.578125,-21.1796875,443.125,On,-31.71875,Off
2022-10-11 08:21:00,-156.3359375,-132.015625,-108.5078125,-21.3046875,440.3125,On,-29.84375,Off
2022-10-11 08:21:02,-156.3828125,-132.15625,-108.59375,-21.1640625,440.3125,On,-29.84375,Off
2022-10-11 08:21:04,-156.1328125,-132.1796875,-108.5078125,-21.125,443.59375,On,-29.84375,Off
2022-10-11 08:21:06,-156.21875,-132.1171875,-108.5234375,-21.15625,443.59375,On,-29.84375,Off
2022-10-11 08:21:08,-156.1796875,-132.1171875,-108.578125,-21.234375,442.34375,On,-28.4375,Off
2022-10-11 08:21:10,-156.1796875,-132.1796875,-108.5546875,-21.15625,442.34375,On,-28.4375,Off
2022-10-11 08:21:12,-156.15625,-132.015625,-108.5078125,-21.125,440.3125,On,-29.84375,Off
2022-10-11 08:21:14,-156.1328125,-132.1171875,-108.59375,-21.15625,440.3125,On,-29.84375,Off
2022-10-11 08:21:16,-156.0625,-132.15625,-108.6640625,-21.21875,440.3125,On,-29.84375,Off
2022-10-11 08:21:18,-156.109375,-132.2578125,-108.6484375,-21.203125,445.15625,On,-27.03125,Off
2022-10-11 08:21:20,-156.109375,-132.1953125,-108.5546875,-21.125,445.15625,On,-27.03125,Off
2022-10-11 08:21:22,-156.21875,-132.1171875,-108.5546875,-21.203125,442.34375,On,-28.90625,Off
2022-10-11 08:21:24,-156.0859375,-132.234375,-108.5234375,-21.1796875,442.34375,On,-28.90625,Off
2022-10-11 08:21:26,-156.1328125,-132.1796875,-108.5546875,-21.203125,443.59375,On,-28.90625,Off
2022-10-11 08:21:28,-156.1328125,-132.0546875,-108.5546875,-21.3046875,443.59375,On,-28.90625,Off
2022-10-11 08:21:30,-155.9921875,-132.078125,-108.609375,-21.203125,443.59375,On,-28.90625,Off
2022-10-11 08:21:32,-155.953125,-132.0390625,-108.625,-21.140625,440.78125,On,-27.5,Off
2022-10-11 08:21:34,-156.1796875,-132.1953125,-108.609375,-21.2578125,440.78125,On,-27.5,Off
2022-10-11 08:21:36,-156.0390625,-132.1796875,-108.609375,-21.234375,443.59375,On,-27.8125,Off
2022-10-11 08:21:38,-156.0859375,-132.21875,-108.734375,-21.21875,443.59375,On,-27.8125,Off
2022-10-11 08:21:40,-156.0859375,-132.15625,-108.6640625,-21.1796875,443.59375,On,-27.8125,Off
2022-10-11 08:21:42,-156.109375,-132.1796875,-108.578125,-21.203125,443.59375,On,-28.4375,Off
2022-10-11 08:21:44,-156.1328125,-132.1171875,-108.59375,-21.25,443.59375,On,-28.4375,Off
2022-10-11 08:21:46,-156.0859375,-132.1796875,-108.71875,-21.15625,443.59375,On,-28.4375,Off
2022-10-11 08:21:48,-155.9765625,-132.15625,-108.71875,-21.109375,443.125,On,-25.625,Off
2022-10-11 08:21:50,-155.9921875,-132.1328125,-108.609375,-21.25,443.125,On,-25.625,Off
2022-10-11 08:21:52,-155.9765625,-132.09375,-108.609375,-21.140625,441.875,On,-27.8125,Off
2022-10-11 08:21:54,-155.953125,-132.1328125,-108.703125,-21.234375,441.875,On,-27.8125,Off
2022-10-11 08:21:56,-156.0625,-132.078125,-108.703125,-21.1953125,441.5625,On,-25.9375,Off
2022-10-11 08:21:58,-155.9921875,-132.3359375,-108.6640625,-21.21875,441.5625,On,-25.9375,Off
2022-10-11 08:22:00,-155.9765625,-132.1328125,-108.7734375,-21.21875,441.5625,On,-25.9375,Off
2022-10-11 08:22:02,-156.0390625,-132.1796875,-108.7734375,-21.1640625,443.59375,On,-24.53125,Off
2022-10-11 08:22:04,-156.015625,-132.1171875,-108.75,-21.125,443.59375,On,-24.53125,Off
2022-10-11 08:22:06,-156.0625,-132.15625,-108.75,-21.203125,443.59375,On,-24.53125,Off
2022-10-11 08:22:08,-156.0625,-132.3125,-108.6484375,-21.234375,446.25,On,-27.03125,Off
2022-10-11 08:22:10,-156.0390625,-132.1171875,-108.6640625,-21.109375,446.25,On,-27.03125,Off
2022-10-11 08:22:12,-155.9921875,-132.15625,-108.59375,-21.234375,446.25,On,-27.03125,Off
2022-10-11 08:22:14,-156.203125,-132.15625,-108.71875,-21.15625,443.125,On,-25.625,Off
2022-10-11 08:22:16,-156.015625,-132.21875,-108.609375,-21.203125,443.125,On,-25.625,Off
2022-10-11 08:22:18,-156.109375,-132.15625,-108.6484375,-21.234375,443.125,On,-25.625,Off
2022-10-11 08:22:20,-156.015625,-132.21875,-108.734375,-21.140625,444.375,On,-25.3125,Off
2022-10-11 08:22:22,-156.15625,-132.078125,-108.7734375,-21.15625,444.375,On,-25.3125,Off
2022-10-11 08:22:24,-156.0625,-132.1171875,-108.6796875,-21.1953125,444.375,On,-25.3125,Off
2022-10-11 08:22:26,-155.9921875,-132.2578125,-108.71875,-21.140625,445.15625,On,-25.625,Off
2022-10-11 08:22:28,-156.0859375,-132.2734375,-108.703125,-21.203125,445.15625,On,-25.625,Off
2022-10-11 08:22:30,-156.21875,-132.1953125,-108.7734375,-21.1640625,443.90625,On,-24.53125,Off
2022-10-11 08:22:32,-156.015625,-132.2734375,-108.734375,-21.1640625,443.90625,On,-24.53125,Off
2022-10-11 08:22:34,-155.9765625,-132.1171875,-108.6796875,-21.125,443.90625,On,-24.53125,Off
2022-10-11 08:22:36,-155.8359375,-132.3125,-108.625,-21.234375,446.25,On,-27.5,Off
2022-10-11 08:22:38,-156.0625,-132.2734375,-108.6796875,-21.21875,446.25,On,-27.5,Off
2022-10-11 08:22:40,-156.0859375,-132.15625,-108.875,-21.21875,443.125,On,-22.5,Off
2022-10-11 08:22:42,-156.015625,-132.2734375,-108.7890625,-21.1640625,443.125,On,-22.5,Off
2022-10-11 08:22:44,-155.90625,-132.234375,-108.75,-21.1796875,444.6875,On,-25.0,Off
2022-10-11 08:22:46,-156.015625,-132.1796875,-108.71875,-21.1953125,444.6875,On,-25.0,Off
2022-10-11 08:22:48,-156.0859375,-132.1953125,-108.8046875,-21.2578125,443.90625,On,-23.90625,Off
2022-10-11 08:22:50,-155.9921875,-132.15625,-108.734375,-21.25,443.90625,On,-23.90625,Off
2022-10-11 08:22:52,-155.8359375,-132.1171875,-108.703125,-21.234375,443.90625,On,-23.90625,Off
2022-10-11 08:22:54,-156.0625,-132.296875,-108.625,-21.203125,445.9375,On,-27.5,Off
2022-10-11 08:22:56,-156.0625,-132.1171875,-108.703125,-21.25,445.9375,On,-27.5,Off
2022-10-11 08:22:58,-155.9921875,-132.15625,-108.71875,-21.25,445.9375,On,-27.5,Off
2022-10-11 08:23:00,-155.9296875,-132.1796875,-108.6796875,-21.1796875,443.59375,On,-26.40625,Off
2022-10-11 08:23:02,-156.1328125,-132.2578125,-108.625,-21.1796875,443.59375,On,-26.40625,Off
2022-10-11 08:23:04,-155.9921875,-132.0546875,-108.609375,-21.3046875,443.59375,On,-26.40625,Off
2022-10-11 08:23:06,-156.0625,-132.1796875,-108.703125,-21.2734375,443.59375,On,-25.9375,Off
2022-10-11 08:23:08,-155.9921875,-132.15625,-108.7890625,-21.25,443.59375,On,-25.9375,Off
2022-10-11 08:23:10,-155.8359375,-132.1796875,-108.734375,-21.2734375,443.59375,On,-25.3125,Off
2022-10-11 08:23:12,-155.953125,-132.15625,-108.609375,-21.25,443.59375,On,-25.3125,Off
2022-10-11 08:23:14,-155.9921875,-132.1796875,-108.6796875,-21.1796875,443.59375,On,-25.3125,Off
