Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 08:37:02,-161.875,-111.4296875,-110.6171875,-6.671875,0.0,False,0.0,False
2022-10-13 08:37:04,-161.875,-111.4296875,-110.7265625,-6.6484375,0.0,Off,0.0,Off
2022-10-13 08:37:06,-162.015625,-111.4453125,-110.6328125,-6.6875,-0.6779442463951537,Off,-1.6807770111677676,Off
2022-10-13 08:37:08,-161.8515625,-111.359375,-110.671875,-6.671875,-0.6779442463951537,Off,-1.6807770111677676,Off
2022-10-13 08:37:10,-161.8984375,-111.484375,-110.6875,-6.6875,-0.2498013887069208,Off,-0.6663230777187853,Off
2022-10-13 08:37:12,-161.6875,-111.609375,-110.6875,-6.625,-0.2498013887069208,Off,-0.6663230777187853,Off
2022-10-13 08:37:14,-161.78125,-111.6640625,-110.7109375,-6.6328125,-0.08674021244514823,Off,-0.7548732068945048,Off
2022-10-13 08:37:16,-161.875,-111.7890625,-110.7421875,-6.609375,-0.08674021244514823,Off,-0.7548732068945048,Off
2022-10-13 08:37:18,-161.8046875,-111.953125,-110.6171875,-6.5859375,-0.08674021244514823,Off,-0.7548732068945048,Off
2022-10-13 08:37:20,-161.921875,-112.2109375,-110.671875,-6.6640625,0.3019131609761585,On,-0.8672773883918123,Off
2022-10-13 08:37:22,-161.8984375,-112.375,-110.671875,-6.7109375,0.3019131609761585,On,-0.8672773883918123,Off
2022-10-13 08:37:24,-161.8515625,-112.4765625,-110.7109375,-6.703125,0.3019131609761585,On,-0.8672773883918123,Off
2022-10-13 08:37:26,-161.78125,-112.6796875,-110.6328125,-6.703125,0.5183307037700859,On,-0.8836898906207203,Off
2022-10-13 08:37:28,-161.9921875,-112.7734375,-110.6328125,-6.703125,0.5183307037700859,On,-0.8836898906207203,Off
2022-10-13 08:37:30,-161.9921875,-112.6953125,-110.671875,-6.703125,0.33928342958887325,On,-0.8177388007757247,Off
2022-10-13 08:37:32,-161.8515625,-112.6796875,-110.65625,-6.703125,0.33928342958887325,On,-0.8177388007757247,Off
2022-10-13 08:37:34,-161.8515625,-112.5859375,-110.7421875,-6.6875,0.2322797739262701,On,-0.7644772136729356,Off
2022-10-13 08:37:36,-161.8984375,-112.375,-110.7265625,-6.703125,0.2322797739262701,On,-0.7644772136729356,Off
2022-10-13 08:37:38,-161.9921875,-112.28125,-110.7421875,-6.625,-0.02776603276096304,Off,-0.817936422413793,Off
2022-10-13 08:37:40,-161.9453125,-112.0078125,-110.7109375,-6.609375,-0.02776603276096304,Off,-0.817936422413793,Off
2022-10-13 08:37:42,-161.8515625,-111.71875,-110.6875,-6.6640625,-0.02776603276096304,Off,-0.817936422413793,Off
2022-10-13 08:37:44,-161.8515625,-111.5,-110.7421875,-6.5859375,-0.563929203154885,Off,-0.817936422413793,Off
2022-10-13 08:37:46,-161.96875,-111.4140625,-110.765625,-6.6484375,-0.563929203154885,Off,-0.817936422413793,Off
2022-10-13 08:37:48,-161.875,-111.3203125,-110.78125,-6.6484375,-0.563929203154885,Off,-0.817936422413793,Off
2022-10-13 08:37:50,-161.921875,-111.265625,-110.7109375,-6.6484375,-0.44902648297986697,Off,-0.8469223982705215,Off
2022-10-13 08:37:52,-162.015625,-111.2109375,-110.7421875,-6.5546875,-0.44902648297986697,Off,-0.8469223982705215,Off
2022-10-13 08:37:54,-161.921875,-111.265625,-110.765625,-6.6484375,-0.37262376466830227,Off,-0.766473055673034,Off
2022-10-13 08:37:56,-161.921875,-111.2109375,-110.6015625,-6.6484375,-0.37262376466830227,Off,-0.766473055673034,Off
2022-10-13 08:37:58,-161.8515625,-111.5390625,-110.671875,-6.6328125,-0.37262376466830227,Off,-0.766473055673034,Off
2022-10-13 08:38:00,-161.828125,-111.5546875,-110.7109375,-6.6875,-0.14329720658585185,Off,-0.8588029371614414,Off
2022-10-13 08:38:02,-161.734375,-111.6796875,-110.8515625,-6.703125,-0.14329720658585185,Off,-0.8588029371614414,Off
2022-10-13 08:38:04,-161.9921875,-111.7578125,-110.671875,-6.6640625,-0.06412505174579902,Off,-0.8771854247471528,Off
2022-10-13 08:38:06,-162.015625,-111.9921875,-110.765625,-6.6484375,-0.06412505174579902,Off,-0.8771854247471528,Off
2022-10-13 08:38:08,-161.9453125,-112.1875,-110.7265625,-6.703125,0.29927061724699533,On,-0.7829342604203173,Off
2022-10-13 08:38:10,-161.921875,-112.390625,-110.65625,-6.6484375,0.29927061724699533,On,-0.7829342604203173,Off
2022-10-13 08:38:12,-161.875,-112.5,-110.5859375,-6.703125,0.29927061724699533,On,-0.7829342604203173,Off
2022-10-13 08:38:14,-161.96875,-112.8046875,-110.671875,-6.6484375,0.6151596380546716,On,-0.8752333333097441,Off
2022-10-13 08:38:16,-161.9921875,-112.734375,-110.7109375,-6.6484375,0.6151596380546716,On,-0.8752333333097441,Off
2022-10-13 08:38:18,-161.9921875,-112.8828125,-110.65625,-6.609375,0.4452272607880545,On,-0.8659180657457539,Off
2022-10-13 08:38:20,-161.828125,-112.7890625,-110.7421875,-6.671875,0.4452272607880545,On,-0.8659180657457539,Off
2022-10-13 08:38:22,-161.921875,-112.609375,-110.765625,-6.6484375,0.0982697918101163,On,-0.7248919016466246,Off
2022-10-13 08:38:24,-161.9921875,-112.5703125,-110.796875,-6.75,0.0982697918101163,On,-0.7248919016466246,Off
2022-10-13 08:38:26,-161.78125,-112.4609375,-110.6875,-6.7109375,0.15771294970573735,On,-0.9003435555806572,Off
2022-10-13 08:38:28,-161.9921875,-112.0625,-110.6171875,-6.6875,0.15771294970573735,On,-0.9003435555806572,Off
2022-10-13 08:38:30,-161.921875,-111.828125,-110.6171875,-6.6484375,0.15771294970573735,On,-0.9003435555806572,Off
2022-10-13 08:38:32,-161.8984375,-111.390625,-110.65625,-6.6484375,-0.7748759090497865,Off,-0.8698848330668412,Off
2022-10-13 08:38:34,-161.96875,-111.0859375,-110.6328125,-6.5859375,-0.7748759090497865,Off,-0.8698848330668412,Off
2022-10-13 08:38:36,-161.8515625,-110.796875,-110.671875,-6.6484375,-1.0021917002495668,Off,-0.8355957962923855,Off
2022-10-13 08:38:38,-161.9921875,-110.4921875,-110.65625,-6.5546875,-1.0021917002495668,Off,-0.8355957962923855,Off
2022-10-13 08:38:40,-161.96875,-110.328125,-110.7109375,-6.5703125,-1.0021917002495668,Off,-0.8355957962923855,Off
