Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-04 09:28:22,25.4765625,29.3984375,24.921875,11.71875,0.0,False,0.0,False
2022-10-04 09:28:23,25.5390625,29.421875,24.921875,11.6796875,0.0,Off,0.0,Off
2022-10-04 09:28:27,25.515625,29.3984375,25.1640625,11.765625,-11036.09375,Off,-412.17117269709706,Off
2022-10-04 09:28:31,25.4609375,29.3203125,25.203125,11.703125,-10840.78125,Off,-511.4532501511276,Off
2022-10-04 09:28:35,25.359375,29.3671875,25.15625,0.0,-10957.96875,Off,-395.4675065986812,Off
2022-10-04 09:28:39,25.5390625,29.3515625,24.7578125,19.6328125,-10918.90625,Off,602.6350151598454,On
2022-10-04 09:28:43,25.4921875,29.34375,24.7421875,19.59375,-10899.375,Off,643.7670208327472,On
2022-10-04 09:28:47,25.5234375,29.2265625,24.4921875,19.6171875,-10606.40625,Off,1272.8316277265549,On
2022-10-04 09:28:51,25.6328125,29.234375,24.6484375,19.6171875,-10625.9375,Off,885.0185168534517,On
2022-10-04 09:28:55,25.5859375,29.1484375,24.84375,19.578125,-10411.09375,Off,397.98917673528194,On
2022-10-04 09:28:59,25.71875,29.203125,24.515625,19.5546875,-10547.8125,Off,1222.182523921132,On
2022-10-04 09:29:03,25.703125,29.140625,24.3828125,19.609375,-10391.5625,Off,1559.138358950615,On
2022-10-04 09:29:07,25.8203125,29.171875,24.4609375,19.546875,-10469.6875,Off,1368.14571043849,On
2022-10-04 09:29:11,25.6171875,29.203125,24.6171875,19.5703125,-10547.8125,Off,980.5882709734142,On
2022-10-04 09:29:15,25.6171875,29.1015625,24.84375,19.609375,-10293.90625,Off,415.4343437664211,On
2022-10-04 09:29:19,25.5703125,29.2109375,25.0234375,19.59375,-10567.34375,Off,-33.97198909148574,Off
2022-10-04 09:29:23,25.515625,29.1484375,24.9609375,19.53125,-10411.09375,Off,122.59013804420829,On
2022-10-04 09:29:27,25.609375,29.1484375,25.03125,19.5703125,-10411.09375,Off,-53.44148902967572,Off
2022-10-04 09:29:31,25.5625,29.2265625,25.0078125,19.6171875,-10606.40625,Off,5.089671399444342,On
2022-10-04 09:29:35,25.546875,29.171875,24.8203125,19.578125,-10469.6875,Off,475.2779723517597,On
2022-10-04 09:29:39,25.5625,29.1171875,24.9765625,19.6171875,-10332.96875,Off,84.84081932902336,On
2022-10-04 09:29:43,25.6328125,29.171875,25.03125,19.546875,-10469.6875,Off,-52.12779779732227,Off
2022-10-04 09:29:47,25.640625,29.078125,25.140625,19.6171875,-10235.3125,Off,-326.6916441991925,Off
2022-10-04 09:29:51,25.640625,29.1640625,25.1640625,19.578125,-10450.15625,Off,-386.5976699106395,Off
2022-10-04 09:29:55,25.671875,29.046875,24.640625,19.578125,-10157.1875,Off,924.8678181879222,On
2022-10-04 09:29:59,25.8359375,29.1484375,24.6953125,19.5546875,-10411.09375,Off,790.590045761317,On
2022-10-04 09:30:03,25.796875,29.078125,24.828125,19.5703125,-10235.3125,Off,459.935633469373,On
2022-10-04 09:30:07,25.75,29.1484375,25.046875,19.6328125,-10411.09375,Off,-87.31500590220094,Off
2022-10-04 09:30:11,25.71875,29.0546875,25.09375,19.578125,-10176.71875,Off,-205.2531553991139,Off
2022-10-04 09:30:15,25.5625,29.140625,25.2734375,19.640625,-10391.5625,Off,-656.6586036607623,Off
2022-10-04 09:30:19,25.5703125,29.03125,25.203125,19.5703125,-10118.125,Off,-482.5087114870548,Off
2022-10-04 09:30:23,25.4609375,29.1171875,25.203125,19.5234375,-10332.96875,Off,-484.1304444819689,Off
2022-10-04 09:30:27,25.4921875,29.03125,24.9375,19.5703125,-10118.125,Off,180.43235214054585,On
2022-10-04 09:30:31,25.5625,29.078125,25.046875,19.6171875,-10235.3125,Off,-93.38014835119247,Off
2022-10-04 09:30:35,25.5390625,29.0078125,24.9765625,19.6171875,-10059.53125,Off,82.58906361460686,On
2022-10-04 09:30:39,25.6171875,29.1015625,24.84375,19.578125,-10293.90625,Off,415.87300468981266,On
2022-10-04 09:30:43,25.7421875,29.0546875,24.921875,19.5546875,-10176.71875,Off,221.18341595679522,On
2022-10-04 09:30:47,25.671875,29.1171875,24.9375,19.546875,-10332.96875,Off,182.6228895559907,On
2022-10-04 09:30:51,25.671875,29.0546875,24.9375,19.546875,-10176.71875,Off,183.12316394597292,On
2022-10-04 09:30:55,25.671875,29.03125,25.09375,19.546875,-10118.125,Off,-208.2517099454999,Off
2022-10-04 09:30:59,25.671875,29.0078125,25.1640625,19.5078125,-10059.53125,Off,-385.34882302209735,Off
2022-10-04 09:31:03,25.671875,29.03125,24.9375,19.578125,-10118.125,Off,181.555244166404,On
2022-10-04 09:31:07,25.671875,29.03125,25.0078125,19.6171875,-10118.125,Off,5.711182743310928,On
2022-10-04 09:31:12,25.7734375,29.0078125,24.78125,19.53125,-10059.53125,Off,573.8697289824486,On
2022-10-04 09:31:16,25.765625,29.03125,24.84375,19.53125,-10118.125,Off,418.87049885094166,On
2022-10-04 09:31:20,25.8125,29.046875,25.1171875,19.609375,-10157.1875,Off,-265.661354534328,Off
2022-10-04 09:31:23,25.75,29.046875,25.1015625,19.5546875,-10157.1875,Off,-227.40958722308278,Off
2022-10-04 09:31:28,25.6171875,29.03125,25.296875,19.53125,-10118.125,Off,-718.0737405754626,Off
2022-10-04 09:31:32,25.671875,29.0,24.875,19.5703125,-10040.0,Off,337.6140179298818,On
2022-10-04 09:31:36,25.71875,28.984375,24.8515625,19.6328125,-10000.9375,Off,397.39874275773764,On
2022-10-04 09:31:40,25.71875,29.0546875,24.7734375,19.6171875,-10176.71875,Off,594.5250057764351,On
2022-10-04 09:31:44,25.7421875,28.9453125,25.046875,19.5546875,-9903.28125,Off,-89.44394798204303,Off
2022-10-04 09:31:48,25.7421875,28.9453125,25.40625,19.6328125,-9903.28125,Off,-991.1324706040323,Off
2022-10-04 09:31:52,25.7421875,28.84375,25.28125,19.578125,-9649.375,Off,-680.8835406713188,Off
2022-10-04 09:31:56,25.796875,28.9375,25.28125,19.578125,-9883.75,Off,-683.1337795220315,Off
2022-10-04 09:32:00,25.7265625,28.890625,24.8671875,19.5078125,-9766.5625,Off,353.0877847969532,On
2022-10-04 09:32:04,25.609375,28.921875,25.09375,19.53125,-9844.6875,Off,-214.06733098626137,Off
2022-10-04 09:32:08,25.609375,29.0078125,25.296875,19.546875,-10059.53125,Off,-724.2630071267486,Off
2022-10-04 09:32:12,25.4921875,28.9375,25.2734375,19.578125,-9883.75,Off,-667.857119075954,Off
2022-10-04 09:32:16,25.4765625,28.8984375,24.8984375,19.5234375,-9786.09375,Off,270.4546174928546,On
2022-10-04 09:32:20,25.5859375,28.9609375,24.84375,19.578125,-9942.34375,Off,408.4261633977294,On
2022-10-04 09:32:24,25.7734375,28.84375,25.0703125,19.53125,-9649.375,Off,-158.5420009419322,Off
2022-10-04 09:32:28,25.7734375,28.8984375,24.8046875,19.5546875,-9786.09375,Off,507.087011102587,On
2022-10-04 09:32:32,25.84375,28.8671875,25.1171875,19.609375,-9707.96875,Off,-275.10059959441423,Off
2022-10-04 09:32:36,25.8125,28.875,24.7578125,19.5546875,-9727.5,Off,625.2760317325592,On
2022-10-04 09:32:40,25.7890625,28.8515625,24.796875,19.609375,-9668.90625,Off,529.2485944330692,On
2022-10-04 09:32:44,25.75,28.875,24.921875,19.609375,-9727.5,Off,217.37380543351173,On
2022-10-04 09:32:48,25.8203125,28.78125,25.03125,19.5703125,-9493.125,Off,-56.31379300355911,Off
2022-10-04 09:32:52,25.875,28.8671875,25.2109375,19.5703125,-9707.96875,Off,-507.22050960734487,Off
2022-10-04 09:32:56,25.8984375,28.828125,25.0703125,19.578125,-9610.3125,Off,-156.2199097648263,Off
2022-10-04 09:33:00,25.8203125,28.828125,24.8671875,19.546875,-9610.3125,Off,352.65909642353654,On
2022-10-04 09:33:04,25.921875,28.8203125,24.8515625,19.5546875,-9590.78125,Off,392.90364710241556,On
2022-10-04 09:33:08,25.875,28.828125,24.890625,19.609375,-9610.3125,Off,296.12682988494635,On
2022-10-04 09:33:12,25.8828125,28.7578125,25.234375,19.578125,-9434.53125,Off,-565.1245080903172,Off
2022-10-04 09:33:16,25.9453125,28.8671875,24.8984375,19.6171875,-9707.96875,Off,275.5316344946623,On
2022-10-04 09:33:20,25.9453125,28.78125,25.1640625,19.6328125,-9493.125,Off,-389.8460926413536,Off
2022-10-04 09:33:24,25.8203125,28.8203125,24.9609375,19.6171875,-9590.78125,Off,118.27905149012804,On
2022-10-04 09:33:28,25.90625,28.796875,24.5625,19.5546875,-9532.1875,Off,1117.8786583915353,On
2022-10-04 09:33:32,25.84375,28.8203125,24.6953125,19.546875,-9590.78125,Off,788.2809958308935,On
2022-10-04 09:33:36,25.75,28.796875,24.9375,19.5,-9532.1875,Off,183.31347043812275,On
2022-10-04 09:33:40,25.7734375,28.7734375,25.2265625,19.5546875,-9473.59375,Off,-541.1546943448484,Off
2022-10-04 09:33:44,25.84375,28.828125,25.390625,19.5546875,-9610.3125,Off,-954.4306359924376,Off
2022-10-04 09:33:48,25.8125,28.796875,25.5390625,19.5546875,-9532.1875,Off,-1329.8569887131453,Off
2022-10-04 09:33:52,25.7734375,28.78125,25.453125,19.578125,-9493.125,Off,-1118.6387870907784,Off
2022-10-04 09:33:56,25.703125,28.8046875,25.28125,19.5703125,-9551.71875,Off,-691.2023468315601,Off
2022-10-04 09:34:00,25.7734375,28.7265625,25.390625,19.546875,-9356.40625,Off,-967.7707123011351,Off
2022-10-04 09:34:04,25.7265625,28.75,25.3125,19.6328125,-9415.0,Off,-774.9610618501902,Off
2022-10-04 09:34:08,25.7421875,28.7109375,25.3359375,19.6328125,-9317.34375,Off,-836.2425075992942,Off
2022-10-04 09:34:12,25.8203125,28.7265625,25.3203125,19.5703125,-9356.40625,Off,-799.7434282973409,Off
2022-10-04 09:34:16,25.9453125,28.6875,25.15625,19.609375,-9258.75,Off,-390.8376776352525,Off
2022-10-04 09:34:20,25.84375,28.6953125,25.0546875,19.6171875,-9278.28125,Off,-137.3700609691441,Off
2022-10-04 09:34:24,25.96875,28.6640625,25.1015625,19.609375,-9200.15625,Off,-255.36974666640162,Off
2022-10-04 09:34:28,25.6953125,28.75,25.1875,19.59375,-9415.0,Off,-471.7149147503078,Off
2022-10-04 09:34:32,25.5859375,28.75,25.2109375,19.609375,-9415.0,Off,-531.9991184659302,Off
2022-10-04 09:34:36,25.65625,28.6484375,25.0078125,19.53125,-9161.09375,Off,-24.249116882681847,Off
2022-10-04 09:34:40,25.8359375,28.6953125,25.15625,19.609375,-9278.28125,Off,-396.59411507844925,Off
2022-10-04 09:34:44,25.8203125,28.6875,25.0,19.5703125,-9258.75,Off,-5.969115078449249,Off
2022-10-04 09:34:48,25.8984375,28.7265625,24.953125,19.6171875,-9356.40625,Off,111.5935280174017,On
2022-10-04 09:34:52,25.953125,28.6484375,24.9375,19.6328125,-9161.09375,Off,151.1559975296259,On
2022-10-04 09:34:56,25.75,28.6875,24.796875,19.578125,-9258.75,Off,504.34534963965416,On
2022-10-04 09:35:00,25.859375,28.6484375,24.6015625,19.5078125,-9161.09375,Off,995.8175658136606,On
2022-10-04 09:35:04,25.8828125,28.7109375,24.828125,19.5234375,-9317.34375,Off,430.7782414704561,On
2022-10-04 09:35:08,25.8359375,28.6015625,24.9765625,19.609375,-9043.90625,Off,59.873116567730904,On
2022-10-04 09:35:12,25.7734375,28.7109375,24.921875,19.609375,-9317.34375,Off,197.2193090170622,On
2022-10-04 09:35:16,25.7734375,28.671875,24.9140625,19.609375,-9219.6875,Off,217.43705390393734,On
2022-10-04 09:35:20,25.8828125,28.6640625,24.6953125,19.546875,-9200.15625,Off,766.7497542537749,On
2022-10-04 09:35:24,25.8359375,28.640625,24.8984375,19.5703125,-9141.5625,Off,259.74873066321015,On
2022-10-04 09:35:28,25.7890625,28.6171875,24.84375,19.609375,-9082.96875,Off,397.719151455909,On
2022-10-04 09:35:32,25.859375,28.6171875,24.8984375,19.640625,-9082.96875,Off,261.81555515900254,On
2022-10-04 09:35:36,25.8984375,28.640625,24.921875,19.53125,-9141.5625,Off,203.84714557603002,On
2022-10-04 09:35:40,25.90625,28.6171875,25.1875,19.609375,-9082.96875,Off,-461.7137939147651,Off
2022-10-04 09:35:44,25.875,28.59375,25.1640625,19.5703125,-9024.375,Off,-404.436241351068,Off
2022-10-04 09:35:48,25.8203125,28.5546875,24.8203125,19.546875,-8926.71875,Off,456.37908631563187,On
2022-10-04 09:35:52,25.875,28.5234375,25.0546875,19.546875,-8848.59375,Off,-129.99532421305776,Off
2022-10-04 09:35:56,25.859375,28.6171875,25.234375,19.578125,-9082.96875,Off,-581.0905312113464,Off
2022-10-04 09:36:00,25.6796875,28.6015625,25.2109375,19.609375,-9043.90625,Off,-524.1864242292941,Off
2022-10-04 09:36:04,25.84375,28.6171875,25.0078125,19.46875,-9082.96875,Off,-16.436461441218853,Off
2022-10-04 09:36:08,25.9453125,28.5703125,25.1640625,19.5703125,-8965.78125,Off,-408.3775531873107,Off
2022-10-04 09:36:12,25.796875,28.6171875,25.1015625,19.5703125,-9082.96875,Off,-252.94034690782428,Off
2022-10-04 09:36:16,25.7265625,28.625,25.09375,19.6640625,-9102.5,Off,-234.15902292355895,Off
2022-10-04 09:36:20,25.8125,28.5703125,25.0546875,19.6328125,-8965.78125,Off,-136.94064676389098,Off
2022-10-04 09:36:24,25.765625,28.5546875,25.1875,19.5703125,-8926.71875,Off,-470.4699382148683,Off
2022-10-04 09:36:28,25.6953125,28.6171875,25.140625,19.578125,-9082.96875,Off,-354.41182805225253,Off
2022-10-04 09:36:32,25.71875,28.625,24.9609375,19.59375,-9102.5,Off,95.11932890862226,On
2022-10-04 09:36:36,25.796875,28.546875,24.8203125,19.53125,-8907.1875,Off,448.1199955120683,On
2022-10-04 09:36:40,25.7890625,28.578125,24.953125,19.6328125,-8985.3125,Off,116.46408335864544,On
2022-10-04 09:36:44,25.875,28.546875,25.0546875,19.578125,-8907.1875,Off,-137.87959007918835,Off
2022-10-04 09:36:48,25.7265625,28.5234375,24.796875,19.5,-8848.59375,Off,508.281300753355,On
2022-10-04 09:36:52,25.7734375,28.4765625,25.03125,19.5234375,-8731.40625,Off,-77.9053541123867,Off
2022-10-04 09:36:56,25.84375,28.53125,25.046875,19.546875,-8868.125,Off,-117.34444955736399,Off
2022-10-04 09:37:00,25.7734375,28.53125,24.953125,19.578125,-8868.125,Off,117.40553653985262,On
2022-10-04 09:37:04,25.765625,28.5078125,24.796875,19.609375,-8809.53125,Off,509.6498938128352,On
2022-10-04 09:37:08,25.5859375,28.5,24.6640625,19.609375,-8790.0,Off,844.3822837769985,On
2022-10-04 09:37:12,25.6796875,28.5234375,25.0078125,19.6328125,-8848.59375,Off,-15.055099628865719,Off
2022-10-04 09:37:16,25.8359375,28.5703125,25.09375,19.546875,-8965.78125,Off,-230.65147175639868,Off
2022-10-04 09:37:20,25.71875,28.421875,24.9765625,19.5234375,-8594.6875,Off,62.50501935184002,On
2022-10-04 09:37:24,25.7421875,28.5078125,25.0546875,19.5546875,-8809.53125,Off,-133.24384032562375,Off
2022-10-04 09:37:28,25.7265625,28.5078125,25.25,19.5078125,-8809.53125,Off,-623.533412206918,Off
2022-10-04 09:37:32,25.6328125,28.421875,24.953125,19.578125,-8594.6875,Off,119.02945125475526,On
2022-10-04 09:37:36,25.7890625,28.5078125,24.7578125,19.6328125,-8809.53125,Off,609.2498204559088,On
