Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-04 13:05:56,22.8359375,22.9609375,15.1015625,12.625,0.0,False,0.0,False
2022-10-04 13:05:57,22.953125,22.984375,15.125,12.5703125,0.0,Off,0.0,Off
2022-10-04 13:06:01,22.8984375,22.890625,15.125,12.5859375,-319766.5625,Off,-300352.5,Off
2022-10-04 13:06:05,22.921875,23.03125,15.1875,12.671875,-320118.125,Off,-300508.75,Off
2022-10-04 13:06:09,22.9609375,23.03125,23.078125,20.6171875,-320118.125,Off,-320235.3125,Off
2022-10-04 13:06:13,22.9609375,22.8984375,25.1953125,20.5546875,-319786.09375,Off,-325528.28125,Off
2022-10-04 13:06:17,22.8984375,22.9375,23.609375,20.5078125,-319883.75,Off,-321563.4375,Off
2022-10-04 13:06:21,22.8671875,22.9609375,23.359375,20.515625,-319942.34375,Off,-320938.4375,Off
2022-10-04 13:06:25,22.8359375,22.921875,23.125,20.4765625,-319844.6875,Off,-320352.5,Off
2022-10-04 13:06:29,22.8984375,22.875,23.078125,20.515625,-319727.5,Off,-320235.3125,Off
2022-10-04 13:06:33,22.953125,22.8984375,23.046875,20.4453125,-319786.09375,Off,-320157.1875,Off
2022-10-04 13:06:37,22.875,22.890625,22.96875,20.453125,-319766.5625,Off,-319961.875,Off
2022-10-04 13:06:41,22.8671875,22.875,22.9375,20.515625,-319727.5,Off,-319883.75,Off
2022-10-04 13:06:45,22.765625,22.8671875,22.90625,20.46875,-319707.96875,Off,-319805.625,Off
2022-10-04 13:06:49,22.6640625,22.8671875,22.8984375,20.3984375,-319707.96875,Off,-319786.09375,Off
2022-10-04 13:06:53,22.578125,22.875,22.7890625,20.46875,-319727.5,Off,-319512.65625,Off
2022-10-04 13:06:57,22.3828125,22.9375,22.8984375,20.4765625,-319883.75,Off,-319786.09375,Off
2022-10-04 13:07:01,22.1328125,22.875,22.8359375,20.515625,-319727.5,Off,-319629.84375,Off
2022-10-04 13:07:05,21.84375,22.8671875,22.859375,20.453125,-319707.96875,Off,-319688.4375,Off
2022-10-04 13:07:09,21.578125,22.890625,22.875,20.4921875,-319766.5625,Off,-319727.5,Off
2022-10-04 13:07:13,21.25,22.828125,22.9375,20.4765625,-319610.3125,Off,-319883.75,Off
2022-10-04 13:07:17,20.8203125,22.890625,22.8515625,20.4765625,-319766.5625,Off,-319668.90625,Off
2022-10-04 13:07:21,20.484375,22.8984375,22.859375,20.3984375,-319786.09375,Off,-319688.4375,Off
2022-10-04 13:07:25,20.046875,22.8984375,22.8984375,20.5078125,-319786.09375,Off,-319786.09375,Off
2022-10-04 13:07:29,19.5625,22.8671875,22.921875,20.3984375,-319707.96875,Off,-319844.6875,Off
2022-10-04 13:07:33,19.2265625,22.875,22.921875,20.515625,-319727.5,Off,-319844.6875,Off
2022-10-04 13:07:37,18.765625,22.890625,22.8515625,20.5078125,-319766.5625,Off,-319668.90625,Off
2022-10-04 13:07:41,18.375,22.8359375,22.90625,20.4453125,-319629.84375,Off,-319805.625,Off
2022-10-04 13:07:45,17.828125,22.828125,22.921875,20.515625,-319610.3125,Off,-319844.6875,Off
2022-10-04 13:07:49,17.375,22.828125,22.8984375,20.5390625,-319610.3125,Off,-319786.09375,Off
2022-10-04 13:07:53,16.8515625,22.8671875,22.8984375,20.5390625,-319707.96875,Off,-319786.09375,Off
2022-10-04 13:07:57,16.3359375,22.8671875,22.9375,20.453125,-319707.96875,Off,-319883.75,Off
2022-10-04 13:08:01,15.8828125,22.7578125,22.859375,20.5390625,-319434.53125,Off,-319688.4375,Off
2022-10-04 13:08:05,15.3125,22.8046875,22.8515625,20.515625,-319551.71875,Off,-319668.90625,Off
2022-10-04 13:08:09,14.90625,22.7890625,22.9453125,20.5078125,-319512.65625,Off,-319903.28125,Off
2022-10-04 13:08:13,14.4296875,22.765625,22.90625,20.4765625,-319454.0625,Off,-319805.625,Off
2022-10-04 13:08:17,13.921875,22.6875,22.8828125,20.4453125,-319258.75,Off,-319747.03125,Off
2022-10-04 13:08:21,13.4375,22.7421875,22.90625,20.5078125,-319395.46875,Off,-319805.625,Off
2022-10-04 13:08:25,12.9453125,22.6875,22.921875,20.53125,-319258.75,Off,-319844.6875,Off
2022-10-04 13:08:29,12.453125,22.765625,22.9609375,20.4765625,-319454.0625,Off,-319942.34375,Off
2022-10-04 13:08:33,11.9921875,22.6953125,22.9453125,20.453125,-319278.28125,Off,-319903.28125,Off
2022-10-04 13:08:37,11.5703125,22.625,22.9453125,20.4453125,-319102.5,Off,-319903.28125,Off
2022-10-04 13:08:41,10.9921875,22.6015625,22.9609375,20.5078125,-319043.90625,Off,-319942.34375,Off
2022-10-04 13:08:45,10.5546875,22.625,22.8515625,20.515625,-319102.5,Off,-319668.90625,Off
2022-10-04 13:08:49,10.0390625,22.6015625,22.90625,20.4921875,-319043.90625,Off,-319805.625,Off
2022-10-04 13:08:53,9.640625,22.5,22.8828125,20.46875,-318790.0,Off,-319747.03125,Off
2022-10-04 13:08:57,9.1796875,22.5,22.9453125,20.5078125,-318790.0,Off,-319903.28125,Off
2022-10-04 13:09:01,8.6875,22.515625,22.875,20.453125,-318829.0625,Off,-319727.5,Off
2022-10-04 13:09:05,8.296875,22.4921875,22.9609375,20.4453125,-318770.46875,Off,-319942.34375,Off
2022-10-04 13:09:09,7.7265625,22.4765625,22.96875,20.5078125,-318731.40625,Off,-319961.875,Off
2022-10-04 13:09:13,7.3515625,22.421875,22.8828125,20.515625,-318594.6875,Off,-319747.03125,Off
2022-10-04 13:09:17,6.828125,22.421875,22.8984375,20.4765625,-318594.6875,Off,-319786.09375,Off
2022-10-04 13:09:21,6.4453125,22.296875,22.8203125,20.5078125,-318282.1875,Off,-319590.78125,Off
2022-10-04 13:09:25,5.90625,22.359375,22.90625,20.3984375,-318438.4375,Off,-319805.625,Off
2022-10-04 13:09:29,5.4140625,22.2265625,22.9375,20.515625,-318106.40625,Off,-319883.75,Off
2022-10-04 13:09:33,4.9765625,22.203125,22.8515625,20.5078125,-318047.8125,Off,-319668.90625,Off
2022-10-04 13:09:37,4.625,22.203125,22.8515625,20.5390625,-318047.8125,Off,-319668.90625,Off
2022-10-04 13:09:41,4.140625,22.1328125,22.8359375,20.46875,-317872.03125,Off,-319629.84375,Off
2022-10-04 13:09:45,3.7109375,22.140625,22.8359375,20.5546875,-317891.5625,Off,-319629.84375,Off
2022-10-04 13:09:49,3.3125,22.0703125,22.8828125,20.515625,-317715.78125,Off,-319747.03125,Off
2022-10-04 13:09:53,2.8671875,22.0234375,22.875,20.4453125,-317598.59375,Off,-319727.5,Off
2022-10-04 13:09:57,2.4296875,22.0078125,22.8828125,20.4921875,-317559.53125,Off,-319747.03125,Off
2022-10-04 13:10:01,1.9609375,21.921875,22.8984375,20.453125,-317344.6875,Off,-319786.09375,Off
2022-10-04 13:10:05,1.59375,21.9453125,22.8359375,20.4296875,-317403.28125,Off,-319629.84375,Off
2022-10-04 13:10:09,1.078125,21.875,22.9453125,20.5078125,-317227.5,Off,-319903.28125,Off
2022-10-04 13:10:13,0.671875,21.765625,22.859375,20.53125,-316954.0625,Off,-319688.4375,Off
2022-10-04 13:10:17,0.21875,21.7421875,22.875,20.4296875,-316895.46875,Off,-319727.5,Off
2022-10-04 13:10:21,-0.2421875,21.703125,22.875,20.515625,-316797.8125,Off,-319727.5,Off
2022-10-04 13:10:25,-0.4921875,21.6171875,22.90625,20.4765625,-316582.96875,Off,-319805.625,Off
2022-10-04 13:10:29,-0.9296875,21.578125,22.8984375,20.5078125,-316485.3125,Off,-319786.09375,Off
2022-10-04 13:10:33,-1.3515625,21.5234375,22.8515625,20.5546875,-316348.59375,Off,-319668.90625,Off
2022-10-04 13:10:37,-1.875,21.46875,22.8515625,20.5625,-316211.875,Off,-319668.90625,Off
2022-10-04 13:10:41,-2.171875,21.5,22.8203125,20.4296875,-316290.0,Off,-319590.78125,Off
2022-10-04 13:10:45,-2.5625,21.5234375,22.8359375,20.4765625,-316348.59375,Off,-319629.84375,Off
2022-10-04 13:10:49,-2.9453125,21.328125,22.90625,20.4453125,-315860.3125,Off,-319805.625,Off
2022-10-04 13:10:53,-3.359375,21.296875,22.921875,20.453125,-315782.1875,Off,-319844.6875,Off
2022-10-04 13:10:57,-3.796875,21.2734375,22.859375,20.46875,-315723.59375,Off,-319688.4375,Off
2022-10-04 13:11:01,-4.0625,21.1640625,22.8984375,20.4921875,-315450.15625,Off,-319786.09375,Off
2022-10-04 13:11:05,-4.4921875,21.078125,22.875,20.4765625,-315235.3125,Off,-319727.5,Off
2022-10-04 13:11:09,-4.875,21.015625,22.8515625,20.453125,-315079.0625,Off,-319668.90625,Off
2022-10-04 13:11:13,-5.2578125,21.078125,22.875,20.515625,-315235.3125,Off,-319727.5,Off
2022-10-04 13:11:17,-5.640625,20.9453125,22.8515625,20.5078125,-314903.28125,Off,-319668.90625,Off
2022-10-04 13:11:21,-6.078125,20.8984375,22.8125,20.4921875,-314786.09375,Off,-319571.25,Off
2022-10-04 13:11:25,-6.4609375,20.8125,22.8984375,20.453125,-314571.25,Off,-319786.09375,Off
2022-10-04 13:11:29,-6.8125,20.8203125,22.8125,20.5078125,-314590.78125,Off,-319571.25,Off
2022-10-04 13:11:33,-7.1875,20.71875,22.8984375,20.4453125,-314336.875,Off,-319786.09375,Off
2022-10-04 13:11:37,-7.5078125,20.65625,22.765625,20.4921875,-314180.625,Off,-319454.0625,Off
2022-10-04 13:11:41,-7.9453125,20.5703125,22.8125,20.4765625,-313965.78125,Off,-319571.25,Off
2022-10-04 13:11:45,-8.3203125,20.5234375,22.875,20.4921875,-313848.59375,Off,-319727.5,Off
2022-10-04 13:11:49,-8.6875,20.46875,22.7890625,20.4453125,-313711.875,Off,-319512.65625,Off
2022-10-04 13:11:53,-8.9609375,20.328125,22.8125,20.4921875,-313360.3125,Off,-319571.25,Off
2022-10-04 13:11:57,-9.359375,20.21875,22.8203125,20.3828125,-313086.875,Off,-319590.78125,Off
2022-10-04 13:12:02,-9.796875,20.203125,22.875,20.4296875,-313047.8125,Off,-319727.5,Off
2022-10-04 13:12:06,-10.0859375,20.078125,22.7734375,20.4296875,-312735.3125,Off,-319473.59375,Off
2022-10-04 13:12:10,-10.390625,20.0234375,22.796875,20.453125,-312598.59375,Off,-319532.1875,Off
2022-10-04 13:12:14,-10.859375,20.046875,22.8125,20.4921875,-312657.1875,Off,-319571.25,Off
2022-10-04 13:12:18,-11.25,19.9375,22.75,20.4765625,-312383.75,Off,-319415.0,Off
2022-10-04 13:12:22,-11.59375,19.90625,22.875,20.453125,-312305.625,Off,-319727.5,Off
2022-10-04 13:12:26,-11.9296875,19.8046875,22.859375,20.453125,-312051.71875,Off,-319688.4375,Off
2022-10-04 13:12:30,-12.15625,19.7734375,22.7890625,20.3984375,-311973.59375,Off,-319512.65625,Off
2022-10-04 13:12:34,-12.59375,19.6953125,22.8125,20.421875,-311778.28125,Off,-319571.25,Off
2022-10-04 13:12:38,-12.90625,19.609375,22.7890625,20.4296875,-311563.4375,Off,-319512.65625,Off
2022-10-04 13:12:42,-13.2578125,19.4765625,22.8125,20.453125,-311231.40625,Off,-319571.25,Off
2022-10-04 13:12:46,-13.640625,19.46875,22.7890625,20.421875,-311211.875,Off,-319512.65625,Off
2022-10-04 13:12:50,-14.03125,19.4453125,22.8359375,20.453125,-311153.28125,Off,-319629.84375,Off
2022-10-04 13:12:54,-14.265625,19.265625,22.8515625,20.5078125,-310704.0625,Off,-319668.90625,Off
2022-10-04 13:12:58,-14.703125,19.1640625,22.7109375,20.421875,-310450.15625,Off,-319317.34375,Off
2022-10-04 13:13:02,-14.953125,19.0703125,22.8125,20.375,-310215.78125,Off,-319571.25,Off
2022-10-04 13:13:06,-15.3515625,19.0078125,22.7265625,20.4453125,-310059.53125,Off,-319356.40625,Off
2022-10-04 13:13:10,-15.6875,18.9453125,22.8125,20.3984375,-309903.28125,Off,-319571.25,Off
2022-10-04 13:13:14,-16.0546875,18.875,22.75,20.3984375,-309727.5,Off,-319415.0,Off
2022-10-04 13:13:18,-16.28125,18.8515625,22.7109375,20.453125,-309668.90625,Off,-319317.34375,Off
2022-10-04 13:13:22,-16.59375,18.6640625,22.8359375,20.421875,-309200.15625,Off,-319629.84375,Off
2022-10-04 13:13:26,-17.0390625,18.6640625,22.703125,20.375,-309200.15625,Off,-319297.8125,Off
2022-10-04 13:13:30,-17.3515625,18.59375,22.7265625,20.4921875,-309024.375,Off,-319356.40625,Off
2022-10-04 13:13:34,-17.6015625,18.5078125,22.8125,20.4453125,-308809.53125,Off,-319571.25,Off
2022-10-04 13:13:38,-17.953125,18.3984375,22.703125,20.421875,-308536.09375,Off,-319297.8125,Off
