Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-26 14:11:27,-157.109375,-105.41970957880434,-98.07489669421487,3.0609374999999996,0.0,False,0.0,False
2022-10-26 14:11:28,-157.109375,-105.41970957880434,-98.05862603305785,3.1859374999999996,0.7874140854919194,On,-13.156419084148697,Off
2022-10-26 14:11:30,-157.0,-105.68571671195653,-98.15625,3.1078124999999996,0.7244219914093987,On,-3.0159476033262105,Off
2022-10-26 14:11:32,-157.0390625,-105.83012058423913,-98.0260847107438,3.0687499999999996,0.6238655246469561,On,-3.4152461392954656,Off
2022-10-26 14:11:34,-157.0,-105.9365234375,-97.98540805785125,3.0843749999999996,0.6394291855699347,On,-3.297620403593893,Off
2022-10-26 14:11:36,-156.9765625,-106.10372792119566,-98.09930268595042,3.1234374999999996,0.6394291855699347,On,-3.297620403593893,Off
2022-10-26 14:11:38,-157.1328125,-106.1569293478261,-98.09930268595042,3.2249999999999996,0.8049956909413373,On,-3.101294216428567,Off
2022-10-26 14:11:40,-156.9765625,-105.99732506793478,-98.09930268595042,3.0999999999999996,0.8049956909413373,On,-3.101294216428567,Off
2022-10-26 14:11:42,-157.0,-106.0657269021739,-98.04235537190083,3.0843749999999996,0.5913774763949776,On,-3.255195163546075,Off
2022-10-26 14:11:44,-156.859375,-105.65531589673913,-98.07489669421487,3.0843749999999996,0.5913774763949776,On,-3.255195163546075,Off
2022-10-26 14:11:46,-156.953125,-105.52611243206522,-98.20506198347107,3.0843749999999996,0.05444385224554488,On,-3.019841311085588,Off
2022-10-26 14:11:48,-156.8359375,-105.29050611413044,-98.13184400826447,3.2249999999999996,0.05444385224554488,On,-3.019841311085588,Off
2022-10-26 14:11:50,-156.7265625,-104.68248980978261,-98.05862603305785,3.2093749999999996,-0.5502981545007061,Off,-3.3165117089067304,Off
2022-10-26 14:11:52,-156.7890625,-104.37848165760869,-98.05862603305785,3.1390624999999996,-0.5161776867365757,Off,-3.2050322385294967,Off
2022-10-26 14:11:54,-156.5625,-103.98327105978261,-97.96913739669421,3.1468749999999996,-0.5161776867365757,Off,-3.2050322385294967,Off
2022-10-26 14:11:56,-156.6796875,-103.61086107336956,-98.15625,3.0999999999999996,-1.0408199900529693,Off,-3.089739057021286,Off
2022-10-26 14:11:58,-156.7421875,-103.3600543478261,-98.07489669421487,3.1703124999999996,-1.0408199900529693,Off,-3.089739057021286,Off
2022-10-26 14:12:00,-156.6796875,-103.12444802989131,-98.04235537190083,3.2640624999999996,-1.1398999085303587,Off,-3.298569876274575,Off
2022-10-26 14:12:02,-156.5390625,-103.01804517663044,-98.15625,3.2249999999999996,-1.033452367612509,Off,-2.991047427380064,Off
2022-10-26 14:12:04,-156.5859375,-102.82043987771739,-98.0260847107438,3.2484374999999996,-1.033452367612509,Off,-2.991047427380064,Off
2022-10-26 14:12:06,-156.609375,-102.82043987771739,-98.17252066115702,3.1937499999999996,-1.2315665706536343,Off,-3.144793705900166,Off
2022-10-26 14:12:08,-156.4765625,-102.94964334239131,-98.07489669421487,3.1468749999999996,-0.8900811680501955,Off,-3.3464058599616235,Off
2022-10-26 14:12:10,-156.5625,-103.08644701086956,-98.15625,3.2093749999999996,-0.876497770604652,Off,-3.04044258613075,Off
2022-10-26 14:12:12,-156.453125,-103.16244904891305,-98.11557334710744,3.1859374999999996,-0.876497770604652,Off,-3.04044258613075,Off
2022-10-26 14:12:14,-156.2890625,-103.32205332880434,-98.09930268595042,3.1859374999999996,-0.8149432113942,Off,-3.2313220954330517,Off
2022-10-26 14:12:16,-156.2890625,-103.5348590353261,-98.05862603305785,3.1234374999999996,-0.5829006967664625,Off,-3.266602224063303,Off
2022-10-26 14:12:18,-156.15625,-103.77046535326087,-98.04235537190083,3.1078124999999996,-0.5829006967664625,Off,-3.266602224063303,Off
2022-10-26 14:12:20,-156.21875,-104.07447350543478,-98.07489669421487,3.1234374999999996,-0.26693799279098,Off,-3.185792723602251,Off
2022-10-26 14:12:22,-156.1796875,-104.35568104619566,-98.22946797520662,3.1390624999999996,-0.13341925055268483,Off,-2.898652206831463,Off
2022-10-26 14:12:24,-156.1328125,-104.5380859375,-98.09930268595042,3.1078124999999996,-0.13341925055268483,Off,-2.898652206831463,Off
2022-10-26 14:12:26,-156.15625,-104.98649796195653,-98.05862603305785,3.1468749999999996,0.18469165313218117,On,-3.335033766231948,Off
2022-10-26 14:12:28,-156.0390625,-105.2373046875,-98.05862603305785,3.0453124999999996,0.18469165313218117,On,-3.335033766231948,Off
2022-10-26 14:12:30,-156.0390625,-105.47291100543478,-98.09930268595042,3.0999999999999996,0.30802227230356394,On,-3.1568585711840673,Off
2022-10-26 14:12:32,-156.015625,-105.79211956521739,-98.00167871900827,3.1078124999999996,0.5750121813647989,On,-3.376217369341971,Off
2022-10-26 14:12:34,-156.109375,-105.95932404891305,-98.07489669421487,3.0453124999999996,0.5750121813647989,On,-3.376217369341971,Off
2022-10-26 14:12:36,-156.0390625,-106.01252547554347,-98.0260847107438,3.0843749999999996,0.4122791220262095,On,-3.200156402811079,Off
2022-10-26 14:12:38,-155.953125,-106.11892832880434,-98.13184400826447,3.1078124999999996,0.48377909871569413,On,-3.0134333675325724,Off
2022-10-26 14:12:40,-155.8125,-106.05052649456522,-97.96913739669421,3.1234374999999996,0.48377909871569413,On,-3.0134333675325724,Off
2022-10-26 14:12:42,-155.7734375,-105.9365234375,-98.04235537190083,3.0999999999999996,0.1607144737855164,On,-3.27999848504868,Off
2022-10-26 14:12:44,-155.859375,-105.73891813858695,-98.11557334710744,3.0999999999999996,-0.0624112635906639,Off,-3.0697936978193074,Off
2022-10-26 14:12:46,-155.703125,-105.43490998641305,-98.05862603305785,3.0609374999999996,-0.0624112635906639,Off,-3.0697936978193074,Off
2022-10-26 14:12:48,-155.703125,-105.2373046875,-98.04235537190083,3.0843749999999996,-0.340967068437889,Off,-3.2676328693116945,Off
2022-10-26 14:12:50,-155.6328125,-104.9332965353261,-98.04235537190083,3.1234374999999996,-0.5510111884010266,Off,-3.2118659162154466,Off
2022-10-26 14:12:52,-155.609375,-104.73569123641305,-98.0260847107438,3.1234374999999996,-0.5510111884010266,Off,-3.2118659162154466,Off
2022-10-26 14:12:54,-155.5703125,-104.64448879076087,-98.00167871900827,3.1078124999999996,-0.4506394807395453,Off,-3.259971648469925,Off
2022-10-26 14:12:56,-155.546875,-104.57608695652175,-98.11557334710744,3.1234374999999996,-0.3750249771409164,Off,-3.00866990915752,Off
2022-10-26 14:12:58,-155.359375,-104.50008491847825,-98.09930268595042,3.1390624999999996,-0.4333635896809507,Off,-3.2126686107972517,Off
2022-10-26 14:13:00,-155.359375,-104.5380859375,-98.04235537190083,3.1234374999999996,-0.4333635896809507,Off,-3.2126686107972517,Off
2022-10-26 14:13:02,-155.4296875,-104.50008491847825,-98.0260847107438,3.1390624999999996,-0.3468394752032058,Off,-3.2744603850735063,Off
2022-10-26 14:13:04,-155.359375,-104.60648777173913,-98.0260847107438,3.0999999999999996,-0.3468394752032058,Off,-3.2744603850735063,Off
2022-10-26 14:13:06,-155.359375,-104.77369225543478,-98.09930268595042,3.1468749999999996,-0.0362916432617538,Off,-3.132095228171485,Off
2022-10-26 14:13:08,-155.2265625,-105.09290081521739,-97.98540805785125,3.1703124999999996,0.37713405789476373,On,-3.408969188801418,Off
2022-10-26 14:13:10,-155.0703125,-105.1081012228261,-98.09930268595042,3.1078124999999996,-0.07565131110452938,Off,-3.0150968740127606,Off
2022-10-26 14:13:12,-155.0703125,-105.32850713315217,-98.07489669421487,3.1390624999999996,0.3387594265499473,On,-3.235336897948682,Off
2022-10-26 14:13:14,-155.0703125,-105.41970957880434,-97.8959194214876,3.0687499999999996,0.19261499677240942,On,-3.545703874250584,Off
2022-10-26 14:13:16,-155.0703125,-105.60211447010869,-98.0260847107438,3.0609374999999996,0.19261499677240942,On,-3.545703874250584,Off
2022-10-26 14:13:18,-155.0234375,-105.79211956521739,-98.04235537190083,3.1468749999999996,0.5393740479744945,On,-3.100515276203415,Off
2022-10-26 14:13:20,-154.984375,-105.88332201086956,-98.09930268595042,3.1234374999999996,0.5393740479744945,On,-3.100515276203415,Off
2022-10-26 14:13:22,-155.0234375,-105.76171875,-98.00167871900827,3.1703124999999996,0.26445562741799394,On,-3.2598931319128734,Off
2022-10-26 14:13:24,-154.984375,-105.60211447010869,-98.13184400826447,3.1937499999999996,0.26445562741799394,On,-3.2598931319128734,Off
2022-10-26 14:13:26,-154.984375,-105.50331182065217,-98.07489669421487,3.1937499999999996,0.011392123988498287,On,-3.142435578403838,Off
