Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 08:56:27,-167.046875,-158.25,-122.7734375,-23.65625,0.0,False,0.0,False
2022-10-14 08:56:28,-167.0703125,-158.390625,-122.9453125,-23.6875,-78.21534579923629,Off,-147.11521526419926,Off
2022-10-14 08:56:30,-166.953125,-158.25,-122.8125,-23.578125,-78.21534579923629,Off,-147.11521526419926,Off
2022-10-14 08:56:32,-166.921875,-158.3203125,-122.8828125,-23.640625,-17.848786742080044,Off,-32.72657420371112,Off
2022-10-14 08:56:34,-167.171875,-158.2734375,-122.8515625,-23.640625,-17.88574324960294,Off,-32.73928643182416,Off
2022-10-14 08:56:36,-167.265625,-158.296875,-122.7890625,-23.671875,-17.76934066238479,Off,-32.813254372951725,Off
2022-10-14 08:56:38,-166.921875,-158.2109375,-122.8671875,-23.671875,-17.76934066238479,Off,-32.813254372951725,Off
2022-10-14 08:56:40,-167.0234375,-158.3671875,-122.8125,-23.6953125,-17.721907834855237,Off,-32.69056230563995,Off
2022-10-14 08:56:42,-166.78125,-158.34375,-122.75,-23.640625,-17.82091530029508,Off,-32.82968198778145,Off
2022-10-14 08:56:44,-167.0,-158.1875,-122.8515625,-23.765625,-17.82091530029508,Off,-32.82968198778145,Off
2022-10-14 08:56:46,-167.1484375,-158.296875,-122.8125,-23.75,-17.84064532882492,Off,-32.66083493551626,Off
2022-10-14 08:56:48,-166.9765625,-158.25,-122.8125,-23.65625,-17.895907733826096,Off,-32.70840517241379,Off
2022-10-14 08:56:50,-167.0703125,-158.0703125,-122.75,-23.6171875,-17.895907733826096,Off,-32.70840517241379,Off
2022-10-14 08:56:52,-166.875,-158.4140625,-122.8125,-23.59375,-17.63114617173944,Off,-32.70840517241379,Off
2022-10-14 08:56:54,-167.046875,-158.296875,-122.90625,-23.578125,-17.63114617173944,Off,-32.70840517241379,Off
2022-10-14 08:56:56,-167.046875,-158.34375,-122.734375,-23.6171875,-17.838725111553995,Off,-32.800600973467134,Off
2022-10-14 08:56:58,-167.046875,-158.3671875,-122.921875,-23.65625,-17.838725111553995,Off,-32.800600973467134,Off
2022-10-14 08:57:00,-167.1171875,-158.296875,-122.8671875,-23.640625,-17.840846489582365,Off,-32.5837794386887,Off
2022-10-14 08:57:02,-167.046875,-158.1875,-122.90625,-23.765625,-18.016308315535657,Off,-32.60995788709326,Off
2022-10-14 08:57:04,-167.046875,-158.3203125,-122.7734375,-23.6953125,-18.016308315535657,Off,-32.60995788709326,Off
2022-10-14 08:57:06,-167.046875,-158.1875,-122.7890625,-23.6015625,-17.85090517241379,Off,-32.80745792805788,Off
2022-10-14 08:57:08,-167.046875,-158.2265625,-123.015625,-23.6953125,-17.775189094767853,Off,-32.27909567206737,Off
2022-10-14 08:57:10,-167.046875,-158.34375,-122.7734375,-23.6171875,-17.608007146338398,Off,-33.09117580648426,Off
2022-10-14 08:57:12,-166.9765625,-158.390625,-122.8125,-23.7734375,-17.608007146338398,Off,-33.09117580648426,Off
2022-10-14 08:57:14,-166.921875,-158.2109375,-122.7890625,-23.6953125,-17.942416174003945,Off,-32.70632483470392,Off
2022-10-14 08:57:16,-166.8984375,-158.2109375,-122.8125,-23.6171875,-17.84106142241379,Off,-32.67275034103342,Off
2022-10-14 08:57:18,-167.09375,-158.25,-122.734375,-23.7109375,-17.765212865823607,Off,-32.86010231392401,Off
2022-10-14 08:57:20,-167.0234375,-158.25,-122.71875,-23.71875,-17.765212865823607,Off,-32.86010231392401,Off
2022-10-14 08:57:22,-166.953125,-158.2109375,-122.828125,-23.6875,-17.87073092119363,Off,-32.63063581605609,Off
2022-10-14 08:57:24,-166.953125,-158.1640625,-122.7734375,-23.6953125,-17.87073092119363,Off,-32.63063581605609,Off
2022-10-14 08:57:26,-166.828125,-158.1875,-122.734375,-23.6328125,-17.868817157915487,Off,-32.812865781627636,Off
2022-10-14 08:57:28,-166.9765625,-158.1875,-122.7890625,-23.7109375,-17.85090517241379,Off,-32.63564856909309,Off
2022-10-14 08:57:30,-166.8046875,-158.2265625,-122.7890625,-23.671875,-17.7750681721496,Off,-32.71824892241379,Off
2022-10-14 08:57:32,-166.8984375,-158.3203125,-122.828125,-23.7109375,-17.652456879064598,Off,-32.6423979222748,Off
2022-10-14 08:57:34,-167.171875,-158.2109375,-122.71875,-23.7109375,-17.652456879064598,Off,-32.6423979222748,Off
2022-10-14 08:57:36,-166.8046875,-158.1875,-122.75,-23.65625,-17.952016016476737,Off,-32.794132086329284,Off
2022-10-14 08:57:38,-166.921875,-158.1875,-122.734375,-23.6328125,-17.952016016476737,Off,-32.794132086329284,Off
2022-10-14 08:57:40,-167.0,-158.25,-122.7890625,-23.6953125,-17.777081269660272,Off,-32.68851522610441,Off
2022-10-14 08:57:42,-167.046875,-158.09375,-122.75,-23.65625,-17.777081269660272,Off,-32.68851522610441,Off
2022-10-14 08:57:44,-167.0234375,-158.296875,-122.7734375,-23.640625,-17.769306781713784,Off,-32.73669838173206,Off
2022-10-14 08:57:46,-167.0,-158.2734375,-122.75,-23.71875,-17.850448336379653,Off,-32.770292124563944,Off
2022-10-14 08:57:48,-167.046875,-158.1640625,-122.7734375,-23.640625,-18.026715084037452,Off,-32.68924729140227,Off
2022-10-14 08:57:50,-166.875,-158.34375,-122.71875,-23.7109375,-18.026715084037452,Off,-32.68924729140227,Off
2022-10-14 08:57:52,-166.828125,-158.3671875,-122.7890625,-23.6015625,-17.62060176785676,Off,-32.706338565792656,Off
2022-10-14 08:57:54,-166.921875,-158.2109375,-122.8515625,-23.6875,-17.62060176785676,Off,-32.706338565792656,Off
2022-10-14 08:57:56,-167.1484375,-158.2734375,-122.828125,-23.6953125,-17.885934888952292,Off,-32.672207891168746,Off
2022-10-14 08:57:58,-167.0,-158.09375,-122.71875,-23.6171875,-17.885934888952292,Off,-32.672207891168746,Off
2022-10-14 08:58:00,-166.953125,-158.140625,-122.8671875,-23.6328125,-17.971910470278566,Off,-32.65563706476079,Off
2022-10-14 08:58:02,-167.0,-158.2734375,-122.734375,-23.7109375,-17.613688596707934,Off,-32.94234042657821,Off
2022-10-14 08:58:04,-167.0,-158.046875,-122.734375,-23.671875,-17.613688596707934,Off,-32.94234042657821,Off
2022-10-14 08:58:06,-166.953125,-158.34375,-122.7734375,-23.7109375,-17.731632067766157,Off,-32.69500692161233,Off
2022-10-14 08:58:08,-167.046875,-158.2265625,-122.75,-23.6328125,-18.012257866073117,Off,-32.77020697381301,Off
2022-10-14 08:58:10,-167.09375,-158.25,-122.8125,-23.640625,-18.012257866073117,Off,-32.77020697381301,Off
2022-10-14 08:58:12,-167.046875,-158.1875,-122.8515625,-23.65625,-17.88063602121585,Off,-32.61469868788881,Off
2022-10-14 08:58:14,-166.953125,-158.1875,-122.8515625,-23.71875,-17.88063602121585,Off,-32.61469868788881,Off
2022-10-14 08:58:16,-167.0234375,-158.1640625,-122.8828125,-23.640625,-17.878579708704795,Off,-32.65509954494102,Off
2022-10-14 08:58:18,-166.9765625,-158.296875,-122.7734375,-23.671875,-17.878579708704795,Off,-32.65509954494102,Off
2022-10-14 08:58:20,-166.78125,-158.25,-122.6953125,-23.765625,-17.759273959677788,Off,-32.90027381561783,Off
2022-10-14 08:58:22,-166.921875,-158.1640625,-122.8671875,-23.578125,-17.759273959677788,Off,-32.90027381561783,Off
2022-10-14 08:58:24,-167.09375,-158.25,-122.8515625,-23.6171875,-17.82465517241379,Off,-32.57301345451977,Off
2022-10-14 08:58:26,-166.921875,-158.2265625,-122.75,-23.65625,-17.870128718561375,Off,-32.88905090058702,Off
2022-10-14 08:58:28,-166.953125,-158.3671875,-122.828125,-23.6015625,-17.56165362498545,Off,-32.58307450816903,Off
2022-10-14 08:58:30,-166.9765625,-158.2734375,-122.8515625,-23.7109375,-17.56165362498545,Off,-32.58307450816903,Off
2022-10-14 08:58:32,-166.9765625,-158.2734375,-122.8125,-23.671875,-17.88620569572765,Off,-32.720304213709056,Off
2022-10-14 08:58:34,-167.046875,-158.2734375,-122.6953125,-23.7890625,-17.81481142241379,Off,-32.93528297686511,Off
2022-10-14 08:58:36,-166.875,-158.25,-122.6796875,-23.640625,-17.81481142241379,Off,-32.93528297686511,Off
2022-10-14 08:58:38,-167.046875,-158.1171875,-122.65625,-23.75,-17.99948360171374,Off,-32.80379195125965,Off
2022-10-14 08:58:40,-166.9765625,-158.2109375,-122.828125,-23.6328125,-17.99948360171374,Off,-32.80379195125965,Off
2022-10-14 08:58:42,-166.8984375,-158.3203125,-122.6796875,-23.6875,-17.640576448010034,Off,-32.74635403214439,Off
2022-10-14 08:58:44,-167.046875,-158.25,-122.8671875,-23.7109375,-17.640576448010034,Off,-32.74635403214439,Off
2022-10-14 08:58:46,-166.953125,-158.3203125,-122.8828125,-23.7734375,-17.79512392241379,Off,-32.52427193316901,Off
2022-10-14 08:58:48,-166.8046875,-158.2734375,-122.8125,-23.6171875,-17.88615029924282,Off,-32.81541333464166,Off
2022-10-14 08:58:50,-167.0234375,-158.0703125,-122.8671875,-23.65625,-17.88615029924282,Off,-32.81541333464166,Off
2022-10-14 08:58:52,-167.0703125,-158.2734375,-122.7890625,-23.7109375,-17.81481142241379,Off,-32.736045667382946,Off
2022-10-14 08:58:54,-166.953125,-158.2734375,-122.8515625,-23.7109375,-17.81481142241379,Off,-32.736045667382946,Off
2022-10-14 08:58:56,-166.9765625,-158.1875,-122.8125,-23.7734375,-17.916308409407677,Off,-32.690567922772175,Off
2022-10-14 08:58:58,-166.953125,-158.2265625,-122.7890625,-23.640625,-17.916308409407677,Off,-32.690567922772175,Off
