Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-06 15:59:30,-149.1796875,-96.5546875,-106.6171875,17.875,0.0,False,0.0,False
2022-10-06 15:59:32,-149.1171875,-96.578125,-106.546875,17.8125,0.0,Off,0.0,Off
2022-10-06 15:59:36,-149.03125,-96.5078125,-106.6875,17.8125,4.5078125,On,14.6875,On
2022-10-06 15:59:40,-149.09375,-96.453125,-106.65625,17.7734375,4.5078125,On,14.6875,On
2022-10-06 15:59:44,-149.265625,-96.609375,-106.671875,17.8359375,4.609375,On,14.671875,On
2022-10-06 15:59:48,-149.2265625,-96.609375,-106.4296875,25.609375,4.609375,On,14.671875,On
2022-10-06 15:59:52,-149.15625,-96.5546875,-106.4453125,25.5625,4.5546875,On,14.4453125,On
2022-10-06 15:59:56,-149.140625,-96.5234375,-106.359375,25.5859375,4.5234375,On,14.359375,On
2022-10-06 16:00:00,-149.3125,-96.5078125,-106.015625,25.609375,4.5234375,On,14.359375,On
2022-10-06 16:00:04,-149.203125,-96.609375,-105.859375,25.6328125,4.609375,On,13.859375,On
2022-10-06 16:00:08,-149.3125,-96.6953125,-105.5625,25.5625,4.609375,On,13.859375,On
2022-10-06 16:00:12,-149.15625,-96.640625,-105.3359375,25.625,4.640625,On,13.3359375,On
2022-10-06 16:00:16,0.0,0.0,-104.6640625,25.5859375,4.640625,On,13.3359375,On
2022-10-06 16:00:20,-138.1640625,-90.921875,-104.7890625,25.5859375,-1.078125,Off,12.7890625,On
2022-10-06 16:00:24,-138.1640625,-90.984375,-104.5078125,25.6328125,-1.078125,Off,12.7890625,On
2022-10-06 16:00:28,-138.28125,-90.984375,-104.2265625,25.609375,-1.015625,Off,12.2265625,On
2022-10-06 16:00:32,-138.3203125,-90.9375,-104.03125,25.640625,-1.015625,Off,12.2265625,On
2022-10-06 16:00:36,-138.2265625,-90.921875,-103.8046875,25.5625,-1.078125,Off,11.8046875,On
2022-10-06 16:00:40,-138.2265625,-90.953125,-103.4765625,25.5859375,-1.046875,Off,11.4765625,On
2022-10-06 16:00:44,-138.28125,-91.0390625,-103.28125,25.65625,-1.046875,Off,11.4765625,On
2022-10-06 16:00:48,-138.203125,-91.0625,-103.109375,25.625,-0.9375,Off,11.109375,On
2022-10-06 16:00:52,-138.3359375,-91.0,-102.96875,25.6328125,-1.0,Off,10.96875,On
2022-10-06 16:00:56,-138.375,-90.953125,-102.703125,25.65625,-1.046875,Off,10.703125,On
2022-10-06 16:01:00,-138.4921875,-91.015625,-102.375,25.640625,-0.984375,Off,10.375,On
2022-10-06 16:01:04,-138.3984375,-91.0625,-102.203125,25.6328125,-0.9375,Off,10.203125,On
2022-10-06 16:01:08,-138.4375,-91.03125,-101.9453125,25.640625,-0.96875,Off,9.9453125,On
2022-10-06 16:01:12,-138.4921875,-90.90625,-101.8359375,25.6796875,-0.96875,Off,9.9453125,On
2022-10-06 16:01:16,-138.4921875,-91.0625,-101.765625,25.65625,-0.9375,Off,9.765625,On
2022-10-06 16:01:20,-138.4140625,-91.0,-101.6484375,25.625,-1.0,Off,9.6484375,On
2022-10-06 16:01:24,-138.546875,-91.0625,-101.4375,25.5390625,-0.9375,Off,9.4375,On
2022-10-06 16:01:28,-138.53125,-91.015625,-101.25,25.6015625,-0.984375,Off,9.25,On
2022-10-06 16:01:32,-138.515625,-91.109375,-101.1484375,25.6328125,-0.890625,Off,9.1484375,On
2022-10-06 16:01:36,-138.5703125,-91.2890625,-101.078125,25.6015625,-0.7109375,Off,9.078125,On
2022-10-06 16:01:40,-138.7265625,-91.140625,-100.921875,25.5625,-0.859375,Off,8.921875,On
2022-10-06 16:01:44,-138.546875,-91.125,-100.8203125,25.5703125,-0.875,Off,8.8203125,On
2022-10-06 16:01:48,-138.8046875,-91.2578125,-100.609375,25.625,-0.7421875,Off,8.609375,On
