Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 15:29:26,-161.8984375,-110.8515625,-109.8671875,-13.1796875,0.0,False,0.0,False
2022-10-11 15:29:27,-161.78125,-110.765625,-109.9140625,-13.140625,0.0,Off,0.0,Off
2022-10-11 15:29:29,-161.640625,-110.5859375,-109.84375,-13.1328125,-1.713368200578071,Off,-2.6277781151977133,Off
2022-10-11 15:29:31,-161.7578125,-110.671875,-109.8984375,-13.1953125,-1.713368200578071,Off,-2.6277781151977133,Off
2022-10-11 15:29:33,-161.7109375,-110.6875,-109.84375,-13.1171875,-0.6353988821801274,Off,-1.1593453984681903,Off
2022-10-11 15:29:35,-161.8046875,-110.78125,-109.8984375,-13.078125,-0.6353988821801274,Off,-1.1593453984681903,Off
2022-10-11 15:29:37,-161.8515625,-110.890625,-109.8984375,-13.078125,-0.5375991575348826,Off,-1.130802700083851,Off
2022-10-11 15:29:39,-161.828125,-111.0703125,-109.703125,-13.0390625,-0.5375991575348826,Off,-1.130802700083851,Off
2022-10-11 15:29:41,-161.6640625,-111.234375,-109.828125,-13.1796875,-0.5375991575348826,Off,-1.130802700083851,Off
2022-10-11 15:29:43,-161.8515625,-111.359375,-109.8671875,-13.1796875,-0.311602932156659,Off,-1.201353878254599,Off
2022-10-11 15:29:45,-161.7109375,-111.609375,-109.8125,-13.078125,-0.311602932156659,Off,-1.201353878254599,Off
2022-10-11 15:29:47,-161.7109375,-111.8125,-109.9921875,-13.1015625,-0.02503782841743285,Off,-1.0382144976456174,Off
2022-10-11 15:29:49,-161.6171875,-112.0234375,-109.84375,-13.140625,-0.02503782841743285,Off,-1.0382144976456174,Off
2022-10-11 15:29:51,-161.8046875,-112.3515625,-109.8984375,-13.1953125,-0.02503782841743285,Off,-1.0382144976456174,Off
2022-10-11 15:29:53,-161.828125,-112.609375,-109.953125,-13.09375,0.42341731945626376,On,-1.1691538279589038,Off
2022-10-11 15:29:55,-161.8046875,-112.8046875,-109.8671875,-13.171875,0.42341731945626376,On,-1.1691538279589038,Off
2022-10-11 15:29:57,-161.59375,-113.15625,-109.8125,-13.21875,0.42341731945626376,On,-1.1691538279589038,Off
2022-10-11 15:29:59,-161.7578125,-113.2109375,-109.9140625,-13.140625,0.6824851003035329,On,-1.185577061751545,Off
2022-10-11 15:30:01,-161.6171875,-113.3515625,-109.9921875,-13.1171875,0.6824851003035329,On,-1.185577061751545,Off
2022-10-11 15:30:03,-161.7109375,-113.421875,-109.8984375,-13.140625,0.6824851003035329,On,-1.185577061751545,Off
2022-10-11 15:30:05,-161.8046875,-113.375,-109.9375,-13.1328125,0.6487906608647794,On,-1.1440134050290824,Off
2022-10-11 15:30:07,-161.7578125,-113.3359375,-109.8671875,-13.1171875,0.6487906608647794,On,-1.1440134050290824,Off
2022-10-11 15:30:09,-161.7578125,-113.296875,-109.8984375,-13.140625,0.5486205289577363,On,-1.2019974210594873,Off
2022-10-11 15:30:11,-161.734375,-113.0078125,-109.9375,-13.140625,0.5486205289577363,On,-1.2019974210594873,Off
2022-10-11 15:30:13,-161.828125,-112.7734375,-109.8125,-13.1796875,0.5486205289577363,On,-1.2019974210594873,Off
2022-10-11 15:30:15,-161.6171875,-112.4609375,-109.953125,-13.171875,-0.12738052822847312,Off,-1.1215831096417614,Off
2022-10-11 15:30:17,-161.59375,-112.1328125,-109.84375,-13.0625,-0.12738052822847312,Off,-1.1215831096417614,Off
2022-10-11 15:30:19,-161.734375,-111.8984375,-109.8671875,-13.1171875,-0.3731395240553706,Off,-1.2508172573643264,Off
2022-10-11 15:30:21,-161.6171875,-111.6484375,-109.7578125,-13.15625,-0.3731395240553706,Off,-1.2508172573643264,Off
2022-10-11 15:30:23,-161.8046875,-111.3046875,-109.84375,-13.078125,-0.6864859137404631,Off,-1.2131066166645568,Off
2022-10-11 15:30:25,-161.875,-111.3046875,-109.8984375,-13.0,-0.6864859137404631,Off,-1.2131066166645568,Off
2022-10-11 15:30:27,-161.78125,-111.2890625,-109.84375,-13.1171875,-0.2945583708244525,Off,-1.1952801724137931,Off
2022-10-11 15:30:29,-161.875,-111.1796875,-109.8671875,-13.078125,-0.2945583708244525,Off,-1.1952801724137931,Off
2022-10-11 15:30:31,-161.7578125,-111.2109375,-109.8984375,-13.078125,-0.4206679267005641,Off,-1.1306983048756836,Off
2022-10-11 15:30:33,-161.6640625,-111.2890625,-109.8984375,-13.078125,-0.4206679267005641,Off,-1.1306983048756836,Off
2022-10-11 15:30:35,-161.640625,-111.4453125,-109.96875,-13.1171875,-0.4206679267005641,Off,-1.1306983048756836,Off
2022-10-11 15:30:37,-161.8046875,-111.578125,-109.7578125,-13.078125,-0.05754925182916876,Off,-1.3026651920842833,Off
2022-10-11 15:30:39,-161.7109375,-111.5546875,-109.8671875,-13.046875,-0.05754925182916876,Off,-1.3026651920842833,Off
2022-10-11 15:30:41,-161.7109375,-111.8125,-109.8828125,-13.0625,-0.05754925182916876,Off,-1.3026651920842833,Off
2022-10-11 15:30:43,-161.59375,-111.96875,-109.84375,-13.1328125,0.11594090102551646,On,-1.151655302739199,Off
2022-10-11 15:30:45,-161.78125,-112.1171875,-109.84375,-13.09375,0.11594090102551646,On,-1.151655302739199,Off
2022-10-11 15:30:47,-161.59375,-112.375,-109.84375,-13.140625,0.41904843045886897,On,-1.1952801724137931,Off
2022-10-11 15:30:49,-161.734375,-112.4765625,-109.828125,-13.140625,0.41904843045886897,On,-1.1952801724137931,Off
2022-10-11 15:30:51,-161.6875,-112.5859375,-109.84375,-13.1796875,0.39302182822969894,On,-1.1952801724137931,Off
2022-10-11 15:30:53,-161.828125,-112.5703125,-109.8984375,-13.09375,0.39302182822969894,On,-1.1952801724137931,Off
2022-10-11 15:30:55,-161.6171875,-112.640625,-109.8828125,-13.15625,0.3342873721803939,On,-1.1491532701942286,Off
2022-10-11 15:30:57,-161.5,-112.5,-109.8984375,-13.1328125,0.3342873721803939,On,-1.1491532701942286,Off
2022-10-11 15:30:59,-161.875,-112.296875,-109.8125,-13.09375,-0.0956856900120848,Off,-1.2618360880012836,Off
2022-10-11 15:31:01,-161.7578125,-112.1328125,-109.8828125,-13.09375,-0.0956856900120848,Off,-1.2618360880012836,Off
2022-10-11 15:31:03,-161.6875,-111.8828125,-109.9375,-13.09375,-0.0956856900120848,Off,-1.2618360880012836,Off
