Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-20 13:27:52,-181.703125,-110.4921875,-98.9765625,0.0,False
2022-09-20 13:27:53,-181.8125,-110.3828125,-98.9609375,21.953619817536104,On
2022-09-20 13:27:55,-181.921875,-110.4921875,-98.90625,25.7685385555231,On
2022-09-20 13:27:57,-181.8671875,-110.3515625,-98.875,28.377828319528234,On
2022-09-20 13:27:59,-182.0,-110.328125,-98.8046875,33.27411744055735,On
2022-09-20 13:28:00,-181.9765625,-110.453125,-98.921875,36.36216148922257,On
2022-09-20 13:28:02,-182.0,-110.5859375,-98.859375,40.01355953337792,On
2022-09-20 13:28:04,-181.921875,-110.421875,0.0,39.16865380699267,On
2022-09-20 13:28:05,-181.9453125,-110.3984375,-83.046875,39.46665471682065,On
2022-09-20 13:28:07,-181.8125,-110.3515625,-83.125,38.048258050206506,On
2022-09-20 13:28:09,-181.9453125,-110.421875,-83.109375,39.53019693713776,On
2022-09-20 13:28:11,-181.8125,-110.4375,-83.046875,38.04759355823596,On
2022-09-20 13:28:12,-181.890625,-110.3671875,-83.046875,38.95165019591027,On
2022-09-20 13:28:14,-181.890625,-110.3125,-83.046875,38.90625,On
2022-09-20 13:28:16,-181.921875,-110.453125,-83.046875,39.23704918082853,On
2022-09-20 13:28:18,-181.8359375,-110.328125,-83.125,38.30932542224749,On
2022-09-20 13:28:19,-181.9453125,-110.4375,-83.0859375,39.51674078479973,On
2022-09-20 13:28:21,-182.1328125,-110.453125,-82.9609375,41.437232330523905,On
2022-09-20 13:28:23,-181.8359375,-110.3984375,-83.09375,38.18741725972388,On
2022-09-20 13:28:24,-181.921875,-110.3828125,-83.0703125,39.26853481019651,On
2022-09-20 13:28:26,-181.9765625,-110.4921875,-83.09375,39.79719445656179,On
2022-09-20 13:28:28,-182.0,-110.3828125,-83.0859375,40.01361535217383,On
2022-09-20 13:28:30,-181.7578125,-110.4765625,-83.109375,37.437534457940394,On
