Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 11:30:54,-108.71875,-177.4765625,-121.75,-7.162212533252951,Off
2022-09-22 11:30:55,-108.71875,-177.453125,-121.9921875,-7.690714238211513,Off
2022-09-22 11:30:57,-108.71875,-177.3984375,-121.84375,-8.144536761566997,Off
2022-09-22 11:30:59,-108.5859375,-177.453125,-121.7890625,-10.24371925222352,Off
2022-09-22 11:31:00,-108.671875,-177.5,-121.859375,-9.783084303514821,Off
2022-09-22 11:31:02,-108.6015625,-177.3203125,-122.015625,-11.232741464119968,Off
2022-09-22 11:31:03,-108.671875,-177.421875,-122.015625,-10.975685477828106,Off
2022-09-22 11:31:05,-108.703125,-177.453125,-121.8203125,-11.16005963709695,Off
2022-09-22 11:31:07,-108.734375,-177.421875,-121.9140625,-11.283916605837161,Off
2022-09-22 11:31:08,-108.703125,-177.3984375,-121.9921875,-12.11508378945036,Off
2022-09-22 11:31:10,-108.671875,-177.2421875,-122.015625,-12.961947554329377,Off
2022-09-22 11:31:12,-108.671875,-177.4765625,-121.765625,-13.485151348635554,Off
2022-09-22 11:31:13,-108.703125,-177.375,-121.9375,-13.639854310973307,Off
2022-09-22 11:31:15,-108.6484375,-177.4765625,-121.8203125,-14.797044452844688,Off
2022-09-22 11:31:16,-108.75,-177.375,-121.9375,-14.090276766120905,Off
2022-09-22 11:31:18,-108.75,-177.34375,-121.8828125,-14.563999228179455,Off
2022-09-22 11:31:20,-108.671875,-177.4765625,-121.953125,-15.92734382209822,Off
2022-09-22 11:31:21,-108.6484375,-177.34375,-121.9140625,-16.688948852187266,Off
2022-09-22 11:31:23,-108.5546875,-177.375,-121.9140625,-18.378524455323575,Off
2022-09-22 11:31:24,-108.6484375,-177.5,-121.8203125,-17.900862190729924,Off
2022-09-22 11:31:26,-108.671875,-177.421875,-121.953125,-18.251746558438704,Off
2022-09-22 11:31:28,-108.640625,-177.3203125,-121.84375,-19.182852885848483,Off
2022-09-22 11:31:29,-108.5546875,-177.453125,-121.9140625,-20.806598469753155,Off
2022-09-22 11:31:31,-108.7890625,-177.375,-122.015625,-18.613312708305426,Off
2022-09-22 11:31:33,-108.5859375,-177.453125,-121.9140625,-21.58150905059926,Off
