Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 13:44:08,-165.9609375,-148.3984375,-119.9921875,-12.5703125,0.0,False,0.0,False
2022-10-13 13:44:10,-165.9375,-148.3359375,-119.921875,-12.59375,-100.1798656251532,Off,0.0,Off
2022-10-13 13:44:12,-165.9140625,-148.5703125,-119.9765625,-12.6328125,-21.53637266794604,Off,-95.02105719378721,Off
2022-10-13 13:44:14,-165.890625,-148.4453125,-119.8984375,-12.546875,-22.13227170852951,Off,-34.05084210541128,Off
2022-10-13 13:44:16,-165.890625,-148.2734375,-119.8671875,-12.6484375,-22.13227170852951,Off,-34.05084210541128,Off
2022-10-13 13:44:18,-165.8671875,-148.5078125,-119.8671875,-12.6640625,-21.8686602744243,Off,-33.96929321931404,Off
2022-10-13 13:44:20,-166.0546875,-148.421875,-119.84375,-12.6875,-22.082956118887168,Off,-33.99086793900489,Off
2022-10-13 13:44:22,-165.7890625,-148.2734375,-119.8671875,-12.59375,-22.082956118887168,Off,-33.99086793900489,Off
2022-10-13 13:44:24,-165.984375,-148.46875,-119.828125,-12.5859375,-21.897075045623215,Off,-33.97374436927697,Off
2022-10-13 13:44:26,-165.890625,-148.375,-119.9609375,-12.625,-22.11440924578091,Off,-33.704533788922646,Off
2022-10-13 13:44:29,-165.890625,-148.4453125,-119.7734375,-12.625,-21.87105707663483,Off,-34.17565637490987,Off
2022-10-13 13:44:31,-165.7890625,-148.5078125,-119.8984375,-12.6484375,-21.821485395218534,Off,-33.74253427778509,Off
2022-10-13 13:44:33,-165.9140625,-148.3984375,-119.9921875,-12.6328125,-22.083241782049416,Off,-33.78928208866931,Off
2022-10-13 13:44:35,-165.8125,-148.3359375,-119.9765625,-12.6484375,-22.08335831111562,Off,-33.92319828531499,Off
2022-10-13 13:44:37,-165.9140625,-148.375,-119.921875,-12.5703125,-21.91271732035649,Off,-34.00568025882378,Off
2022-10-13 13:44:39,-165.8671875,-148.46875,-119.8984375,-12.5859375,-21.91271732035649,Off,-34.00568025882378,Off
2022-10-13 13:44:41,-165.9375,-148.2890625,-119.921875,-12.546875,-22.073865076184433,Off,-33.922467672413795,Off
2022-10-13 13:44:43,-166.0078125,-148.4453125,-119.828125,-12.6484375,-21.706241100855785,Off,-34.10367231494786,Off
2022-10-13 13:44:45,-165.9609375,-148.2890625,-119.8671875,-12.53125,-22.245667038096236,Off,-33.88608154747485,Off
2022-10-13 13:44:47,-165.7890625,-148.421875,-119.8828125,-12.609375,-22.245667038096236,Off,-33.88608154747485,Off
2022-10-13 13:44:49,-165.9375,-148.3359375,-119.84375,-12.6328125,-21.952932334498993,Off,-33.97309468138441,Off
2022-10-13 13:44:51,-165.890625,-148.3125,-120.0859375,-12.6484375,-21.952932334498993,Off,-33.97309468138441,Off
2022-10-13 13:44:53,-165.9609375,-148.4453125,-119.921875,-12.59375,-21.859431892269555,Off,-33.86304480081717,Off
2022-10-13 13:44:55,-166.0078125,-148.484375,-119.9375,-12.625,-21.859431892269555,Off,-33.86304480081717,Off
2022-10-13 13:44:57,-165.9140625,-148.359375,-119.828125,-12.6484375,-22.04435186406459,Off,-34.03344356594288,Off
2022-10-13 13:44:59,-166.0078125,-148.4453125,-119.8984375,-12.59375,-21.81294453845824,Off,-33.82620997037128,Off
2022-10-13 13:45:01,-166.0546875,-148.421875,-119.8984375,-12.609375,-21.81294453845824,Off,-33.82620997037128,Off
2022-10-13 13:45:03,-165.9609375,-148.375,-119.8984375,-12.6640625,-22.025827161789927,Off,-33.9323114224138,Off
2022-10-13 13:45:05,-165.9609375,-148.421875,-119.8828125,-12.6484375,-21.88132035726899,Off,-33.96258899799688,Off
2022-10-13 13:45:07,-165.9140625,-148.421875,-119.828125,-12.5859375,-21.88132035726899,Off,-33.96258899799688,Off
2022-10-13 13:45:09,-165.84375,-148.3984375,-119.9375,-12.6484375,-21.98011522764399,Off,-33.87436216705641,Off
2022-10-13 13:45:11,-165.9609375,-148.4453125,-120.03125,-12.53125,-21.98011522764399,Off,-33.87436216705641,Off
2022-10-13 13:45:13,-165.890625,-148.5078125,-119.8984375,-12.671875,-21.832787572750192,Off,-33.96216376160182,Off
2022-10-13 13:45:15,-165.9375,-148.2734375,-119.8671875,-12.59375,-21.832787572750192,Off,-33.96216376160182,Off
2022-10-13 13:45:17,-165.9140625,-148.3125,-119.8984375,-12.546875,-22.146991393873297,Off,-33.9323114224138,Off
2022-10-13 13:45:19,-165.9140625,-148.359375,-119.9765625,-12.6640625,-21.907766922435478,Off,-33.781246985740765,Off
2022-10-13 13:45:21,-166.0546875,-148.421875,-119.8984375,-12.6640625,-21.907766922435478,Off,-33.781246985740765,Off
2022-10-13 13:45:23,-165.9375,-148.3359375,-119.9765625,-12.6328125,-22.006445565264116,Off,-33.89949892241379,Off
2022-10-13 13:45:25,-165.9609375,-148.375,-119.828125,-12.6640625,-21.91271865162941,Off,-34.18770190883315,Off
2022-10-13 13:45:27,-165.9140625,-148.3984375,-119.8671875,-12.59375,-21.926917562191406,Off,-33.88644663445138,Off
2022-10-13 13:45:29,-165.890625,-148.4453125,-119.9609375,-12.6640625,-21.926917562191406,Off,-33.88644663445138,Off
2022-10-13 13:45:31,-165.8671875,-148.375,-120.015625,-12.7109375,-21.990046522047926,Off,-33.769781563476975,Off
2022-10-13 13:45:33,-165.9375,-148.53125,-120.015625,-12.7109375,-21.669905880793976,Off,-33.883092672413795,Off
2022-10-13 13:45:35,-165.890625,-148.3984375,-119.828125,-12.609375,-21.669905880793976,Off,-33.883092672413795,Off
2022-10-13 13:45:37,-165.9375,-148.2890625,-119.9765625,-12.59375,-22.193291903690092,Off,-33.92934462704701,Off
2022-10-13 13:45:39,-165.9375,-148.3984375,-119.8046875,-12.625,-21.796732494098013,Off,-34.23188135688643,Off
2022-10-13 13:45:41,-166.078125,-148.375,-119.84375,-12.671875,-22.007820322648282,Off,-33.89583813495583,Off
2022-10-13 13:45:43,-165.9609375,-148.5078125,-120.03125,-12.6640625,-21.71591333835323,Off,-33.59352729592325,Off
2022-10-13 13:45:45,-165.7890625,-148.46875,-119.9921875,-12.6328125,-21.71591333835323,Off,-33.59352729592325,Off
2022-10-13 13:45:47,-165.8671875,-148.421875,-119.84375,-12.609375,-22.01816685038105,Off,-34.098623842013694,Off
2022-10-13 13:45:50,-165.9609375,-148.2890625,-119.921875,-12.671875,-22.19755363333731,Off,-33.811112109237015,Off
