Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-30 09:19:40,22.9921875,21.9375,11.7578125,23.4375,On
2022-09-30 09:19:44,23.0078125,21.984375,11.796875,-23.4375,Off
2022-09-30 09:19:48,23.0078125,21.8984375,11.78125,-23.4375,Off
2022-09-30 09:19:51,22.9921875,21.9140625,11.859375,23.4375,On
2022-09-30 09:19:55,23.0078125,21.921875,11.7890625,-23.4375,Off
2022-09-30 09:19:59,22.9609375,21.8671875,11.875,117.1875,On
2022-09-30 09:20:02,23.015625,21.8984375,11.8203125,-46.875,Off
2022-09-30 09:20:06,23.046875,21.9375,11.8125,-140.625,Off
2022-09-30 09:20:10,23.078125,21.9609375,11.8359375,-234.375,Off
2022-09-30 09:20:13,23.078125,21.9609375,11.8359375,-234.375,Off
2022-09-30 09:20:17,23.09375,21.875,11.8125,-281.25,Off
2022-09-30 09:20:20,23.046875,21.9453125,11.84375,-140.625,Off
2022-09-30 09:20:24,23.0703125,21.921875,11.8203125,-210.9375,Off
2022-09-30 09:20:28,23.078125,21.9375,11.8359375,-234.375,Off
2022-09-30 09:20:31,23.046875,21.9921875,11.859375,-140.625,Off
2022-09-30 09:20:35,23.0546875,21.8515625,11.796875,-164.0625,Off
2022-09-30 09:20:39,23.078125,21.96875,11.859375,-234.375,Off
2022-09-30 09:20:42,23.0546875,21.8125,11.875,-164.0625,Off
2022-09-30 09:20:46,23.0546875,21.9140625,11.8125,-164.0625,Off
2022-09-30 09:20:50,22.9921875,21.921875,11.8359375,23.4375,On
2022-09-30 09:20:53,23.0078125,21.921875,11.796875,-23.4375,Off
2022-09-30 09:20:57,22.9921875,21.828125,11.859375,23.4375,On
2022-09-30 09:21:01,22.9765625,21.875,11.8984375,70.3125,On
2022-09-30 09:21:04,23.046875,21.8515625,11.859375,-140.625,Off
2022-09-30 09:21:08,23.03125,21.9453125,11.8203125,-93.75,Off
2022-09-30 09:21:12,23.015625,21.84375,11.859375,-46.875,Off
2022-09-30 09:21:15,23.15625,21.8671875,11.796875,-468.75,Off
2022-09-30 09:21:19,23.078125,21.9375,11.8359375,-234.375,Off
2022-09-30 09:21:22,23.0546875,21.921875,11.859375,-164.0625,Off
2022-09-30 09:21:26,23.03125,21.9453125,11.84375,-93.75,Off
2022-09-30 09:21:30,23.0546875,21.828125,11.7890625,-164.0625,Off
2022-09-30 09:21:33,23.046875,21.828125,11.71875,-140.625,Off
2022-09-30 09:21:37,23.0703125,21.9140625,11.875,-210.9375,Off
2022-09-30 09:21:41,23.125,21.890625,11.859375,-375.0,Off
2022-09-30 09:21:44,23.03125,21.9375,11.765625,-93.75,Off
2022-09-30 09:21:48,23.0078125,21.8671875,11.8125,-23.4375,Off
2022-09-30 09:21:52,23.1171875,21.9140625,11.765625,-351.5625,Off
2022-09-30 09:21:55,23.0703125,21.8984375,11.8203125,-210.9375,Off
2022-09-30 09:21:59,23.046875,21.8984375,11.875,-140.625,Off
2022-09-30 09:22:03,23.015625,21.875,11.7890625,-46.875,Off
2022-09-30 09:22:06,23.0546875,21.875,11.796875,-164.0625,Off
2022-09-30 09:22:10,23.0078125,21.875,11.8125,-23.4375,Off
2022-09-30 09:22:14,23.0546875,21.9375,11.7890625,-164.0625,Off
2022-09-30 09:22:17,23.125,21.875,11.8203125,-375.0,Off
2022-09-30 09:22:21,22.9921875,22.0078125,11.8203125,23.4375,On
2022-09-30 09:22:24,23.03125,21.890625,11.859375,-93.75,Off
2022-09-30 09:22:28,23.015625,21.984375,11.8125,-46.875,Off
2022-09-30 09:22:32,23.046875,21.9921875,11.8203125,-140.625,Off
2022-09-30 09:22:35,23.03125,21.921875,11.8125,-93.75,Off
2022-09-30 09:22:39,23.015625,21.9609375,11.765625,-46.875,Off
2022-09-30 09:22:43,23.09375,21.921875,11.765625,-281.25,Off
2022-09-30 09:22:46,22.9921875,21.9609375,11.859375,23.4375,On
2022-09-30 09:22:50,22.9921875,21.875,11.859375,23.4375,On
2022-09-30 09:22:54,22.9765625,22.0234375,11.765625,70.3125,On
2022-09-30 09:22:58,22.9765625,21.875,11.8203125,70.3125,On
2022-09-30 09:23:01,22.8671875,21.984375,11.7890625,398.4375,On
2022-09-30 09:23:05,22.921875,21.921875,11.7890625,234.375,On
2022-09-30 09:23:08,23.03125,22.0078125,11.859375,-93.75,Off
2022-09-30 09:23:12,22.9375,21.9375,11.8203125,187.5,On
2022-09-30 09:23:16,23.0078125,21.8671875,11.859375,-23.4375,Off
2022-09-30 09:23:19,23.078125,21.84375,11.7890625,-234.375,Off
2022-09-30 09:23:23,22.9921875,21.8671875,11.796875,23.4375,On
2022-09-30 09:23:27,23.0078125,22.0078125,11.8203125,-23.4375,Off
2022-09-30 09:23:30,23.078125,21.890625,11.8984375,-234.375,Off
2022-09-30 09:23:34,23.078125,21.984375,11.8125,-234.375,Off
2022-09-30 09:23:38,23.0546875,21.96875,11.859375,-164.0625,Off
2022-09-30 09:23:41,23.15625,21.9453125,11.8203125,-468.75,Off
2022-09-30 09:23:45,23.15625,21.96875,11.8203125,-468.75,Off
2022-09-30 09:23:49,23.1171875,22.046875,11.8984375,-351.5625,Off
2022-09-30 09:23:52,23.0703125,21.9453125,11.9296875,-210.9375,Off
2022-09-30 09:23:56,23.1796875,21.8984375,11.8984375,-539.0625,Off
2022-09-30 09:24:00,23.140625,21.9453125,11.859375,-421.875,Off
2022-09-30 09:24:03,23.1015625,21.96875,11.8125,-304.6875,Off
2022-09-30 09:24:07,23.125,21.984375,11.859375,-375.0,Off
