Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
09:27:54,-155.14583,-109.69608,-93.83096,4.605208,0,0
09:27:57,-155.23698,-109.65302,-93.85537,4.5817704,0,0
09:28:01,-155.16145,-109.744225,-93.80384,4.5817704,0,0
09:28:04,-155.20573,-109.860756,-93.8147,4.584375,0,0
09:28:08,-155.23438,-109.97983,-93.81199,4.6,0,0
09:28:12,-155.22656,-110.21543,-93.74961,4.5765624,1,0
09:28:15,-155.25,-110.36491,-93.85537,4.605208,0,0
09:28:19,-155.15364,-110.352234,-93.817406,4.571354,0,0
09:28:22,-155.19011,-110.38264,-93.8147,4.618229,0,0
09:28:26,-155.18489,-110.27118,-93.82282,4.602604,1,0
09:28:30,-155.22136,-110.15463,-93.84452,4.555729,0,0
09:28:33,-155.20573,-109.96716,-93.87164,4.602604,0,0
09:28:37,-155.25781,-109.78223,-93.88519,4.6390624,0,0
09:28:41,-155.1823,-109.66569,-93.858086,4.6390624,0,0
09:28:45,-155.17448,-109.653015,-93.90418,4.615625,1,0
09:28:48,-155.24219,-109.744225,-93.91232,4.605208,0,0
09:28:52,-155.27864,-109.79489,-93.87978,4.602604,0,0
09:28:56,-155.13802,-109.886086,-93.87164,4.584375,0,0
09:28:59,-155.30208,-109.8937,-93.9069,4.5765624,0,0
09:29:03,-155.24219,-109.9469,-93.898766,4.5505204,1,1
09:29:07,-155.23438,-110.04569,-93.86622,4.5505204,1,0
09:29:11,-155.1927,-110.055824,-93.93943,4.5453124,0,0
09:29:14,-155.19011,-110.16984,-93.858086,4.584375,0,0
09:29:18,-155.25,-110.1597,-93.890625,4.555729,1,0
09:29:22,-155.24219,-110.07104,-93.87707,4.5817704,1,0
09:29:26,-155.23438,-109.898766,-93.90418,4.605208,0,0
09:29:30,-155.30208,-109.66569,-93.94486,4.6104164,0,0
09:29:33,-155.22656,-109.45035,-93.904175,4.6,0,0
09:29:37,-155.27344,-109.28821,-93.8608,4.56875,0,0
09:29:41,-155.14583,-109.37182,-93.931305,4.589583,0,0
09:29:45,-155.24219,-109.44528,-93.9313,4.586979,0,0
09:29:49,-155.22917,-109.76956,-93.93943,4.573958,0,1
09:29:53,-155.16145,-110.0077,-93.90147,4.5453124,1,0
09:29:56,-155.21875,-110.29651,-93.87707,4.5192704,1,0
09:30:00,-155.1823,-110.49918,-93.94486,4.542708,1,0
09:30:04,-155.28906,-110.623314,-93.98825,4.555729,1,0
09:30:08,-155.21875,-110.57264,-93.95571,4.5609374,0,0
09:30:12,-155.29688,-110.34464,-93.92588,4.589583,0,0
09:30:16,-155.23698,-110.14197,-93.90147,4.5348954,0,0
09:30:20,-155.22917,-109.951965,-93.89605,4.5192704,0,0
09:30:24,-155.26562,-109.88357,-93.90147,4.5296874,0,0
09:30:28,-155.21355,-110.0989,-93.92588,4.524479,1,0
09:30:32,-155.27083,-110.29144,-93.97469,4.5505204,0,1
09:30:36,-155.27344,-110.33451,-93.96926,4.540104,1,0
09:30:40,-155.25,-110.266106,-93.99909,4.56875,0,0
09:30:44,-155.27344,-110.15211,-93.97469,4.4828124,0,1
09:30:48,-155.26562,-109.98996,-93.931305,4.573958,1,0
09:30:52,-155.26302,-109.92156,-93.92588,4.5010414,0,0
09:30:56,-155.24219,-109.97223,-93.9069,4.5322914,0,0
09:31:00,-155.22917,-109.8861,-93.98825,4.555729,0,1
09:31:04,-155.29427,-109.89623,-93.993675,4.553125,0,0
09:31:08,-155.33855,-109.799965,-93.95029,4.5322914,1,0
09:31:12,-155.31511,-109.91903,-93.96926,4.558333,0,0
09:31:15,-155.26562,-109.91903,-94.02079,4.5765624,0,1
09:31:19,-155.28125,-109.93677,-93.95029,4.5479164,0,0
09:31:23,-155.2552,-109.9925,-93.993675,4.5479164,0,0
09:31:27,-155.24219,-110.03303,-93.97469,4.586979,1,1
09:31:31,-155.3125,-110.20023,-93.92045,4.5791664,1,0
09:31:35,-155.28125,-110.20023,-93.98825,4.571354,0,0
09:31:39,-155.27083,-110.25344,-93.952995,4.508854,1,0
09:31:43,-155.30208,-110.27117,-93.91232,4.618229,1,0
09:31:47,-155.30208,-110.14197,-93.952995,4.5973954,0,0
09:31:51,-155.30989,-109.87597,-93.993675,4.511458,0,0
09:31:55,-155.3073,-109.886086,-93.931305,4.584375,0,0
09:31:59,-155.29427,-109.843025,-93.952995,4.605208,1,0
09:32:03,-155.20833,-109.9469,-93.98825,4.5322914,1,0
09:32:07,-155.34636,-110.0077,-93.99096,4.573958,0,0
09:32:11,-155.30989,-110.06597,-93.98825,4.5947914,0,0
09:32:15,-155.30989,-110.17997,-93.93401,4.5947914,1,1
09:32:19,-155.28125,-110.240776,-93.93673,4.5479164,1,0
09:32:23,-155.26302,-110.2053,-93.96113,4.5661454,1,0
09:32:27,-155.29948,-109.75689,-93.98011,4.6286454,0,1
09:32:31,-155.34636,-109.37182,-93.97469,4.5791664,0,0
09:32:34,-155.33855,-109.02474,-93.95571,4.605208,0,0
09:32:38,-155.27864,-108.9082,-94.0235,4.618229,0,0
09:32:42,-155.33073,-108.99435,-94.00723,4.558333,0,0
09:32:46,-155.30208,-109.22235,-94.0235,4.521875,0,0
09:32:50,-155.3177,-109.518745,-93.96927,4.589583,0,0
09:32:54,-155.29688,-110.0077,-94.0235,4.558333,1,0
09:32:58,-155.28125,-110.42065,-93.97469,4.5609374,1,1
09:33:02,-155.28125,-110.72718,-94.018074,4.555729,1,0
09:33:06,-155.30208,-110.96533,-93.95029,4.5635414,1,0
09:33:10,-155.32552,-110.932396,-93.98825,4.5609374,1,0
09:33:14,-155.33855,-110.67651,-94.018074,4.527083,0,0
09:33:18,-155.32031,-110.17744,-93.95029,4.5609374,0,0
09:33:22,-155.24219,-109.81769,-94.047905,4.542708,0,0
09:33:25,-155.33073,-109.54916,-94.01266,4.5817704,1,0
09:33:29,-155.30989,-109.48075,-93.963844,4.5635414,1,0
09:33:33,-155.34114,-109.43768,-94.03164,4.6130204,0,0
09:33:37,-155.27083,-109.44528,-94.01536,4.615625,0,0
09:33:41,-155.28125,-109.58462,-93.98011,4.5817704,1,0
09:33:45,-155.2552,-109.807556,-94.018074,4.5635414,0,0
09:33:49,-155.30208,-110.04569,-94.018074,4.5947914,1,1
09:33:53,-155.33073,-110.10144,-94.0235,4.558333,0,0
09:33:57,-155.35417,-110.174904,-94.058754,4.571354,0,0
09:34:01,-155.33333,-110.266106,-93.99911,4.5375,1,0
09:34:05,-155.25781,-110.22811,-94.01536,4.5296874,0,0
09:34:09,-155.26302,-110.1445,-94.03434,4.5453124,0,0
09:34:13,-155.30989,-110.185036,-94.00723,4.5453124,1,0
09:34:17,-155.33333,-110.03303,-94.04248,4.56875,1,0
09:34:21,-155.33073,-110.0077,-94.1157,4.5817704,0,0
09:34:25,-155.4375,-109.79489,-94.04791,4.5609374,0,0
09:34:29,-155.3177,-109.74676,-94.03977,4.542708,0,0
09:34:33,-155.28906,-109.73916,-93.993675,4.602604,0,0
09:34:37,-155.28125,-109.9089,-94.058754,4.5635414,1,0
09:34:41,-155.39323,-110.240776,-94.03977,4.5921874,0,0
09:34:45,-155.32292,-110.2053,-94.01266,4.555729,0,0
09:34:49,-155.28645,-110.31424,-94.0723,4.5322914,1,0
09:34:53,-155.34895,-110.1977,-94.0235,4.5348954,0,1
09:34:56,-155.4323,-110.210365,-94.034355,4.573958,0,0
09:35:00,-155.38542,-110.22811,-94.04249,4.553125,0,0
09:35:04,-155.22917,-110.1369,-94.077736,4.5791664,1,0
09:35:08,-155.27344,-110.093834,-94.058754,4.5765624,1,0
09:35:12,-155.20573,-109.863304,-94.07232,4.573958,0,0
09:35:16,-155.36198,-109.718895,-94.05062,4.5479164,0,0
09:35:20,-155.3073,-109.531425,-93.98825,4.573958,0,0
09:35:24,-155.30989,-109.58716,-94.05334,4.56875,0,1
09:35:28,-155.25781,-109.62262,-94.02893,4.5375,0,0
09:35:32,-155.32552,-110.02036,-94.037056,4.5609374,0,0
09:35:36,-155.30989,-110.27117,-94.06146,4.508854,1,1
09:35:40,-155.26562,-110.445984,-93.98283,4.5375,0,0
09:35:44,-155.22136,-110.21543,-94.066895,4.5296874,0,0
09:35:48,-155.19531,-110.04316,-94.00994,4.555729,0,0
09:35:52,-155.22917,-109.7949,-94.05062,4.5817704,1,0
09:35:56,-155.28645,-109.66569,-94.00723,4.6,0,0
09:36:00,-155.17448,-109.57195,-94.04791,4.5479164,0,0
09:36:05,-155.27864,-109.68342,-94.00994,4.5296874,0,1
09:36:09,-155.23438,-109.93677,-94.06418,4.5479164,1,0
09:36:14,-155.18489,-110.31424,-94.047905,4.5635414,0,0
09:36:18,-155.22136,-110.50171,-93.94486,4.5036454,1,0
09:36:22,-155.1927,-110.49411,-93.993675,4.5375,0,0
09:36:27,-155.21875,-110.22811,-93.993675,4.5348954,0,0
09:36:31,-155.19792,-110.02036,-93.99909,4.5921874,0,0
09:36:35,-155.27344,-109.825294,-93.95029,4.6130204,1,0
09:36:39,-155.25,-109.65302,-94.018074,4.573958,0,0
09:36:43,-155.27083,-109.6733,-93.95571,4.618229,0,0
09:36:47,-155.26823,-109.61502,-93.99909,4.542708,0,0
09:36:51,-155.23438,-109.73156,-93.96927,4.6286454,0,0
09:36:54,-155.27083,-109.88357,-93.93943,4.573958,0,0
09:36:59,-155.28906,-109.9849,-93.92588,4.5609374,0,0
09:37:03,-155.2448,-110.1673,-94.00452,4.605208,1,0
09:37:07,-155.14583,-110.34971,-93.95029,4.586979,1,1
09:37:11,-155.23438,-110.499176,-93.97469,4.508854,0,0
09:37:15,-155.22917,-110.326904,-93.89605,4.5921874,0,0
09:37:19,-155.26562,-110.08117,-93.985535,4.5635414,0,0
09:37:23,-155.2552,-109.79236,-94.00723,4.633854,0,0
09:37:27,-155.25,-109.69355,-93.985535,4.5765624,0,0
09:37:30,-155.25781,-109.62262,-93.939445,4.6,0,0
09:37:34,-155.27344,-109.718895,-93.94486,4.56875,0,0
09:37:38,-155.34636,-109.84809,-93.98283,4.63125,0,0
09:37:42,-155.25,-110.174904,-93.92588,4.542708,1,0
09:37:46,-155.28906,-110.478905,-93.90418,4.615625,1,0
09:37:50,-155.26562,-110.752525,-93.92588,4.5479164,1,0
09:37:54,-155.24739,-110.69171,-93.96926,4.5375,1,0
09:37:58,-155.27344,-110.33958,-93.84723,4.573958,0,0
09:38:02,-155.28906,-109.977295,-93.92045,4.5375,0,0
09:38:06,-155.32552,-109.627686,-93.93401,4.586979,0,0
09:38:10,-155.28645,-109.36422,-93.98011,4.5947914,0,0
09:38:14,-155.25261,-109.27301,-93.98011,4.5921874,0,0
09:38:18,-155.26562,-109.376884,-93.90147,4.5609374,0,0
09:38:22,-155.28906,-109.62262,-93.91775,4.5635414,0,0
09:38:26,-155.3177,-109.98997,-93.92046,4.5661454,0,0
09:38:30,-155.34114,-110.30664,-93.98011,4.573958,1,0
09:38:34,-155.36198,-110.50171,-93.92859,4.5947914,0,0
09:38:37,-155.21614,-110.542244,-93.92859,4.584375,0,1
09:38:41,-155.30989,-110.36491,-93.97469,4.5973954,0,0
09:38:45,-155.30208,-110.06344,-93.94486,4.6078124,0,0
09:38:49,-155.30208,-109.850624,-93.97469,4.636458,0,0
09:38:53,-155.30208,-109.761955,-93.91775,4.605208,0,0
09:38:57,-155.30469,-109.726494,-93.95571,4.573958,0,0
09:39:01,-155.34114,-109.797424,-93.953,4.602604,1,0
09:39:05,-155.32812,-110.00263,-93.96655,4.553125,1,0
09:39:09,-155.25,-110.12424,-93.95843,4.620833,1,0
09:39:13,-155.25781,-110.1597,-93.95029,4.5661454,0,1
09:39:17,-155.30208,-110.02543,-93.963844,4.571354,0,0
09:39:21,-155.33855,-109.81262,-93.952995,4.5635414,0,0
09:39:25,-155.39323,-109.609955,-93.993675,4.558333,0,0
09:39:29,-155.34114,-109.56689,-93.97198,4.5765624,0,0
09:39:33,-155.33073,-109.73916,-93.96927,4.5479164,0,1
09:39:36,-155.35677,-109.99503,-93.94757,4.5921874,0,0
09:39:40,-155.38542,-110.25851,-93.92046,4.5609374,0,0
09:39:44,-155.39323,-110.615715,-93.93943,4.56875,1,0
09:39:48,-155.34114,-110.70184,-93.993675,4.589583,1,1
09:39:52,-155.26562,-110.74998,-93.90961,4.542708,1,1
09:39:56,-155.37239,-110.40545,-93.92588,4.5817704,0,0
09:40:00,-155.3177,-110.2053,-93.91775,4.571354,0,0
09:40:04,-155.33594,-109.80502,-94.05334,4.620833,0,0
09:40:08,-155.32552,-109.61249,-93.993675,4.6,0,1
09:40:12,-155.33333,-109.539024,-93.95843,4.589583,0,0
09:40:16,-155.28125,-109.75182,-93.93401,4.558333,1,0
09:40:20,-155.26562,-109.76956,-94.034355,4.555729,0,0
09:40:24,-155.25261,-109.96463,-94.01266,4.571354,0,0
09:40:28,-155.3177,-110.030495,-94.02892,4.553125,0,1
09:40:32,-155.25781,-110.096375,-94.00723,4.5479164,1,0
09:40:36,-155.27864,-110.185036,-93.963844,4.5505204,0,0
09:40:40,-155.25,-110.31424,-94.018074,4.5635414,1,0
09:40:44,-155.20052,-110.30664,-93.898766,4.5166664,0,0
09:40:48,-155.29427,-110.1977,-93.985535,4.524479,0,0
09:40:51,-155.21355,-110.131836,-94.01809,4.5348954,1,0
09:40:55,-155.16927,-110.022896,-93.94486,4.524479,0,0
09:40:59,-155.19011,-109.979836,-94.026215,4.524479,0,0
09:41:03,-155.15886,-109.95703,-93.95571,4.5296874,1,0
09:41:07,-155.21875,-110.12424,-94.00452,4.573958,1,1
09:41:11,-155.19011,-109.96463,-94.00452,4.5375,0,0
09:41:15,-155.28125,-109.96463,-93.98825,4.5010414,0,0
09:41:19,-155.25,-109.79489,-94.0235,4.5322914,0,0
09:41:23,-155.24219,-109.630226,-93.96927,4.5296874,0,0
09:41:27,-155.25,-109.65808,-93.97469,4.56875,0,0
09:41:31,-155.1823,-109.744225,-94.034355,4.5765624,1,0
09:41:35,-155.2448,-109.825294,-93.96927,4.540104,0,0
09:41:39,-155.19792,-109.959564,-93.95843,4.5375,0,0
09:41:43,-155.2448,-109.96463,-93.98011,4.5505204,0,0
09:41:47,-155.25781,-110.05584,-94.0235,4.5609374,0,0
09:41:51,-155.30208,-109.995026,-94.01266,4.4697914,0,0
09:41:55,-155.32552,-109.99757,-94.05334,4.5166664,1,0
09:41:59,-155.27344,-110.03303,-94.0235,4.5765624,1,0
09:42:03,-155.27344,-109.97223,-93.93673,4.5296874,0,0
09:42:07,-155.22656,-110.00263,-93.99909,4.5348954,0,0
09:42:11,-155.19792,-110.0153,-93.98283,4.5791664,0,0
09:42:15,-155.30469,-110.05837,-94.00452,4.495833,0,0
09:42:19,-155.26562,-110.16984,-93.993675,4.5348954,0,0
09:42:23,-155.28906,-110.27117,-93.99096,4.5166664,1,0
09:42:26,-155.25261,-110.41558,-93.985535,4.555729,0,0
09:42:31,-155.27605,-110.31424,-93.94486,4.495833,1,0
09:42:35,-155.28645,-110.03303,-93.99909,4.5296874,0,0
09:42:38,-155.23438,-109.817696,-94.0235,4.5635414,0,1
09:42:42,-155.25781,-109.65302,-94.01266,4.5036454,0,0
09:42:46,-155.27344,-109.663155,-94.03434,4.553125,0,0
09:42:50,-155.20833,-109.68342,-93.99909,4.4984374,0,0
09:42:54,-155.25,-109.88863,-93.98825,4.5166664,0,1
09:42:58,-155.34636,-109.94183,-94.05604,4.508854,0,1
09:43:02,-155.29427,-110.11157,-94.00452,4.4671874,0,0
09:43:06,-155.1823,-110.11917,-93.993675,4.527083,0,0
09:43:10,-155.26562,-110.16223,-94.018074,4.50625,1,0
09:43:14,-155.22656,-110.13437,-93.94486,4.527083,1,0
09:43:18,-155.38542,-110.174904,-94.05334,4.540104,0,0
09:43:22,-155.3177,-110.2053,-94.00452,4.558333,1,1
09:43:26,-155.28906,-110.005165,-93.96927,4.5348954,1,0
09:43:30,-155.21094,-109.93423,-93.99909,4.5375,0,0
09:43:34,-155.27344,-109.73916,-94.0235,4.586979,0,0
09:43:38,-155.34636,-109.67075,-94.00452,4.5661454,0,0
09:43:42,-155.34895,-109.789825,-93.96927,4.553125,0,0
09:43:45,-155.26562,-109.83796,-94.02893,4.5921874,0,0
09:43:49,-155.29688,-109.94183,-94.066895,4.524479,1,0
09:43:53,-155.30989,-109.98236,-93.94486,4.524479,0,0
09:43:57,-155.3177,-110.20023,-94.075035,4.521875,1,0
09:44:01,-155.20573,-110.21798,-94.04248,4.5166664,0,0
09:44:05,-155.30208,-110.266106,-93.95843,4.5791664,1,0
09:44:09,-155.3177,-110.25344,-94.04791,4.4697914,1,0
09:44:13,-155.39062,-110.23316,-94.034355,4.584375,0,0
09:44:17,-155.30208,-110.129295,-94.00994,4.5296874,0,0
09:44:21,-155.27344,-109.98997,-94.01266,4.5296874,0,0
09:44:25,-155.29688,-109.83543,-94.075035,4.542708,0,0
09:44:29,-155.32552,-109.91143,-94.037056,4.4984374,0,0
09:44:33,-155.3698,-109.93423,-94.09402,4.5192704,0,0
09:44:37,-155.42188,-110.05837,-94.0452,4.5921874,0,0
09:44:41,-155.27344,-110.1445,-94.058754,4.542708,0,0
09:44:45,-155.29688,-110.1673,-94.05332,4.521875,1,0
09:44:49,-155.33073,-110.255974,-94.03164,4.50625,1,1
09:44:53,-155.29427,-110.11917,-93.95571,4.5192704,1,0
09:44:57,-155.29688,-109.9089,-94.05605,4.5453124,0,0
09:45:01,-155.3177,-109.850624,-94.1157,4.555729,0,0
09:45:05,-155.30989,-109.61249,-94.02079,4.5479164,0,0
09:45:09,-155.30469,-109.48582,-94.06146,4.558333,0,0
09:45:13,-155.26562,-109.60489,-94.08316,4.5010414,0,0
09:45:17,-155.23438,-109.78223,-94.058754,4.5166664,0,0
09:45:21,-155.29427,-109.98996,-94.03977,4.5817704,0,0
09:45:25,-155.35417,-109.97223,-94.04791,4.5375,0,0
09:45:29,-155.30208,-110.08117,-94.08316,4.542708,0,0
09:45:32,-155.30989,-110.192635,-94.058754,4.5296874,1,0
09:45:37,-155.28906,-110.192635,-94.05334,4.4984374,0,0
09:45:40,-155.29688,-110.35984,-94.06418,4.5479164,0,0
09:45:44,-155.3177,-110.435844,-94.09672,4.555729,1,0
09:45:48,-155.375,-110.43331,-94.09672,4.5322914,0,0
09:45:52,-155.38542,-110.29904,-94.15366,4.573958,0,0
09:45:56,-155.35938,-110.08117,-94.15637,4.56875,1,1
09:46:00,-155.39323,-109.94183,-94.121124,4.5765624,0,1
09:46:04,-155.25781,-109.88102,-94.1157,4.5348954,0,0
09:46:08,-155.32292,-109.70115,-94.14825,4.493229,0,0
09:46:12,-155.29427,-109.744225,-94.08588,4.5635414,0,0
09:46:16,-155.28906,-109.8937,-94.129265,4.480208,1,0
09:46:20,-155.24219,-109.906364,-94.129265,4.542708,0,0
09:46:24,-155.27605,-109.8861,-94.080444,4.493229,0,1
09:46:28,-155.16667,-109.91143,-94.10215,4.5296874,0,1
09:46:32,-155.21355,-109.82276,-94.1157,4.5348954,0,0
09:46:36,-155.26562,-109.744225,-94.026215,4.5348954,0,0
09:46:40,-155.22136,-109.88863,-94.047905,4.527083,0,0
09:46:43,-155.23698,-110.086235,-94.01266,4.446354,0,1
09:46:47,-155.20573,-110.25851,-94.080444,4.508854,1,1
09:46:51,-155.26823,-110.301575,-94.10486,4.459375,1,0
09:46:55,-155.20573,-110.22811,-94.04248,4.464583,0,0
09:46:59,-155.125,-110.10651,-93.98283,4.480208,0,0
09:47:03,-155.16667,-109.9545,-94.0723,4.5348954,0,1
09:47:07,-155.22136,-109.9165,-94.04248,4.524479,1,0
09:47:11,-155.04688,-109.93423,-93.99909,4.5322914,1,0
09:47:15,-155.19011,-109.99503,-94.01266,4.521875,0,0
09:47:19,-155.1823,-109.95703,-93.99909,4.50625,1,1
09:47:23,-155.07812,-109.82023,-94.018074,4.584375,0,0
09:47:27,-155.13802,-109.59982,-93.99096,4.490625,0,1
09:47:31,-155.15625,-109.536476,-93.93673,4.5479164,0,1
09:47:35,-155.22656,-109.584625,-94.01266,4.521875,0,0
09:47:39,-155.14583,-109.83036,-93.99909,4.5348954,0,0
09:47:43,-155.20573,-110.14197,-93.99096,4.558333,1,0
09:47:47,-155.16667,-110.2889,-93.96655,4.5375,1,0
09:47:51,-155.16927,-110.41811,-93.93943,4.5192704,1,1
09:47:55,-155.10156,-110.33958,-93.86621,4.5453124,0,0
09:47:59,-155.17708,-110.167305,-93.90961,4.5505204,0,0
09:48:03,-155.13542,-109.99503,-93.83639,4.542708,0,0
09:48:07,-155.21094,-109.860756,-93.90961,4.5765624,1,0
09:48:11,-155.16145,-110.02796,-93.87978,4.542708,0,1
09:48:15,-155.1302,-110.09637,-93.898766,4.527083,1,0
09:48:18,-155.21355,-110.08117,-93.963844,4.56875,1,0
09:48:22,-155.17448,-110.167305,-93.89605,4.524479,0,1
09:48:26,-155.16927,-110.03303,-93.90147,4.553125,0,0
09:48:30,-155.21355,-109.90383,-93.912315,4.4984374,0,1
09:48:34,-155.12239,-109.76702,-93.96927,4.5635414,0,1
09:48:38,-155.21355,-109.91396,-93.87164,4.490625,0,1
09:48:42,-155.19011,-110.05837,-93.87436,4.508854,1,1
09:48:46,-155.20573,-110.22811,-93.87707,4.524479,1,0
09:48:50,-155.15886,-110.29651,-93.85537,4.5296874,0,0
09:48:54,-155.19531,-110.1673,-93.83097,4.5166664,0,0
09:48:58,-155.07292,-110.210365,-93.84182,4.4854164,1,0
09:49:02,-155.07812,-110.0761,-93.84182,4.5140624,1,0
09:49:06,-155.16927,-109.94183,-93.87435,4.5505204,0,0
09:49:10,-155.11719,-109.83796,-93.87978,4.5166664,0,0
09:49:14,-155.14583,-109.886086,-93.84995,4.5322914,0,0
09:49:17,-155.13281,-110.002625,-93.85537,4.542708,1,0
09:49:21,-155.02605,-110.03304,-93.85266,4.5036454,0,1
09:49:25,-155.1302,-110.08877,-93.85266,4.527083,0,0
09:49:29,-155.07812,-110.17997,-93.904175,4.495833,0,0
09:49:33,-155.13281,-110.0761,-93.89333,4.511458,0,0
09:49:37,-155.20052,-110.012764,-93.84995,4.495833,0,0
09:49:41,-155.10938,-109.764496,-93.898766,4.4828124,0,0
09:49:45,-155.15364,-109.744225,-93.85538,4.5375,1,1
09:49:49,-155.16927,-109.65809,-93.84182,4.511458,0,0
09:49:53,-155.08594,-109.584625,-93.95029,4.524479,1,0
09:49:57,-155.15625,-109.67075,-93.8608,4.495833,0,0
09:50:01,-155.1823,-109.75182,-93.86622,4.527083,0,0
09:50:05,-155.08594,-109.93677,-93.89605,4.5505204,0,0
09:50:09,-155.10156,-110.05837,-93.94486,4.524479,1,0
09:50:13,-155.13281,-110.33957,-93.92859,4.5036454,1,0
09:50:17,-155.14583,-110.36237,-93.841805,4.5010414,0,0
09:50:21,-155.1302,-110.17997,-93.890625,4.4854164,0,0
09:50:25,-155.08594,-110.11157,-93.817406,4.5322914,0,0
09:50:29,-155.0625,-110.08877,-93.8608,4.524479,1,0
09:50:32,-155.16145,-110.11664,-93.85537,4.480208,0,0
09:50:37,-155.08594,-110.24584,-93.93402,4.50625,0,0
09:50:40,-155.10938,-110.36997,-93.90961,4.508854,1,0
09:50:44,-155.10156,-110.29651,-93.94486,4.4828124,1,0
09:50:48,-155.16145,-110.21798,-93.890625,4.5375,0,0
09:50:52,-155.15625,-109.96463,-93.90961,4.5166664,0,0
09:50:56,-155.15364,-109.68597,-93.92587,4.540104,0,0
09:51:00,-155.23438,-109.58968,-93.87707,4.542708,0,0
09:51:04,-155.16406,-109.69863,-93.91232,4.521875,1,0
