Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 14:53:56,-164.6875,-106.375,-161.546875,-22.6328125,0.0,False,0.0,False
2022-10-14 14:53:58,-164.7421875,-106.40625,-161.6875,-22.484375,-54.127728767296226,Off,46.67393031486516,On
2022-10-14 14:54:00,-164.5,-106.3203125,-161.640625,-22.5234375,-20.86521970880129,Off,17.707756721294796,On
2022-10-14 14:54:02,-164.640625,-106.3046875,-161.5703125,-22.5234375,-20.765361818510215,Off,17.64264697566239,On
2022-10-14 14:54:04,-164.6171875,-106.359375,-161.59375,-22.5234375,-20.765361818510215,Off,17.64264697566239,On
2022-10-14 14:54:06,-164.6171875,-106.4296875,-161.6875,-22.5390625,-20.593905798640417,Off,17.887730837169084,On
2022-10-14 14:54:08,-164.6171875,-106.25,0.0,-22.5390625,-20.593905798640417,Off,17.887730837169084,On
2022-10-14 14:54:10,-164.5,-106.3203125,-136.3671875,-22.5,-20.818584656908968,Off,-12.157259562434028,Off
2022-10-14 14:54:12,-164.59375,-106.4296875,-136.234375,-22.578125,-20.52310322790917,Off,6.906420030122349,On
2022-10-14 14:54:14,-164.640625,-106.53125,-136.2734375,-22.5625,-20.49191451850019,Off,7.18396658793869,On
2022-10-14 14:54:16,-164.6875,-106.4296875,-136.1953125,-22.5390625,-20.843807310636677,Off,6.972747603718124,On
2022-10-14 14:54:18,-164.6171875,-106.4609375,-136.2578125,-22.5234375,-20.843807310636677,Off,6.972747603718124,On
2022-10-14 14:54:20,-164.6171875,-106.390625,-136.3515625,-22.46875,-20.735320208374855,Off,7.276221700882731,On
2022-10-14 14:54:22,-164.5703125,-106.25,-136.3671875,-22.5234375,-20.978736650279593,Off,7.18766071075767,On
2022-10-14 14:54:24,-164.6171875,-106.4296875,-136.2734375,-22.5390625,-20.415958631912645,Off,6.98194457975124,On
2022-10-14 14:54:26,-164.546875,-106.390625,-136.2734375,-22.5234375,-20.76503330759064,Off,7.124498922413793,On
2022-10-14 14:54:28,-164.765625,-106.4609375,-136.2890625,-22.546875,-20.76503330759064,Off,7.124498922413793,On
2022-10-14 14:54:30,-164.6171875,-106.5703125,-136.2734375,-22.5625,-20.493465674316187,Off,7.124498922413793,On
2022-10-14 14:54:32,-164.546875,-106.40625,-136.390625,-22.5078125,-20.493465674316187,Off,7.124498922413793,On
