Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-19 15:54:25,18.53125,18.41041100543478,18.414449896694208,10.890625,0.0,False,0.0,False
2022-10-19 15:54:26,18.4609375,18.53961447010869,18.532864152892557,10.890625,-337.14437524334755,Off,0.0,Off
2022-10-19 15:54:28,18.4921875,18.478812839673907,18.50748966942149,10.9296875,-337.14437524334755,Off,-164.83007994478754,Off
2022-10-19 15:54:30,18.5546875,18.478812839673907,18.465198863636374,10.90625,-73.10451418100871,Off,-58.38088234222728,Off
2022-10-19 15:54:32,18.546875,18.418011209239125,18.48211518595042,10.8828125,-73.0329483895969,Off,-58.47781525484724,Off
2022-10-19 15:54:34,18.5078125,18.456012228260875,18.48211518595042,10.9296875,-73.0329483895969,Off,-58.47781525484724,Off
2022-10-19 15:54:36,18.5234375,18.478812839673907,18.499031508264466,10.9609375,-73.19701304416763,Off,-58.47211799924738,Off
2022-10-19 15:54:38,18.5078125,18.478812839673907,18.439824380165277,10.953125,-73.19701304416763,Off,-58.47211799924738,Off
2022-10-19 15:54:40,18.53125,18.478812839673907,18.405991735537185,10.90625,-73.15075656507683,Off,-58.349467662663734,Off
2022-10-19 15:54:42,18.53125,18.53961447010869,18.414449896694208,10.9296875,-73.26875176057841,Off,-58.43658608302147,Off
2022-10-19 15:54:44,18.546875,18.478812839673907,18.465198863636374,10.9140625,-73.26875176057841,Off,-58.43658608302147,Off
2022-10-19 15:54:46,18.53125,18.433211616847814,18.45674070247935,10.9296875,-73.05039931702797,Off,-58.47376185762967,Off
2022-10-19 15:54:48,18.53125,18.478812839673907,18.48211518595042,10.84375,-73.21992105520602,Off,-58.490629572590144,Off
2022-10-19 15:54:50,18.4921875,18.433211616847814,18.346784607438025,10.9609375,-73.21992105520602,Off,-58.490629572590144,Off
2022-10-19 15:54:52,18.5078125,18.554814877717405,18.48211518595042,10.9609375,-73.24050497810984,Off,-58.45214355051297,Off
2022-10-19 15:54:54,18.5078125,18.478812839673907,18.465198863636374,10.9296875,-73.24050497810984,Off,-58.45214355051297,Off
2022-10-19 15:54:56,18.53125,18.456012228260875,18.45674070247935,10.9921875,-73.06597107696003,Off,-58.42217105174338,Off
2022-10-19 15:54:58,18.5078125,18.494013247282595,18.439824380165277,10.9296875,-73.06597107696003,Off,-58.42217105174338,Off
2022-10-19 15:55:00,18.53125,18.456012228260875,18.431366219008254,10.8671875,-73.14118030828335,Off,-58.41151537449053,Off
2022-10-19 15:55:02,18.5546875,18.38761039402175,18.465198863636374,10.90625,-73.00880098708048,Off,-58.49630589617773,Off
2022-10-19 15:55:04,18.53125,18.418011209239125,18.499031508264466,10.9609375,-73.00880098708048,Off,-58.49630589617773,Off
2022-10-19 15:55:06,18.4453125,18.456012228260875,18.50748966942149,10.9375,-73.19337958697292,Off,-58.49507410759331,Off
2022-10-19 15:55:08,18.53125,18.41041100543478,18.499031508264466,10.90625,-73.19337958697292,Off,-58.49507410759331,Off
2022-10-19 15:55:10,18.4921875,18.433211616847814,18.48211518595042,10.9375,-73.11427358911828,Off,-58.43285670379538,Off
2022-10-19 15:55:12,18.546875,18.50921365489131,18.499031508264466,10.9296875,-73.27907141123929,Off,-58.48496654482804,Off
2022-10-19 15:55:14,18.59375,18.471212635869563,18.439824380165277,10.9609375,-73.0898533237224,Off,-58.344465113336845,Off
2022-10-19 15:55:16,18.5546875,18.532014266304344,18.50748966942149,10.9296875,-73.0898533237224,Off,-58.344465113336845,Off
2022-10-19 15:55:18,18.4375,18.494013247282595,18.465198863636374,10.890625,-73.17457998956147,Off,-58.46444659768867,Off
2022-10-19 15:55:20,18.5703125,18.50921365489131,18.439824380165277,10.9609375,-73.1866370502278,Off,-58.39579982684168,Off
2022-10-19 15:55:22,18.4921875,18.456012228260875,18.499031508264466,10.9765625,-73.06054474857054,Off,-58.548986641904904,Off
2022-10-19 15:55:24,18.4375,18.516813858695656,18.45674070247935,10.9296875,-73.06054474857054,Off,-58.548986641904904,Off
2022-10-19 15:55:26,18.5078125,18.456012228260875,18.45674070247935,10.9140625,-73.14118030828335,Off,-58.40938279179999,Off
2022-10-19 15:55:28,18.5078125,18.41041100543478,18.38907541322314,10.9765625,-73.14118030828335,Off,-58.40938279179999,Off
2022-10-19 15:55:30,18.5078125,18.50921365489131,18.50748966942149,10.953125,-73.20408502948504,Off,-58.50149125317988,Off
2022-10-19 15:55:32,18.53125,18.456012228260875,18.50748966942149,10.9609375,-73.06068313236987,Off,-58.46280083357082,Off
2022-10-19 15:55:34,18.4375,18.478812839673907,18.405991735537185,10.9765625,-73.06068313236987,Off,-58.46280083357082,Off
2022-10-19 15:55:36,18.5234375,18.516813858695656,18.48211518595042,10.90625,-73.21336317937292,Off,-58.43267654062753,Off
2022-10-19 15:55:39,18.53125,18.494013247282595,18.465198863636374,10.9296875,-73.1283371206605,Off,-58.42366861011582,Off
