Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-27 13:38:01,-155.3203125,-117.31402853260869,-91.31443698347107,4.1859375,0.0,False,0.0,False
2022-10-27 13:38:02,-155.3203125,-117.56483525815217,-91.20054235537191,4.2796875,24.417057063027848,Off,0.0,Off
2022-10-27 13:38:04,-155.1640625,-117.66363790760869,-91.31443698347107,4.240625,24.417057063027848,Off,-16.489820235804263,Off
2022-10-27 13:38:06,-155.3203125,-117.92964504076087,-91.25748966942149,4.1546875,5.997239061743244,Off,-6.147654819733006,Off
2022-10-27 13:38:08,-155.296875,-117.8688434103261,-91.34697830578513,4.1390625,5.6023795352342995,Off,-5.888237832753859,Off
2022-10-27 13:38:10,-155.2265625,-117.83084239130434,-91.31443698347107,4.1625,5.6023795352342995,Off,-5.888237832753859,Off
2022-10-27 13:38:12,-155.2734375,-118.00564707880434,-91.36324896694215,4.084375,5.856287271600577,Off,-6.004690475926715,Off
2022-10-27 13:38:14,-155.2265625,-117.75484035326087,-91.36324896694215,4.1546875,5.265384476780706,Off,-6.01709060629809,Off
2022-10-27 13:38:16,-155.1640625,-117.33682914402175,-91.42019628099173,4.1859375,5.265384476780706,Off,-6.01709060629809,Off
2022-10-27 13:38:18,-155.2734375,-117.08602241847825,-91.37951962809917,4.1625,4.8566558571739105,Off,-5.997871107805587,Off
2022-10-27 13:38:20,-155.1640625,-116.78961447010869,-91.43646694214877,4.2484375,4.791377031404125,Off,-5.899898998914899,Off
2022-10-27 13:38:22,-155.40625,-116.28800101902175,-91.31443698347107,4.225,4.791377031404125,Off,-5.899898998914899,Off
2022-10-27 13:38:24,-155.203125,-115.83958899456522,-91.43646694214877,4.2640625,4.119039962938432,Off,-5.98633905671131,Off
2022-10-27 13:38:26,-155.09375,-115.16317085597825,-91.31443698347107,4.2015625,4.119039962938432,Off,-5.98633905671131,Off
2022-10-27 13:38:28,-155.2734375,-114.3727496603261,-91.46900826446281,4.2015625,3.107628277677333,Off,-5.947856357246191,Off
2022-10-27 13:38:30,-155.2734375,-113.54432744565217,-91.42019628099173,4.225,3.107628277677333,Off,-5.947856357246191,Off
2022-10-27 13:38:32,-155.2265625,-112.72350543478261,-91.37951962809917,4.3421875,2.282147925855143,Off,-6.078157271026046,Off
2022-10-27 13:38:34,-155.296875,-111.9254840353261,-91.46900826446281,4.35,2.282147925855143,Off,-6.078157271026046,Off
2022-10-27 13:38:36,-155.34375,-110.90705672554347,-91.50968491735537,4.2796875,1.386048579966406,Off,-5.856370259646601,Off
2022-10-27 13:38:38,-155.25,-109.85822860054347,-91.45273760330579,4.38125,0.7361018630598404,Off,-6.0660538840305955,Off
2022-10-27 13:38:40,-155.2265625,-108.83220108695653,-91.37951962809917,4.35,0.7361018630598404,Off,-6.0660538840305955,Off
2022-10-27 13:38:42,-155.2265625,-107.80617357336956,-91.42019628099173,4.4046875,-0.09169834101026941,Off,-6.017910238209887,Off
2022-10-27 13:38:44,-155.203125,-106.84854789402175,-91.55849690082644,4.38125,-0.09169834101026941,Off,-6.017910238209887,Off
2022-10-27 13:38:46,-155.3828125,-105.77691915760869,-91.54222623966942,4.4359375,-0.933030639449892,Off,-5.848770941453848,Off
2022-10-27 13:38:48,-155.25,-104.97129755434783,-91.5259555785124,4.490625,-0.9447878295000345,Off,-5.973424802097508,Off
2022-10-27 13:38:50,-155.3203125,-104.21887737771739,-91.55849690082644,4.50625,-0.9447878295000345,Off,-5.973424802097508,Off
2022-10-27 13:38:52,-155.2734375,-103.61086107336956,-91.49341425619835,4.56875,-1.4106893654565045,Off,-5.987192368723662,Off
2022-10-27 13:38:54,-155.1640625,-103.23085088315217,-91.49341425619835,4.490625,-1.161984781916323,Off,-5.962421184810486,Off
2022-10-27 13:38:56,-155.3203125,-102.80523947010869,-91.5259555785124,4.428125,-1.161984781916323,Off,-5.962421184810486,Off
2022-10-27 13:38:58,-155.1796875,-102.57723335597825,-91.5259555785124,4.5296875,-1.4998823369061256,Off,-5.923894925775073,Off
2022-10-27 13:39:00,-155.359375,-102.37962805706522,-91.49341425619835,4.428125,-1.4998823369061256,Off,-5.923894925775073,Off
2022-10-27 13:39:02,-155.3828125,-102.37962805706522,-91.50968491735537,4.475,-1.385802263773851,Off,-5.9679291613601695,Off
2022-10-27 13:39:04,-155.203125,-102.3948284646739,-91.55849690082644,4.5140625,-1.2819111311345348,Off,-5.860818338888149,Off
2022-10-27 13:39:06,-155.296875,-102.4860309103261,-91.55849690082644,4.5453125,-1.2819111311345348,Off,-5.860818338888149,Off
2022-10-27 13:39:08,-155.2265625,-102.59243376358695,-91.50968491735537,4.5140625,-1.1506298764737437,Off,-5.992690317719248,Off
2022-10-27 13:39:10,-155.3203125,-102.68363620923913,-91.50968491735537,4.4359375,-1.1506298764737437,Off,-5.992690317719248,Off
2022-10-27 13:39:12,-155.2265625,-102.92684273097825,-91.55849690082644,4.50625,-0.9057442366115416,Off,-5.897918395686188,Off
2022-10-27 13:39:14,-155.3203125,-103.16244904891305,-91.55849690082644,4.490625,-0.7027628561978534,Off,-5.935086474066688,Off
2022-10-27 13:39:16,-155.359375,-103.33725373641305,-91.49341425619835,4.428125,-0.7027628561978534,Off,-5.935086474066688,Off
2022-10-27 13:39:18,-155.40625,-103.62606148097825,-91.58290289256198,4.4515625,-0.5142865148238603,Off,-5.906283334333794,Off
2022-10-27 13:39:20,-155.3203125,-103.77046535326087,-91.54222623966942,4.4125,-0.5142865148238603,Off,-5.906283334333794,Off
2022-10-27 13:39:22,-155.2734375,-104.18087635869566,-91.67239152892562,4.428125,-0.21082554821514238,Off,-5.8190454060066745,Off
2022-10-27 13:39:24,-155.40625,-104.39368206521739,-91.65612086776859,4.4671875,-0.21082554821514238,Off,-5.8190454060066745,Off
2022-10-27 13:39:26,-155.2265625,-104.75089164402175,-91.58290289256198,4.4359375,0.03876315541101649,Off,-5.992820948546454,Off
2022-10-27 13:39:28,-155.40625,-105.05489979619566,-91.59917355371901,4.4515625,0.19747998348687124,Off,-5.893249802858428,Off
2022-10-27 13:39:30,-155.4296875,-105.39690896739131,-91.65612086776859,4.475,0.19747998348687124,Off,-5.893249802858428,Off
2022-10-27 13:39:32,-155.4296875,-105.67051630434783,-91.55849690082644,4.428125,0.5010175133254331,Off,-5.9660503173895405,Off
2022-10-27 13:39:34,-155.3828125,-105.73891813858695,-91.61544421487604,4.428125,0.18665445120017032,Off,-5.82448488583247,Off
2022-10-27 13:39:36,-155.453125,-105.90612262228261,-91.50968491735537,4.4125,0.4326201480066565,Off,-6.11593171559229,Off
2022-10-27 13:39:38,-155.4765625,-105.81492017663044,-91.63171487603306,4.4359375,0.4326201480066565,Off,-6.11593171559229,Off
2022-10-27 13:39:40,-155.4296875,-105.76171875,-91.54222623966942,4.4671875,0.0516409142510183,Off,-5.916982595824518,Off
2022-10-27 13:39:42,-155.3203125,-105.45011039402175,-91.50968491735537,4.50625,-0.42615613664596685,Off,-6.004744571870429,Off
2022-10-27 13:39:44,-155.3828125,-105.13090183423913,-91.49341425619835,4.490625,-0.5693330054641552,Off,-5.987073560599228,Off
2022-10-27 13:39:46,-155.453125,-105.00169836956522,-91.54222623966942,4.490625,-0.5693330054641552,Off,-5.987073560599228,Off
2022-10-27 13:39:48,-155.453125,-104.64448879076087,-91.67239152892562,4.4046875,-0.6816719765445907,Off,-5.750688206352596,Off
2022-10-27 13:39:50,-155.453125,-104.39368206521739,-91.5259555785124,4.50625,-0.6816719765445907,Off,-5.750688206352596,Off
2022-10-27 13:39:53,-155.34375,-104.3176800271739,-91.58290289256198,4.5453125,-0.7096303171405629,Off,-5.984090614826823,Off
