Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 11:03:39,-161.359375,-110.4765625,-108.7890625,-18.390625,0.0,False,0.0,False
2022-10-11 11:03:40,-161.453125,-110.4375,-108.75,-18.4140625,0.0,Off,0.0,Off
2022-10-11 11:03:42,-161.4296875,-110.2734375,-108.5546875,-18.484375,2.734375,On,-14.453125,Off
2022-10-11 11:03:44,-161.40625,-110.203125,-108.6640625,-18.3984375,2.734375,On,-14.453125,Off
2022-10-11 11:03:46,-161.4765625,-110.1484375,-108.703125,-18.3984375,1.484375,On,-12.96875,Off
2022-10-11 11:03:48,-161.4765625,-110.203125,-108.6484375,-18.453125,1.484375,On,-12.96875,Off
2022-10-11 11:03:50,-161.4765625,-110.21875,-108.6640625,-18.3984375,1.484375,On,-12.96875,Off
2022-10-11 11:03:52,-161.40625,-110.1171875,-108.6484375,-18.4375,1.171875,On,-13.515625,Off
2022-10-11 11:03:54,-161.546875,-110.1484375,-108.734375,-18.4140625,1.171875,On,-13.515625,Off
2022-10-11 11:03:56,-161.2890625,-110.0625,-108.703125,-18.46875,0.625,On,-12.96875,Off
2022-10-11 11:03:58,-161.3359375,-109.96875,-108.7890625,-18.390625,0.625,On,-12.96875,Off
2022-10-11 11:04:00,-161.4296875,-109.828125,-108.9296875,-18.453125,-1.71875,Off,-10.703125,Off
2022-10-11 11:04:02,-161.5234375,-109.7890625,-108.6796875,-18.3984375,-1.71875,Off,-10.703125,Off
2022-10-11 11:04:04,-161.40625,-109.6640625,-108.625,-18.4296875,-1.71875,Off,-10.703125,Off
2022-10-11 11:04:06,-161.3828125,-109.703125,-108.7734375,-18.453125,-2.96875,Off,-12.265625,Off
2022-10-11 11:04:08,-161.4296875,-109.828125,-108.6796875,-18.4375,-2.96875,Off,-12.265625,Off
2022-10-11 11:04:10,-161.40625,-109.84375,-108.5546875,-18.484375,-1.5625,Off,-14.453125,Off
2022-10-11 11:04:12,-161.4296875,-110.1875,-108.609375,-18.390625,-1.5625,Off,-14.453125,Off
2022-10-11 11:04:14,-161.4296875,-110.3984375,-108.609375,-18.4296875,3.984375,On,-13.90625,Off
2022-10-11 11:04:16,-161.40625,-110.65625,-108.7890625,-18.4140625,3.984375,On,-13.90625,Off
2022-10-11 11:04:18,-161.3828125,-110.8203125,-108.734375,-18.484375,8.203125,On,-12.65625,Off
2022-10-11 11:04:20,-161.40625,-111.0859375,-108.7890625,-18.4140625,8.203125,On,-12.65625,Off
2022-10-11 11:04:22,-161.4765625,-111.3203125,-108.7734375,-18.46875,8.203125,On,-12.65625,Off
2022-10-11 11:04:24,-161.546875,-111.484375,-108.703125,-18.5703125,14.84375,On,-12.96875,Off
2022-10-11 11:04:26,-161.5703125,-111.5390625,-108.75,-18.46875,14.84375,On,-12.96875,Off
2022-10-11 11:04:28,-161.453125,-111.6640625,-108.484375,-18.453125,16.640625,On,-15.15625,Off
2022-10-11 11:04:30,-161.7109375,-111.7734375,-108.578125,-18.453125,16.640625,On,-15.15625,Off
2022-10-11 11:04:32,-161.5,-111.703125,-108.6796875,-18.4140625,17.03125,On,-13.203125,Off
2022-10-11 11:04:34,-161.40625,-111.609375,-108.71875,-18.46875,17.03125,On,-13.203125,Off
2022-10-11 11:04:36,-161.3828125,-111.5546875,-108.7890625,-18.4296875,15.546875,On,-12.109375,Off
