Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
16:12:11,-156.1578,-108.74556,-94.49373,4.890625,0,0
16:12:17,-156.15,-109.349014,-94.46932,4.85625,0,0
16:12:23,-156.14688,-110.18809,-94.54254,4.8046875,1,0
16:12:30,-156.14062,-110.57417,-94.5165,4.825,1,0
16:12:36,-156.18906,-110.2428,-94.492096,4.84375,0,0
16:12:43,-156.24374,-109.572464,-94.5344,4.865625,0,0
16:12:49,-156.23282,-109.41589,-94.48234,4.8296876,0,0
16:12:55,-156.15157,-109.6135,-94.52139,4.8734374,0,0
16:13:02,-156.2,-110.13031,-94.488846,4.840625,0,0
16:13:08,-156.24532,-110.85386,-94.518135,4.8390627,1,0
16:13:14,-156.2,-110.9557,-94.495346,4.8203125,1,0
16:13:21,-156.13907,-110.3948,-94.48396,4.875,0,0
16:13:27,-156.16093,-109.400696,-94.52789,4.8796873,0,0
16:13:33,-156.23438,-108.946205,-94.46932,4.8921876,0,0
16:13:40,-156.22188,-108.94773,-94.51976,4.89375,0,0
16:13:46,-156.13281,-109.368774,-94.47908,4.8625,0,0
16:13:52,-156.17343,-110.11511,-94.49699,4.8453126,1,0
16:13:59,-156.23282,-110.47688,-94.5344,4.8515625,1,0
16:14:05,-156.14531,-110.30815,-94.4986,4.8390627,0,0
16:14:11,-156.1625,-109.77311,-94.46443,4.86875,0,0
16:14:18,-156.20938,-109.47974,-94.5523,4.840625,0,0
16:14:24,-156.17813,-109.63478,-94.55718,4.8453126,0,0
16:14:31,-156.20468,-110.075584,-94.49372,4.8390627,1,0
16:14:37,-156.20312,-110.59544,-94.50187,4.828125,1,0
16:14:43,-156.17969,-110.42976,-94.54579,4.828125,0,0
16:14:49,-156.16875,-110.05432,-94.45304,4.8546877,0,0
16:14:56,-156.16562,-110.00264,-94.524635,4.815625,0,0
16:15:02,-156.22188,-110.2276,-94.5279,4.80625,1,0
16:15:09,-156.18594,-110.7216,-94.4921,4.8765626,1,0
16:15:15,-156.11874,-110.63649,-94.50837,4.8796873,0,0
16:15:21,-156.16562,-109.823265,-94.48396,4.8421874,0,0
16:15:28,-156.23125,-109.18333,-94.56044,4.853125,0,0
16:15:34,-156.23125,-109.10732,-94.50186,4.890625,0,0
16:15:40,-156.17813,-109.4235,-94.54091,4.846875,0,0
16:15:47,-156.15938,-110.08472,-94.54579,4.853125,1,0
16:15:53,-156.18282,-110.38112,-94.513245,4.840625,0,0
16:15:59,-156.18124,-110.3568,-94.52627,4.7828126,0,0
16:16:06,-156.14844,-110.31576,-94.5702,4.8671875,0,0
16:16:12,-156.19376,-110.30815,-94.54905,4.8265624,1,0
16:16:18,-156.16093,-110.34768,-94.54417,4.8453126,0,0
16:16:25,-156.22656,-109.94183,-94.529526,4.85,0,0
16:16:31,-156.18282,-109.2639,-94.50349,4.8328123,0,0
16:16:37,-156.14531,-109.07997,-94.53766,4.8734374,0,0
16:16:44,-156.12187,-109.274536,-94.57508,4.8375,0,0
16:16:50,-156.24374,-109.78983,-94.53115,4.8625,1,0
16:16:56,-156.2172,-110.4708,-94.583206,4.8,1,0
16:17:03,-156.15,-110.732254,-94.54254,4.865625,1,0
16:17:09,-156.15,-110.00719,-94.52627,4.8546877,0,0
16:17:15,-156.18594,-109.0602,-94.492096,4.8546877,0,0
16:17:22,-156.14375,-108.54036,-94.55556,4.8609376,0,0
16:17:28,-156.11406,-108.49475,-94.51488,4.8453126,0,0
16:17:35,-156.1625,-109.01157,-94.50674,4.809375,0,0
16:17:41,-156.1547,-109.71078,-94.54417,4.846875,1,0
16:17:47,-156.2172,-110.4328,-94.54579,4.8078127,1,0
16:17:54,-156.15938,-110.69425,-94.536026,4.8546877,1,0
16:18:00,-156.22188,-110.12727,-94.469315,4.865625,0,0
16:18:07,-156.17188,-109.25325,-94.52952,4.8859377,0,0
16:18:13,-156.15157,-108.80332,-94.461174,4.903125,0,0
16:18:19,-156.17656,-108.9082,-94.54904,4.8890624,0,0
16:18:26,-156.07344,-109.441734,-94.542534,4.8953123,1,0
16:18:32,-156.18124,-110.0376,-94.54579,4.8484373,1,0
16:18:38,-156.27657,-110.41913,-94.53766,4.9234376,0,0
16:18:45,-156.22812,-110.226074,-94.49861,4.88125,0,0
16:18:51,-156.24532,-109.68646,-94.5637,4.9078126,0,0
16:18:57,-156.15312,-109.39614,-94.47257,4.896875,0,0
16:19:04,-156.18906,-109.677345,-94.501854,4.8765626,0,0
16:19:10,-156.2172,-110.227585,-94.48722,4.85,1,0
16:19:17,-156.17656,-110.72921,-94.49697,4.8765626,1,0
16:19:23,-156.17656,-110.64409,-94.45467,4.8640623,0,0
16:19:29,-156.24844,-110.03911,-94.4742,4.9015627,0,0
16:19:36,-156.3,-109.58766,-94.49698,4.8953123,0,0
16:19:42,-156.23593,-109.526855,-94.469315,4.9015627,0,0
16:19:48,-156.31718,-109.87191,-94.49373,4.8796873,1,0
16:19:55,-156.25,-110.49209,-94.46443,4.8421874,1,0
16:20:01,-156.24532,-110.64256,-94.44654,4.8796873,0,0
16:20:07,-156.24844,-110.00566,-94.483955,4.903125,0,0
16:20:14,-156.23593,-109.35358,-94.4677,4.9,0,0
16:20:20,-156.16719,-109.20309,-94.46281,4.9125,0,0
16:20:26,-156.18594,-109.420456,-94.41888,4.9125,0,0
16:20:33,-156.26718,-110.078636,-94.46281,4.8546877,1,0
16:20:39,-156.25156,-110.69578,-94.47582,4.840625,1,0
16:20:46,-156.20468,-110.82041,-94.44979,4.8875,0,0
16:20:52,-156.24374,-110.19417,-94.451416,4.890625,0,0
16:20:58,-156.18594,-109.66062,-94.492096,4.921875,0,0
16:21:05,-156.25313,-109.580055,-94.48721,4.8828125,0,0
16:21:11,-156.25,-109.87799,-94.46606,4.85625,0,0
16:21:17,-156.19844,-110.525536,-94.48233,4.8453126,1,0
16:21:24,-156.25468,-110.783936,-94.501854,4.84375,1,0
16:21:30,-156.21875,-110.28839,-94.495346,4.86875,0,0
16:21:37,-156.27188,-109.67887,-94.4742,4.9,0,0
16:21:43,-156.23593,-109.467575,-94.50186,4.8671875,0,0
16:21:49,-156.30782,-109.598305,-94.462814,4.88125,0,0
16:21:56,-156.24844,-110.08016,-94.54254,4.84375,1,0
16:22:02,-156.24219,-110.66386,-94.48071,4.85625,1,0
16:22:08,-156.26407,-110.548325,-94.48884,4.834375,0,0
16:22:15,-156.31094,-109.9707,-94.4807,4.884375,0,0
16:22:21,-156.25781,-109.56486,-94.516495,4.84375,0,0
16:22:27,-156.20468,-109.4767,-94.469315,4.8671875,0,0
16:22:34,-156.27344,-109.94639,-94.539276,4.8609376,1,0
16:22:40,-156.24844,-110.335526,-94.529526,4.8546877,0,0
16:22:46,-156.26875,-110.2276,-94.509995,4.875,1,0
16:22:53,-156.25,-110.14856,-94.53441,4.8609376,0,0
16:22:59,-156.26718,-110.09231,-94.54579,4.875,0,0
16:23:05,-156.2375,-110.25344,-94.475815,4.878125,1,0
16:23:12,-156.24374,-110.38113,-94.48071,4.9015627,0,0
16:23:18,-156.24532,-109.84456,-94.53115,4.8953123,0,0
16:23:24,-156.3,-109.320145,-94.462814,4.9421873,0,0
16:23:31,-156.2125,-109.23045,-94.501854,4.9109373,0,0
16:23:37,-156.30782,-109.57854,-94.513245,4.8875,0,0
16:23:43,-156.28593,-110.21391,-94.47257,4.865625,1,0
16:23:50,-156.25626,-110.7429,-94.52626,4.878125,0,0
16:23:56,-156.26094,-110.47688,-94.51162,4.865625,0,0
16:24:03,-156.23125,-109.86279,-94.47257,4.884375,0,0
16:24:09,-156.28125,-109.53294,-94.516495,4.909375,0,0
16:24:15,-156.24844,-109.60893,-94.488846,4.915625,0,0
16:24:22,-156.23282,-110.022385,-94.53928,4.8484373,1,0
16:24:28,-156.26562,-110.36288,-94.53928,4.8609376,0,0
16:24:34,-156.23282,-110.046715,-94.480705,4.8859377,0,0
16:24:41,-156.30313,-109.73207,-94.52627,4.909375,0,0
16:24:47,-156.29375,-109.6819,-94.54904,4.8890624,1,0
16:24:53,-156.3125,-109.94639,-94.495346,4.8265624,1,0
16:24:59,-156.23282,-110.06191,-94.52302,4.846875,1,0
16:25:06,-156.33125,-109.70015,-94.52789,4.871875,0,0
16:25:12,-156.35,-109.41742,-94.51325,4.8640623,0,0
16:25:19,-156.25781,-109.466064,-94.52789,4.884375,0,0
16:25:25,-156.29062,-109.888626,-94.56369,4.853125,1,0
16:25:31,-156.28593,-110.382645,-94.50838,4.8375,1,0
16:25:38,-156.25,-110.72617,-94.47583,4.853125,1,0
16:25:44,-156.24687,-110.30664,-94.544174,4.865625,0,0
16:25:50,-156.26875,-109.62262,-94.483955,4.865625,0,0
16:25:57,-156.29532,-109.43262,-94.4742,4.903125,0,0
16:26:03,-156.28125,-109.67887,-94.54254,4.875,0,0
16:26:09,-156.3125,-110.18199,-94.523,4.853125,1,0
16:26:16,-156.27344,-110.710976,-94.56044,4.85625,1,0
16:26:22,-156.20468,-110.57721,-94.513245,4.875,0,0
16:26:29,-156.25468,-109.86887,-94.518135,4.884375,0,0
16:26:35,-156.24219,-109.35814,-94.5702,4.8875,0,0
16:26:41,-156.27812,-109.40373,-94.54905,4.8453126,0,0
16:26:48,-156.22656,-109.87494,-94.5344,4.8921876,0,0
16:26:54,-156.18906,-110.528564,-94.57509,4.8515625,1,0
16:27:00,-156.20468,-111.02866,-94.56369,4.8484373,1,0
16:27:07,-156.2,-110.77937,-94.52138,4.8921876,0,0
16:27:13,-156.19063,-109.7807,-94.521385,4.8984375,0,0
16:27:19,-156.19218,-109.025246,-94.48396,4.9125,0,0
16:27:26,-156.19687,-108.789635,-94.51976,4.853125,0,0
16:27:32,-156.2172,-109.14685,-94.55393,4.8984375,0,0
16:27:38,-156.30782,-109.773094,-94.532776,4.8515625,1,0
16:27:45,-156.26875,-110.3948,-94.5344,4.859375,0,0
16:27:51,-156.17343,-110.47688,-94.503494,4.88125,0,0
16:27:58,-156.20781,-110.23824,-94.501854,4.9,0,0
16:28:04,-156.28593,-110.112076,-94.50674,4.8828125,1,0
16:28:10,-156.29843,-110.3416,-94.5165,4.8703127,1,0
16:28:17,-156.2625,-110.53009,-94.495346,4.8703127,0,0
16:28:23,-156.33125,-110.054306,-94.51813,4.8703127,0,0
16:28:29,-156.24844,-109.65303,-94.56857,4.88125,0,0
16:28:36,-156.22656,-109.5603,-94.495346,4.865625,0,0
16:28:42,-156.2625,-109.98287,-94.53115,4.8671875,1,0
16:28:48,-156.26407,-110.305115,-94.492096,4.8671875,1,0
16:28:55,-156.26407,-110.15615,-94.542534,4.884375,0,0
16:29:01,-156.29375,-109.65303,-94.521385,4.9109373,0,0
16:29:07,-156.25468,-109.63478,-94.4807,4.921875,0,0
16:29:14,-156.27188,-109.95095,-94.51163,4.890625,0,0
16:29:20,-156.2625,-110.481445,-94.50837,4.8890624,1,0
16:29:27,-156.19844,-110.75505,-94.49209,4.86875,1,0
16:29:33,-156.18437,-110.17897,-94.47257,4.871875,0,0
16:29:39,-156.275,-109.532936,-94.51814,4.878125,0,0
16:29:46,-156.24374,-109.25934,-94.542534,4.871875,0,0
16:29:52,-156.22656,-109.43262,-94.53928,4.8578124,0,0
16:29:58,-156.21094,-109.9707,-94.536026,4.88125,0,0
16:30:05,-156.25937,-110.59546,-94.5523,4.8,1,0
16:30:11,-156.19687,-110.86145,-94.54579,4.8203125,1,0
16:30:17,-156.22188,-110.21543,-94.53765,4.85,0,0
16:30:24,-156.20312,-109.20614,-94.54254,4.8515625,0,0
16:30:30,-156.19531,-108.728836,-94.54417,4.903125,0,0
16:30:36,-156.24374,-108.78203,-94.54905,4.9,0,0
16:30:43,-156.22656,-109.24565,-94.54091,4.853125,0,0
16:30:49,-156.23125,-110.00264,-94.60112,4.8453126,1,0
16:30:56,-156.13907,-110.68666,-94.54092,4.8125,1,0
16:31:02,-156.21094,-110.61064,-94.52952,4.8734374,0,0
16:31:08,-156.23125,-109.79286,-94.5165,4.871875,0,0
16:31:15,-156.30624,-108.93709,-94.524635,4.9359374,0,0
16:31:21,-156.24063,-108.668045,-94.41888,4.8875,0,0
16:31:27,-156.25781,-108.86261,-94.50999,4.9015627,0,0
16:31:34,-156.35,-109.53597,-94.47582,4.915625,0,0
16:31:40,-156.3,-110.329445,-94.49698,4.8875,1,0
16:31:46,-156.33594,-110.77329,-94.448166,4.9171877,1,0
16:31:53,-156.43437,-110.35376,-94.45467,4.8953123,0,0
16:31:59,-156.41093,-109.76399,-94.4742,4.8859377,0,0
16:32:05,-156.3375,-109.573975,-94.495346,4.9078126,0,0
16:32:12,-156.32657,-109.78374,-94.41725,4.9015627,0,0
16:32:18,-156.34062,-110.375046,-94.495346,4.89375,1,0
16:32:25,-156.28593,-110.61369,-94.501854,4.89375,1,0
16:32:31,-156.30782,-110.08623,-94.5165,4.928125,0,0
16:32:37,-156.3,-109.39006,-94.462814,4.9125,0,0
16:32:43,-156.22656,-109.08909,-94.51326,4.875,0,0
16:32:50,-156.26718,-109.31101,-94.5344,4.8703127,0,0
16:32:56,-156.27657,-109.78223,-94.50674,4.9078126,0,0
16:33:03,-156.23593,-110.0908,-94.500244,4.871875,0,0
16:33:09,-156.25781,-110.38568,-94.55229,4.85,0,0
16:33:15,-156.27812,-110.6365,-94.54579,4.8578124,1,0
16:33:22,-156.26875,-110.54985,-94.52789,4.9015627,0,0
16:33:28,-156.2797,-109.98743,-94.498604,4.8953123,0,0
16:33:34,-156.24374,-109.63782,-94.532776,4.871875,0,0
16:33:41,-156.19063,-109.81566,-94.521385,4.8234377,0,0
16:33:47,-156.2797,-110.18655,-94.5344,4.8734374,1,0
16:33:53,-156.25,-110.68361,-94.51326,4.8671875,1,0
16:34:00,-156.26718,-110.52096,-94.52952,4.8859377,0,0
16:34:06,-156.24844,-109.88103,-94.56532,4.8984375,0,0
16:34:12,-156.27188,-109.425026,-94.52139,4.9375,0,0
16:34:19,-156.25468,-109.33838,-94.47582,4.909375,0,0
16:34:25,-156.2828,-109.79287,-94.462814,4.9125,1,0
16:34:31,-156.29062,-110.21086,-94.46281,4.890625,0,0
16:34:38,-156.25937,-110.112076,-94.53114,4.93125,0,0
16:34:44,-156.27188,-110.10447,-94.47583,4.896875,0,0
16:34:50,-156.2,-110.14703,-94.49372,4.9046874,0,0
16:34:57,-156.25781,-110.29752,-94.422134,4.8953123,0,0
16:35:03,-156.31406,-110.522484,-94.49697,4.8625,1,0
16:35:09,-156.20468,-110.238235,-94.448166,4.8953123,0,0
16:35:16,-156.23438,-109.75334,-94.46281,4.878125,0,0
16:35:22,-156.20938,-109.46303,-94.469315,4.890625,0,0
16:35:29,-156.16719,-109.73207,-94.52789,4.86875,1,0
16:35:35,-156.1625,-110.13792,-94.48396,4.8796873,1,0
16:35:41,-156.17969,-110.21999,-94.597855,4.8921876,0,0
16:35:48,-156.15938,-109.53142,-94.48722,4.884375,0,0
16:35:54,-156.25,-108.90364,-94.51162,4.9078126,0,0
16:36:00,-156.2,-108.70908,-94.51813,4.8984375,0,0
16:36:07,-156.15625,-108.96748,-94.48559,4.8546877,0,0
16:36:13,-156.09062,-109.605896,-94.54091,4.8234377,0,0
16:36:19,-156.22656,-110.42368,-94.54741,4.796875,1,0
16:36:26,-156.24219,-110.84627,-94.53115,4.7890625,1,0
16:36:32,-156.175,-110.50273,-94.501854,4.884375,0,0
16:36:38,-156.14531,-109.478226,-94.53278,4.875,0,0
16:36:45,-156.16875,-108.92493,-94.54092,4.865625,0,0
16:36:51,-156.17969,-108.93709,-94.50185,4.8859377,0,0
16:36:57,-156.14688,-109.26542,-94.52626,4.8265624,0,0
16:37:04,-156.20781,-109.97831,-94.477455,4.8625,1,0
16:37:10,-156.275,-110.739845,-94.47908,4.8265624,1,0
16:37:17,-156.19531,-110.81737,-94.4986,4.8734374,1,0
16:37:23,-156.19531,-110.10903,-94.51488,4.878125,0,0
16:37:29,-156.22343,-109.20309,-94.50349,4.9015627,0,0
16:37:36,-156.1875,-108.82308,-94.56532,4.9734373,0,0
16:37:42,-156.24063,-108.95381,-94.477455,4.946875,0,0
16:37:48,-156.25313,-109.520775,-94.536026,4.8578124,0,0
16:37:55,-156.25781,-110.25193,-94.51975,4.8703127,1,0
16:38:01,-156.20157,-110.84929,-94.50511,4.8671875,1,0
16:38:07,-156.17188,-110.638016,-94.55229,4.846875,0,0
16:38:14,-156.25313,-110.01328,-94.45793,4.8234377,0,0
16:38:20,-156.23438,-109.65303,-94.52301,4.8875,0,0
16:38:27,-156.25313,-109.78223,-94.50186,4.8328123,1,0
16:38:33,-156.21094,-110.18048,-94.56369,4.853125,0,0
16:38:39,-156.19063,-110.414566,-94.51488,4.8546877,0,0
16:38:46,-156.23438,-110.16528,-94.48558,4.865625,0,0
16:38:52,-156.22969,-109.8187,-94.47583,4.896875,0,0
16:38:58,-156.225,-109.896225,-94.50511,4.8546877,1,0
16:39:05,-156.25,-110.17592,-94.54254,4.8453126,1,0
16:39:11,-156.25937,-110.16984,-94.48071,4.8515625,0,0
16:39:17,-156.23593,-109.6819,-94.51488,4.878125,0,0
16:39:24,-156.2203,-109.41134,-94.495346,4.871875,0,0
16:39:30,-156.28125,-109.564865,-94.45793,4.8703127,0,0
16:39:36,-156.23906,-109.96464,-94.509995,4.875,1,0
16:39:43,-156.29375,-110.60913,-94.4742,4.8703127,1,0
16:39:49,-156.32344,-110.55745,-94.47094,4.8703127,0,0
16:39:55,-156.32657,-109.84607,-94.488846,4.8703127,0,0
16:40:02,-156.2375,-109.321655,-94.440025,4.890625,0,0
16:40:08,-156.26718,-109.2563,-94.52627,4.9140625,0,0
16:40:14,-156.2797,-109.58614,-94.47258,4.8515625,0,0
16:40:21,-156.25781,-110.20176,-94.4563,4.878125,1,0
16:40:27,-156.28906,-110.49968,-94.48234,4.86875,1,0
16:40:33,-156.26718,-110.38872,-94.440025,4.8984375,0,0
16:40:40,-156.30313,-110.0908,-94.392845,4.8421874,0,0
16:40:46,-156.21875,-110.21391,-94.488846,4.9,0,0
16:40:52,-156.25781,-110.12423,-94.51162,4.8890624,0,0
16:40:59,-156.2625,-109.79134,-94.48234,4.9171877,0,0
16:41:05,-156.27657,-109.71838,-94.49047,4.9125,0,0
16:41:12,-156.25313,-109.996544,-94.44328,4.8953123,1,0
16:41:18,-156.3375,-110.43736,-94.47582,4.9203124,1,0
16:41:24,-156.32812,-110.49968,-94.492096,4.909375,0,0
16:41:31,-156.28906,-109.88408,-94.4384,4.909375,0,0
16:41:37,-156.24844,-109.12557,-94.46118,4.9078126,0,0
16:41:43,-156.30782,-108.999405,-94.50511,4.9484377,0,0
16:41:50,-156.26562,-109.268456,-94.469315,4.903125,0,0
16:41:56,-156.2125,-109.83238,-94.50023,4.9046874,0,0
16:42:02,-156.28125,-110.64866,-94.454666,4.859375,1,0
16:42:09,-156.24063,-111.09099,-94.44978,4.8984375,1,0
16:42:15,-156.25937,-110.679054,-94.4742,4.8859377,0,0
16:42:21,-156.2625,-109.697105,-94.51325,4.90625,0,0
16:42:28,-156.25313,-109.0602,-94.45304,4.903125,0,0
16:42:34,-156.275,-108.99941,-94.47908,4.89375,0,0
16:42:40,-156.20938,-109.352066,-94.5165,4.8546877,1,0
16:42:47,-156.17656,-110.01631,-94.50023,4.8421874,0,0
16:42:53,-156.25937,-110.3492,-94.52302,4.8859377,1,0
16:43:00,-156.28593,-110.29752,-94.487206,4.8875,0,0
16:43:06,-156.24063,-110.171364,-94.51976,4.865625,1,0
16:43:12,-156.28125,-110.0756,-94.49048,4.8828125,0,0
16:43:19,-156.25468,-110.18959,-94.49046,4.896875,0,0
16:43:25,-156.24844,-110.51489,-94.477455,4.8734374,1,0
16:43:32,-156.28593,-110.679054,-94.48722,4.8609376,0,0
16:43:38,-156.25313,-110.172874,-94.46443,4.89375,0,0
16:43:44,-156.28593,-109.43565,-94.532776,4.9328127,0,0
16:43:51,-156.26718,-108.95077,-94.44328,4.915625,0,0
16:43:57,-156.25937,-109.05261,-94.43678,4.9015627,0,0
16:44:03,-156.35938,-109.42654,-94.48234,4.8609376,0,0
16:44:10,-156.32187,-110.171364,-94.488846,4.8859377,1,0
16:44:16,-156.31718,-110.528564,-94.44328,4.8625,1,0
16:44:22,-156.28125,-110.16527,-94.495346,4.8953123,0,0
16:44:29,-156.25937,-109.47671,-94.53765,4.90625,0,0
16:44:35,-156.22188,-109.26542,-94.44979,4.9046874,0,0
16:44:42,-156.35469,-109.497986,-94.56369,4.8890624,0,0
16:44:48,-156.27031,-110.03456,-94.45793,4.9125,1,0
16:44:54,-156.30782,-110.56657,-94.5165,4.9046874,1,0
16:45:01,-156.31876,-110.49815,-94.47257,4.93125,0,0
16:45:07,-156.38281,-109.748795,-94.50024,4.9390626,0,0
16:45:13,-156.37813,-109.297325,-94.440025,4.93125,0,0
16:45:20,-156.3125,-109.37941,-94.5165,4.9234376,0,0
16:45:26,-156.35469,-109.748795,-94.47908,4.9,0,0
16:45:32,-156.27188,-110.39935,-94.48396,4.896875,1,0
16:45:39,-156.31406,-110.96025,-94.49861,4.859375,1,0
16:45:45,-156.24844,-110.676,-94.49861,4.8609376,0,0
16:45:51,-156.30782,-109.73662,-94.46443,4.88125,0,0
16:45:58,-156.27657,-108.972046,-94.47908,4.8828125,0,0
16:46:04,-156.29375,-108.79268,-94.54579,4.896875,0,0
16:46:11,-156.23282,-109.14836,-94.52464,4.8390627,0,0
16:46:17,-156.27188,-109.730545,-94.50023,4.871875,1,0
16:46:23,-156.29375,-110.56657,-94.54579,4.825,1,0
16:46:30,-156.21407,-110.86449,-94.54254,4.8328123,1,0
16:46:36,-156.25,-110.27623,-94.549034,4.8171873,0,0
16:46:42,-156.20625,-109.29885,-94.524635,4.89375,0,0
16:46:49,-156.25313,-108.8094,-94.56044,4.8453126,0,0
16:46:55,-156.25937,-108.90212,-94.57834,4.8671875,0,0
16:47:01,-156.24063,-109.28062,-94.558815,4.834375,0,0
