Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 13:33:48,0.0,-157.3828125,-123.25,-23.7890625,0.0,False,0.0,False
2022-10-14 13:33:49,0.0,-157.5234375,-123.09375,-23.765625,0.0,Off,0.0,Off
2022-10-14 13:33:51,0.0,-157.4296875,-123.2890625,-23.828125,3.07567427047469,On,4.1920688705255555,On
2022-10-14 13:33:53,0.0,-157.4296875,-123.1171875,-23.84375,1.2270694146652161,On,1.3222652194883653,On
2022-10-14 13:33:55,0.0,-157.2890625,-123.1875,-23.734375,1.2270694146652161,On,1.3222652194883653,On
2022-10-14 13:33:57,0.0,-157.4296875,-123.171875,-23.71875,1.310123922413793,On,1.6634810666601882,On
2022-10-14 13:33:59,0.0,-157.359375,-123.0390625,-23.765625,1.1739882552742165,On,1.364697762415659,On
2022-10-14 13:34:01,0.0,-157.2265625,-123.0546875,-23.734375,1.1739882552742165,On,1.364697762415659,On
2022-10-14 13:34:03,-153.8125,-157.203125,-122.984375,-23.7890625,1.1002860721743581,On,1.5029541377035105,On
2022-10-14 13:34:05,-153.7890625,-157.15625,-123.1328125,-23.765625,1.1239188887217768,On,1.8314141440088265,On
2022-10-14 13:34:07,-153.703125,-157.0625,-123.09375,-23.7890625,1.0133331593266421,On,1.5296251457400867,On
2022-10-14 13:34:09,-153.8359375,-156.9296875,-122.984375,-23.6875,1.0133331593266421,On,1.5296251457400867,On
2022-10-14 13:34:11,-153.7890625,-157.15625,-122.9453125,-23.734375,1.2666187899668282,On,1.4137336112881542,On
2022-10-14 13:34:13,-153.7734375,-157.0859375,-123.0,-23.6875,1.0587699144373675,On,1.6328609386473178,On
2022-10-14 13:34:15,-153.6875,-157.203125,-122.9609375,-23.7734375,1.3933844926409042,On,1.473776407957317,On
2022-10-14 13:34:17,0.0,-157.109375,-122.8671875,-23.765625,1.3933844926409042,On,1.473776407957317,On
2022-10-14 13:34:19,0.0,-157.0390625,-122.8671875,-23.765625,1.0163942685399203,On,1.4197785113756105,On
2022-10-14 13:34:21,0.0,-157.0,-122.8515625,-23.7109375,1.0736884177516246,On,1.4649247531968608,On
2022-10-14 13:34:23,0.0,0.0,-122.828125,-23.75,1.0736884177516246,On,1.4649247531968608,On
2022-10-14 13:34:25,0.0,0.0,-122.6953125,-23.7890625,-193.95545046711646,Off,1.2937346800752354,On
2022-10-14 13:34:27,0.0,0.0,-122.7734375,-23.7109375,-65.38965517241378,Off,1.5733578884616646,On
2022-10-14 13:34:29,-153.625,0.0,-122.75,-23.7734375,-65.38965517241378,Off,1.411512729933103,On
