Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-30 12:55:41,23.09375,22.1328125,12.0078125,0.0,False
2022-09-30 12:55:42,23.0546875,22.140625,12.015625,-126.05304786749184,Off
2022-09-30 12:55:46,23.140625,22.140625,12.09375,-325.3892899621278,Off
2022-09-30 12:55:50,23.046875,22.203125,12.0078125,-110.27487258799374,Off
2022-09-30 12:55:54,23.046875,22.1171875,12.0546875,-110.79022471792996,Off
2022-09-30 12:55:57,23.0703125,22.15625,12.0703125,-165.46453391946852,Off
2022-09-30 12:56:01,23.09375,22.15625,12.03125,-220.39745252765715,Off
2022-09-30 12:56:05,23.09375,22.140625,12.0546875,-221.42326919920743,Off
2022-09-30 12:56:08,23.0703125,22.140625,12.078125,-168.28464750386775,Off
2022-09-30 12:56:12,23.0078125,22.078125,12.1015625,-24.620492620393634,Off
2022-09-30 12:56:16,22.9609375,22.1328125,12.1171875,83.62111938744783,On
2022-09-30 12:56:19,23.1171875,22.0703125,12.078125,-277.0389911569655,Off
2022-09-30 12:56:23,22.984375,22.1328125,11.9921875,28.601099204272032,On
2022-09-30 12:56:27,23.03125,22.140625,12.1015625,-79.55447884276509,Off
2022-09-30 12:56:30,23.015625,22.15625,12.1015625,-43.78778029233217,Off
2022-09-30 12:56:34,23.03125,22.140625,12.0546875,-80.06477953493595,Off
2022-09-30 12:56:37,23.0546875,22.1328125,12.046875,-134.5715979654342,Off
2022-09-30 12:56:41,22.984375,22.2265625,12.0078125,27.31818669103086,On
2022-09-30 12:56:45,23.015625,22.2265625,12.0546875,-44.72859692759812,Off
2022-09-30 12:56:48,23.046875,22.15625,12.0546875,-117.11836493946612,Off
2022-09-30 12:56:52,23.0078125,22.1875,12.0078125,-27.35988866724074,Off
2022-09-30 12:56:56,23.09375,22.0703125,12.0546875,-226.03911018557847,Off
2022-09-30 12:56:59,23.0703125,22.15625,12.015625,-172.90026595070958,Off
2022-09-30 12:57:03,23.015625,22.09375,12.0703125,-47.28983202949166,Off
2022-09-30 12:57:07,23.0546875,22.109375,12.03125,-137.73243516497314,Off
2022-09-30 12:57:10,23.078125,22.140625,12.015625,-192.49135074950755,Off
2022-09-30 12:57:14,23.046875,22.140625,12.078125,-121.13199021108449,Off
2022-09-30 12:57:18,23.078125,22.1328125,11.9921875,-193.8636748623103,Off
2022-09-30 12:57:21,23.09375,22.109375,12.046875,-230.81850455515087,Off
2022-09-30 12:57:25,23.0078125,22.1171875,12.078125,-33.24796974658966,Off
2022-09-30 12:57:29,23.0078125,22.1796875,12.0546875,-33.333790488541126,Off
2022-09-30 12:57:32,23.015625,22.203125,12.046875,-51.47354319319129,Off
2022-09-30 12:57:36,23.015625,22.2265625,12.09375,-51.64514510333538,Off
2022-09-30 12:57:40,22.9609375,22.15625,11.984375,74.56606045924127,On
2022-09-30 12:57:43,22.984375,22.140625,12.0546875,20.831449205055833,On
2022-09-30 12:57:47,22.9921875,22.03125,12.078125,2.9479605611413717,On
2022-09-30 12:57:50,23.0703125,22.078125,12.0078125,-177.51218934170902,Off
2022-09-30 12:57:54,22.984375,22.140625,12.0546875,20.315855162218213,On
2022-09-30 12:57:58,22.953125,22.1796875,12.046875,92.7045054640621,On
2022-09-30 12:58:01,23.046875,22.140625,12.0546875,-123.42953143827617,Off
2022-09-30 12:58:05,23.046875,22.109375,12.078125,-123.94416513852775,Off
2022-09-30 12:58:09,22.984375,22.109375,12.046875,19.977131268009543,On
2022-09-30 12:58:12,23.0703125,22.15625,12.046875,-178.4507935345173,Off
2022-09-30 12:58:16,23.0078125,22.109375,12.046875,-34.78647708706558,Off
2022-09-30 12:58:20,23.0703125,22.1875,12.015625,-179.3082041926682,Off
2022-09-30 12:58:23,23.078125,22.1328125,12.046875,-198.13533785566688,Off
2022-09-30 12:58:27,23.140625,22.203125,12.0078125,-343.4222470410168,Off
2022-09-30 12:58:31,23.140625,22.1640625,11.9921875,-344.9639998935163,Off
2022-09-30 12:58:34,23.09375,22.1171875,12.03125,-238.1764661706984,Off
2022-09-30 12:58:38,23.15625,22.140625,12.015625,-383.63015996292233,Off
2022-09-30 12:58:42,23.125,22.1875,12.09375,-313.1073752529919,Off
2022-09-30 12:58:45,23.078125,22.203125,12.0703125,-206.14953081309795,Off
2022-09-30 12:58:49,23.078125,22.1796875,12.046875,-207.00697637349367,Off
2022-09-30 12:58:53,23.046875,22.2265625,12.0078125,-135.64852701500058,Off
2022-09-30 12:58:56,23.09375,22.09375,11.984375,-244.48793407157063,Off
2022-09-30 12:59:00,23.0703125,22.078125,12.0703125,-191.3531808424741,Off
2022-09-30 12:59:03,23.09375,22.1328125,11.9921875,-246.2870228011161,Off
2022-09-30 12:59:07,23.1015625,22.1328125,12.0546875,-265.3694077115506,Off
2022-09-30 12:59:11,23.140625,22.1171875,12.0703125,-356.7764471601695,Off
2022-09-30 12:59:15,23.1015625,22.140625,12.03125,-268.0472714919597,Off
2022-09-30 12:59:18,23.09375,22.0546875,12.046875,-251.10611894913018,Off
2022-09-30 12:59:22,23.046875,22.140625,12.0078125,-143.80746458284557,Off
2022-09-30 12:59:25,23.09375,22.15625,12.0546875,-252.64879994653165,Off
2022-09-30 12:59:29,23.09375,22.078125,12.03125,-253.6799339633435,Off
2022-09-30 12:59:33,23.1171875,22.109375,12.0078125,-308.86407425254583,Off
2022-09-30 12:59:36,23.046875,22.140625,12.03125,-147.66035874187946,Off
2022-09-30 12:59:40,23.078125,22.140625,12.1015625,-220.38715579360723,Off
2022-09-30 12:59:44,23.09375,22.0703125,12.03125,-257.35155460238457,Off
2022-09-30 12:59:47,23.125,22.1171875,12.015625,-330.59610429406166,Off
2022-09-30 12:59:51,23.0703125,22.15625,12.03125,-205.58790512010455,Off
2022-09-30 12:59:55,23.03125,22.203125,12.0078125,-116.08713146671653,Off
2022-09-30 12:59:58,23.140625,22.15625,12.046875,-369.1811048537493,Off
2022-09-30 13:00:02,23.078125,22.1328125,12.046875,-226.28565714880824,Off
2022-09-30 13:00:06,23.046875,22.1171875,12.0546875,-154.92321652919054,Off
2022-09-30 13:00:09,23.03125,22.140625,12.0546875,-119.32538788020611,Off
2022-09-30 13:00:13,23.078125,22.140625,12.0703125,-227.99059844762087,Off
2022-09-30 13:00:17,23.046875,22.15625,12.046875,-156.62605695426464,Off
2022-09-30 13:00:20,23.078125,22.140625,12.0546875,-229.34544406831264,Off
2022-09-30 13:00:24,23.046875,22.03125,12.1015625,-157.97866048291326,Off
2022-09-30 13:00:27,23.015625,22.140625,12.0078125,-86.27289902046323,Off
2022-09-30 13:00:31,23.0546875,22.109375,12.015625,-176.71549452841282,Off
2022-09-30 13:00:35,22.984375,22.109375,12.0546875,-14.826811969280243,Off
2022-09-30 13:00:38,22.9765625,22.109375,12.0078125,3.399222359061241,On
2022-09-30 13:00:42,22.9609375,22.109375,12.03125,39.759888272732496,On
2022-09-30 13:00:46,22.9765625,22.1171875,12.0546875,4.080478789284825,On
2022-09-30 13:00:49,22.9375,22.140625,12.046875,94.60226735658944,On
2022-09-30 13:00:53,22.953125,22.109375,12.0546875,59.17967417277396,On
