Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 11:25:34,-162.4609375,-110.4765625,-109.9140625,-17.8515625,0.0,False,0.0,False
2022-10-11 11:25:35,-162.390625,-110.453125,-109.8828125,-17.875,0.0,Off,0.0,Off
2022-10-11 11:25:37,-162.390625,-110.4921875,-109.7734375,-17.90625,0.049218750000000006,On,-0.022656250000000003,Off
2022-10-11 11:25:39,-162.4609375,-110.6015625,-109.828125,-17.90625,0.049218750000000006,On,-0.022656250000000003,Off
2022-10-11 11:25:41,-162.578125,-110.921875,-109.8828125,-17.90625,0.0921875,On,-0.01171875,Off
2022-10-11 11:25:43,-162.4375,-110.8359375,-109.828125,-17.9375,0.0921875,On,-0.01171875,Off
2022-10-11 11:25:45,-162.53125,-110.78125,-109.84375,-17.890625,0.078125,On,-0.015625,Off
2022-10-11 11:25:47,-162.34375,-110.78125,-109.7890625,-17.953125,0.078125,On,-0.015625,Off
2022-10-11 11:25:49,-162.53125,-110.765625,-109.953125,-17.953125,0.078125,On,-0.015625,Off
2022-10-11 11:25:51,-162.4609375,-110.671875,-109.8125,-17.9375,0.0671875,On,-0.018750000000000003,Off
2022-10-11 11:25:53,-162.484375,-110.6171875,-109.84375,-17.8515625,0.0671875,On,-0.018750000000000003,Off
2022-10-11 11:25:55,-162.5546875,-110.4921875,-109.7578125,-17.796875,0.049218750000000006,On,-0.02421875,Off
2022-10-11 11:25:57,-162.5078125,-110.296875,-109.953125,-17.890625,0.049218750000000006,On,-0.02421875,Off
2022-10-11 11:25:59,-162.578125,-110.0625,-109.7734375,-17.8359375,0.049218750000000006,On,-0.02421875,Off
2022-10-11 11:26:01,-162.5546875,-109.8671875,-109.828125,-17.875,-0.013281250000000001,Off,-0.0171875,Off
2022-10-11 11:26:03,-162.5546875,-109.6484375,-109.8671875,-17.9140625,-0.013281250000000001,Off,-0.0171875,Off
2022-10-11 11:26:05,-162.53125,-109.5078125,-109.828125,-17.8125,-0.013281250000000001,Off,-0.0171875,Off
2022-10-11 11:26:07,-162.296875,-109.3984375,-109.828125,-17.8515625,-0.06015625,Off,-0.0171875,Off
2022-10-11 11:26:09,-162.53125,-109.2890625,-109.8671875,-17.765625,-0.06015625,Off,-0.0171875,Off
2022-10-11 11:26:11,-162.296875,-109.234375,-109.7890625,-17.8125,-0.0765625,Off,-0.02109375,Off
2022-10-11 11:26:13,-162.3203125,-109.34375,-109.8125,-17.875,-0.0765625,Off,-0.02109375,Off
2022-10-11 11:26:15,-162.53125,-109.5078125,-109.9140625,-17.8125,-0.0765625,Off,-0.02109375,Off
2022-10-11 11:26:17,-162.4140625,-109.6328125,-109.7734375,-17.890625,-0.03671875,Off,-0.022656250000000003,Off
2022-10-11 11:26:19,-162.5078125,-109.7578125,-109.7890625,-17.9140625,-0.03671875,Off,-0.022656250000000003,Off
2022-10-11 11:26:21,-162.3671875,-109.953125,-109.8671875,-17.8125,-0.004687500000000001,Off,-0.013281250000000001,Off
2022-10-11 11:26:23,-162.34375,-110.1875,-109.828125,-17.8359375,-0.004687500000000001,Off,-0.013281250000000001,Off
2022-10-11 11:26:25,-162.5078125,-110.4921875,-109.9375,-17.890625,0.049218750000000006,On,-0.00625,Off
2022-10-11 11:26:27,-162.5546875,-110.6171875,-109.8671875,-17.859375,0.049218750000000006,On,-0.00625,Off
2022-10-11 11:26:29,-162.578125,-111.03125,-109.9375,-17.9375,0.10312500000000001,On,-0.00625,Off
2022-10-11 11:26:31,-162.578125,-111.1953125,-109.8828125,-17.9375,0.10312500000000001,On,-0.00625,Off
2022-10-11 11:26:33,-162.6015625,-111.484375,-109.8671875,-17.859375,0.1484375,On,-0.013281250000000001,Off
2022-10-11 11:26:35,-162.53125,-111.484375,-109.828125,-17.9375,0.1484375,On,-0.013281250000000001,Off
2022-10-11 11:26:37,-162.578125,-111.578125,-109.8671875,-17.96875,0.1484375,On,-0.013281250000000001,Off
2022-10-11 11:26:39,-162.5078125,-111.578125,-109.7890625,-17.90625,0.15781250000000002,On,-0.02109375,Off
2022-10-11 11:26:41,-162.53125,-111.4453125,-109.9140625,-17.9140625,0.15781250000000002,On,-0.02109375,Off
2022-10-11 11:26:43,-162.5546875,-111.4140625,-109.9375,-17.90625,0.15781250000000002,On,-0.02109375,Off
2022-10-11 11:26:45,-162.5078125,-111.390625,-109.8828125,-17.921875,0.1390625,On,-0.01171875,Off
2022-10-11 11:26:47,-162.484375,-111.1796875,-109.9375,-17.90625,0.1390625,On,-0.01171875,Off
2022-10-11 11:26:49,-162.578125,-110.921875,-109.9375,-17.890625,0.1390625,On,-0.01171875,Off
2022-10-11 11:26:51,-162.625,-110.796875,-109.8671875,-17.890625,0.07968750000000001,On,-0.013281250000000001,Off
2022-10-11 11:26:53,-162.390625,-110.5625,-109.9140625,-17.890625,0.07968750000000001,On,-0.013281250000000001,Off
2022-10-11 11:26:55,-162.5078125,-110.296875,-109.8671875,-17.7578125,0.07968750000000001,On,-0.013281250000000001,Off
2022-10-11 11:26:57,-162.578125,-110.078125,-109.8828125,-17.8515625,0.0078125,On,-0.01171875,Off
2022-10-11 11:26:59,-162.53125,-109.7890625,-109.9375,-17.78125,0.0078125,On,-0.01171875,Off
2022-10-11 11:27:01,-162.5078125,-109.46875,-109.828125,-17.8203125,0.0078125,On,-0.01171875,Off
2022-10-11 11:27:03,-162.4609375,-109.2890625,-109.8671875,-17.90625,-0.07109375,Off,-0.013281250000000001,Off
2022-10-11 11:27:05,-162.4140625,-108.953125,-109.8828125,-17.859375,-0.07109375,Off,-0.013281250000000001,Off
2022-10-11 11:27:07,-162.53125,-108.7890625,-109.9140625,-17.8359375,-0.12109375,Off,-0.00859375,Off
2022-10-11 11:27:09,-162.5078125,-108.59375,-109.9375,-17.8125,-0.12109375,Off,-0.00859375,Off
2022-10-11 11:27:11,-162.5078125,-108.5078125,-109.84375,-17.765625,-0.14921875,Off,-0.015625,Off
2022-10-11 11:27:13,-162.484375,-108.5078125,-110.046875,-17.7265625,-0.14921875,Off,-0.015625,Off
2022-10-11 11:27:15,-162.4609375,-108.5390625,-109.828125,-17.8125,-0.14921875,Off,-0.015625,Off
2022-10-11 11:27:17,-162.71875,-108.5390625,-109.953125,-17.765625,-0.14609375,Off,-0.004687500000000001,Off
2022-10-11 11:27:19,-162.4375,-108.7734375,-109.953125,-17.765625,-0.14609375,Off,-0.004687500000000001,Off
2022-10-11 11:27:21,-162.6015625,-108.8984375,-109.84375,-17.7578125,-0.11015625000000001,Off,-0.015625,Off
2022-10-11 11:27:23,-162.5078125,-109.34375,-109.8671875,-17.78125,-0.11015625000000001,Off,-0.015625,Off
2022-10-11 11:27:25,-162.53125,-109.3984375,-109.8828125,-17.890625,-0.11015625000000001,Off,-0.015625,Off
2022-10-11 11:27:27,-162.5078125,-109.7734375,-109.8671875,-17.875,-0.022656250000000003,Off,-0.013281250000000001,Off
2022-10-11 11:27:29,-162.671875,-109.96875,-110.0234375,-17.890625,-0.022656250000000003,Off,-0.013281250000000001,Off
2022-10-11 11:27:31,-162.625,-110.3828125,-109.8828125,-17.890625,-0.022656250000000003,Off,-0.013281250000000001,Off
2022-10-11 11:27:33,-162.578125,-110.6328125,-109.84375,-17.859375,0.06328125,On,-0.015625,Off
2022-10-11 11:27:35,-162.5078125,-111.03125,-109.96875,-17.78125,0.06328125,On,-0.015625,Off
2022-10-11 11:27:37,-162.71875,-111.1953125,-109.953125,-17.890625,0.11953125,On,-0.004687500000000001,Off
2022-10-11 11:27:39,-162.4375,-111.4453125,-109.9140625,-17.890625,0.11953125,On,-0.004687500000000001,Off
2022-10-11 11:27:41,-162.5546875,-111.6640625,-109.7578125,-17.859375,0.16640625,On,-0.02421875,Off
2022-10-11 11:27:43,-162.484375,-111.8125,-110.0234375,-17.890625,0.16640625,On,-0.02421875,Off
2022-10-11 11:27:45,-162.578125,-111.9375,-109.828125,-17.9375,0.16640625,On,-0.02421875,Off
2022-10-11 11:27:47,-162.6484375,-111.921875,-109.828125,-17.921875,0.1921875,On,-0.0171875,Off
