Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 16:46:02,-155.8828125,-100.234375,-102.4140625,-9.0,0.0,False,0.0,False
2022-10-07 16:46:03,-155.859375,-99.921875,-102.3046875,-9.015625,0.0,Off,0.0,Off
2022-10-07 16:46:05,-155.8125,-99.8359375,-102.4609375,-9.046875,-203.28125,Off,-150.78125,Off
2022-10-07 16:46:07,-155.8359375,-99.6796875,-102.3046875,-9.0390625,-203.28125,Off,-150.78125,Off
2022-10-07 16:46:09,-155.8359375,-99.546875,-102.34375,-9.078125,-209.0625,Off,-153.125,Off
2022-10-07 16:46:11,-155.90625,-99.4765625,-102.4609375,-8.9609375,-209.0625,Off,-153.125,Off
2022-10-07 16:46:13,-155.8828125,-99.6640625,-102.2734375,-9.078125,-209.0625,Off,-153.125,Off
2022-10-07 16:46:15,-155.7734375,-99.609375,-102.5,-9.0390625,-207.8125,Off,-150.0,Off
2022-10-07 16:46:17,-155.859375,-99.7109375,-102.3203125,-8.9453125,-207.8125,Off,-150.0,Off
2022-10-07 16:46:19,-155.9296875,-99.796875,-102.3984375,-8.984375,-204.0625,Off,-152.03125,Off
2022-10-07 16:46:21,-155.9296875,-100.0234375,-102.3984375,-9.0234375,-204.0625,Off,-152.03125,Off
2022-10-07 16:46:23,-155.8359375,-100.296875,-102.3984375,-9.0625,-204.0625,Off,-152.03125,Off
2022-10-07 16:46:25,-155.7734375,-100.421875,-102.3046875,-9.1171875,-191.5625,Off,-153.90625,Off
2022-10-07 16:46:27,-155.8359375,-100.75,-102.359375,-9.078125,-191.5625,Off,-153.90625,Off
2022-10-07 16:46:29,-155.90625,-100.9765625,-102.34375,-9.125,-180.46875,Off,-153.125,Off
2022-10-07 16:46:31,-156.0859375,-101.2109375,-102.359375,-9.0625,-180.46875,Off,-153.125,Off
2022-10-07 16:46:33,-155.8828125,-101.390625,-102.34375,-9.015625,-172.1875,Off,-153.125,Off
2022-10-07 16:46:35,-156.203125,-101.765625,-102.34375,-9.0625,-172.1875,Off,-153.125,Off
2022-10-07 16:46:37,-155.9296875,-102.1015625,-102.2578125,-9.0625,-172.1875,Off,-153.125,Off
2022-10-07 16:46:39,-155.8125,-102.2734375,-102.34375,-9.0390625,-154.53125,Off,-153.125,Off
2022-10-07 16:46:42,-155.8125,-102.5859375,-102.2890625,-9.15625,-154.53125,Off,-153.125,Off
2022-10-07 16:46:44,-155.9765625,-102.8671875,-102.3203125,-9.1953125,-142.65625,Off,-153.59375,Off
2022-10-07 16:46:46,-156.109375,-103.25,-102.359375,-9.0859375,-142.65625,Off,-153.59375,Off
2022-10-07 16:46:48,-156.1328125,-103.3125,-102.2578125,-9.1015625,-133.75,Off,-154.84375,Off
2022-10-07 16:46:50,-156.0390625,-103.734375,-102.3046875,-9.0625,-133.75,Off,-154.84375,Off
2022-10-07 16:46:52,-156.0390625,-104.03125,-102.4140625,-9.140625,-133.75,Off,-154.84375,Off
2022-10-07 16:46:54,-156.015625,-104.3515625,-102.4140625,-9.1171875,-112.96875,Off,-151.71875,Off
2022-10-07 16:46:56,-156.0625,-104.6328125,-102.34375,-9.0859375,-112.96875,Off,-151.71875,Off
2022-10-07 16:46:58,-156.15625,-104.8046875,-102.2890625,-9.125,-103.90625,Off,-154.21875,Off
2022-10-07 16:47:00,-156.015625,-105.0859375,-102.375,-9.0859375,-103.90625,Off,-154.21875,Off
2022-10-07 16:47:02,-155.90625,-105.3515625,-102.2578125,-9.15625,-92.96875,Off,-154.84375,Off
2022-10-07 16:47:04,-156.203125,-105.6640625,-102.3203125,-9.1640625,-92.96875,Off,-154.84375,Off
