Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-19 15:04:53,19.4296875,19.515625,11.671875,0.0,False
2022-09-19 15:04:54,19.5078125,19.6015625,11.6953125,5.952649107708038,On
2022-09-19 15:04:56,19.4921875,19.5390625,11.6171875,6.798901997964098,On
2022-09-19 15:04:57,19.53125,19.5546875,11.6796875,7.214335713189512,On
2022-09-19 15:04:59,19.4453125,19.5546875,11.671875,9.137359602853383,On
2022-09-19 15:05:01,19.5078125,19.515625,11.671875,9.312602085440998,On
2022-09-19 15:05:03,19.515625,19.4765625,11.671875,10.13307397467558,On
2022-09-19 15:05:05,19.5625,19.53125,11.671875,10.426680772279708,On
2022-09-19 15:05:06,19.5546875,19.4921875,11.671875,11.330080376915614,On
2022-09-19 15:05:08,19.4921875,19.5546875,11.703125,12.89704667644727,On
2022-09-19 15:05:10,19.4453125,19.53125,11.71875,14.356663170449377,On
2022-09-19 15:05:12,19.515625,19.53125,11.7578125,14.45713451100457,On
2022-09-19 15:05:13,19.4921875,19.53125,11.6796875,15.645801115415196,On
2022-09-19 15:05:15,19.4296875,19.5625,11.6796875,17.30744632232983,On
2022-09-19 15:05:17,19.4765625,19.53125,11.6171875,17.71901179222529,On
2022-09-19 15:05:19,19.4453125,19.5625,11.6484375,19.062320957709414,On
2022-09-19 15:05:21,19.4921875,19.5859375,11.78125,19.455187267828645,On
2022-09-19 15:05:22,19.5390625,19.4921875,11.7578125,19.809521346257764,On
2022-09-19 15:05:24,19.40625,19.515625,11.6171875,22.304663670666983,On
2022-09-19 15:05:26,19.4765625,19.53125,11.7578125,22.431304386762978,On
2022-09-19 15:05:28,19.46875,19.4921875,11.765625,23.50937355609752,On
2022-09-19 15:05:30,19.4765625,19.5078125,11.6328125,24.36620644687017,On
2022-09-19 15:05:31,19.4921875,19.5859375,11.71875,25.069459255673042,On
2022-09-19 15:05:33,19.453125,19.5078125,11.6171875,25.490385763557974,On
2022-09-19 15:05:35,19.4765625,19.5078125,11.7421875,25.221394820574478,On
2022-09-19 15:05:37,19.4921875,19.4921875,11.703125,25.069441495174424,On
2022-09-19 15:05:39,19.4921875,19.53125,11.6171875,25.078125,On
2022-09-19 15:05:40,19.5390625,19.5546875,11.703125,24.583353836628685,On
2022-09-19 15:05:42,19.4453125,19.5390625,11.6796875,25.5988624817334,On
2022-09-19 15:05:44,19.46875,19.515625,11.6484375,25.299474590885634,On
2022-09-19 15:05:46,19.4453125,19.53125,11.6953125,25.55986579039334,On
2022-09-19 15:05:48,19.46875,19.515625,11.671875,25.299543417678176,On
2022-09-19 15:05:49,19.5078125,19.53125,11.6796875,24.900196819887455,On
2022-09-19 15:05:51,19.46875,19.5625,11.6171875,25.334274227416284,On
2022-09-19 15:05:53,19.53125,19.5390625,11.6328125,24.65241110185142,On
2022-09-19 15:05:55,19.46875,19.515625,11.71875,25.34711455680073,On
2022-09-19 15:05:57,19.5390625,19.5625,11.71875,24.570009919956924,On
2022-09-19 15:05:58,19.46875,19.5390625,11.71875,25.351603750399608,On
2022-09-19 15:06:00,19.4921875,19.515625,11.6953125,25.065080126665475,On
2022-09-19 15:06:02,19.4296875,19.5546875,11.7265625,25.73775948714683,On
2022-09-19 15:06:04,19.4296875,19.5859375,11.703125,25.703125,On
2022-09-19 15:06:06,19.5078125,19.5859375,11.6953125,24.87851318930564,On
2022-09-19 15:06:07,19.4921875,19.5390625,11.7265625,25.086738573028015,On
2022-09-19 15:06:09,19.46875,19.6015625,11.71875,25.32545659256799,On
2022-09-19 15:06:11,19.5078125,19.4765625,11.7578125,24.900285274621993,On
2022-09-19 15:06:13,19.453125,19.578125,11.703125,25.498971868059705,On
2022-09-19 15:06:15,19.5078125,19.6015625,11.7265625,24.891390340212634,On
2022-09-19 15:06:16,19.46875,19.4765625,11.6796875,25.334086448495622,On
2022-09-19 15:06:18,19.4453125,19.578125,11.7890625,25.559846221816944,On
2022-09-19 15:06:20,19.4765625,19.4921875,11.7421875,25.216971373748823,On
2022-09-19 15:06:22,19.4765625,19.5390625,11.703125,25.234375,On
2022-09-19 15:06:24,19.4453125,19.578125,11.671875,25.564185910541056,On
2022-09-19 15:06:25,19.4453125,19.6015625,11.703125,25.546875,On
2022-09-19 15:06:27,19.515625,19.515625,11.6796875,24.80476038874194,On
2022-09-19 15:06:29,19.53125,19.5859375,11.6953125,24.67890514744272,On
2022-09-19 15:06:31,19.5078125,19.53125,11.6953125,24.934791283551736,On
2022-09-19 15:06:33,19.4921875,19.4921875,11.7421875,25.086711115584503,On
2022-09-19 15:06:35,19.46875,19.5078125,11.6796875,25.325404463988363,On
2022-09-19 15:06:36,19.46875,19.53125,11.6484375,25.3125,On
2022-09-19 15:06:38,19.53125,19.5390625,11.6796875,24.653112057083586,On
2022-09-19 15:06:40,19.46875,19.53125,11.671875,25.347114794475978,On
2022-09-19 15:06:42,19.46875,19.5546875,11.671875,25.3125,On
2022-09-19 15:06:44,19.5546875,19.515625,11.7265625,24.405743435835777,On
2022-09-19 15:06:45,19.421875,19.5546875,11.6796875,25.85446729536739,On
2022-09-19 15:06:47,19.5390625,19.5390625,11.71875,24.544676006564806,On
2022-09-19 15:06:49,19.4921875,19.5546875,11.609375,25.103911975720045,On
2022-09-19 15:06:51,19.4453125,19.6015625,11.6796875,25.572564065461727,On
2022-09-19 15:06:53,19.5078125,19.53125,11.7265625,24.887735336604077,On
2022-09-19 15:06:55,19.4453125,19.46875,11.703125,25.58116855299152,On
2022-09-19 15:06:56,19.4765625,19.5546875,11.6796875,25.21719757922894,On
2022-09-19 15:06:58,19.4921875,19.46875,11.7578125,25.069567892839128,On
2022-09-19 15:07:00,19.421875,19.578125,11.6796875,25.819932076958068,On
2022-09-19 15:07:02,19.5078125,19.5625,11.7421875,24.874656907136842,On
2022-09-19 15:07:04,19.46875,19.53125,11.6796875,25.33390825106192,On
2022-09-19 15:07:05,19.46875,19.4921875,11.71875,25.3125,On
2022-09-19 15:07:07,19.5078125,19.4921875,11.59375,24.900491007766316,On
2022-09-19 15:07:09,19.53125,19.578125,11.7578125,24.674524251255185,On
2022-09-19 15:07:11,19.5390625,19.5546875,11.6484375,24.605088124174575,On
2022-09-19 15:07:13,19.53125,19.5390625,11.65625,24.69178226067504,On
2022-09-19 15:07:15,19.5078125,19.5546875,11.7421875,24.934744205493082,On
2022-09-19 15:07:16,19.4453125,19.5078125,11.7265625,25.581175122143417,On
2022-09-19 15:07:18,19.5078125,19.4765625,11.6484375,24.887515335800497,On
2022-09-19 15:07:20,19.40625,19.515625,11.671875,25.993180187134282,On
2022-09-19 15:07:22,19.453125,19.5546875,11.71875,25.44299651189354,On
2022-09-19 15:07:24,19.421875,19.5078125,11.7421875,25.798342175848905,On
2022-09-19 15:07:26,19.53125,19.5078125,11.703125,24.62782409695305,On
2022-09-19 15:07:27,19.46875,19.640625,11.7265625,25.34666328403534,On
2022-09-19 15:07:29,19.5078125,19.515625,11.7421875,24.900568524477805,On
2022-09-19 15:07:31,19.4296875,19.5546875,11.65625,25.745947444460068,On
2022-09-19 15:07:33,19.4765625,19.515625,11.671875,25.20867340507569,On
2022-09-19 15:07:35,19.5078125,19.5546875,11.671875,24.904582116295014,On
2022-09-19 15:07:36,19.4765625,19.53125,11.6953125,25.251484634573178,On
2022-09-19 15:07:38,19.46875,19.53125,11.6953125,25.316772250074738,On
2022-09-19 15:07:40,19.46875,19.5625,11.6796875,25.3125,On
2022-09-19 15:07:42,19.5390625,19.5625,11.6953125,24.57089336682713,On
2022-09-19 15:07:44,19.4765625,19.515625,11.6796875,25.268765735449886,On
2022-09-19 15:07:46,19.4765625,19.515625,11.71875,25.234375,On
2022-09-19 15:07:47,19.5078125,19.515625,11.7421875,24.904778331797218,On
2022-09-19 15:07:49,19.46875,19.5078125,11.6796875,25.333818737770418,On
