Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 11:26:37,-162.0625,-112.1328125,-109.8125,-10.609375,0.0,False,0.0,False
2022-10-07 11:26:38,-161.7578125,-112.15625,-109.84375,-10.46875,0.0,Off,0.0,Off
2022-10-07 11:26:42,-161.6875,-112.625,-109.8671875,-10.4921875,0.7625000000000001,On,0.48671875000000003,On
2022-10-07 11:26:46,-161.828125,-112.8984375,-109.84375,-10.5625,0.7898437500000001,On,0.484375,On
2022-10-07 11:26:50,-161.734375,-105.9609375,-109.703125,-1.203125,0.7898437500000001,On,0.484375,On
2022-10-07 11:26:54,0.0,-106.0546875,-92.625,-1.7421875,0.10546875,On,-1.2375,Off
2022-10-07 11:26:58,-149.25,-105.8125,-92.625,-1.7734375,0.08125,On,-1.2375,Off
2022-10-07 11:27:02,-149.140625,-105.5859375,-92.703125,-1.9453125,0.08125,On,-1.2375,Off
2022-10-07 11:27:06,-149.2265625,-105.109375,-92.5625,-1.8671875,0.010937500000000001,On,-1.2437500000000001,Off
2022-10-07 11:27:10,-149.2265625,-104.5,-92.640625,-1.9140625,0.010937500000000001,On,-1.2437500000000001,Off
2022-10-07 11:27:14,-149.265625,-103.9609375,-92.578125,-1.890625,-0.10390625,Off,-1.2421875,Off
2022-10-07 11:27:18,-149.078125,-103.4765625,-92.515625,-1.90625,-0.15234375,Off,-1.2484375,Off
2022-10-07 11:27:22,-149.265625,-103.265625,-92.53125,-1.890625,-0.17343750000000002,Off,-1.2468750000000002,Off
2022-10-07 11:27:26,-149.2265625,-103.1796875,-92.5,-1.953125,-0.17343750000000002,Off,-1.2468750000000002,Off
2022-10-07 11:27:30,-149.203125,-103.1328125,-92.46875,-1.953125,-0.18671875000000002,Off,-1.253125,Off
2022-10-07 11:27:34,-149.2265625,-103.34375,-92.46875,-1.90625,-0.16562500000000002,Off,-1.253125,Off
2022-10-07 11:27:38,-149.203125,-103.625,-92.53125,-1.953125,-0.1375,Off,-1.2468750000000002,Off
2022-10-07 11:27:42,-149.140625,-103.8203125,-92.5625,-1.8515625,-0.1375,Off,-1.2468750000000002,Off
2022-10-07 11:27:46,-149.140625,-104.171875,-92.5625,-1.90625,-0.08281250000000001,Off,-1.2437500000000001,Off
2022-10-07 11:27:50,-149.2265625,-104.5,-92.515625,-1.953125,-0.05,Off,-1.2484375,Off
2022-10-07 11:27:54,-149.1640625,-104.9296875,-92.515625,-1.9140625,-0.00703125,Off,-1.2484375,Off
2022-10-07 11:27:58,-149.1015625,-105.2734375,-92.46875,-1.96875,0.02734375,On,-1.253125,Off
2022-10-07 11:28:02,-149.25,-105.6796875,-92.53125,-2.0546875,0.06796875000000001,On,-1.2468750000000002,Off
2022-10-07 11:28:06,-149.1015625,-105.875,-92.46875,-1.9140625,0.06796875000000001,On,-1.2468750000000002,Off
2022-10-07 11:28:10,-149.0625,-105.9140625,-92.46875,-1.9765625,0.09140625000000001,On,-1.253125,Off
2022-10-07 11:28:14,-149.125,-105.7265625,-92.53125,-1.9140625,0.07265625,On,-1.2468750000000002,Off
2022-10-07 11:28:18,-149.1640625,-105.46875,-92.4375,-1.96875,0.046875,On,-1.25625,Off
2022-10-07 11:28:22,-149.078125,-104.9296875,-92.390625,-2.03125,-0.00703125,Off,-1.2609375,Off
2022-10-07 11:28:26,-148.9765625,-104.515625,-92.390625,-1.9921875,-0.00703125,Off,-1.2609375,Off
2022-10-07 11:28:30,-148.9375,-104.2734375,-92.53125,-2.0078125,-0.07265625,Off,-1.2468750000000002,Off
2022-10-07 11:28:34,-149.0390625,-104.1953125,-92.390625,-1.875,-0.08046875,Off,-1.2609375,Off
2022-10-07 11:28:38,-149.0,-104.15625,-92.578125,-2.046875,-0.084375,Off,-1.2421875,Off
2022-10-07 11:28:42,-148.9609375,-104.2109375,-92.609375,-1.953125,-0.084375,Off,-1.2421875,Off
2022-10-07 11:28:46,-149.0390625,-104.46875,-92.5,-1.9296875,-0.053125000000000006,Off,-1.25,Off
2022-10-07 11:28:50,-148.9140625,-104.6796875,-92.578125,-1.9921875,-0.032031250000000004,Off,-1.2421875,Off
2022-10-07 11:28:54,-149.0234375,-104.9921875,-92.46875,-2.0546875,-0.00078125,Off,-1.253125,Off
2022-10-07 11:28:58,-148.8984375,-105.2890625,-92.328125,-2.0078125,0.02890625,On,-1.2671875000000001,Off
2022-10-07 11:29:02,-149.0,-105.6328125,-92.34375,-1.9921875,0.06328125,On,-1.265625,Off
2022-10-07 11:29:06,-148.9609375,-105.7265625,-92.4375,-2.015625,0.06328125,On,-1.265625,Off
2022-10-07 11:29:10,-148.75,-105.6171875,-92.515625,-2.015625,0.06171875,On,-1.2484375,Off
2022-10-07 11:29:14,-148.9375,-105.6015625,-92.5,-1.96875,0.06015625,On,-1.25,Off
2022-10-07 11:29:18,-148.9375,-105.2734375,-92.5,-1.953125,0.02734375,On,-1.25,Off
2022-10-07 11:29:22,-148.9765625,-104.84375,-92.484375,-1.9453125,-0.015625,Off,-1.2515625000000001,Off
2022-10-07 11:29:26,-149.078125,-104.453125,-92.546875,-1.8671875,-0.015625,Off,-1.2515625000000001,Off
2022-10-07 11:29:30,-149.1875,-104.2421875,-92.515625,-1.890625,-0.07578125000000001,Off,-1.2484375,Off
2022-10-07 11:29:34,-149.0625,-104.046875,-92.515625,-1.9140625,-0.07578125000000001,Off,-1.2484375,Off
2022-10-07 11:29:38,-149.0234375,-104.109375,-92.421875,-1.953125,-0.0890625,Off,-1.2578125,Off
2022-10-07 11:29:42,-149.0,-104.125,-92.46875,-1.953125,-0.08750000000000001,Off,-1.253125,Off
2022-10-07 11:29:46,-149.3046875,-104.3046875,-92.484375,-1.9296875,-0.08750000000000001,Off,-1.253125,Off
2022-10-07 11:29:50,-149.125,-104.75,-92.53125,-1.96875,-0.025,Off,-1.2468750000000002,Off
2022-10-07 11:29:54,-149.0625,-104.9921875,-92.453125,-1.9921875,-0.00078125,Off,-1.2546875000000002,Off
2022-10-07 11:29:58,-149.078125,-105.140625,-92.53125,-1.9921875,0.0140625,On,-1.2468750000000002,Off
2022-10-07 11:30:02,-149.1015625,-105.5625,-92.421875,-1.96875,0.05625,On,-1.2578125,Off
2022-10-07 11:30:06,-149.140625,-105.6328125,-92.515625,-1.96875,0.05625,On,-1.2578125,Off
2022-10-07 11:30:10,-149.0234375,-105.7109375,-92.5625,-1.96875,0.07109375,On,-1.2437500000000001,Off
2022-10-07 11:30:14,-149.0390625,-105.3203125,-92.546875,-1.9453125,0.032031250000000004,On,-1.2453125,Off
2022-10-07 11:30:18,-149.2265625,-105.2265625,-92.46875,-1.96875,0.032031250000000004,On,-1.2453125,Off
2022-10-07 11:30:22,-149.1015625,-104.6484375,-92.5625,-1.890625,-0.03515625,Off,-1.2437500000000001,Off
2022-10-07 11:30:26,-149.0234375,-104.390625,-92.578125,-1.84375,-0.03515625,Off,-1.2437500000000001,Off
2022-10-07 11:30:30,-149.125,-104.015625,-92.46875,-1.9140625,-0.09843750000000001,Off,-1.253125,Off
2022-10-07 11:30:34,-149.0625,-103.9609375,-92.53125,-1.9453125,-0.09843750000000001,Off,-1.253125,Off
2022-10-07 11:30:38,-148.9765625,-103.9296875,-92.484375,-1.890625,-0.10703125000000001,Off,-1.2515625000000001,Off
2022-10-07 11:30:42,-149.078125,-104.0625,-92.640625,-1.9296875,-0.09375,Off,-1.2359375000000001,Off
2022-10-07 11:30:46,-149.140625,-104.3359375,-92.5625,-1.953125,-0.09375,Off,-1.2359375000000001,Off
2022-10-07 11:30:50,-149.1640625,-104.453125,-92.5625,-1.953125,-0.0546875,Off,-1.2437500000000001,Off
2022-10-07 11:30:54,-149.140625,-104.859375,-92.484375,-2.03125,-0.0140625,Off,-1.2515625000000001,Off
2022-10-07 11:30:58,-149.203125,-105.171875,-92.453125,-1.9296875,-0.0140625,Off,-1.2515625000000001,Off
2022-10-07 11:31:02,-149.140625,-105.546875,-92.515625,-1.9140625,0.0546875,On,-1.2484375,Off
2022-10-07 11:31:06,-149.140625,-105.859375,-92.578125,-1.9453125,0.0546875,On,-1.2484375,Off
2022-10-07 11:31:10,-149.078125,-105.9765625,-92.53125,-2.046875,0.09765625,On,-1.2468750000000002,Off
2022-10-07 11:31:14,-149.2265625,-105.9296875,-92.46875,-1.9453125,0.09296875,On,-1.253125,Off
2022-10-07 11:31:18,-149.1640625,-105.796875,-92.46875,-1.875,0.09296875,On,-1.253125,Off
2022-10-07 11:31:22,-149.0625,-105.5859375,-92.453125,-1.9140625,0.05859375,On,-1.2546875000000002,Off
2022-10-07 11:31:26,-149.2265625,-105.125,-92.421875,-1.953125,0.0125,On,-1.2578125,Off
2022-10-07 11:31:30,-149.1875,-104.484375,-92.390625,-1.875,-0.051562500000000004,Off,-1.2609375,Off
2022-10-07 11:31:34,-149.140625,-103.9453125,-92.484375,-1.875,-0.10546875,Off,-1.2515625000000001,Off
2022-10-07 11:31:38,-149.203125,-103.6875,-92.53125,-1.875,-0.10546875,Off,-1.2515625000000001,Off
2022-10-07 11:31:42,-149.078125,-103.625,-92.484375,-1.9140625,-0.1375,Off,-1.2515625000000001,Off
2022-10-07 11:31:46,-149.25,-103.65625,-92.421875,-1.9140625,-0.134375,Off,-1.2578125,Off
2022-10-07 11:31:50,-149.140625,-103.6328125,-92.359375,-1.890625,-0.13671875,Off,-1.2640625,Off
2022-10-07 11:31:54,-149.140625,-103.765625,-92.359375,-1.9140625,-0.13671875,Off,-1.2640625,Off
2022-10-07 11:31:58,-149.0625,-104.15625,-92.46875,-1.9140625,-0.084375,Off,-1.253125,Off
2022-10-07 11:32:02,-149.1640625,-104.515625,-92.40625,-1.890625,-0.0484375,Off,-1.2593750000000001,Off
2022-10-07 11:32:06,-149.125,-104.828125,-92.5,-1.9765625,-0.0484375,Off,-1.2593750000000001,Off
