Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-18 11:43:54,-12.84375,-23.2265625,-18.703125,-10.1875,-55.61665455586397,Off,-42.90572013435805,Off
2022-10-18 11:43:56,-12.703125,-23.21875,-18.7578125,-10.1484375,-55.64967098132223,Off,-42.72813826005472,Off
2022-10-18 11:43:58,-12.8203125,-23.2578125,-18.7890625,-10.1484375,-55.561942329652716,Off,-42.75070375581925,Off
2022-10-18 11:44:00,-12.75,-23.125,-18.6796875,-10.2109375,-55.879145491561815,Off,-43.01053152978434,Off
2022-10-18 11:44:02,-12.7734375,-23.203125,-18.6796875,-10.1484375,-55.52548464083984,Off,-42.84418642241379,Off
2022-10-18 11:44:04,-12.765625,-23.203125,-18.796875,-10.1640625,-55.64434267241379,Off,-42.616630277071,Off
2022-10-18 11:44:06,-12.7734375,-23.09375,-18.703125,-10.109375,-55.64434267241379,Off,-42.616630277071,Off
2022-10-18 11:44:08,-12.8046875,-23.1640625,-18.71875,-10.125,-55.69046371879124,Off,-42.887209751009834,Off
2022-10-18 11:44:10,-12.7421875,-23.1875,-18.71875,-10.171875,-55.69046371879124,Off,-42.887209751009834,Off
2022-10-18 11:44:12,-12.828125,-23.1484375,-18.7578125,-10.0859375,-55.67921178779655,Off,-42.781622994763616,Off
2022-10-18 11:44:14,-12.84375,-23.1328125,-18.7734375,-10.203125,-55.697612901223266,Off,-42.781072443604316,Off
2022-10-18 11:44:16,-12.6875,-23.2265625,-18.734375,-10.203125,-55.697612901223266,Off,-42.781072443604316,Off
2022-10-18 11:44:18,-12.7421875,-23.2421875,-18.796875,-10.2109375,-55.54476774609026,Off,-42.77714582062915,Off
2022-10-18 11:44:20,-12.703125,-23.1796875,-18.796875,-10.1640625,-55.54476774609026,Off,-42.77714582062915,Off
2022-10-18 11:44:22,-12.7421875,-23.1875,-18.8359375,-10.2109375,-55.69256022949754,Off,-42.748807796015235,Off
2022-10-18 11:44:24,-12.75,-23.0546875,-18.7734375,-10.171875,-55.90877678071814,Off,-42.89991264286371,Off
2022-10-18 11:44:26,-12.7109375,-23.1875,-18.7578125,-10.1875,-55.44951832257386,Off,-42.83506653798998,Off
2022-10-18 11:44:28,-12.671875,-23.125,-18.7578125,-10.1328125,-55.44951832257386,Off,-42.83506653798998,Off
2022-10-18 11:44:30,-12.703125,-23.1796875,-18.6796875,-10.234375,-55.66013964082572,Off,-42.90371861008501,Off
2022-10-18 11:44:32,-12.7265625,-23.2265625,-18.734375,-10.171875,-55.66013964082572,Off,-42.90371861008501,Off
2022-10-18 11:44:34,-12.671875,-23.09375,-18.7734375,-10.171875,-55.75560449391827,Off,-42.73354862377898,Off
2022-10-18 11:44:36,-12.828125,-23.1484375,-18.75,-10.1875,-55.75560449391827,Off,-42.73354862377898,Off
2022-10-18 11:44:38,-12.75,-23.1640625,-18.796875,-10.171875,-55.60722491317984,Off,-42.77712632430507,Off
2022-10-18 11:44:40,-12.7109375,-23.2265625,-18.796875,-10.203125,-55.539379218501736,Off,-42.79496767241379,Off
2022-10-18 11:44:42,-12.8046875,-23.09375,-18.8125,-10.203125,-55.89230121231801,Off,-42.76463795728059,Off
2022-10-18 11:44:44,-12.7265625,-23.21875,-18.703125,-10.1640625,-55.447764205405214,Off,-43.0006066435463,Off
2022-10-18 11:44:46,-12.765625,-23.1328125,-18.7578125,-10.1640625,-55.80463376963326,Off,-42.72816311054685,Off
2022-10-18 11:44:48,-12.765625,-23.125,-18.7734375,-10.2265625,-55.68904842765593,Off,-42.7810249034237,Off
2022-10-18 11:44:50,-12.703125,-23.0859375,-18.8203125,-10.203125,-55.68904842765593,Off,-42.7810249034237,Off
2022-10-18 11:44:52,-12.703125,-23.1640625,-18.7578125,-10.1640625,-55.630980356217876,Off,-42.82328134676064,Off
2022-10-18 11:44:54,-12.671875,-23.1484375,-18.6484375,-10.2109375,-55.69104994375237,Off,-43.02348083458155,Off
2022-10-18 11:44:56,-12.703125,-23.203125,-18.7734375,-10.09375,-55.69104994375237,Off,-43.02348083458155,Off
2022-10-18 11:44:58,-12.6328125,-23.2734375,-18.734375,-10.171875,-55.51972614681779,Off,-42.75584650650635,Off
2022-10-18 11:45:00,-12.7734375,-23.09375,-18.7890625,-10.203125,-55.963534575084005,Off,-42.71508452909004,Off
2022-10-18 11:45:02,-12.75,-23.125,-18.7578125,-10.2265625,-55.963534575084005,Off,-42.71508452909004,Off
2022-10-18 11:45:04,-12.7421875,-23.1640625,-18.7578125,-10.1640625,-55.60722687507922,Off,-42.83516148624709,Off
2022-10-18 11:45:06,-12.703125,-23.125,-18.7734375,-10.0703125,-55.73659775522116,Off,-42.78103436379373,Off
2022-10-18 11:45:08,-12.7421875,-23.1875,-18.6953125,-10.1328125,-55.55580290955633,Off,-42.95650176514893,Off
2022-10-18 11:45:10,-12.671875,-23.125,-18.7734375,-10.1640625,-55.772246275899406,Off,-42.68594752889679,Off
2022-10-18 11:45:12,-12.765625,-23.125,-18.796875,-10.171875,-55.772246275899406,Off,-42.68594752889679,Off
2022-10-18 11:45:14,-12.703125,-23.2265625,-18.703125,-10.171875,-55.55714422249363,Off,-42.88789591342993,Off
2022-10-18 11:45:16,-12.703125,-23.0859375,-18.734375,-10.1328125,-55.90700481371272,Off,-42.773785824591506,Off
2022-10-18 11:45:18,-12.7421875,-23.125,-18.71875,-10.1484375,-55.90700481371272,Off,-42.773785824591506,Off
2022-10-18 11:45:20,-12.6875,-23.1875,-18.75,-10.125,-55.57348938375525,Off,-42.802745046105905,Off
2022-10-18 11:45:22,-12.703125,-23.1796875,-18.6953125,-10.109375,-55.66605075188401,Off,-42.92067419907963,Off
2022-10-18 11:45:24,-12.703125,-23.1484375,-18.6796875,-10.25,-55.714801689993045,Off,-42.86793156185424,Off
2022-10-18 11:45:26,-12.6328125,-23.0546875,-18.734375,-10.2265625,-55.84934353891271,Off,-42.738001070696875,Off
2022-10-18 11:45:28,-12.7109375,-23.1640625,-18.7890625,-10.1328125,-55.494429879137144,Off,-42.71508938097302,Off
2022-10-18 11:45:30,-12.7734375,-23.0703125,-18.734375,-10.1640625,-55.494429879137144,Off,-42.71508938097302,Off
2022-10-18 11:45:32,-12.7265625,-23.0546875,-18.6796875,-10.1640625,-55.790030102758735,Off,-42.92753010773129,Off
