Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 11:32:40,-162.53125,-110.203125,-109.8671875,-17.6953125,0.0,False,0.0,False
2022-10-11 11:32:41,-162.4609375,-110.1171875,-109.734375,-17.7421875,0.0,Off,0.0,Off
2022-10-11 11:32:43,-162.578125,-110.1875,-110.0078125,-17.71875,0.22799518425641127,On,0.00546875,On
2022-10-11 11:32:45,-162.53125,-110.2421875,-109.8671875,-17.7265625,0.22799518425641127,On,0.00546875,On
2022-10-11 11:32:47,-162.4375,-110.296875,-109.8828125,-17.6484375,0.2361700451556673,On,-0.08203125,Off
2022-10-11 11:32:49,-162.296875,-110.203125,-109.734375,-17.7265625,0.2361700451556673,On,-0.08203125,Off
2022-10-11 11:32:51,-162.3203125,-110.328125,-109.9375,-17.640625,0.2361700451556673,On,-0.08203125,Off
2022-10-11 11:32:53,-162.484375,-110.328125,-109.828125,-17.78125,0.21066957869577638,On,-0.12031249999999999,Off
2022-10-11 11:32:55,-162.390625,-110.2421875,-109.7890625,-17.6953125,0.21066957869577638,On,-0.12031249999999999,Off
2022-10-11 11:32:57,-162.3671875,-110.21875,-109.8828125,-17.7421875,0.07835610936053253,On,-0.08203125,Off
2022-10-11 11:32:59,-162.4375,-110.0078125,-109.96875,-17.6484375,0.07835610936053253,On,-0.08203125,Off
2022-10-11 11:33:01,-162.4375,-109.7890625,-109.8671875,-17.625,0.07835610936053253,On,-0.08203125,Off
2022-10-11 11:33:03,-162.4140625,-109.609375,-109.7578125,-17.6640625,-0.4374988340688696,Off,-0.16953125,Off
2022-10-11 11:33:05,-162.4375,-109.5625,-109.9375,-17.7265625,-0.4374988340688696,Off,-0.16953125,Off
2022-10-11 11:33:07,-162.296875,-109.46875,-109.828125,-17.6484375,-0.4374988340688696,Off,-0.16953125,Off
2022-10-11 11:33:09,-162.390625,-109.2890625,-109.9375,-17.6015625,-0.48712346261234996,Off,-0.04375,Off
2022-10-11 11:33:11,-162.484375,-109.203125,-109.8828125,-17.609375,-0.48712346261234996,Off,-0.04375,Off
2022-10-11 11:33:13,-162.3203125,-109.203125,-109.953125,-17.6953125,-0.47237402092481606,Off,-0.032812499999999994,Off
2022-10-11 11:33:15,-162.4375,-109.21875,-109.8671875,-17.640625,-0.47237402092481606,Off,-0.032812499999999994,Off
2022-10-11 11:33:17,-162.4375,-109.2890625,-109.828125,-17.6015625,-0.34667852731047544,Off,-0.12031249999999999,Off
2022-10-11 11:33:19,-162.6015625,-109.484375,-109.9140625,-17.625,-0.34667852731047544,Off,-0.12031249999999999,Off
2022-10-11 11:33:21,-162.4375,-109.578125,-109.71875,-17.6640625,-0.34667852731047544,Off,-0.12031249999999999,Off
2022-10-11 11:33:23,-162.3671875,-109.8828125,-109.828125,-17.7578125,0.12823908951075252,On,-0.12031249999999999,Off
2022-10-11 11:33:25,-162.4375,-110.0625,-109.7734375,-17.703125,0.12823908951075252,On,-0.12031249999999999,Off
2022-10-11 11:33:27,-162.2734375,-110.171875,-109.8671875,-17.765625,0.12823908951075252,On,-0.12031249999999999,Off
2022-10-11 11:33:29,-162.53125,-110.421875,-109.9140625,-17.6953125,0.36363392855593074,On,-0.060156249999999994,Off
2022-10-11 11:33:31,-162.2734375,-110.546875,-109.828125,-17.6640625,0.36363392855593074,On,-0.060156249999999994,Off
2022-10-11 11:33:33,-162.3203125,-110.65625,-109.8125,-17.71875,0.404992431010062,On,-0.13124999999999998,Off
2022-10-11 11:33:35,-162.390625,-110.6171875,-109.71875,-17.6953125,0.404992431010062,On,-0.13124999999999998,Off
2022-10-11 11:33:37,-162.3203125,-110.6875,-109.7734375,-17.6796875,0.30341221736817675,On,-0.15859374999999998,Off
2022-10-11 11:33:39,-162.3671875,-110.4921875,-109.9140625,-17.6796875,0.30341221736817675,On,-0.15859374999999998,Off
2022-10-11 11:33:41,-162.296875,-110.5078125,-109.8984375,-17.640625,0.09716829120529202,On,-0.07109375,Off
2022-10-11 11:33:43,-162.3203125,-110.3984375,-109.8828125,-17.7265625,0.09716829120529202,On,-0.07109375,Off
2022-10-11 11:33:45,-162.2734375,-110.1484375,-109.7734375,-17.6640625,-0.18208778596475195,Off,-0.15859374999999998,Off
2022-10-11 11:33:47,-162.53125,-109.9375,-109.953125,-17.6953125,-0.18208778596475195,Off,-0.15859374999999998,Off
2022-10-11 11:33:49,-162.5546875,-109.8671875,-109.84375,-17.625,-0.18208778596475195,Off,-0.15859374999999998,Off
2022-10-11 11:33:51,-162.3671875,-109.703125,-109.8125,-17.5703125,-0.3476859146281949,Off,-0.13124999999999998,Off
2022-10-11 11:33:53,-162.4609375,-109.7578125,-109.8125,-17.640625,-0.3476859146281949,Off,-0.13124999999999998,Off
2022-10-11 11:33:55,-162.390625,-109.6640625,-109.734375,-17.6484375,-0.3476859146281949,Off,-0.13124999999999998,Off
2022-10-11 11:33:57,-162.3203125,-109.734375,-109.7890625,-17.5546875,-0.11563687298107347,Off,-0.14765625,Off
2022-10-11 11:33:59,-162.3671875,-109.828125,-109.734375,-17.6484375,-0.11563687298107347,Off,-0.14765625,Off
