0,0,0,0,0,0,0,0
2022-10-21 08:35:44,-163.359375,-161.25080672554347,-120.01181559917356,-12.0171875,21.838198842758093,On,4.449425111398673,On
2022-10-21 08:35:46,-163.5703125,-161.1748046875,-120.18943698347107,-11.9625,21.667689054374485,On,4.83887801181329,On
2022-10-21 08:35:48,-163.59375,-161.19760529891303,-119.9948992768595,-12.040625,21.82720344351315,On,4.192692952397852,On
2022-10-21 08:35:50,-163.453125,-161.12160326086956,-119.9948992768595,-12.0796875,21.82720344351315,On,4.192692952397852,On
2022-10-21 08:35:52,-163.40625,-161.1748046875,-120.0287319214876,-12.040625,21.765661672313307,On,4.527558629097861,On
2022-10-21 08:35:54,-163.359375,-161.1748046875,-119.9948992768595,-12.0796875,21.765661672313307,On,4.527558629097861,On
2022-10-21 08:35:56,-163.3125,-161.19760529891303,-120.05410640495867,-12.1109375,21.809938468316737,On,4.531620554296917,On
2022-10-21 08:35:58,-163.3828125,-161.27360733695653,-120.0287319214876,-11.9546875,21.939813008713738,On,4.463246952390767,On
2022-10-21 08:36:00,-163.3125,-161.1748046875,-120.07102272727273,-12.0171875,21.939813008713738,On,4.463246952390767,On
2022-10-21 08:36:02,-163.3125,-161.07600203804347,-120.11331353305785,-12.0171875,21.59108613355824,On,4.601661572326381,On
2022-10-21 08:36:04,-163.3828125,-161.12160326086956,-119.96952479338843,-12.025,21.59108613355824,On,4.601661572326381,On
2022-10-21 08:36:06,-163.40625,-161.0456012228261,-119.9948992768595,-12.0171875,21.70565521087183,On,4.3973316639785605,On
2022-10-21 08:36:08,-163.453125,-161.12160326086956,-120.0287319214876,-12.0171875,21.876402069439777,On,4.553215175965583,On
2022-10-21 08:36:10,-163.5,-161.25080672554347,-119.96952479338843,-12.05625,22.011158370564775,On,4.386963796777195,On
2022-10-21 08:36:12,-163.3359375,-161.27360733695653,-120.18943698347107,-12.025,21.85924053599095,On,4.903614061246187,On
2022-10-21 08:36:14,-163.3828125,-161.1444038722826,-120.01181559917356,-12.0171875,21.85924053599095,On,4.903614061246187,On
2022-10-21 08:36:16,-163.3828125,-161.09880264945653,-120.05410640495867,-11.9625,21.618222347279374,On,4.409467933771912,On
2022-10-21 08:36:18,-163.40625,-161.19760529891303,-119.96952479338843,-12.0796875,21.618222347279374,On,4.409467933771912,On
2022-10-21 08:36:20,-163.2421875,-161.19760529891303,-120.11331353305785,-12.0171875,21.867773462979923,On,4.582264676172308,On
2022-10-21 08:36:22,-163.40625,-161.2204059103261,-120.01181559917356,-12.025,21.83691305094803,On,4.340205276816484,On
2022-10-21 08:36:24,-163.4296875,-161.27360733695653,-120.0963972107438,-12.0171875,21.83691305094803,On,4.340205276816484,On
2022-10-21 08:36:26,-163.3359375,-161.12160326086956,-119.9948992768595,-12.0171875,21.685506125123432,On,4.474633804523371,On
2022-10-21 08:36:28,-163.3359375,-161.2204059103261,-119.9948992768595,-12.0171875,21.685506125123432,On,4.474633804523371,On
2022-10-21 08:36:30,-163.4765625,-161.1444038722826,-120.05410640495867,-11.9859375,21.787622671760165,On,4.5573497653601445,On
2022-10-21 08:36:32,-163.3125,-161.37240998641303,-120.05410640495867,-11.9859375,21.787622671760165,On,4.5573497653601445,On
2022-10-21 08:36:34,-163.3125,-161.25080672554347,-120.0287319214876,-12.025,21.89605443360253,On,4.482391625379041,On
2022-10-21 08:36:36,-163.3828125,-161.2204059103261,-120.05410640495867,-11.9625,21.89605443360253,On,4.482391625379041,On
2022-10-21 08:36:38,-163.265625,-161.27360733695653,-120.01181559917356,-12.0015625,21.84190468500678,On,4.481756889431976,On
2022-10-21 08:36:40,-163.4765625,-161.27360733695653,-120.05410640495867,-12.071875,21.84190468500678,On,4.481756889431976,On
2022-10-21 08:36:42,-163.2890625,-161.2204059103261,-120.0963972107438,-12.05625,21.7617006941542,On,4.594570028853562,On
2022-10-21 08:36:44,-163.4296875,-161.12160326086956,-120.07102272727273,-11.9859375,21.61064989512361,On,4.480941461543182,On
2022-10-21 08:36:46,-163.359375,-161.27360733695653,-120.05410640495867,-12.0015625,21.61064989512361,On,4.480941461543182,On
2022-10-21 08:36:48,-163.3125,-161.1444038722826,-120.15560433884298,-12.071875,21.78766382218604,On,4.619404377004296,On
2022-10-21 08:36:50,-163.265625,-161.19760529891303,-119.9948992768595,-12.025,21.873385561272297,On,4.243633879885335,On
2022-10-21 08:36:52,-163.4296875,-161.0456012228261,-120.07102272727273,-12.0796875,21.498473675186233,On,4.634835523306265,On
2022-10-21 08:36:54,-163.3125,-161.25080672554347,-120.17252066115702,-12.040625,21.498473675186233,On,4.634835523306265,On
2022-10-21 08:36:56,-163.4296875,-161.1444038722826,-119.95260847107438,-12.025,21.845867126558584,On,4.379189759926987,On
2022-10-21 08:36:58,-163.2890625,-161.25080672554347,-120.0963972107438,-12.05625,21.9767965642856,On,4.748795791607975,On
2022-10-21 08:37:00,-163.4765625,-160.97719938858697,-120.0963972107438,-12.05625,21.285915771115537,On,4.53014200092619,On
2022-10-21 08:37:02,-163.5,-161.1444038722826,-120.07102272727273,-12.040625,22.024547237695362,On,4.480901598435752,On
2022-10-21 08:37:04,-163.4296875,-161.02280061141303,-119.95260847107438,-12.0953125,21.53435290776986,On,4.289720650246333,On
2022-10-21 08:37:06,-163.3125,-161.2204059103261,-120.01181559917356,-12.0015625,21.53435290776986,On,4.289720650246333,On
2022-10-21 08:37:08,-163.3828125,-161.29640794836956,-119.9948992768595,-12.025,22.042494858617285,On,4.519716756717513,On
2022-10-21 08:37:10,-163.40625,-161.12160326086956,-120.07102272727273,-12.025,22.042494858617285,On,4.519716756717513,On
2022-10-21 08:37:12,-163.3828125,-161.1444038722826,-120.07102272727273,-12.040625,21.654562962553225,On,4.577448070272026,On
2022-10-21 08:37:14,-163.40625,-161.3192085597826,-120.11331353305785,-11.9703125,21.654562962553225,On,4.577448070272026,On
2022-10-21 08:37:16,-163.2890625,-161.2204059103261,-120.0963972107438,-12.0171875,21.860214385772725,On,4.549502449767777,On
2022-10-21 08:37:18,-163.4765625,-161.07600203804347,-119.9948992768595,-11.9703125,21.523838469341968,On,4.3344704881598535,On
2022-10-21 08:37:20,-163.4765625,-161.07600203804347,-120.01181559917356,-12.040625,21.523838469341968,On,4.3344704881598535,On
2022-10-21 08:37:22,-163.1953125,-161.25080672554347,-119.96952479338843,-12.05625,21.94841178864878,On,4.457488777986456,On
2022-10-21 08:37:24,-163.3125,-161.27360733695653,-120.11331353305785,-12.040625,21.859074185936265,On,4.754840885078499,On
2022-10-21 08:37:26,-163.3125,-161.1748046875,-120.07102272727273,-12.05625,21.859074185936265,On,4.754840885078499,On
2022-10-21 08:37:28,-163.3359375,-161.09880264945653,-120.05410640495867,-12.0953125,21.61802755362842,On,4.467289902741088,On
2022-10-21 08:37:30,-163.5,-161.1748046875,-119.96952479338843,-12.0171875,21.898622505917825,On,4.348262349874643,On
2022-10-21 08:37:32,-163.3828125,-161.29640794836956,-120.01181559917356,-12.040625,22.018683045463128,On,4.558795131840194,On
2022-10-21 08:37:34,-163.3828125,-161.1748046875,-119.89340134297521,-12.1109375,22.018683045463128,On,4.558795131840194,On
2022-10-21 08:37:36,-163.4296875,-161.19760529891303,-120.15560433884298,-12.0953125,21.717226446487203,On,4.6647733985748,On
2022-10-21 08:37:38,-163.5,-161.0456012228261,-120.01181559917356,-12.05625,21.498317031835573,On,4.276585779757188,On
2022-10-21 08:37:40,-163.4296875,-161.07600203804347,-120.01181559917356,-11.9625,21.787761148490475,On,4.494617724066688,On
2022-10-21 08:37:42,-163.40625,-161.02280061141303,-120.07102272727273,-12.071875,21.787761148490475,On,4.494617724066688,On
2022-10-21 08:37:44,-163.359375,-161.19760529891303,-120.17252066115702,-12.040625,21.885093511693825,On,4.684283583099483,On
2022-10-21 08:37:46,-163.2890625,-161.27360733695653,-119.9272339876033,-12.0171875,21.885093511693825,On,4.684283583099483,On
2022-10-21 08:37:48,-163.4296875,-161.1444038722826,-120.07102272727273,-12.0171875,21.729771720300132,On,4.4421555324831745,On
2022-10-21 08:37:50,-163.265625,-161.09880264945653,-119.95260847107438,-12.05625,21.729771720300132,On,4.4421555324831745,On
2022-10-21 08:37:52,-163.265625,-161.3192085597826,-120.11331353305785,-12.05625,21.97694742754243,On,4.569478232849927,On
2022-10-21 08:37:54,-163.359375,-161.09880264945653,-119.96952479338843,-12.0171875,21.416082022517596,On,4.258263296141406,On
2022-10-21 08:37:56,-163.5,-161.07600203804347,-119.89340134297521,-12.05625,21.707035012428882,On,4.329563032303224,On
2022-10-21 08:37:58,-163.2421875,-161.25080672554347,-120.0287319214876,-12.0171875,21.707035012428882,On,4.329563032303224,On
2022-10-21 08:38:00,-163.3359375,-161.12160326086956,-120.11331353305785,-12.040625,21.795415182055216,On,4.70452341090202,On
2022-10-21 08:38:02,-163.40625,-161.09880264945653,-120.0287319214876,-12.025,21.716517375469444,On,4.373240474108959,On
2022-10-21 08:38:04,-163.359375,-161.1748046875,-120.0963972107438,-11.9390625,21.716517375469444,On,4.373240474108959,On
2022-10-21 08:38:06,-163.2890625,-161.19760529891303,-120.0287319214876,-12.040625,21.867775569547778,On,4.501722579438587,On
2022-10-21 08:38:08,-163.3828125,-161.09880264945653,-119.9948992768595,-11.9859375,21.867775569547778,On,4.501722579438587,On
2022-10-21 08:38:10,-163.3359375,-161.07600203804347,-120.0963972107438,-12.040625,21.64887092452757,On,4.58172707155636,On
2022-10-21 08:38:12,-163.359375,-161.09880264945653,-120.05410640495867,-11.9859375,21.78583219599732,On,4.448055081220023,On
2022-10-21 08:38:14,-163.2890625,-161.19760529891303,-120.07102272727273,-12.05625,21.78583219599732,On,4.448055081220023,On
2022-10-21 08:38:16,-163.2421875,-161.09880264945653,-120.05410640495867,-12.040625,21.751152285185533,On,4.512379862496436,On
2022-10-21 08:38:18,-163.3828125,-161.0456012228261,-119.95260847107438,-11.9703125,21.648250633333493,On,4.316063785579371,On
2022-10-21 08:38:20,-163.4296875,-161.2204059103261,-120.01181559917356,-11.9859375,22.068128372894343,On,4.584679979512726,On
2022-10-21 08:38:22,-163.359375,-161.1748046875,-119.9272339876033,-12.0796875,22.068128372894343,On,4.584679979512726,On
2022-10-21 08:38:24,-163.3828125,-161.12160326086956,-119.96952479338843,-12.0171875,21.685587137863873,On,4.444692538087819,On
2022-10-21 08:38:26,-163.359375,-161.1444038722826,-120.05410640495867,-12.0953125,21.685587137863873,On,4.444692538087819,On
2022-10-21 08:38:28,-163.2421875,-161.2204059103261,-119.96952479338843,-11.9703125,21.877624067731627,On,4.476855585636934,On
2022-10-21 08:38:30,-163.4765625,-161.25080672554347,-120.0287319214876,-11.9859375,21.86120344004524,On,4.5917178324285555,On
2022-10-21 08:38:32,-163.3828125,-161.19760529891303,-120.0963972107438,-12.0171875,21.86120344004524,On,4.5917178324285555,On
2022-10-21 08:38:34,-163.265625,-161.07600203804347,-119.9272339876033,-12.0953125,21.608770435834433,On,4.381981723030172,On
2022-10-21 08:38:36,-163.3828125,-161.1748046875,-120.05410640495867,-12.025,21.933045142686307,On,4.704958605284506,On
2022-10-21 08:38:38,-163.4296875,-161.1748046875,-120.07102272727273,-12.025,21.933045142686307,On,4.704958605284506,On
2022-10-21 08:38:40,-163.546875,-161.12160326086956,-120.0287319214876,-11.9703125,21.720230109798234,On,4.482406786953206,On
2022-10-21 08:38:42,-163.3359375,-161.2204059103261,-120.05410640495867,-12.025,21.720230109798234,On,4.482406786953206,On
2022-10-21 08:38:44,-163.359375,-161.1748046875,-119.9948992768595,-12.0796875,21.823536480199678,On,4.461780846278628,On
2022-10-21 08:38:46,-163.3125,-161.09880264945653,-119.9272339876033,-12.1109375,21.823536480199678,On,4.461780846278628,On
2022-10-21 08:38:48,-163.3359375,-161.0456012228261,-119.96952479338843,-12.0796875,21.630414835677954,On,4.457531975105428,On
2022-10-21 08:38:50,-163.4296875,-161.09880264945653,-120.07102272727273,-12.040625,21.832009976166027,On,4.673744522822152,On
2022-10-21 08:38:52,-163.265625,-161.12160326086956,-119.96952479338843,-11.9625,21.795359744627984,On,4.322693341343589,On
2022-10-21 08:38:54,-163.359375,-161.02280061141303,-119.95260847107438,-12.040625,21.569043411232105,On,4.444036555277166,On
2022-10-21 08:38:56,-163.265625,-161.12160326086956,-120.05410640495867,-11.9703125,21.910741656857372,On,4.666485366346712,On
2022-10-21 08:38:58,-163.3359375,-161.09880264945653,-119.9272339876033,-12.0171875,21.910741656857372,On,4.666485366346712,On
2022-10-21 08:39:00,-163.3359375,-161.09880264945653,-120.13022985537191,-12.040625,21.733773893544644,On,4.6023722126788185,On
2022-10-21 08:39:02,-163.453125,-161.07600203804347,-120.0287319214876,-12.05625,21.733773893544644,On,4.6023722126788185,On
2022-10-21 08:39:04,-163.5234375,-161.0456012228261,-119.95260847107438,-12.0171875,21.688254083187815,On,4.334356220995532,On
2022-10-21 08:39:06,-163.453125,-160.94679857336956,-120.0963972107438,-11.9859375,21.53707132488034,On,4.748787070544894,On
2022-10-21 08:39:08,-163.4296875,-161.07600203804347,-120.01181559917356,-11.9703125,21.937288928719806,On,4.3664955078088,On
2022-10-21 08:39:10,-163.359375,-161.09880264945653,-119.89340134297521,-12.071875,21.785811636085672,On,4.264882861924959,On
2022-10-21 08:39:12,-163.4765625,-161.07600203804347,-120.0963972107438,-11.9859375,21.785811636085672,On,4.264882861924959,On
2022-10-21 08:39:14,-163.359375,-161.19760529891303,-120.0287319214876,-12.025,21.86796819460567,On,4.604887283155678,On
2022-10-21 08:39:16,-163.21875,-161.1748046875,-120.05410640495867,-12.1109375,21.748463115356078,On,4.550895926906983,On
2022-10-21 08:39:18,-163.40625,-161.09880264945653,-119.96952479338843,-12.05625,21.748463115356078,On,4.550895926906983,On
2022-10-21 08:39:20,-163.265625,-161.09880264945653,-120.0287319214876,-12.040625,21.69319578535391,On,4.482372646550749,On
2022-10-21 08:39:22,-163.1953125,-161.12160326086956,-120.0287319214876,-12.025,21.69319578535391,On,4.482372646550749,On
2022-10-21 08:39:24,-163.1953125,-161.1444038722826,-119.86802685950413,-11.9703125,21.804969453454877,On,4.312063388413933,On
2022-10-21 08:39:26,-163.453125,-161.09880264945653,-119.9272339876033,-11.9625,21.681875536222066,On,4.54904036734133,On
2022-10-21 08:39:28,-163.2890625,-161.0,-120.0287319214876,-12.071875,21.681875536222066,On,4.54904036734133,On
2022-10-21 08:39:30,-163.1953125,-161.0456012228261,-120.01181559917356,-12.040625,21.68834652516613,On,4.558944317128904,On
2022-10-21 08:39:32,-163.5234375,-161.07600203804347,-120.0287319214876,-12.0953125,21.787767714497857,On,4.5274256129238655,On
2022-10-21 08:39:34,-163.3828125,-161.07600203804347,-119.9948992768595,-12.040625,21.741576028392046,On,4.436027462904623,On
2022-10-21 08:39:36,-163.3125,-161.07600203804347,-120.0963972107438,-12.0015625,21.741576028392046,On,4.436027462904623,On
2022-10-21 08:39:38,-163.1953125,-161.09880264945653,-120.13022985537191,-12.0171875,21.768536630848775,On,4.647534559186958,On
2022-10-21 08:39:40,-163.4296875,-161.19760529891303,-119.95260847107438,-11.9859375,21.942342759034908,On,4.200640965174115,On
2022-10-21 08:39:42,-163.40625,-161.07600203804347,-119.9948992768595,-12.0015625,21.5565631165448,On,4.551856140341872,On
2022-10-21 08:39:44,-163.265625,-161.07600203804347,-120.0963972107438,-12.1109375,21.5565631165448,On,4.551856140341872,On
2022-10-21 08:39:46,-163.40625,-160.97719938858697,-119.9948992768595,-12.040625,21.624830113825436,On,4.4875128686947825,On
2022-10-21 08:39:48,-163.546875,-161.1444038722826,-119.9272339876033,-12.0171875,22.023902297461163,On,4.356465980660025,On
2022-10-21 08:39:50,-163.40625,-161.29640794836956,-120.01181559917356,-12.0171875,22.023902297461163,On,4.356465980660025,On
2022-10-21 08:39:52,-163.3359375,-161.02280061141303,-120.07102272727273,-12.05625,21.626419357563673,On,4.629229895636902,On
2022-10-21 08:39:54,-163.4296875,-161.19760529891303,-119.9948992768595,-12.025,22.058173694632455,On,4.371883732319142,On
2022-10-21 08:39:56,-163.4296875,-161.1748046875,-119.9948992768595,-12.0015625,21.748545783624753,On,4.4875128686947825,On
2022-10-21 08:39:58,-163.3125,-160.94679857336956,-119.9272339876033,-12.025,21.748545783624753,On,4.4875128686947825,On
2022-10-21 08:40:00,-163.359375,-161.19760529891303,-119.91031766528926,-12.0015625,21.81003160285671,On,4.387507195812916,On
2022-10-21 08:40:02,-163.40625,-161.1444038722826,-119.95260847107438,-12.071875,21.6897460078345,On,4.533788490845584,On
2022-10-21 08:40:04,-163.2421875,-160.94679857336956,-119.9272339876033,-11.9859375,21.6897460078345,On,4.533788490845584,On
2022-10-21 08:40:06,-163.359375,-161.02280061141303,-119.9948992768595,-12.0015625,21.62652288325949,On,4.519754727215337,On
2022-10-21 08:40:08,-163.453125,-161.0456012228261,-119.96952479338843,-12.0015625,21.62652288325949,On,4.519754727215337,On
2022-10-21 08:40:10,-163.3828125,-161.09880264945653,-119.96952479338843,-12.025,21.808968768481602,On,4.45755255585308,On
2022-10-21 08:40:12,-163.359375,-161.09880264945653,-120.0287319214876,-11.9625,21.751152285185533,On,4.591564406550983,On
