Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-26 16:14:59,-104.03125,-94.5894191576087,-79.11957644628099,1.6312499999999996,0.0,False,0.0,False
2022-10-26 16:15:00,-103.9296875,-94.7490234375,-79.16838842975207,1.5609374999999996,-19.98716031900625,On,0.0,On
2022-10-26 16:15:02,-104.015625,-95.03783118206522,-79.20906508264463,1.5999999999999996,-4.036701097007883,On,-30.730939914290403,On
2022-10-26 16:15:04,-103.9140625,-95.29623811141305,-79.08703512396694,1.6390624999999996,-3.9729351929058083,On,-11.358359874567327,On
2022-10-26 16:15:06,-103.984375,-95.37984035326087,-79.07076446280992,1.5921874999999996,-4.20333333686647,On,-11.20460979022258,On
2022-10-26 16:15:08,-104.015625,-95.51664402173913,-78.9975464876033,1.5609374999999996,-4.064414860451486,On,-11.32214199819899,On
2022-10-26 16:15:10,-103.859375,-95.50144361413044,-79.01381714876032,1.5765624999999996,-4.064414860451486,On,-11.32214199819899,On
2022-10-26 16:15:12,-103.9453125,-95.55464504076087,-78.96500516528926,1.5765624999999996,-4.227786004382537,On,-11.249116498599262,On
2022-10-26 16:15:14,-103.8046875,-95.37984035326087,-79.08703512396694,1.5609374999999996,-4.227786004382537,On,-11.249116498599262,On
2022-10-26 16:15:16,-103.9609375,-95.26583729619566,-78.81043388429752,1.6937499999999996,-4.5980102963806795,On,-11.407021559215217,On
2022-10-26 16:15:18,-103.875,-95.00743036684783,-78.93246384297521,1.6312499999999996,-4.878311596452703,On,-11.053007546577604,On
2022-10-26 16:15:20,-103.7734375,-94.71102241847827,-78.81043388429752,1.6156249999999996,-5.062176061906057,On,-11.475009970473641,On
2022-10-26 16:15:22,-103.7734375,-94.33861243206522,-78.82670454545455,1.6312499999999996,-5.333132124043052,On,-11.257724015589925,On
2022-10-26 16:15:24,-103.8203125,-93.8902004076087,-78.89992252066116,1.6312499999999996,-5.333132124043052,On,-11.257724015589925,On
2022-10-26 16:15:26,-103.546875,-93.35818614130434,-78.74535123966942,1.7171874999999996,-5.926150529556715,On,-11.378586334996486,On
2022-10-26 16:15:28,-103.8203125,-92.72736922554348,-78.77789256198346,1.7093749999999996,-5.926150529556715,On,-11.378586334996486,On
2022-10-26 16:15:30,-103.6640625,-92.30935801630434,-78.7290805785124,1.6937499999999996,-6.417586097021974,On,-11.335818692848287,On
2022-10-26 16:15:32,-103.6875,-91.45813519021739,-78.82670454545455,1.7953124999999996,-6.417586097021974,On,-11.335818692848287,On
2022-10-26 16:15:34,-103.609375,-90.69811480978261,-78.76162190082644,1.7562499999999996,-7.522500432487137,On,-11.285012099936594,On
2022-10-26 16:15:36,-103.6875,-89.93809442934783,-78.71280991735537,1.7953124999999996,-7.769663050351426,On,-11.404390647090656,On
2022-10-26 16:15:38,-103.6328125,-89.1704738451087,-78.74535123966942,1.7796874999999996,-8.106121732937384,On,-11.267090382226282,On
2022-10-26 16:15:40,-103.578125,-88.41805366847827,-78.7290805785124,1.7718749999999996,-8.106121732937384,On,-11.267090382226282,On
2022-10-26 16:15:42,-103.546875,-87.5668308423913,-78.65586260330579,1.7718749999999996,-8.83750448905471,On,-11.422603164438748,On
2022-10-26 16:15:44,-103.5234375,-86.8372112771739,-78.63959194214877,1.7796874999999996,-9.019816606580546,On,-11.385596690445388,On
2022-10-26 16:15:46,-103.4921875,-86.09239130434783,-78.62332128099173,1.8578124999999996,-9.35948131779832,On,-11.392515248449525,On
2022-10-26 16:15:48,-103.3359375,-85.30197010869566,-78.55823863636364,1.9124999999999996,-9.35948131779832,On,-11.392515248449525,On
2022-10-26 16:15:50,-103.40625,-84.57235054347827,-78.53383264462809,1.8343749999999996,-10.027009062024586,On,-11.473604575107961,On
2022-10-26 16:15:52,-103.390625,-83.736328125,-78.53383264462809,1.9124999999999996,-10.027009062024586,On,-11.473604575107961,On
2022-10-26 16:15:54,-103.390625,-83.00670855978261,-78.48502066115702,1.9359374999999996,-10.718644816615184,On,-11.463103503135859,On
2022-10-26 16:15:56,-103.3671875,-82.25428838315217,-78.48502066115702,1.9749999999999996,-10.986144391812376,On,-11.425946494727842,On
2022-10-26 16:15:58,-103.3359375,-81.5094684103261,-78.51756198347107,1.9593749999999996,-10.986144391812376,On,-11.425946494727842,On
2022-10-26 16:16:00,-103.25,-80.9242527173913,-78.38739669421487,1.9906249999999996,-11.414614134693485,On,-11.541312268056812,On
2022-10-26 16:16:02,-103.3125,-80.0806300951087,-78.41993801652893,1.9984374999999996,-11.414614134693485,On,-11.541312268056812,On
2022-10-26 16:16:04,-103.2109375,-79.46501358695652,-78.31417871900827,2.0218749999999996,-12.124079981519419,On,-11.553381792311237,On
2022-10-26 16:16:06,-103.1796875,-78.72779381793478,-78.3955320247934,2.0218749999999996,-12.124079981519419,On,-11.553381792311237,On
2022-10-26 16:16:08,-103.1953125,-78.13497792119566,-78.19214876033058,2.0374999999999996,-12.583120116796746,On,-11.641633957154639,On
2022-10-26 16:16:10,-103.125,-77.55736243206522,-78.34672004132231,2.0765624999999996,-12.583120116796746,On,-11.641633957154639,On
2022-10-26 16:16:12,-103.140625,-76.8733440896739,-78.38739669421487,2.0531249999999996,-13.069457120222742,On,-11.31735817720081,On
2022-10-26 16:16:14,-103.1953125,-76.3489300271739,-78.29790805785123,2.1156249999999996,-13.110800759530745,On,-11.638949571578815,On
2022-10-26 16:16:16,-103.125,-75.73331351902173,-78.2084194214876,2.1781249999999996,-13.110800759530745,On,-11.638949571578815,On
2022-10-26 16:16:18,-103.109375,-75.20889945652173,-78.2084194214876,2.1312499999999996,-13.670059171822476,On,-11.610265315111054,On
2022-10-26 16:16:20,-102.953125,-74.68448539402173,-78.15960743801654,2.1390624999999996,-13.818584877560447,On,-11.63674933982177,On
2022-10-26 16:16:22,-103.0234375,-74.15247112771739,-78.15960743801654,2.1937499999999996,-14.055515561341052,On,-11.562620048446847,On
2022-10-26 16:16:24,-103.0078125,-73.5824558423913,-78.19214876033058,2.2171874999999996,-14.055515561341052,On,-11.562620048446847,On
2022-10-26 16:16:26,-102.8828125,-73.14164402173913,-78.23282541322314,2.2015624999999996,-14.442359349178025,On,-11.475935714701793,On
2022-10-26 16:16:28,-102.8984375,-72.70083220108695,-78.05384814049587,2.2171874999999996,-14.52277512555306,On,-11.87804408008735,On
2022-10-26 16:16:30,-102.8828125,-72.29042119565217,-78.05384814049587,2.2171874999999996,-14.652448738252108,On,-11.607038953405526,On
2022-10-26 16:16:32,-102.7421875,-71.84200917119566,-78.07825413223141,2.2171874999999996,-14.897888128175827,On,-11.559675512141524,On
2022-10-26 16:16:34,-102.8984375,-71.3251953125,-78.11079545454545,2.2562499999999996,-14.897888128175827,On,-11.559675512141524,On
2022-10-26 16:16:36,-102.8828125,-70.93758491847827,-78.05384814049587,2.2796874999999996,-15.283656366134263,On,-11.625598960346823,On
2022-10-26 16:16:38,-102.84375,-70.52717391304348,-77.97249483471074,2.2562499999999996,-15.392448037745417,On,-11.76493999943115,On
2022-10-26 16:16:40,-102.828125,-70.15476392663044,-77.95622417355372,2.3031249999999996,-15.490711038754648,On,-11.672772133244406,On
2022-10-26 16:16:42,-102.8671875,-69.85835597826087,-77.97249483471074,2.3812499999999996,-15.499898987748203,On,-11.616464260741237,On
2022-10-26 16:16:44,-102.796875,-69.50874660326087,-77.92368285123968,2.3812499999999996,-15.499898987748203,On,-11.616464260741237,On
2022-10-26 16:16:46,-102.7265625,-69.12113620923913,-77.98876549586777,2.3578124999999996,-15.920271758380913,On,-11.621981323473914,On
2022-10-26 16:16:48,-102.796875,-68.77912703804348,-77.76911157024793,2.3578124999999996,-16.02182104477423,On,-12.06021028276099,On
2022-10-26 16:16:50,-102.6015625,-68.43711786684783,-77.85046487603306,2.3031249999999996,-16.166741362295646,On,-11.568607356306057,On
2022-10-26 16:16:52,-102.703125,-68.34591542119566,-77.86673553719008,2.3968749999999996,-16.166741362295646,On,-11.568607356306057,On
2022-10-26 16:16:54,-102.6015625,-67.94310461956522,-77.85046487603306,2.4203124999999996,-16.23094120544342,On,-11.692459924479909,On
2022-10-26 16:16:56,-102.671875,-67.6998980978261,-77.89114152892562,2.5218749999999996,-16.32291985257809,On,-11.613957345620049,On
2022-10-26 16:16:58,-102.703125,-67.39588994565217,-77.76911157024793,2.4593749999999996,-16.544323902484415,On,-11.91165269987556,On
2022-10-26 16:17:00,-102.640625,-67.1754840353261,-77.81792355371901,2.4515624999999996,-16.544323902484415,On,-11.91165269987556,On
2022-10-26 16:17:02,-102.6015625,-66.90187669836956,-77.69589359504133,2.4671874999999996,-16.66794542992679,On,-11.813266846761758,On
2022-10-26 16:17:04,-102.6171875,-66.61306895380434,-77.73657024793388,2.4671874999999996,-16.66794542992679,On,-11.813266846761758,On
