Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
14:24:15,-137.21419,-72.099785,-59.92615,14.873783,0,0
14:24:18,-137.20833,-72.08269,-59.909687,14.852882,0,0
14:24:21,-137.22981,-72.08839,-59.950237,14.871882,0,0
14:24:24,-137.2194,-72.12449,-59.957825,14.849715,0,0
14:24:27,-137.25261,-72.129555,-60.02623,14.876317,0,0
14:24:30,-137.22005,-72.09725,-60.049664,14.848447,0,0
14:24:33,-137.22917,-72.16566,-60.089565,14.8585825,0,0
14:24:36,-137.23763,-72.18782,-60.11743,14.863015,0,0
14:24:39,-137.29362,-72.190346,-60.162395,14.863651,0,0
14:24:42,-137.30273,-72.19035,-60.1852,14.873149,0,0
14:24:45,-137.30664,-72.21505,-60.197235,14.876316,0,0
14:24:48,-137.31966,-72.23341,-60.249165,14.847182,0,0
14:24:51,-137.33398,-72.25558,-60.26437,14.833249,0,0
14:24:54,-137.35286,-72.29042,-60.313766,14.833248,0,0
14:24:57,-137.34961,-72.30182,-60.327698,14.838948,0,0
14:25:00,-137.38216,-72.29802,-60.375835,14.849083,0,0
14:25:03,-137.36589,-72.33792,-60.401165,14.863017,0,0
14:25:06,-137.38997,-72.32145,-60.429043,14.831348,0,0
14:25:09,-137.41731,-72.32589,-60.4835,14.854149,0,0
14:25:12,-137.4056,-72.38099,-60.53037,14.838315,0,0
14:25:15,-137.4095,-72.354385,-60.53038,14.86365,0,0
14:25:18,-137.41602,-72.40505,-60.59245,14.825015,0,0
14:25:21,-137.45378,-72.40125,-60.624115,14.850349,0,0
14:25:24,-137.45898,-72.421524,-60.648815,14.833881,0,0
14:25:27,-137.4694,-72.42469,-60.668446,14.850349,0,0
14:25:30,-137.44727,-72.436714,-60.727985,14.819314,0,0
14:25:33,-137.44531,-72.44242,-60.721012,14.825013,0,0
14:25:36,-137.44987,-72.47028,-60.78625,14.800313,0,0
14:25:39,-137.49089,-72.455086,-60.80398,14.812347,0,0
14:25:42,-137.50716,-72.47916,-60.80778,14.794616,0,0
14:25:45,-137.51758,-72.48422,-60.883778,14.787648,0,0
14:25:48,-137.55794,-72.49563,-60.909107,14.78638,0,0
14:25:51,-137.52278,-72.53173,-60.920513,14.781945,0,0
14:25:54,-137.51692,-72.543755,-60.950916,14.787014,0,0
14:25:57,-137.55013,-72.536804,-60.991444,14.7832155,0,0
14:26:00,-137.51692,-72.577324,-61.068726,14.799048,0,0
14:26:03,-137.53711,-72.55453,-61.075058,14.7692795,0,0
14:26:06,-137.58594,-72.5767,-61.09659,14.7667465,0,0
14:26:09,-137.5677,-72.6242,-61.128254,14.774346,0,0
14:26:12,-137.54558,-72.63686,-61.178295,14.783214,0,0
14:26:15,-137.61263,-72.646996,-61.18399,14.77118,0,0
14:26:18,-137.61003,-72.67359,-61.220722,14.777514,0,0
14:26:21,-137.60938,-72.64826,-61.28216,14.761047,0,0
14:26:24,-137.64453,-72.68754,-61.26886,14.791448,0,0
14:26:27,-137.6491,-72.70337,-61.310658,14.778781,0,0
14:26:30,-137.65495,-72.7154,-61.368927,14.766112,0,0
14:26:33,-137.67317,-72.725525,-61.359425,14.779415,0,0
14:26:36,-137.72331,-72.73249,-61.373363,14.7667465,0,0
14:26:39,-137.69206,-72.755295,-61.43606,14.771812,0,0
14:26:42,-137.70117,-72.751495,-61.43606,14.757247,0,0
14:26:45,-137.75586,-72.78634,-61.49053,14.773712,0,0
14:26:48,-137.778,-72.79646,-61.507004,14.760413,0,0
14:26:51,-137.77278,-72.8294,-61.565273,14.751546,0,0
14:26:54,-137.74153,-72.85094,-61.590607,14.773082,0,0
14:26:57,-137.74805,-72.86867,-61.610874,14.77308,0,0
14:27:00,-137.77995,-72.894005,-61.64887,14.780681,0,0
14:27:03,-137.83333,-72.83954,-61.667866,14.76738,0,0
14:27:06,-137.82747,-72.87943,-61.723602,14.76358,0,0
14:27:09,-137.85938,-72.89654,-61.72867,14.757881,0,0
14:27:12,-137.86848,-72.9111,-61.795803,14.758513,0,0
14:27:15,-137.8711,-72.91871,-61.80911,14.752179,0,0
14:27:18,-137.903,-72.92125,-61.85028,14.74458,0,0
14:27:21,-137.89648,-72.969376,-61.861042,14.759781,0,0
14:27:24,-137.92708,-72.95671,-61.884476,14.75788,0,0
14:27:27,-137.92317,-72.961784,-61.94781,14.727478,0,0
14:27:30,-137.94336,-72.97825,-61.976315,14.750279,0,0
14:27:33,-137.96223,-72.99534,-61.993412,14.741412,0,0
14:27:36,-137.9388,-73.01244,-62.01241,14.759148,0,0
14:27:39,-137.98698,-73.03714,-62.065617,14.726214,0,0
14:27:42,-138.03906,-73.03904,-62.071957,14.745847,0,0
14:27:45,-138.01823,-73.076416,-62.130222,14.750913,0,0
14:27:48,-138.01888,-73.08274,-62.13655,14.735711,0,0
14:27:51,-138.07161,-73.05551,-62.15302,14.738246,0,0
14:27:54,-138.10612,-73.07958,-62.215084,14.739512,0,0
14:27:57,-138.10872,-73.10364,-62.22522,14.737613,0,0
14:28:00,-138.1491,-73.105545,-62.227753,14.755347,0,0
14:28:03,-138.15886,-73.12581,-62.297413,14.745847,0,0
14:28:06,-138.16016,-73.16001,-62.30122,14.729379,0,0
14:28:09,-138.20898,-73.14925,-62.30628,14.729379,0,0
14:28:12,-138.13997,-73.161285,-62.362015,14.738879,0,0
14:28:15,-138.19402,-73.21321,-62.388622,14.724946,0,0
14:28:18,-138.19011,-73.24488,-62.420284,14.714812,0,0
14:28:21,-138.23372,-73.17395,-62.459564,14.712913,0,0
14:28:24,-138.18555,-73.24424,-62.506428,14.735713,0,0
14:28:27,-138.1823,-73.24298,-62.5305,14.71481,0,0
14:28:30,-138.17839,-73.24678,-62.571026,14.7072115,0,0
14:28:33,-138.24284,-73.27402,-62.617893,14.719879,0,0
14:28:36,-138.29102,-73.25629,-62.598896,14.728111,0,0
14:28:39,-138.26628,-73.30378,-62.62929,14.728745,0,0
14:28:42,-138.22981,-73.29809,-62.681858,14.70151,0,0
14:28:45,-138.29297,-73.29809,-62.7205,14.690745,0,0
14:28:48,-138.29167,-73.33355,-62.757862,14.671742,0,0
14:28:51,-138.3086,-73.35129,-62.782566,14.702778,0,0
14:28:54,-138.27473,-73.34179,-62.808537,14.709111,0,0
14:28:57,-138.27605,-73.33608,-62.8383,14.692012,0,0
14:29:00,-138.31706,-73.40132,-62.86363,14.695812,0,0
14:29:03,-138.30534,-73.37978,-62.909866,14.660977,0,0
14:29:06,-138.30664,-73.41462,-62.951675,14.701511,0,0
14:29:09,-138.3177,-73.415886,-62.987778,14.669211,0,0
14:29:12,-138.30013,-73.453255,-63.006145,14.681878,0,0
14:29:15,-138.32552,-73.48365,-63.044773,14.6964445,0,0
14:29:18,-138.2884,-73.45515,-63.10431,14.655277,0,0
14:29:21,-138.35547,-73.47225,-63.127106,14.679344,0,0
14:29:24,-138.32356,-73.48809,-63.167637,14.687577,0,0
14:29:27,-138.34245,-73.50329,-63.192974,14.687579,0,0
14:29:30,-138.375,-73.518486,-63.194233,14.671744,0,0
14:29:33,-138.33919,-73.54446,-63.248714,14.679978,0,0
14:29:36,-138.4323,-73.55143,-63.304443,14.679344,0,0
14:29:39,-138.38606,-73.56409,-63.301914,14.678711,0,0
14:29:42,-138.3991,-73.589424,-63.34372,14.637543,0,0
14:29:45,-138.41472,-73.601456,-63.394382,14.647042,0,0
14:29:48,-138.44206,-73.624886,-63.408314,14.662244,0,0
14:29:51,-138.47786,-73.601456,-63.447586,14.676811,0,0
14:29:54,-138.43816,-73.61539,-63.480515,14.659711,0,0
14:29:57,-138.44531,-73.63376,-63.514713,14.675545,0,0
14:30:00,-138.46484,-73.65972,-63.546383,14.6559105,0,0
14:30:03,-138.44402,-73.672386,-63.56792,14.66731,0,0
14:30:06,-138.51237,-73.70533,-63.59959,14.641345,0,0
14:30:09,-138.48242,-73.69836,-63.66292,14.6559105,0,0
14:30:12,-138.49089,-73.70089,-63.675587,14.648944,0,0
14:30:15,-138.49089,-73.69836,-63.700928,14.65971,0,0
14:30:18,-138.51888,-73.71419,-63.74779,14.648942,0,0
14:30:21,-138.5345,-73.73889,-63.746532,14.630577,0,0
14:30:24,-138.57227,-73.75916,-63.81746,14.640076,0,0
14:30:27,-138.52019,-73.78893,-63.816193,14.619809,0,0
14:30:30,-138.56511,-73.771194,-63.85039,14.624244,0,0
14:30:33,-138.60808,-73.79716,-63.89726,14.612843,0,0
14:30:36,-138.58333,-73.83263,-63.95932,14.62741,0,0
14:30:39,-138.52278,-73.818054,-63.964397,14.614109,0,0
14:30:42,-138.5866,-73.84403,-63.983402,14.613477,0,0
14:30:45,-138.5944,-73.86683,-63.994793,14.628043,0,0
14:30:48,-138.61914,-73.863655,-64.07714,14.607142,0,0
14:30:51,-138.61914,-73.87506,-64.09867,14.602708,0,0
14:30:54,-138.64062,-73.893425,-64.11387,14.606509,0,0
14:30:57,-138.61914,-73.90482,-64.14174,14.62741,0,0
14:31:00,-138.61394,-73.917496,-64.2038,14.597008,0,0
14:31:03,-138.6569,-73.94599,-64.22787,14.621075,0,0
14:31:06,-138.67578,-73.93966,-64.24054,14.607142,0,0
14:31:09,-138.66145,-73.96373,-64.27347,14.647041,0,0
14:31:12,-138.72656,-73.96373,-64.27727,14.620441,0,0
14:31:15,-138.76172,-73.978935,-64.32541,14.620442,0,0
14:31:18,-138.72981,-74.0011,-64.34441,14.602075,0,0
14:31:21,-138.74675,-73.97576,-64.388756,14.600808,0,0
14:31:24,-138.76823,-74.02136,-64.40269,14.597644,0,0
14:31:27,-138.78516,-74.0106,-64.44195,14.609042,0,0
14:31:30,-138.80925,-74.027695,-64.45588,14.609675,0,0
14:31:33,-138.81966,-74.05303,-64.49134,14.603343,0,0
14:31:36,-138.80144,-74.07646,-64.52935,14.61031,0,0
14:31:39,-138.8789,-74.09039,-64.55341,14.595741,0,0
14:31:42,-138.8086,-74.101166,-64.57748,14.602077,0,0
14:31:45,-138.84636,-74.12016,-64.630684,14.619176,0,0
14:31:48,-138.81184,-74.1056,-64.66108,14.590042,0,0
14:31:51,-138.8711,-74.15373,-64.69782,14.60841,0,0
14:31:54,-138.90495,-74.1303,-64.714294,14.588142,0,0
14:31:57,-138.91016,-74.16956,-64.718094,14.597009,0,0
14:32:00,-138.92903,-74.173996,-64.75229,14.600174,0,0
14:32:03,-138.90105,-74.2082,-64.77383,14.597644,0,0
14:32:06,-138.91081,-74.22973,-64.82829,14.60841,0,0
14:32:09,-138.92903,-74.2386,-64.85109,14.584342,0,0
14:32:12,-138.88152,-74.23733,-64.87135,14.609676,0,0
14:32:15,-138.9414,-74.23606,-64.90302,14.589409,0,0
14:32:18,-138.92253,-74.27344,-64.916954,14.605243,0,0
14:32:21,-138.93098,-74.27977,-64.95875,14.574207,0,0
14:32:24,-138.98047,-74.290535,-64.987885,14.566608,0,0
14:32:27,-138.9759,-74.30257,-65.02335,14.5748415,0,0
14:32:30,-139.0345,-74.29941,-65.05502,14.574207,0,0
14:32:33,-139.0241,-74.33298,-65.05883,14.581176,0,0
14:32:36,-139.04753,-74.36528,-65.09557,14.579274,0,0
14:32:39,-139.02669,-74.35767,-65.1285,14.549507,0,0
14:32:42,-139.09895,-74.38175,-65.184235,14.586243,0,0
14:32:45,-139.10677,-74.36529,-65.170296,14.572942,0,0
14:32:48,-139.10286,-74.37098,-65.231094,14.574208,0,0
14:32:51,-139.12761,-74.39821,-65.241234,14.552674,0,0
14:32:54,-139.19336,-74.39062,-65.2653,14.55774,0,0
14:32:57,-139.18164,-74.40897,-65.30076,14.576741,0,0
14:33:00,-139.17122,-74.44191,-65.33117,14.579274,0,0
14:33:03,-139.14519,-74.40898,-65.388176,14.542539,0,0
14:33:06,-139.19661,-74.41404,-65.3793,14.562808,0,0
14:33:09,-139.23047,-74.48371,-65.44264,14.564073,0,0
14:33:12,-139.22266,-74.472946,-65.48444,14.522273,0,0
14:33:15,-139.222,-74.48751,-65.47811,14.553309,0,0
14:33:18,-139.22981,-74.49004,-65.51737,14.567875,0,0
14:33:21,-139.23894,-74.510315,-65.55031,14.534942,0,0
14:33:24,-139.2259,-74.514114,-65.551575,14.524174,0,0
14:33:27,-139.2155,-74.555275,-65.575645,14.55204,0,0
14:33:30,-139.29167,-74.56035,-65.608574,14.569775,0,0
14:33:33,-139.29036,-74.52615,-65.6643,14.542541,0,0
14:33:36,-139.28255,-74.56035,-65.66937,14.5558405,0,0
14:33:39,-139.29167,-74.589485,-65.72638,14.559642,0,0
14:33:42,-139.2819,-74.61165,-65.74792,14.52164,0,0
14:33:45,-139.27344,-74.62875,-65.759315,14.538739,0,0
14:33:48,-139.28581,-74.59138,-65.82139,14.531139,0,0
14:33:51,-139.2819,-74.64141,-65.83912,14.50644,0,0
14:33:54,-139.29817,-74.65281,-65.87585,14.506439,0,0
14:33:57,-139.3457,-74.636986,-65.90498,14.527972,0,0
14:34:00,-139.29817,-74.645226,-65.92905,14.516572,0,0
14:34:03,-139.35286,-74.65156,-65.98099,14.50074,0,0
14:34:06,-139.32031,-74.69715,-65.986046,14.510872,0,0
14:34:09,-139.32031,-74.67182,-66.00758,14.526707,0,0
14:34:12,-139.38216,-74.70348,-66.03292,14.503906,0,0
14:34:15,-139.36848,-74.72883,-66.08739,14.499473,0,0
14:34:18,-139.375,-74.755424,-66.098785,14.488071,0,0
14:34:21,-139.38997,-74.765564,-66.1672,14.489972,0,0
14:34:24,-139.4043,-74.79343,-66.16149,14.499473,0,0
14:34:27,-139.4095,-74.81432,-66.215324,14.511506,0,0
14:34:30,-139.43034,-74.78582,-66.22166,14.481106,0,0
14:34:33,-139.43945,-74.83585,-66.26536,14.512138,0,0
14:34:36,-139.41016,-74.84536,-66.30336,14.481105,0,0
14:34:39,-139.43945,-74.84345,-66.33692,14.507072,0,0
14:34:42,-139.46419,-74.8555,-66.3762,14.488071,0,0
14:34:45,-139.45247,-74.85296,-66.36289,14.486173,0,0
14:34:48,-139.46484,-74.856125,-66.418625,14.484905,0,0
14:34:51,-139.51692,-74.897285,-66.43003,14.467804,0,0
14:34:54,-139.50261,-74.913765,-66.48512,14.481739,0,0
14:34:57,-139.50261,-74.922615,-66.49653,14.496938,0,0
14:35:00,-139.51953,-74.9372,-66.53833,14.476039,0,0
14:35:03,-139.53645,-74.966324,-66.586464,14.4722395,0,0
14:35:06,-139.53777,-74.98787,-66.60548,14.455139,0,0
14:35:09,-139.56445,-75.00813,-66.63587,14.469704,0,0
14:35:12,-139.54231,-75.00053,-66.680214,14.455771,0,0
14:35:15,-139.55403,-74.97773,-66.68781,14.483639,0,0
14:35:18,-139.58528,-75.01889,-66.733406,14.472238,0,0
14:35:21,-139.63477,-74.99799,-66.76001,14.432338,0,0
14:35:24,-139.63933,-75.049934,-66.790405,14.454506,0,0
14:35:27,-139.62305,-75.06007,-66.83094,14.467805,0,0
14:35:30,-139.63933,-75.042336,-66.87401,14.458305,0,0
14:35:33,-139.60612,-75.089195,-66.89048,14.438671,0,0
14:35:36,-139.61394,-75.05753,-66.900604,14.443105,0,0
14:35:39,-139.59636,-75.08224,-66.95129,14.461472,0,0
14:35:42,-139.67122,-75.08287,-66.97028,14.447537,0,0
14:35:45,-139.63281,-75.13544,-67.00069,14.455771,0,0
14:35:48,-139.67773,-75.13036,-67.04122,14.451339,0,0
14:35:51,-139.69987,-75.17407,-67.079216,14.441205,0,0
14:35:54,-139.71289,-75.156334,-67.10455,14.414604,0,0
14:35:57,-139.6491,-75.18104,-67.14508,14.427905,0,0
14:36:00,-139.74805,-75.182304,-67.16661,14.446271,0,0
14:36:03,-139.72852,-75.227264,-67.19068,14.407638,0,0
14:36:06,-139.74153,-75.20701,-67.23374,14.432971,0,0
14:36:09,-139.77539,-75.247536,-67.27682,14.426003,0,0
14:36:12,-139.76367,-75.22474,-67.27555,14.42917,0,0
14:36:15,-139.78255,-75.23487,-67.32052,14.441837,0,0
14:36:18,-139.77539,-75.255775,-67.34648,14.410169,0,0
14:36:21,-139.7819,-75.26971,-67.35915,14.434871,0,0
14:36:24,-139.77473,-75.306435,-67.40348,14.405103,0,0
14:36:27,-139.79817,-75.29821,-67.43389,14.427905,0,0
14:36:30,-139.80013,-75.32543,-67.461754,14.417771,0,0
14:36:33,-139.79036,-75.34507,-67.4985,14.422203,0,0
14:36:36,-139.80794,-75.386246,-67.523834,14.420304,0,0
14:36:39,-139.8177,-75.37357,-67.55424,14.398136,0,0
14:36:42,-139.82422,-75.390045,-67.60996,14.4234705,0,0
14:36:45,-139.8138,-75.42424,-67.6049,14.402572,0,0
14:36:48,-139.86523,-75.421715,-67.644165,14.388637,0,0
14:36:51,-139.85547,-75.439445,-67.67076,14.429803,0,0
14:36:54,-139.90169,-75.44388,-67.6961,14.410804,0,0
14:36:57,-139.87305,-75.469215,-67.73789,14.410805,0,0
14:37:00,-139.90886,-75.47364,-67.74803,14.397503,0,0
14:37:03,-139.91145,-75.473015,-67.78097,14.420302,0,0
14:37:06,-139.9095,-75.473015,-67.84937,14.386735,0,0
14:37:09,-139.92839,-75.47617,-67.83417,14.378502,0,0
14:37:12,-139.93098,-75.53064,-67.901306,14.367103,0,0
14:37:15,-139.94336,-75.5129,-67.91587,14.371536,0,0
14:37:18,-140.0,-75.52874,-67.95134,14.398136,0,0
14:37:21,-139.94856,-75.56864,-67.97098,14.390536,0,0
14:37:24,-140.01562,-75.54901,-67.995674,14.408904,0,0
14:37:27,-139.98698,-75.56231,-68.05584,14.399403,0,0
14:37:30,-140.00716,-75.59461,-68.071045,14.362035,0,0
14:37:33,-140.01237,-75.626915,-68.06471,14.388638,0,0
14:37:36,-140.01888,-75.61108,-68.124245,14.377235,0,0
14:37:39,-140.0319,-75.58385,-68.15337,14.362668,0,0
14:37:42,-140.03386,-75.61172,-68.18124,14.356971,0,0
14:37:45,-140.04688,-75.63958,-68.18251,14.367736,0,0
14:37:48,-140.07747,-75.646545,-68.20911,14.372169,0,0
14:37:51,-140.10612,-75.646545,-68.26864,14.372803,0,0
14:37:54,-140.06902,-75.65542,-68.27117,14.36457,0,0
14:37:57,-140.07227,-75.64655,-68.305374,14.345569,0,0
14:38:00,-140.10156,-75.65985,-68.33832,14.352536,0,0
14:38:03,-140.13997,-75.65922,-68.347176,14.357601,0,0
14:38:06,-140.13216,-75.68328,-68.36239,14.357602,0,0
14:38:09,-140.13347,-75.68708,-68.39785,14.370271,0,0
14:38:12,-140.1289,-75.700386,-68.414314,14.353802,0,0
14:38:15,-140.14388,-75.71685,-68.46942,14.360135,0,0
14:38:18,-140.16797,-75.74029,-68.491585,14.359504,0,0
14:38:21,-140.13542,-75.75675,-68.51249,14.353169,0,0
14:38:24,-140.16406,-75.77258,-68.5581,14.348735,0,0
14:38:27,-140.17578,-75.74218,-68.578995,14.335434,0,0
14:38:30,-140.20052,-75.79412,-68.61193,14.341136,0,0
14:38:33,-140.21355,-75.80045,-68.64486,14.355704,0,0
14:38:36,-140.20703,-75.812485,-68.69806,14.3367,0,0
14:38:39,-140.23372,-75.83212,-68.71579,14.3531685,0,0
14:38:42,-140.25977,-75.84479,-68.724655,14.33797,0,0
14:38:45,-140.23828,-75.84288,-68.78419,14.330369,0,0
14:38:48,-140.2259,-75.87328,-68.78419,14.343036,0,0
14:38:51,-140.2181,-75.88912,-68.806984,14.323401,0,0
14:38:54,-140.25,-75.89419,-68.83993,14.31137,0,0
14:38:57,-140.24219,-75.89355,-68.87919,14.325934,0,0
14:39:00,-140.29883,-75.893555,-68.90453,14.308834,0,0
14:39:03,-140.25456,-75.94232,-68.94824,14.298701,0,0
14:39:06,-140.25195,-75.90369,-68.97927,14.308835,0,0
14:39:09,-140.2832,-75.93979,-69.02296,14.298702,0,0
14:39:12,-140.23958,-75.92776,-69.05591,14.283501,0,0
14:39:15,-140.27669,-75.97146,-69.03626,14.281601,0,0
14:39:18,-140.26172,-75.96322,-69.074905,14.286668,0,0
14:39:21,-140.27344,-75.95942,-69.12367,14.265765,0,0
14:39:24,-140.3138,-75.99236,-69.16801,14.273999,0,0
14:39:27,-140.2513,-76.008194,-69.21487,14.2683,0,0
14:39:30,-140.30403,-76.00376,-69.22374,14.268299,0,0
14:39:33,-140.32031,-76.01959,-69.26934,14.2816,0,0
14:39:36,-140.36067,-76.01009,-69.264275,14.283501,0,0
14:39:39,-140.35938,-76.031624,-69.331406,14.263865,0,0
14:39:42,-140.37044,-76.079765,-69.3238,14.2683,0,0
14:39:45,-140.38737,-76.08419,-69.352936,14.263233,0,0
14:39:48,-140.3802,-76.08989,-69.398544,14.2803335,0,0
14:39:51,-140.42903,-76.11269,-69.432106,14.275899,0,0
14:39:54,-140.42773,-76.1412,-69.47391,14.259431,0,0
14:39:57,-140.42122,-76.17223,-69.51064,14.257533,0,0
14:40:00,-140.43294,-76.163994,-69.54168,14.243599,0,0
14:40:03,-140.42644,-76.184265,-69.57336,14.252464,0,0
14:40:06,-140.44922,-76.21087,-69.58475,14.255,0,0
14:40:09,-140.48438,-76.20073,-69.61895,14.246766,0,0
14:40:12,-140.47981,-76.21023,-69.63289,14.272101,0,0
14:40:15,-140.48894,-76.229866,-69.68862,14.248668,0,0
14:40:18,-140.48828,-76.233665,-69.71015,14.279067,0,0
14:40:21,-140.51888,-76.25583,-69.73168,14.255,0,0
14:40:24,-140.50716,-76.27546,-69.75765,14.2303,0,0
14:40:27,-140.54622,-76.26343,-69.80198,14.251199,0,0
14:40:30,-140.54753,-76.24823,-69.81212,14.237266,0,0
14:40:33,-140.55794,-76.2723,-69.84252,14.2626,0,0
14:40:36,-140.5586,-76.296364,-69.864685,14.253732,0,0
14:40:39,-140.59831,-76.31663,-69.91662,14.2626,0,0
14:40:42,-140.62566,-76.30777,-69.94703,14.276534,0,0
14:40:45,-140.66472,-76.34893,-69.95462,14.248666,0,0
14:40:48,-140.61394,-76.332466,-69.98882,14.267667,0,0
14:40:51,-140.66927,-76.355896,-70.00909,14.265134,0,0
14:40:54,-140.6556,-76.37807,-70.044556,14.2436,0,0
14:40:57,-140.66602,-76.35906,-70.06356,14.228398,0,0
14:41:00,-140.63477,-76.38883,-70.09143,14.247399,0,0
14:41:03,-140.66145,-76.38313,-70.1307,14.265134,0,0
14:41:06,-140.68425,-76.405304,-70.189606,14.2417,0,0
14:41:09,-140.6569,-76.37743,-70.20543,14.226499,0,0
14:41:12,-140.69206,-76.428734,-70.21113,14.229665,0,0
14:41:15,-140.69727,-76.449,-70.25927,14.211299,0,0
14:41:18,-140.67513,-76.442665,-70.280174,14.209397,0,0
14:41:21,-140.67644,-76.468636,-70.29094,14.201798,0,0
14:41:24,-140.71289,-76.45533,-70.327034,14.208766,0,0
14:41:27,-140.67188,-76.43697,-70.361244,14.227767,0,0
14:41:30,-140.68684,-76.48637,-70.39797,14.204331,0,0
14:41:33,-140.71745,-76.49334,-70.38784,14.197999,0,0
14:41:36,-140.7513,-76.46167,-70.4385,14.20813,0,0
14:41:39,-140.73372,-76.492065,-70.46827,14.203065,0,0
14:41:42,-140.75066,-76.50727,-70.49233,14.206233,0,0
14:41:45,-140.7513,-76.527534,-70.53603,14.206233,0,0
14:41:48,-140.76888,-76.525,-70.55758,14.174564,0,0
14:41:51,-140.7845,-76.573135,-70.5658,14.165062,0,0
14:41:54,-140.80794,-76.575035,-70.62788,14.205598,0,0
14:41:57,-140.79558,-76.54275,-70.64497,14.179631,0,0
14:42:00,-140.79948,-76.59594,-70.643074,14.18533,0,0
14:42:03,-140.77344,-76.58644,-70.672844,14.186599,0,0
14:42:06,-140.80273,-76.63394,-70.736176,14.166965,0,0
14:42:09,-140.7806,-76.62318,-70.78304,14.1777315,0,0
14:42:12,-140.84114,-76.60037,-70.79064,14.182164,0,0
14:42:15,-140.85481,-76.67448,-70.831184,14.172029,0,0
14:42:18,-140.8509,-76.67384,-70.85273,14.166965,0,0
14:42:21,-140.85547,-76.67701,-70.91541,14.163165,0,0
14:42:24,-140.87956,-76.67891,-70.93885,14.168231,0,0
14:42:27,-140.86848,-76.69791,-70.94645,14.171397,0,0
14:42:30,-140.85286,-76.69855,-70.983185,14.173931,0,0
14:42:33,-140.86848,-76.721344,-71.02943,14.168231,0,0
14:42:36,-140.86067,-76.74414,-71.07693,14.161263,0,0
14:42:39,-140.88802,-76.766945,-71.08579,14.146695,0,0
14:42:42,-140.90755,-76.77012,-71.10099,14.159364,0,0
14:42:45,-140.94075,-76.78404,-71.14849,14.165065,0,0
14:42:48,-140.91145,-76.772644,-71.19156,14.147331,0,0
14:42:51,-140.93425,-76.798615,-71.20106,14.129597,0,0
