Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 11:56:34,-166.875,-153.859375,-121.4609375,-23.4296875,0.0,False,0.0,False
2022-10-14 11:56:36,-166.875,-153.765625,-121.5390625,-23.390625,-2.3793927167014983,Off,3.0211997067800795,On
2022-10-14 11:56:38,-166.7578125,-153.7890625,-121.578125,-23.4453125,-2.3793927167014983,Off,3.0211997067800795,On
2022-10-14 11:56:40,-166.78125,-153.71875,-121.59375,-23.3515625,-0.6849851978055016,Off,0.8483192586853912,On
2022-10-14 11:56:42,-166.8984375,-153.765625,-121.578125,-23.4296875,-0.5942338370606632,Off,0.8222546364021371,On
2022-10-14 11:56:44,-166.7578125,-153.875,-121.65625,-23.390625,-0.48613652890317605,Off,1.0455717354406706,On
2022-10-14 11:56:46,-166.78125,-153.8125,-121.65625,-23.390625,-0.48613652890317605,Off,1.0455717354406706,On
2022-10-14 11:56:48,0.0,-153.875,-121.7109375,-23.4296875,-0.7145934716817633,Off,1.0517667129646275,On
2022-10-14 11:56:49,0.0,-153.8125,0.0,-23.3046875,-0.7145934716817633,Off,1.0517667129646275,On
2022-10-14 11:56:52,-166.78125,-153.7421875,0.0,-23.4140625,-0.9189872118528305,Off,-143.2936936623757,Off
2022-10-14 11:56:54,-166.7578125,-153.765625,-102.6015625,-23.4453125,-0.774988696959793,Off,137.3212190368741,On
2022-10-14 11:56:55,0.0,-153.6796875,0.0,-23.40625,-0.774988696959793,Off,137.3212190368741,On
2022-10-14 11:56:58,-166.7109375,-153.7890625,-102.828125,-23.40625,-0.7804484320755776,Off,-7.329771378368584,Off
2022-10-14 11:57:00,0.0,-153.71875,-102.8125,-23.4609375,-0.7804484320755776,Off,-7.329771378368584,Off
2022-10-14 11:57:02,0.0,-153.859375,-102.765625,-23.375,-0.712906543252253,Off,-7.57770259891765,Off
2022-10-14 11:57:04,0.0,-153.765625,-102.859375,-23.40625,-0.712906543252253,Off,-7.57770259891765,Off
2022-10-14 11:57:06,0.0,-153.71875,-102.78125,-23.4453125,-0.9351661264052515,Off,-7.5095983655040195,Off
2022-10-14 11:57:09,0.0,-153.8984375,-102.859375,-23.3515625,-0.5685344628614999,Off,-7.4088150304394125,Off
