Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
09:08:06,-155.25,-110.57265,-93.828255,4.63125,1,0
09:08:07,-155.40625,-110.481445,-93.84453,4.5921874,1,0
09:08:08,-155.45312,-110.75505,-93.828255,4.69375,1,0
09:08:09,-155.45312,-110.777855,-93.77131,4.584375,1,0
09:08:10,-155.38281,-110.92226,-93.80385,4.6234374,1,0
09:08:11,-155.34375,-111.074265,-93.7469,4.5921874,1,0
09:08:12,-155.20312,-111.16547,-93.7469,4.63125,1,0
09:08:13,-155.29688,-111.14266,-93.80385,4.6078124,1,0
09:08:14,-155.29688,-111.218666,-93.84453,4.584375,1,0
09:08:15,-155.27344,-111.180664,-93.77131,4.584375,1,0
09:08:16,-155.25,-111.24146,-93.84453,4.709375,1,0
09:08:17,-155.34375,-111.03626,-93.828255,4.5921874,1,0
09:08:18,-155.25,-110.983055,-93.828255,4.69375,1,0
09:08:19,-155.29688,-110.831055,-93.84453,4.56875,1,0
09:08:20,-155.27344,-110.831055,-93.87707,4.63125,1,0
09:08:21,-155.40625,-110.57265,-93.860794,4.63125,1,0
09:08:22,-155.29688,-110.40544,-93.91774,4.6234374,1,0
09:08:23,-155.38281,-110.26104,-93.84453,4.5921874,1,0
09:08:24,-155.27344,-109.96463,-93.95029,4.6703124,0,0
09:08:25,-155.29688,-109.82023,-93.87707,4.63125,0,0
09:08:26,-155.38281,-109.57702,-93.84453,4.63125,0,0
09:08:27,-155.34375,-109.26541,-93.860794,4.6703124,0,0
09:08:28,-155.38281,-109.13621,-93.87707,4.709375,0,0
09:08:29,-155.32031,-108.8626,-93.828255,4.709375,0,0
09:08:30,-155.16406,-108.57379,-93.828255,4.7484374,0,0
09:08:31,-155.16406,-108.33819,-93.84453,4.63125,0,0
09:08:32,-155.45312,-108.24699,-93.860794,4.709375,0,0
09:08:33,-155.22656,-108.07978,-93.80385,4.63125,0,0
09:08:34,-155.29688,-107.89738,-93.91774,4.69375,0,0
09:08:35,-155.27344,-107.76817,-93.860794,4.7875,0,0
09:08:36,-155.29688,-107.76817,-93.87707,4.63125,0,0
09:08:37,-155.38281,-107.67697,-93.84453,4.7171874,0,0
09:08:38,-155.17969,-107.58577,-93.87707,4.69375,0,0
09:08:39,-155.38281,-107.64657,-93.828255,4.7171874,0,0
09:08:40,-155.25,-107.49457,-93.89333,4.7328124,0,0
09:08:41,-155.22656,-107.55537,-93.828255,4.771875,0,0
09:08:42,-155.45312,-107.464165,-93.80385,4.69375,0,0
09:08:43,-155.25,-107.517365,-93.91774,4.69375,0,0
09:08:44,-155.20312,-107.64657,-93.787575,4.75625,0,0
09:08:45,-155.25,-107.62377,-93.84453,4.678125,0,0
09:08:46,-155.22656,-107.661766,-93.89333,4.69375,0,0
09:08:48,-155.27344,-107.76817,-93.80385,4.6234374,0,0
09:08:49,-155.34375,-107.95058,-93.89333,4.69375,0,0
09:08:50,-155.34375,-107.95058,-93.91774,4.6390624,0,0
09:08:51,-155.38281,-108.06458,-93.80385,4.69375,0,0
09:08:52,-155.34375,-108.04178,-93.860794,4.63125,0,0
09:08:53,-155.45312,-108.27739,-93.787575,4.6703124,0,0
09:08:55,-155.34375,-108.44459,-93.87707,4.709375,0,0
09:08:56,-155.27344,-108.57379,-93.77131,4.6390624,0,0
09:08:57,-155.38281,-108.7942,-93.87707,4.6546874,0,0
09:08:58,-155.38281,-108.8854,-93.84453,4.6390624,0,0
09:08:59,-155.38281,-109.10581,-93.87707,4.584375,0,0
09:09:00,-155.34375,-109.21221,-93.860794,4.6703124,0,0
09:09:01,-155.29688,-109.447815,-93.80385,4.6546874,0,0
09:09:03,-155.40625,-109.59982,-93.96655,4.56875,0,0
09:09:04,-155.38281,-109.744225,-93.91774,4.56875,0,0
09:09:05,-155.35938,-109.91143,-93.87707,4.63125,0,0
09:09:06,-155.42969,-110.185036,-93.860794,4.69375,1,0
09:09:07,-155.40625,-110.22304,-93.95029,4.6546874,1,0
09:09:08,-155.35938,-110.51945,-93.87707,4.63125,1,0
09:09:09,-155.29688,-110.66385,-93.99096,4.553125,1,0
09:09:10,-155.42969,-110.81586,-93.93401,4.63125,1,0
09:09:11,-155.40625,-110.777855,-93.89333,4.6703124,1,0
09:09:13,-155.45312,-111.03626,-93.96655,4.5921874,1,0
09:09:14,-155.35938,-110.99826,-93.93401,4.63125,1,0
09:09:15,-155.40625,-111.127464,-93.91774,4.553125,1,0
09:09:16,-155.38281,-111.180664,-93.95029,4.63125,1,0
09:09:18,-155.29688,-111.074265,-93.93401,4.56875,1,0
09:09:19,-155.34375,-110.96026,-93.89333,4.6390624,1,0
09:09:20,-155.38281,-110.92226,-93.96655,4.6546874,1,0
09:09:21,-155.34375,-110.777855,-93.860794,4.6703124,1,0
09:09:23,-155.38281,-110.534645,-93.828255,4.6234374,1,0
09:09:24,-155.38281,-110.35224,-93.95029,4.6390624,1,0
09:09:25,-155.47656,-110.131836,-93.91774,4.6234374,1,0
09:09:26,-155.52344,-109.91143,-93.93401,4.69375,0,0
09:09:27,-155.38281,-109.57702,-93.91774,4.6546874,0,0
09:09:29,-155.40625,-109.197014,-93.91774,4.709375,0,0
09:09:30,-155.5,-108.953804,-93.87707,4.63125,0,0
09:09:31,-155.29688,-108.627,-93.91774,4.7171874,0,0
09:09:32,-155.29688,-108.36859,-93.91774,4.709375,0,0
09:09:33,-155.45312,-108.262184,-93.91774,4.7328124,0,0
09:09:34,-155.40625,-108.04178,-93.87707,4.6546874,0,0
09:09:35,-155.38281,-107.84418,-93.860794,4.75625,0,0
09:09:36,-155.40625,-107.58577,-93.91774,4.69375,0,0
09:09:37,-155.38281,-107.62377,-93.91774,4.75625,0,0
09:09:38,-155.27344,-107.49457,-93.93401,4.6703124,0,0
09:09:40,-155.38281,-107.464165,-93.91774,4.7328124,0,0
09:09:41,-155.35938,-107.37296,-94.00723,4.7328124,0,1
09:09:42,-155.40625,-107.35016,-93.91774,4.7171874,0,0
09:09:43,-155.40625,-107.22856,-93.95029,4.69375,0,0
09:09:45,-155.40625,-107.29696,-93.91774,4.69375,0,0
09:09:46,-155.42969,-107.28176,-93.93401,4.6703124,0,0
09:09:47,-155.27344,-107.33496,-93.89333,4.771875,0,0
09:09:48,-155.47656,-107.37296,-93.860794,4.709375,0,0
