0,0,0,0,0,0,0,0
2022-10-21 11:27:33,-162.8828125,-156.5462805706522,-108.01627066115702,-11.3921875,11.335095662150938,On,1.7914969407743304,On
2022-10-21 11:27:35,-162.9140625,-156.63748301630434,-107.87797004132231,-11.3140625,11.616144533458938,On,1.2880050316359521,On
2022-10-21 11:27:37,-163.0078125,-156.6146824048913,-107.9349173553719,-11.290625,11.433120840750075,On,1.6089902536600609,On
2022-10-21 11:27:39,-162.8359375,-156.59188179347825,-107.87797004132231,-11.3453125,11.433120840750075,On,1.6089902536600609,On
2022-10-21 11:27:41,-162.8828125,-156.44747792119566,-107.91864669421487,-11.384375,11.270452571925592,On,1.5031144722336514,On
2022-10-21 11:27:43,-162.9609375,-156.5462805706522,-107.91864669421487,-11.4078125,11.589491861591602,On,1.515486783984039,On
2022-10-21 11:27:45,-162.71875,-156.59188179347825,-107.9349173553719,-11.3296875,11.527665335379272,On,1.5470896820947426,On
2022-10-21 11:27:47,-162.859375,-156.6602836277174,-107.9349173553719,-11.3609375,11.591051051630066,On,1.5223204616699886,On
2022-10-21 11:27:49,-162.8828125,-156.52347995923913,-107.82102272727273,-11.3453125,11.591051051630066,On,1.5223204616699886,On
2022-10-21 11:27:51,-162.984375,-156.52347995923913,-107.87797004132231,-11.3453125,11.32552102095563,On,1.4551122750314611,On
2022-10-21 11:27:53,-162.9609375,-156.6602836277174,-107.91864669421487,-11.2515625,11.695220693605437,On,1.577406056229973,On
2022-10-21 11:27:55,-162.9140625,-156.52347995923913,-107.95118801652893,-11.384375,11.695220693605437,On,1.577406056229973,On
2022-10-21 11:27:57,-163.1015625,-156.56908118206522,-107.99186466942149,-11.446875,11.37912522277055,On,1.6020687008301828,On
2022-10-21 11:27:59,-163.0078125,-156.73628566576087,-107.95118801652893,-11.446875,11.37912522277055,On,1.6020687008301828,On
2022-10-21 11:28:01,-162.9609375,-156.56908118206522,-107.91864669421487,-11.4234375,11.448669268881185,On,1.4599953576967637,On
2022-10-21 11:28:03,-162.8125,-156.6602836277174,-107.89424070247934,-11.290625,11.448669268881185,On,1.4599953576967637,On
2022-10-21 11:28:05,-163.0078125,-156.5462805706522,-107.89424070247934,-11.4078125,11.421716080577177,On,1.4866358499115655,On
2022-10-21 11:28:07,-162.9140625,-156.78188688858697,-107.97559400826447,-11.4234375,11.421716080577177,On,1.4866358499115655,On
2022-10-21 11:28:09,-163.078125,-156.73628566576087,-107.83729338842976,-11.384375,11.663555387921704,On,1.4379614329436965,On
2022-10-21 11:28:11,-162.859375,-156.63748301630434,-107.9349173553719,-11.30625,11.327395017606408,On,1.6705331165937118,On
2022-10-21 11:28:13,-162.8359375,-156.52347995923913,-107.87797004132231,-11.30625,11.256065373443962,On,1.411759353184679,On
2022-10-21 11:28:15,-162.8125,-156.63748301630434,-107.9349173553719,-11.3453125,11.650693494327497,On,1.6088857780487928,On
2022-10-21 11:28:17,-162.9140625,-156.5462805706522,-108.05694731404958,-11.3296875,11.301039006920044,On,1.7582905317503559,On
2022-10-21 11:28:19,-162.9609375,-156.56908118206522,-107.91864669421487,-11.3609375,11.301039006920044,On,1.7582905317503559,On
2022-10-21 11:28:21,-162.8828125,-156.7134850543478,-107.99186466942149,-11.3921875,11.636847043174326,On,1.496599245727575,On
2022-10-21 11:28:23,-162.984375,-156.7134850543478,-107.9349173553719,-11.3921875,11.636847043174326,On,1.496599245727575,On
2022-10-21 11:28:25,-162.9140625,-156.6146824048913,-107.86169938016529,-11.3453125,11.392676337678004,On,1.3925702951556744,On
2022-10-21 11:28:27,-162.984375,-156.63748301630434,-107.86169938016529,-11.3140625,11.512067627856613,On,1.4915689120832152,On
2022-10-21 11:28:29,-162.8828125,-156.56908118206522,-107.95118801652893,-11.2359375,11.512067627856613,On,1.4915689120832152,On
2022-10-21 11:28:31,-163.0078125,-156.7134850543478,-107.87797004132231,-11.259375,11.567193912515501,On,1.5107925734295176,On
2022-10-21 11:28:33,-163.03125,-156.69068444293478,-107.9349173553719,-11.3140625,11.465159292701284,On,1.608696523176429,On
2022-10-21 11:28:35,-162.9609375,-156.6602836277174,-107.97559400826447,-11.3296875,11.465159292701284,On,1.608696523176429,On
2022-10-21 11:28:37,-162.9140625,-156.63748301630434,-107.99186466942149,-11.3453125,11.436862066287214,On,1.5896284745141982,On
2022-10-21 11:28:39,-162.7890625,-156.73628566576087,-107.97559400826447,-11.259375,11.66910419437377,On,1.5146684933668662,On
2022-10-21 11:28:41,-163.0078125,-156.7590862771739,-107.89424070247934,-11.3296875,11.66910419437377,On,1.5146684933668662,On
2022-10-21 11:28:43,-162.9375,-156.6146824048913,-107.89424070247934,-11.3921875,11.375351953542092,On,1.4433734306239911,On
2022-10-21 11:28:45,-162.9140625,-156.7134850543478,-107.87797004132231,-11.3140625,11.375351953542092,On,1.4433734306239911,On
2022-10-21 11:28:47,-162.984375,-156.69068444293478,-107.99186466942149,-11.384375,11.557542331478645,On,1.620481619396515,On
2022-10-21 11:28:49,-163.078125,-156.63748301630434,-107.9349173553719,-11.3453125,11.557542331478645,On,1.620481619396515,On
2022-10-21 11:28:51,-163.0078125,-156.7134850543478,-107.95118801652893,-11.3453125,11.526719916006298,On,1.4981104549214785,On
2022-10-21 11:28:53,-163.0078125,-156.7134850543478,-107.87797004132231,-11.384375,11.509318895239874,On,1.387345424566231,On
2022-10-21 11:28:55,-162.984375,-156.6602836277174,-107.78034607438016,-11.275,11.406151595313622,On,1.3090918213839666,On
2022-10-21 11:28:57,-162.8828125,-156.7134850543478,-107.83729338842976,-11.30625,11.590029682795207,On,1.5677119301156426,On
2022-10-21 11:28:59,-163.0078125,-156.63748301630434,-107.83729338842976,-11.290625,11.590029682795207,On,1.5677119301156426,On
2022-10-21 11:29:01,-163.1015625,-156.8350883152174,-107.9349173553719,-11.3296875,11.653197143237277,On,1.596825139585203,On
2022-10-21 11:29:03,-163.125,-156.78188688858697,-107.89424070247934,-11.30625,11.457407981303918,On,1.4435813223664773,On
2022-10-21 11:29:05,-162.9140625,-156.69068444293478,-107.87797004132231,-11.2515625,11.361116091575736,On,1.4736713965765567,On
2022-10-21 11:29:07,-163.03125,-156.63748301630434,-107.78034607438016,-11.36875,11.361116091575736,On,1.4736713965765567,On
2022-10-21 11:29:09,-162.8359375,-156.69068444293478,-107.78034607438016,-11.36875,11.499742638446401,On,1.3830420718437302,On
2022-10-21 11:29:11,-163.1484375,-156.5462805706522,-107.72339876033058,-11.3140625,11.499742638446401,On,1.3830420718437302,On
2022-10-21 11:29:13,-162.9609375,-156.63748301630434,-107.76407541322314,-11.196875,11.436889133196026,On,1.4381779422445586,On
2022-10-21 11:29:15,-162.984375,-156.6146824048913,-107.87797004132231,-11.3296875,11.436889133196026,On,1.4381779422445586,On
2022-10-21 11:29:17,-163.0546875,-156.69068444293478,-107.8047520661157,-11.290625,11.540213333053861,On,1.4985940229613013,On
2022-10-21 11:29:19,-162.9375,-156.69068444293478,-107.72339876033058,-11.3140625,11.499742638446401,On,1.3098034733411297,On
2022-10-21 11:29:21,-162.8359375,-156.6602836277174,-107.83729338842976,-11.30625,11.441137732160762,On,1.653042453056541,On
2022-10-21 11:29:23,-163.1484375,-156.8046875,-107.91864669421487,-11.2203125,11.441137732160762,On,1.653042453056541,On
2022-10-21 11:29:25,-163.03125,-156.7590862771739,-107.70712809917356,-11.30625,11.603962466644019,On,1.3271951088358085,On
2022-10-21 11:29:27,-163.03125,-156.6146824048913,-107.87797004132231,-11.3453125,11.2494229816753,On,1.7567865191828047,On
2022-10-21 11:29:29,-163.1015625,-156.69068444293478,-107.83729338842976,-11.3609375,11.2494229816753,On,1.7567865191828047,On
2022-10-21 11:29:31,-163.0078125,-156.59188179347825,-107.91864669421487,-11.384375,11.440859949066999,On,1.5465029232239829,On
2022-10-21 11:29:33,-163.0078125,-156.78188688858697,-107.74780475206612,-11.3140625,11.440859949066999,On,1.5465029232239829,On
2022-10-21 11:29:35,-163.03125,-156.37907608695653,-107.83729338842976,-11.3609375,11.206979992167238,On,1.4194306790702942,On
2022-10-21 11:29:37,-163.0078125,-156.59188179347825,-107.78034607438016,-11.384375,11.78201650147518,On,1.3707587217537511,On
2022-10-21 11:29:39,-163.1484375,-155.96866508152175,-107.89424070247934,-11.3296875,11.78201650147518,On,1.3707587217537511,On
2022-10-21 11:29:41,-162.8828125,-155.67985733695653,-107.87797004132231,-11.3296875,10.381633463410406,On,1.5726421224402873,On
2022-10-21 11:29:43,-163.078125,-155.35304857336956,-107.83729338842976,-11.3140625,10.440830092508524,On,1.4194456122104648,On
2022-10-21 11:29:45,-163.0546875,-155.01863960597825,-107.87797004132231,-11.3296875,10.440830092508524,On,1.4194456122104648,On
2022-10-21 11:29:47,-163.03125,-154.42582370923913,-107.91864669421487,-11.290625,9.843437197644352,On,1.5773480480854447,On
2022-10-21 11:29:49,-162.859375,-153.95461107336956,-107.76407541322314,-11.30625,9.843437197644352,On,1.5773480480854447,On
2022-10-21 11:29:51,-162.9375,-153.20219089673913,-107.86169938016529,-11.134375,9.103004302358723,On,1.448214019657024,On
2022-10-21 11:29:53,-163.0078125,-152.3433678668478,-107.91864669421487,-11.1890625,9.103004302358723,On,1.448214019657024,On
2022-10-21 11:29:55,-162.8828125,-151.62134850543478,-107.72339876033058,-11.2515625,8.16640524916102,On,1.3281312389840854,On
2022-10-21 11:29:57,-162.859375,-150.69412364130434,-107.8047520661157,-11.196875,7.570180587479767,On,1.5914503205037622,On
2022-10-21 11:29:59,-163.0078125,-149.5920940896739,-107.72339876033058,-11.11875,6.845172152509192,On,1.3099673341435143,On
2022-10-21 11:30:01,-162.9140625,-148.5432659646739,-107.86169938016529,-11.1578125,6.483072889135739,On,1.7018564569020396,On
2022-10-21 11:30:03,-162.765625,-147.66164232336956,-107.78034607438016,-11.11875,6.483072889135739,On,1.7018564569020396,On
2022-10-21 11:30:05,-162.71875,-146.4456097146739,-107.72339876033058,-11.2125,5.60083247991502,On,1.3282581531228348,On
2022-10-21 11:30:07,-162.625,-145.2827785326087,-107.8047520661157,-11.196875,5.60083247991502,On,1.3282581531228348,On
2022-10-21 11:30:09,-162.6953125,-144.27955163043478,-107.66645144628099,-11.025,4.642635147274021,On,1.3663314249541163,On
2022-10-21 11:30:11,-162.8125,-143.10912024456522,-107.66645144628099,-11.025,4.642635147274021,On,1.3663314249541163,On
2022-10-21 11:30:13,-162.6953125,-141.90828804347825,-107.72339876033058,-11.009375,3.477345077081451,On,1.4770418958773677,On
2022-10-21 11:30:15,-162.6484375,-140.62385360054347,-107.74780475206612,-10.946875,2.8139362184524246,On,1.4805528620031498,On
2022-10-21 11:30:17,-162.6484375,-139.47622282608697,-107.62577479338843,-10.946875,2.8139362184524246,On,1.4805528620031498,On
2022-10-21 11:30:19,-162.6484375,-138.28299082880434,-107.72339876033058,-10.9,1.9876565005486995,On,1.4149153348266377,On
2022-10-21 11:30:21,-162.71875,-137.19616168478262,-107.62577479338843,-10.9,1.6591358338973337,On,1.2440089286047524,On
2022-10-21 11:30:23,-162.6015625,-136.0941321331522,-107.58509814049587,-10.7984375,1.6591358338973337,On,1.2440089286047524,On
2022-10-21 11:30:25,-162.578125,-135.0453040081522,-107.51188016528926,-10.884375,0.7692649877907485,On,1.2578325429311408,On
2022-10-21 11:30:27,-162.578125,-133.93567425271738,-107.4712035123967,-10.8140625,0.2643040994692323,On,1.2660364824518164,On
2022-10-21 11:30:29,-162.7421875,-132.7728430706522,-107.55255681818181,-10.7984375,0.2643040994692323,On,1.2660364824518164,On
2022-10-21 11:30:31,-162.4609375,-131.83041779891303,-107.55255681818181,-10.74375,-0.5336139016380494,Off,1.4232503087469257,On
2022-10-21 11:30:33,-162.6484375,-130.88039232336956,-107.52815082644628,-10.7359375,-0.5336139016380494,Off,1.4232503087469257,On
2022-10-21 11:30:35,-162.390625,-129.8999660326087,-107.45493285123968,-10.759375,-1.2276594472698763,Off,1.246413276457944,On
2022-10-21 11:30:37,-162.4140625,-129.1399456521739,-107.4142561983471,-10.6734375,-1.2588193321998078,Off,1.2417447433478581,On
2022-10-21 11:30:39,-162.484375,-128.49392832880434,-107.52815082644628,-10.603125,-1.3983628344025325,Off,1.5244331897151417,On
2022-10-21 11:30:41,-162.390625,-128.12911854619566,-107.52815082644628,-10.6734375,-1.3983628344025325,Off,1.5244331897151417,On
2022-10-21 11:30:43,-162.4140625,-127.74910835597825,-107.39798553719008,-10.68125,-1.4259828784541424,Off,1.1980804846618862,On
2022-10-21 11:30:45,-162.3671875,-127.62750509510869,-107.4142561983471,-10.6578125,-1.4259828784541424,Off,1.1980804846618862,On
2022-10-21 11:30:47,-162.34375,-127.4831012228261,-107.35730888429752,-10.7046875,-1.3211470518123625,Off,1.24872150865992,On
2022-10-21 11:30:49,-162.4609375,-127.42989979619566,-107.2840909090909,-10.696875,-1.2961755482941408,Off,1.1376824947999882,On
2022-10-21 11:30:51,-162.15625,-127.3082965353261,-107.3410382231405,-10.7046875,-1.529273344160409,Off,1.359417459946984,On
2022-10-21 11:30:53,-162.34375,-127.58950407608695,-107.32476756198348,-10.74375,-1.529273344160409,Off,1.359417459946984,On
2022-10-21 11:30:55,-162.34375,-127.65030570652175,-107.32476756198348,-10.7046875,-1.0161697801071954,Off,1.2536713895174536,On
2022-10-21 11:30:57,-162.25,-127.84791100543478,-107.18646694214875,-10.696875,-1.0161697801071954,Off,1.2536713895174536,On
2022-10-21 11:30:59,-162.1328125,-127.99231487771739,-107.12951962809917,-10.7203125,-0.8724998077202175,Off,1.0354045352430892,On
2022-10-21 11:31:01,-162.1796875,-128.3951256793478,-107.17019628099173,-10.775,-0.8724998077202175,Off,1.0354045352430892,On
2022-10-21 11:31:03,-162.1328125,-128.79793648097825,-107.04816632231405,-10.6734375,-0.18195832498780928,Off,1.0880271851080379,On
2022-10-21 11:31:05,-162.0390625,-129.01834239130434,-107.04816632231405,-10.74375,-0.18195832498780928,Off,1.0880271851080379,On
2022-10-21 11:31:07,-162.0390625,-129.41355298913044,-107.17019628099173,-10.6421875,-0.06755094249681415,Off,1.2939881548634766,On
2022-10-21 11:31:09,-162.25,-129.82396399456522,-107.1457902892562,-10.6734375,-0.06755094249681415,Off,1.2939881548634766,On
2022-10-21 11:31:11,-162.0859375,-130.06717051630434,-106.89359504132231,-10.775,0.2402593391043673,On,0.8742979239808529,On
2022-10-21 11:31:13,-162.15625,-130.43198029891303,-107.07257231404958,-10.7046875,0.46236377500354625,On,1.4320076346456712,On
2022-10-21 11:31:15,-162.109375,-130.7587890625,-106.91800103305785,-10.61875,0.46236377500354625,On,1.4320076346456712,On
2022-10-21 11:31:17,-162.015625,-131.0247961956522,-106.86105371900827,-10.6421875,0.6681758618014172,On,0.910140439643177,On
2022-10-21 11:31:19,-162.015625,-131.39720618206522,-106.89359504132231,-10.6734375,0.9797197472423711,On,1.134446750646421,On
2022-10-21 11:31:21,-162.015625,-131.4580078125,-106.89359504132231,-10.6578125,0.5736220834413794,On,1.084965089769165,On
2022-10-21 11:31:23,-162.015625,-131.60241168478262,-106.93427169421487,-10.759375,0.8078731642876074,On,1.1638410411959412,On
2022-10-21 11:31:25,-161.9921875,-131.3744055706522,-106.86105371900827,-10.696875,0.8078731642876074,On,1.1638410411959412,On
2022-10-21 11:31:27,-162.0625,-131.21480129076087,-106.72275309917356,-10.61875,0.20132078555074084,On,0.852325701174149,On
2022-10-21 11:31:29,-161.875,-131.04759680706522,-106.7471590909091,-10.6734375,0.20132078555074084,On,0.852325701174149,On
2022-10-21 11:31:31,-161.828125,-130.72078804347825,-106.64953512396694,-10.696875,-0.046043705787969735,Off,0.9266703271737505,On
2022-10-21 11:31:33,-161.96875,-130.43198029891303,-106.51123450413223,-10.6578125,-0.21676538828181177,Off,0.714441621861287,On
2022-10-21 11:31:35,-161.828125,-130.1051715353261,-106.47869318181819,-10.61875,-0.21676538828181177,Off,0.714441621861287,On
2022-10-21 11:31:37,-161.8515625,-129.67956012228262,-106.45428719008264,-10.6421875,-0.6873175210609015,Off,0.8569805404156866,On
2022-10-21 11:31:39,-161.875,-129.39835258152175,-106.45428719008264,-10.5796875,-0.6739442690545998,Off,0.9004557922485013,On
2022-10-21 11:31:41,-161.828125,-129.19314707880434,-106.53564049586777,-10.6421875,-0.6703405584209834,Off,1.058404288006353,On
2022-10-21 11:31:43,-161.8046875,-129.1399456521739,-106.38106921487604,-10.603125,-0.48635630006786623,Off,0.634440478877197,On
2022-10-21 11:31:45,-161.734375,-129.06394361413044,-106.26717458677686,-10.5484375,-0.48635630006786623,Off,0.634440478877197,On
2022-10-21 11:31:47,-161.8984375,-128.9195397418478,-106.34039256198348,-10.525,-0.7281937287447455,Off,0.8216945884649208,On
2022-10-21 11:31:49,-161.734375,-128.98034137228262,-106.38106921487604,-10.5328125,-0.7281937287447455,Off,0.8216945884649208,On
2022-10-21 11:31:51,-161.8046875,-129.25394870923913,-106.15327995867769,-10.61875,-0.20897658996203644,Off,0.6316665596948376,On
2022-10-21 11:31:53,-161.828125,-129.3147503396739,-106.11260330578513,-10.5015625,-0.20897658996203644,Off,0.6316665596948376,On
2022-10-21 11:31:55,-161.6171875,-129.3755519701087,-106.0963326446281,-10.61875,-0.356017120369991,Off,0.7067877214331318,On
2022-10-21 11:31:57,-161.734375,-129.43635360054347,-105.99870867768595,-10.525,-0.3473454914135228,Off,0.5612861954503874,On
2022-10-21 11:31:59,-161.640625,-129.76316236413044,-105.97430268595042,-10.525,-0.3473454914135228,Off,0.5612861954503874,On
2022-10-21 11:32:01,-161.5,-130.00636888586956,-105.94176136363636,-10.5796875,0.23519617065746637,On,0.6417526463933243,On
2022-10-21 11:32:03,-161.78125,-130.29517663043478,-105.92549070247934,-10.509375,0.36985464341091995,On,0.6535929268083889,On
2022-10-21 11:32:05,-161.734375,-130.4927819293478,-106.03938533057851,-10.5875,0.32700491740026116,On,0.8987982056681076,On
2022-10-21 11:32:07,-161.640625,-130.7587890625,-105.78719008264463,-10.5875,0.32700491740026116,On,0.8987982056681076,On
2022-10-21 11:32:09,-161.359375,-130.8423913043478,-105.84413739669421,-10.5328125,0.48990731436131135,On,0.4951599412222175,On
2022-10-21 11:32:11,-161.546875,-130.90319293478262,-105.73024276859505,-10.603125,0.3667361636446191,On,0.42447931355410595,On
2022-10-21 11:32:13,-161.7109375,-130.8043902853261,-105.73024276859505,-10.5875,0.3667361636446191,On,0.42447931355410595,On
2022-10-21 11:32:15,-161.6171875,-130.69798743206522,-105.61634814049587,-10.5484375,0.07226900039051107,On,0.46148914279853914,On
2022-10-21 11:32:17,-161.5,-130.56118376358697,-105.7709194214876,-10.4625,-0.01889801562036003,Off,0.8471927680976451,On
2022-10-21 11:32:19,-161.59375,-130.22677479619566,-105.5024535123967,-10.4859375,-0.01889801562036003,Off,0.8471927680976451,On
2022-10-21 11:32:21,-161.546875,-129.82396399456522,-105.5024535123967,-10.43125,-0.6926649847613771,Off,0.2964606718889907,On
2022-10-21 11:32:23,-161.59375,-129.8011633831522,-105.36415289256199,-10.5484375,-0.18188316144544858,Off,0.23218300615623302,On
2022-10-21 11:32:25,-161.453125,-129.47435461956522,-105.42110020661157,-10.5328125,-0.7966175649982448,Off,0.5531068358349163,On
2022-10-21 11:32:27,-161.2421875,-129.39835258152175,-105.36415289256199,-10.525,-0.7966175649982448,Off,0.5531068358349163,On
2022-10-21 11:32:29,-161.3828125,-129.25394870923913,-105.3072055785124,-10.415625,-0.6032465944695111,Off,0.3319972256651734,On
2022-10-21 11:32:31,-161.359375,-129.16274626358697,-105.27466425619835,-10.5015625,-0.6032465944695111,Off,0.3319972256651734,On
2022-10-21 11:32:33,-161.21875,-129.3147503396739,-105.13636363636364,-10.4859375,-0.4034642566843871,Off,0.21701290244141144,On
2022-10-21 11:32:35,-161.359375,-129.33755095108697,-105.25025826446281,-10.4078125,-0.4034642566843871,Off,0.21701290244141144,On
2022-10-21 11:32:37,-161.40625,-129.33755095108697,-105.1770402892562,-10.4703125,-0.4609481375531015,Off,0.39508594465862706,On
2022-10-21 11:32:39,-161.453125,-129.59595788043478,-105.19331095041322,-10.4859375,0.010621395796537703,On,0.3955405155026708,On
2022-10-21 11:32:41,-161.3359375,-129.71756114130434,-105.02246900826447,-10.5015625,-0.15433335174443158,Off,0.040050202907930654,On
2022-10-21 11:32:43,-161.2890625,-129.76316236413044,-105.046875,-10.4625,-0.25730457215159,Off,0.3463505505596114,On
2022-10-21 11:32:45,-161.3828125,-129.86196501358697,-104.86789772727273,-10.36875,-0.25730457215159,Off,0.3463505505596114,On
2022-10-21 11:32:47,-161.1953125,-130.22677479619566,-104.8516270661157,-10.4859375,0.23476355481768763,On,0.06993083387111673,On
2022-10-21 11:32:49,-161.125,-130.29517663043478,-104.76213842975207,-10.43125,0.23476355481768763,On,0.06993083387111673,On
2022-10-21 11:32:51,-161.1015625,-130.47758152173913,-104.8516270661157,-10.4625,0.20547574868977958,On,0.21016704592705904,On
2022-10-21 11:32:53,-161.265625,-130.7587890625,-104.73773243801654,-10.415625,0.5823722735347137,On,-0.018581483227350093,Off
2022-10-21 11:32:55,-161.078125,-130.7435886548913,-104.79467975206612,-10.4703125,0.14677783524546043,On,0.2587754445475839,On
2022-10-21 11:32:57,-161.3125,-130.4547809103261,-104.62383780991736,-10.43125,0.14677783524546043,On,0.2587754445475839,On
2022-10-21 11:32:59,-161.1015625,-130.3939792798913,-104.62383780991736,-10.446875,-0.22117194971330273,Off,-0.05123151740281956,Off
2022-10-21 11:33:01,-161.21875,-130.27237601902175,-104.53434917355372,-10.415625,-0.1815926144015222,Off,-0.10748244266275364,Off
2022-10-21 11:33:03,-161.21875,-130.08997112771738,-104.45299586776859,-10.4078125,-0.1815926144015222,Off,-0.10748244266275364,Off
2022-10-21 11:33:05,-161.3125,-129.8391644021739,-104.49367252066116,-10.4078125,-0.5189819361145254,Off,-0.049355724330231734,Off
2022-10-21 11:33:07,-161.1484375,-129.71756114130434,-104.37977789256199,-10.3765625,-0.5189819361145254,Off,-0.049355724330231734,Off
2022-10-21 11:33:09,-161.1484375,-129.65675951086956,-104.2577479338843,-10.353125,-0.42371601899242184,Off,-0.3396417932348329,Off
2022-10-21 11:33:11,-161.1015625,-129.6187584918478,-104.27401859504133,-10.36875,-0.42371601899242184,Off,-0.3396417932348329,Off
2022-10-21 11:33:13,-161.125,-129.49715523097825,-104.22520661157024,-10.446875,-0.502833280194844,Off,-0.2438966404269231,Off
2022-10-21 11:33:15,-161.125,-129.55795686141303,-104.20080061983471,-10.4078125,-0.27626966343160453,Off,-0.2896880722278433,Off
2022-10-21 11:33:17,-161.078125,-129.43635360054347,-104.08690599173553,-10.3375,-0.27626966343160453,Off,-0.2896880722278433,Off
2022-10-21 11:33:19,-161.0546875,-129.76316236413044,-104.11131198347107,-10.3765625,-0.14015659110987794,Off,-0.4097555128477487,Off
2022-10-21 11:33:21,-161.078125,-129.8391644021739,-104.05436466942149,-10.43125,-0.15332582721496307,Off,-0.47967122841764814,Off
2022-10-21 11:33:23,-161.078125,-130.00636888586956,-104.05436466942149,-10.321875,0.054837660831751234,On,-0.4205041320524291,Off
2022-10-21 11:33:25,-161.171875,-130.2495754076087,-103.97301136363636,-10.3921875,0.054837660831751234,On,-0.4205041320524291,Off
2022-10-21 11:33:27,-161.2421875,-130.3939792798913,-103.91606404958678,-10.4078125,0.28204248134849386,On,-0.6466578886466041,Off
2022-10-21 11:33:29,-161.0546875,-130.41677989130434,-103.82657541322314,-10.353125,0.28204248134849386,On,-0.6466578886466041,Off
2022-10-21 11:33:31,-161.1015625,-130.57638417119566,-103.8021694214876,-10.3921875,0.23592191981997496,On,-0.7453310349670436,Off
2022-10-21 11:33:33,-161.2890625,-130.5383831521739,-103.8021694214876,-10.3921875,0.23592191981997496,On,-0.7453310349670436,Off
2022-10-21 11:33:35,-161.359375,-130.51558254076087,-103.74522210743801,-10.43125,0.055196099832916005,On,-0.7986080836580463,Off
2022-10-21 11:33:37,-161.21875,-130.29517663043478,-103.74522210743801,-10.3765625,-0.31805364104174655,Off,-0.7916942454596605,Off
2022-10-21 11:33:39,-161.1953125,-130.06717051630434,-103.65573347107438,-10.321875,-0.4234638924489372,Off,-0.9904499680332812,Off
2022-10-21 11:33:41,-161.3125,-129.92276664402175,-103.61505681818181,-10.321875,-0.4234638924489372,Off,-0.9904499680332812,Off
2022-10-21 11:33:43,-161.1953125,-129.5807574728261,-103.57438016528926,-10.353125,-0.6756035824742836,Off,-0.9504005052400417,Off
2022-10-21 11:33:45,-161.21875,-129.3147503396739,-103.65573347107438,-10.3375,-0.8401080776688011,Off,-0.730854279675659,Off
2022-10-21 11:33:47,-161.3828125,-129.3147503396739,-103.48489152892562,-10.290625,-0.45655081196552294,Off,-1.185308021585509,Off
2022-10-21 11:33:49,-161.21875,-129.16274626358697,-103.50116219008264,-10.2359375,-0.45655081196552294,Off,-1.185308021585509,Off
