Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
15:29:24,-156.08594,-110.59241,-94.46606,4.8828125,1,0
15:29:29,-156.14062,-110.96025,-94.536026,4.834375,1,0
15:29:34,-156.01407,-110.86906,-94.49861,4.8625,0,0
15:29:40,-156.06406,-110.329445,-94.50674,4.8359375,0,0
15:29:45,-156.07657,-109.76095,-94.532776,4.8515625,0,0
15:29:49,-156.0125,-109.45542,-94.5523,4.8796873,0,0
15:29:54,-156.04843,-109.494934,-94.53928,4.8484373,0,0
15:29:58,-156.05469,-109.66213,-94.49861,4.865625,0,0
15:30:03,-156.08594,-110.08928,-94.51162,4.840625,1,0
15:30:08,-156.08594,-110.402405,-94.55393,4.8828125,1,0
15:30:13,-156.08594,-110.198715,-94.5344,4.8875,0,0
15:30:17,-156.04843,-109.894714,-94.51976,4.8875,0,0
15:30:21,-156.06718,-109.60287,-94.51976,4.8375,0,0
15:30:25,-156.10469,-109.48885,-94.54417,4.8875,0,0
15:30:29,-156.10938,-109.564865,-94.51163,4.8625,0,0
15:30:33,-156.07344,-109.84151,-94.53441,4.8625,0,0
15:30:37,-156.04062,-110.21543,-94.53765,4.88125,1,0
15:30:41,-156.00937,-110.46472,-94.5165,4.9046874,1,0
15:30:45,-156.04062,-110.414566,-94.506744,4.8765626,0,0
15:30:49,-156.07344,-110.18199,-94.550674,4.8734374,0,0
15:30:53,-156.01875,-109.9388,-94.55229,4.8984375,0,0
15:30:57,-156.04688,-109.79439,-94.558815,4.9046874,0,0
15:31:01,-156.01407,-109.90078,-94.54741,4.884375,0,0
15:31:06,-156.06718,-110.07103,-94.56368,4.865625,1,0
15:31:10,-156.09062,-110.41152,-94.53928,4.8625,1,0
15:31:14,-156.05156,-110.61066,-94.52302,4.8359375,1,0
15:31:18,-156.02344,-110.482956,-94.50511,4.8703127,1,0
15:31:22,-156.0328,-110.166794,-94.53114,4.85625,0,0
15:31:26,-156.03125,-109.75487,-94.509995,4.8875,0,0
15:31:31,-156.07344,-109.309494,-94.54417,4.8671875,0,0
15:31:35,-155.95468,-109.23501,-94.50023,4.8671875,0,0
15:31:41,-156.02188,-109.31101,-94.54091,4.8765626,0,0
15:31:46,-156.07031,-109.70775,-94.54905,4.878125,1,0
15:31:51,-156.01407,-110.19264,-94.50511,4.8390627,1,0
15:31:55,-156.04688,-110.414566,-94.51976,4.9125,0,0
15:32:00,-155.99063,-110.2276,-94.48559,4.88125,0,0
15:32:04,-156.03125,-109.94032,-94.54905,4.896875,0,0
15:32:09,-155.99532,-109.69558,-94.542534,4.8578124,0,0
15:32:14,-156.09062,-109.74727,-94.58809,4.8984375,0,0
15:32:18,-156.04062,-110.00719,-94.52301,4.85,0,0
15:32:23,-156.01407,-110.33248,-94.56857,4.8203125,1,0
15:32:27,-156.08125,-110.680565,-94.52789,4.821875,1,0
15:32:32,-156.03125,-110.71706,-94.59949,4.8359375,1,0
15:32:36,-156.0953,-110.3644,-94.54579,4.8453126,0,0
15:32:40,-156.02657,-109.78374,-94.56369,4.8796873,0,0
15:32:44,-156.05313,-109.33077,-94.49699,4.8734374,0,0
15:32:49,-156.02188,-109.20158,-94.51814,4.85625,0,0
15:32:53,-156.04532,-109.2335,-94.52626,4.8875,0,0
15:32:57,-156.02344,-109.40373,-94.53441,4.8828125,0,0
15:33:01,-156.07187,-109.72903,-94.53766,4.8703127,0,0
15:33:05,-156.06718,-110.16376,-94.53603,4.865625,1,0
15:33:09,-156.0328,-110.578735,-94.46769,4.875,1,0
15:33:13,-156.05156,-110.90098,-94.49047,4.853125,1,0
15:33:17,-156.0625,-110.85994,-94.54905,4.85625,1,0
15:33:22,-156.0953,-110.33247,-94.5523,4.8828125,0,0
15:33:26,-156.11406,-109.73662,-94.492096,4.9,0,0
15:33:30,-156.0922,-109.268456,-94.50838,4.9,0,0
15:33:35,-156.0625,-109.05717,-94.51326,4.89375,0,0
15:33:39,-156.07344,-109.05261,-94.50837,4.86875,0,0
15:33:44,-156.03906,-109.33838,-94.52301,4.871875,0,0
15:33:48,-156.03593,-109.730545,-94.46281,4.8578124,0,0
15:33:52,-156.11406,-110.21544,-94.49535,4.84375,1,0
15:33:56,-156.06406,-110.53617,-94.524635,4.8484373,1,0
15:34:00,-156.0375,-110.63041,-94.488846,4.859375,1,0
15:34:05,-156.08594,-110.3644,-94.51326,4.84375,0,0
