0,0,0,0,0,0,0,0
2022-10-19 17:45:14,18.8359375,18.805621603260875,18.95577221074379,18.8578125,-73.28801624578335,Off,-58.74111488338768,Off
2022-10-19 17:45:16,18.859375,18.73721976902175,18.7866089876033,18.896875,-73.28801624578335,Off,-58.74111488338768,Off
2022-10-19 17:45:18,18.9375,18.782820991847814,18.888106921487605,18.9125,-73.26107885846551,Off,-58.57113743434506,Off
2022-10-19 17:45:20,18.8125,18.722019361413032,18.84581611570249,18.9515625,-73.16057895825823,Off,-58.54068148955669,Off
2022-10-19 17:45:22,18.90625,18.843622622282595,18.921939566115697,18.896875,-73.16057895825823,Off,-58.54068148955669,Off
2022-10-19 17:45:24,18.9609375,18.820822010869563,18.84581611570249,18.9359375,-73.36950426317152,Off,-58.604897941008836,Off
2022-10-19 17:45:26,18.8984375,18.722019361413032,18.87119059917356,18.9203125,-73.36950426317152,Off,-58.604897941008836,Off
2022-10-19 17:45:28,18.921875,18.782820991847814,18.896565082644628,18.9203125,-73.24934047810277,Off,-58.66507394832146,Off
2022-10-19 17:45:30,18.859375,18.73721976902175,18.896565082644628,18.8734375,-73.19076867977414,Off,-58.626212507124535,Off
2022-10-19 17:45:32,18.8984375,18.722019361413032,18.896565082644628,18.896875,-73.19076867977414,Off,-58.626212507124535,Off
2022-10-19 17:45:34,18.921875,18.843622622282595,18.896565082644628,18.9125,-73.3853141358787,Off,-58.626212507124535,Off
2022-10-19 17:45:36,18.8984375,18.820822010869563,18.938855888429742,18.896875,-73.25992842594206,Off,-58.70791375842423,Off
2022-10-19 17:45:38,18.8359375,18.904424252717405,18.913481404958674,18.9984375,-73.4564369101445,Off,-58.59479436632736,Off
2022-10-19 17:45:40,18.8515625,18.782820991847814,18.96423037190084,18.896875,-73.09388468313344,Off,-58.731652752380114,Off
2022-10-19 17:45:42,18.9375,18.820822010869563,18.938855888429742,18.8578125,-73.09388468313344,Off,-58.731652752380114,Off
2022-10-19 17:45:44,18.984375,18.843622622282595,18.95577221074379,18.9203125,-73.35034285919326,Off,-58.64462947400147,Off
2022-10-19 17:45:46,18.9609375,18.79802139945653,18.913481404958674,18.9203125,-73.35034285919326,Off,-58.64462947400147,Off
