Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-16 09:10:05,20.21875,19.921875,165.140625,-10.543436110304718,Off
2022-09-16 09:10:07,20.1796875,19.9140625,164.953125,-10.41149254750317,Off
2022-09-16 09:10:08,20.234375,19.9609375,164.7734375,-11.426448653053024,Off
2022-09-16 09:10:10,20.28125,19.8984375,164.9765625,-12.389375819762781,Off
2022-09-16 09:10:12,20.2578125,19.9375,164.7265625,-12.570067399986476,Off
2022-09-16 09:10:14,20.2890625,19.8828125,164.671875,-13.427710334102283,Off
2022-09-16 09:10:15,20.265625,19.9140625,164.7265625,-13.628138372919372,Off
2022-09-16 09:10:17,20.34375,19.96875,164.6328125,-15.07657672181378,Off
2022-09-16 09:10:19,20.2578125,19.984375,164.5625,-14.580298479099932,Off
2022-09-16 09:10:21,20.3125,19.8984375,164.4921875,-15.762298294050204,Off
2022-09-16 09:10:22,20.3125,19.96875,164.5078125,-16.287688253447413,Off
2022-09-16 09:10:24,20.28125,19.9375,164.59375,-16.458945410580235,Off
2022-09-16 09:10:26,20.34375,19.984375,164.5625,-17.74666660764729,Off
2022-09-16 09:10:28,20.28125,19.984375,164.453125,-17.553904480746244,Off
2022-09-16 09:10:30,20.3515625,19.9453125,164.28125,-18.94834424231569,Off
2022-09-16 09:10:31,20.328125,19.9453125,164.3671875,-19.246088849618317,Off
2022-09-16 09:10:33,20.4140625,19.9375,164.3515625,-20.900334969088757,Off
2022-09-16 09:10:35,20.4375,19.9453125,164.203125,-21.874831275831422,Off
2022-09-16 09:10:37,20.4140625,19.984375,164.2109375,-22.34741501402744,Off
2022-09-16 09:10:38,20.390625,19.984375,164.1484375,-22.80861358679569,Off
2022-09-16 09:10:40,20.3515625,19.9375,164.25,-23.029958934453532,Off
2022-09-16 09:10:42,20.390625,19.96875,164.140625,-23.928195139829278,Off
2022-09-16 09:10:44,20.3671875,19.9609375,164.2109375,-23.658582037046102,Off
2022-09-16 09:10:46,20.3515625,19.984375,163.984375,-23.506852499518782,Off
2022-09-16 09:10:47,20.453125,19.9375,163.7734375,-24.588942242580345,Off
2022-09-16 09:10:49,20.3984375,20.0078125,163.734375,-23.953849787648586,Off
2022-09-16 09:10:51,20.4140625,20.0078125,163.7890625,-24.149454715138752,Off
2022-09-16 09:10:53,20.453125,20.0234375,163.921875,-24.553133539074754,Off
2022-09-16 09:10:54,20.5078125,19.9609375,164.078125,-25.109026696457008,Off
2022-09-16 09:10:56,20.375,20.03125,163.859375,-23.675463887137177,Off
2022-09-16 09:10:58,20.4140625,20.0234375,163.859375,-24.162698113145588,Off
2022-09-16 09:11:00,20.453125,19.9921875,163.8203125,-24.553318680146376,Off
2022-09-16 09:11:02,20.4140625,19.984375,163.734375,-24.11858356845853,Off
2022-09-16 09:11:03,20.4609375,20.0234375,163.5859375,-24.63561277260784,Off
2022-09-16 09:11:05,20.4609375,20.0703125,163.8203125,-24.609375,Off
2022-09-16 09:11:07,20.453125,19.9921875,163.65625,-24.526867444997716,Off
2022-09-16 09:11:09,20.484375,20.0234375,163.7265625,-24.861299955419483,Off
2022-09-16 09:11:10,20.484375,20.046875,163.625,-24.84375,Off
2022-09-16 09:11:12,20.453125,20.0234375,163.3515625,-24.51367598431489,Off
2022-09-16 09:11:14,20.453125,19.984375,163.4609375,-24.53125,Off
2022-09-16 09:11:16,20.5703125,20.0703125,163.703125,-25.76880154781232,Off
2022-09-16 09:11:18,20.5078125,20.046875,163.3671875,-25.042839313327377,Off
2022-09-16 09:11:19,20.453125,20.0234375,163.4765625,-24.500673015654016,Off
2022-09-16 09:11:21,20.484375,19.9609375,163.296875,-24.861608828976287,Off
2022-09-16 09:11:23,20.4609375,20.046875,163.3671875,-24.596320614562313,Off
2022-09-16 09:11:25,20.453125,19.9609375,163.203125,-24.526875765904787,Off
2022-09-16 09:11:26,20.5,19.9921875,163.3125,-25.026158723772323,Off
2022-09-16 09:11:28,20.5078125,20.078125,163.4375,-25.08246926036077,Off
2022-09-16 09:11:30,20.5,20.046875,163.3671875,-24.99561685584314,Off
2022-09-16 09:11:32,20.484375,19.9921875,163.2265625,-24.835041828581794,Off
2022-09-16 09:11:34,20.4609375,19.984375,163.2265625,-24.59642251996452,Off
2022-09-16 09:11:35,20.59375,19.9609375,163.15625,-26.012126199843877,Off
2022-09-16 09:11:37,20.484375,19.9609375,163.1875,-24.78288107281829,Off
2022-09-16 09:11:39,20.5703125,19.96875,163.2578125,-25.750585709569524,Off
2022-09-16 09:11:41,20.453125,19.984375,163.2421875,-24.465605020581503,Off
2022-09-16 09:11:43,20.4375,19.9921875,163.1171875,-24.36631136984734,Off
2022-09-16 09:11:44,20.5234375,19.9609375,163.0546875,-25.282021756658224,Off
2022-09-16 09:11:46,20.4609375,19.9921875,163.140625,-24.574674746761115,Off
2022-09-16 09:11:48,20.4609375,19.9609375,162.8046875,-24.609375,Off
2022-09-16 09:11:50,20.4609375,19.9375,163.15625,-24.609375,Off
2022-09-16 09:11:52,20.5078125,20.0078125,163.0625,-25.10407408273857,Off
2022-09-16 09:11:53,20.4609375,20.078125,162.9375,-24.583005017100895,Off
2022-09-16 09:11:55,20.484375,20.0078125,163.03125,-24.85675051087416,Off
2022-09-16 09:11:57,20.484375,20.0546875,162.9453125,-24.84375,Off
2022-09-16 09:11:59,20.53125,20.046875,162.796875,-25.33844082460494,Off
2022-09-16 09:12:01,20.53125,20.0703125,165.5078125,-25.3125,Off
2022-09-16 09:12:02,20.5703125,20.078125,168.3984375,-25.724873211619762,Off
2022-09-16 09:12:04,20.5703125,20.109375,399.984375,-25.703125,Off
2022-09-16 09:12:06,20.5703125,20.1328125,399.984375,-25.703125,Off
2022-09-16 09:12:08,20.5078125,20.03125,399.984375,-25.043834012960758,Off
2022-09-16 09:12:10,20.59375,19.9921875,399.984375,-25.984975162166545,Off
2022-09-16 09:12:11,20.53125,20.0234375,399.984375,-25.278269524320645,Off
2022-09-16 09:12:13,20.546875,19.9375,399.984375,-25.477328544945994,Off
2022-09-16 09:12:15,20.5859375,19.96875,399.984375,-25.880742159104216,Off
2022-09-16 09:12:17,20.5,19.9375,399.984375,-24.952981819666505,Off
2022-09-16 09:12:19,20.53125,20.046875,399.984375,-25.329429097907383,Off
2022-09-16 09:12:21,20.546875,19.9375,399.984375,-25.477214708574223,Off
2022-09-16 09:12:22,20.53125,20.03125,399.984375,-25.30404623879476,Off
2022-09-16 09:12:24,20.5546875,20.046875,399.984375,-25.55964099226098,Off
2022-09-16 09:12:26,20.5,19.875,399.984375,-24.970239452161792,Off
2022-09-16 09:12:28,20.5546875,20.0234375,399.984375,-25.57667246128685,Off
2022-09-16 09:12:30,20.609375,20.0546875,399.984375,-26.123468253399622,Off
2022-09-16 09:12:32,20.609375,19.96875,399.984375,-26.09375,Off
2022-09-16 09:12:33,20.59375,20.046875,399.984375,-25.928951642483103,Off
2022-09-16 09:12:35,20.5546875,19.96875,399.984375,-25.52536502439434,Off
2022-09-16 09:12:37,20.5546875,19.9453125,399.984375,-25.546875,Off
2022-09-16 09:12:39,20.6328125,19.9921875,399.984375,-26.371118608427,Off
2022-09-16 09:12:41,20.53125,20.0078125,399.984375,-25.257092665354183,Off
2022-09-16 09:12:43,20.5078125,19.96875,399.984375,-25.065440062949826,Off
2022-09-16 09:12:44,20.546875,20.0546875,399.984375,-25.490045777342665,Off
2022-09-16 09:12:46,20.5546875,19.984375,399.984375,-25.551180964762523,Off
2022-09-16 09:12:48,20.5546875,20.078125,399.984375,-25.546875,Off
2022-09-16 09:12:50,20.6171875,19.9921875,399.984375,-26.206239389104766,Off
2022-09-16 09:12:52,20.53125,20.0546875,399.984375,-25.265573467347767,Off
2022-09-16 09:12:54,20.59375,19.984375,399.984375,-25.97183613110769,Off
2022-09-16 09:12:55,20.5703125,20.0546875,399.984375,-25.690245452020985,Off
2022-09-16 09:12:57,20.6328125,19.9375,399.984375,-26.36239418745851,Off
2022-09-16 09:12:59,20.5546875,19.9609375,399.984375,-25.504351341283506,Off
2022-09-16 09:13:01,20.5,19.9921875,399.984375,-24.970012293108603,Off
2022-09-16 09:13:03,20.4609375,20.03125,399.984375,-24.587962160346933,Off
2022-09-16 09:13:05,20.5078125,20.0546875,399.984375,-25.103668551412166,Off
2022-09-16 09:13:06,20.5703125,20.03125,399.984375,-25.736750392877102,Off
2022-09-16 09:13:08,20.53125,20.0234375,399.984375,-25.291268753576553,Off
2022-09-16 09:13:10,20.5703125,20.0703125,399.984375,-25.72432986717967,Off
2022-09-16 09:13:12,20.59375,20.0234375,399.984375,-25.950264596527262,Off
2022-09-16 09:13:14,20.5703125,20.109375,399.984375,-25.690289294007446,Off
2022-09-16 09:13:16,20.5078125,20.0703125,399.984375,-25.04386923352422,Off
2022-09-16 09:13:17,20.484375,20.0703125,399.984375,-24.830940402809606,Off
2022-09-16 09:13:19,20.5546875,20.03125,399.984375,-25.585363754667338,Off
2022-09-16 09:13:21,20.546875,19.984375,399.984375,-25.464454243003924,Off
2022-09-16 09:13:23,20.546875,20.046875,399.984375,-25.46875,Off
2022-09-16 09:13:25,20.5078125,20.0078125,399.984375,-25.056802552775466,Off
2022-09-16 09:13:27,20.6171875,20.03125,399.984375,-26.23171965374002,Off
2022-09-16 09:13:28,20.484375,19.9921875,399.984375,-24.771065847049293,Off
2022-09-16 09:13:30,20.5234375,20.046875,399.984375,-25.255315901386684,Off
2022-09-16 09:13:32,20.5,20.0546875,399.984375,-24.987354871540113,Off
2022-09-16 09:13:34,20.5,20.0703125,399.984375,-25.0,Off
2022-09-16 09:13:36,20.5546875,20.0703125,399.984375,-25.576607676052323,Off
2022-09-16 09:13:38,20.484375,20.0234375,399.984375,-24.805418766631945,Off
2022-09-16 09:13:39,20.5703125,19.9453125,399.984375,-25.749735693867617,Off
2022-09-16 09:13:41,20.484375,20.046875,399.984375,-24.797090819727835,Off
2022-09-16 09:13:43,20.53125,20.0078125,399.984375,-25.337931081985126,Off
2022-09-16 09:13:45,20.5234375,19.984375,399.984375,-25.23009781692082,Off
2022-09-16 09:13:47,20.5078125,20.0546875,399.984375,-25.06959659936922,Off
2022-09-16 09:13:49,20.53125,20.0234375,399.984375,-25.32531860533772,Off
2022-09-16 09:13:50,20.484375,19.96875,399.984375,-24.81811261214271,Off
2022-09-16 09:13:52,20.4609375,20.0078125,399.984375,-24.59654189124781,Off
2022-09-16 09:13:54,20.5859375,19.9921875,399.984375,-25.9277535207495,Off
2022-09-16 09:13:56,20.5234375,20.03125,399.984375,-25.199918294070763,Off
2022-09-16 09:13:58,20.5703125,20.0234375,399.984375,-25.72871339193262,Off
2022-09-16 09:14:00,20.546875,20.03125,399.984375,-25.45590961297017,Off
2022-09-16 09:14:01,20.5234375,19.9921875,399.984375,-25.22174147953196,Off
2022-09-16 09:14:03,20.5234375,19.9609375,399.984375,-25.234375,Off
2022-09-16 09:14:05,20.59375,19.96875,399.984375,-25.975584346227247,Off
2022-09-16 09:14:07,20.5546875,20.0546875,399.984375,-25.52565275736956,Off
2022-09-16 09:14:09,20.5234375,19.96875,399.984375,-25.217343115634687,Off
2022-09-16 09:14:11,20.6328125,20.0078125,399.984375,-26.387470831327658,Off
2022-09-16 09:14:12,20.5234375,19.96875,399.984375,-25.175071332547923,Off
2022-09-16 09:14:14,20.59375,20.0234375,399.984375,-25.975779007434184,Off
2022-09-16 09:14:16,20.5546875,20.0234375,399.984375,-25.525856724594142,Off
2022-09-16 09:14:18,20.59375,20.0234375,399.984375,-25.958738440644236,Off
2022-09-16 09:14:20,20.5703125,20.1171875,164.1015625,-25.690458272772606,Off
2022-09-16 09:14:22,20.6171875,20.078125,164.46875,-26.197070061558797,Off
2022-09-16 09:14:24,20.5703125,20.15625,399.984375,-25.677623539238226,Off
2022-09-16 09:14:25,20.5234375,20.15625,163.5625,-25.2094458916447,Off
2022-09-16 09:14:27,20.5,20.078125,163.9375,-24.987477995032165,Off
2022-09-16 09:14:29,20.5234375,20.078125,163.9609375,-25.247022624125332,Off
2022-09-16 09:14:31,20.53125,20.109375,163.828125,-25.316659159963415,Off
2022-09-16 09:14:33,20.5078125,20.0234375,163.6875,-25.065546134168297,Off
2022-09-16 09:14:35,20.4609375,19.9921875,163.7890625,-24.584360785353947,Off
2022-09-16 09:14:37,20.453125,20.0234375,163.8203125,-24.527067197969412,Off
2022-09-16 09:14:38,20.4296875,19.9921875,163.921875,-24.284227122022997,Off
2022-09-16 09:14:40,20.4296875,20.078125,163.6875,-24.296875,Off
2022-09-16 09:14:42,20.453125,19.9921875,163.828125,-24.5438454631271,Off
2022-09-16 09:14:44,20.390625,19.921875,163.9140625,-23.87239654831527,Off
2022-09-16 09:14:46,20.4296875,19.96875,163.8671875,-24.317836536271813,Off
2022-09-16 09:14:48,20.3671875,19.9453125,163.6015625,-23.638319713279735,Off
2022-09-16 09:14:50,20.4296875,19.9921875,163.7265625,-24.33055677822274,Off
2022-09-16 09:14:52,20.4296875,19.9609375,163.625,-24.296875,Off
2022-09-16 09:14:53,20.3984375,19.9140625,163.8671875,-23.967588134103714,Off
2022-09-16 09:14:55,20.4140625,19.9140625,163.6171875,-24.14907296815512,Off
