Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
09:02:07,-155.32031,-107.49457,-93.828255,4.6546874,0,0
09:02:08,-155.47656,-107.464165,-93.80385,4.7328124,0,0
09:02:09,-155.34375,-107.49457,-93.77131,4.7875,0,0
09:02:10,-155.5,-107.37296,-93.89333,4.7328124,0,0
09:02:12,-155.27344,-107.38816,-93.73063,4.709375,0,0
09:02:13,-155.29688,-107.37296,-93.828255,4.678125,0,0
09:02:14,-155.38281,-107.31976,-93.7469,4.7484374,0,0
09:02:15,-155.35938,-107.403366,-93.787575,4.69375,0,0
09:02:16,-155.22656,-107.464165,-93.93401,4.678125,0,0
09:02:17,-155.27344,-107.55537,-93.84453,4.709375,0,0
09:02:18,-155.47656,-107.55537,-93.7469,4.69375,0,0
09:02:19,-155.38281,-107.806175,-93.77131,4.709375,0,0
09:02:20,-155.45312,-107.82897,-93.828255,4.678125,0,0
09:02:21,-155.52344,-107.89738,-93.681816,4.709375,0,0
09:02:22,-155.34375,-107.97338,-93.787575,4.6546874,0,0
09:02:23,-155.35938,-108.18618,-93.7469,4.584375,0,0
09:02:25,-155.22656,-108.208984,-93.77131,4.7171874,0,0
09:02:26,-155.47656,-108.48259,-93.77131,4.678125,0,0
09:02:27,-155.38281,-108.66499,-93.787575,4.6234374,0,0
09:02:28,-155.45312,-108.7714,-93.84453,4.6546874,0,0
09:02:29,-155.27344,-108.7942,-93.84453,4.678125,0,0
09:02:30,-155.25,-109.197014,-93.87707,4.678125,0,0
09:02:32,-155.38281,-109.41742,-93.860794,4.5921874,0,0
09:02:33,-155.34375,-109.56182,-93.84453,4.6390624,0,0
09:02:34,-155.34375,-109.691025,-93.84453,4.6234374,0,0
09:02:36,-155.29688,-109.85823,-93.7469,4.5921874,0,0
09:02:37,-155.35938,-109.987434,-93.787575,4.5921874,0,0
09:02:38,-155.40625,-110.329445,-93.787575,4.6078124,1,0
09:02:39,-155.35938,-110.49664,-93.787575,4.69375,1,0
09:02:41,-155.35938,-110.84625,-93.84453,4.6234374,1,0
09:02:42,-155.40625,-110.90706,-93.787575,4.678125,1,0
09:02:43,-155.38281,-111.03626,-93.860794,4.678125,1,0
09:02:45,-155.40625,-111.24146,-93.95029,4.6703124,1,0
09:02:46,-155.29688,-111.43907,-93.73063,4.6078124,1,0
09:02:47,-155.22656,-111.34787,-93.860794,4.63125,1,0
09:02:48,-155.38281,-111.49987,-93.84453,4.553125,1,0
09:02:49,-155.29688,-111.46187,-93.80385,4.6546874,1,0
09:02:51,-155.35938,-111.423874,-93.80385,4.7171874,1,0
09:02:52,-155.38281,-111.218666,-93.87707,4.5921874,1,0
09:02:53,-155.34375,-111.14266,-93.787575,4.6390624,1,0
09:02:55,-155.47656,-110.983055,-93.787575,4.6234374,1,0
09:02:56,-155.35938,-110.75505,-93.77131,4.69375,1,0
09:02:57,-155.34375,-110.46625,-93.860794,4.7171874,1,0
09:02:58,-155.38281,-110.29904,-93.87707,4.69375,1,0
09:03:00,-155.38281,-109.94943,-93.84453,4.678125,0,0
09:03:01,-155.42969,-109.637825,-93.84453,4.6703124,0,0
09:03:02,-155.47656,-109.197014,-93.84453,4.6546874,0,0
09:03:03,-155.47656,-109.0146,-93.89333,4.6390624,0,0
09:03:05,-155.45312,-108.57379,-93.87707,4.75625,0,0
09:03:06,-155.38281,-108.262184,-93.80385,4.7953124,0,0
09:03:07,-155.52344,-108.04178,-93.860794,4.6390624,0,0
09:03:08,-155.38281,-107.82897,-93.71436,4.7328124,0,0
09:03:10,-155.42969,-107.64657,-93.860794,4.6546874,0,0
09:03:11,-155.27344,-107.517365,-93.89333,4.6390624,0,0
09:03:12,-155.42969,-107.33496,-93.91774,4.63125,0,0
09:03:14,-155.47656,-107.22856,-93.84453,4.771875,0,0
09:03:15,-155.29688,-107.28176,-93.860794,4.6546874,0,0
09:03:16,-155.47656,-107.20576,-93.87707,4.7328124,0,0
09:03:17,-155.38281,-107.24376,-93.91774,4.771875,0,0
09:03:18,-155.47656,-107.167755,-93.87707,4.7484374,0,0
09:03:19,-155.40625,-107.19056,-93.84453,4.6546874,0,0
09:03:21,-155.32031,-107.25896,-93.96655,4.7328124,0,0
09:03:22,-155.47656,-107.29696,-93.89333,4.678125,0,0
09:03:23,-155.52344,-107.38816,-93.860794,4.69375,0,0
09:03:24,-155.32031,-107.44136,-93.95029,4.6546874,0,0
09:03:25,-155.54688,-107.570564,-93.91774,4.7484374,0,0
09:03:26,-155.38281,-107.661766,-93.860794,4.69375,0,0
09:03:27,-155.38281,-107.82897,-93.860794,4.7328124,0,0
09:03:29,-155.47656,-107.93538,-93.95029,4.6546874,0,0
09:03:30,-155.40625,-108.102585,-93.87707,4.7328124,0,0
09:03:31,-155.34375,-108.18618,-93.95029,4.709375,0,0
09:03:32,-155.27344,-108.36859,-93.87707,4.7171874,0,0
09:03:33,-155.40625,-108.45979,-93.91774,4.6078124,0,0
09:03:34,-155.5,-108.57379,-93.91774,4.7328124,0,0
09:03:35,-155.34375,-108.8094,-93.860794,4.6234374,0,0
09:03:36,-155.40625,-109.02981,-93.91774,4.678125,0,0
09:03:37,-155.42969,-109.06781,-93.91774,4.678125,0,0
09:03:38,-155.34375,-109.25021,-93.787575,4.6546874,0,0
09:03:39,-155.32031,-109.52382,-93.87707,4.6234374,0,0
09:03:40,-155.42969,-109.59982,-93.860794,4.7875,0,0
09:03:41,-155.40625,-109.92663,-93.99096,4.6703124,0,0
09:03:43,-155.38281,-109.987434,-93.87707,4.709375,0,0
09:03:44,-155.5,-110.16984,-93.860794,4.709375,1,0
09:03:45,-155.38281,-110.36744,-93.95029,4.6234374,1,0
09:03:46,-155.40625,-110.61065,-93.91774,4.6703124,1,0
09:03:47,-155.35938,-110.70185,-93.96655,4.709375,1,0
09:03:48,-155.45312,-110.90706,-93.95029,4.553125,1,0
09:03:49,-155.45312,-111.01346,-93.87707,4.6390624,1,0
09:03:50,-155.40625,-111.14266,-93.860794,4.709375,1,0
09:03:51,-155.38281,-111.127464,-93.87707,4.584375,1,0
09:03:52,-155.47656,-111.218666,-93.89333,4.6390624,1,0
09:03:54,-155.5,-111.34787,-93.89333,4.6703124,1,0
09:03:55,-155.38281,-111.25667,-93.89333,4.5921874,1,0
09:03:56,-155.32031,-111.218666,-93.95029,4.6234374,1,0
09:03:57,-155.40625,-111.218666,-93.87707,4.6546874,1,0
09:03:58,-155.34375,-111.14266,-93.91774,4.6703124,1,0
09:04:00,-155.5,-110.94506,-93.95029,4.6703124,1,0
09:04:01,-155.47656,-110.73985,-93.91774,4.6234374,1,0
09:04:02,-155.52344,-110.62585,-93.87707,4.678125,1,0
09:04:03,-155.47656,-110.35224,-93.95029,4.6234374,1,0
09:04:04,-155.40625,-110.10903,-93.95029,4.6703124,1,0
09:04:05,-155.54688,-109.82023,-93.99096,4.7328124,0,0
09:04:06,-155.34375,-109.54662,-93.91774,4.6546874,0,0
09:04:08,-155.42969,-109.288216,-93.89333,4.6078124,0,0
