Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 12:57:04,-116.71875,-178.203125,-123.875,0.0,False
2022-09-22 12:57:09,-116.640625,-178.2890625,-124.03125,137.99225906452943,On
2022-09-22 12:57:11,-116.6796875,-178.15625,-123.953125,136.82127452070668,On
2022-09-22 12:57:12,-116.640625,-178.2890625,-123.9140625,136.38283524427362,On
2022-09-22 12:57:14,-116.546875,-178.1796875,-123.875,135.41074120225866,On
2022-09-22 12:57:16,-116.5859375,-178.2578125,-123.8203125,135.88310700563113,On
2022-09-22 12:57:17,-116.6640625,-178.4140625,-123.8984375,136.6882705455239,On
2022-09-22 12:57:19,-116.5859375,-178.3671875,-123.78125,135.81443272081967,On
2022-09-22 12:57:21,-116.703125,-178.203125,-123.8046875,137.10561868998263,On
2022-09-22 12:57:22,-116.5703125,-178.546875,-123.9140625,135.62638372682358,On
2022-09-22 12:57:24,-116.5859375,-178.4140625,-123.8046875,135.86888431052276,On
2022-09-22 12:57:26,-116.6796875,-178.2578125,-123.8046875,136.8537787816755,On
2022-09-22 12:57:27,0.0,-178.2578125,-123.765625,-1143.330037859984,Off
2022-09-22 12:57:29,-108.953125,-178.15625,-123.8203125,92.416217595904,On
2022-09-22 12:57:31,-109.015625,-178.3671875,-123.765625,33.2464255826185,On
2022-09-22 12:57:32,-108.984375,-178.15625,-123.7265625,39.41167263036478,On
2022-09-22 12:57:34,-109.1015625,-178.2890625,-123.7265625,47.36396580482616,On
2022-09-22 12:57:36,-109.1015625,-178.15625,-123.765625,53.97782589495182,On
2022-09-22 12:57:37,-108.953125,-178.203125,-123.8203125,58.859147096277425,On
2022-09-22 12:57:39,-108.953125,-178.234375,-123.8046875,59.53125,On
2022-09-22 12:57:40,-109.03125,-178.1796875,-123.6640625,60.360789607963774,On
2022-09-22 12:57:42,-109.015625,-178.15625,-123.9140625,60.14668324261341,On
2022-09-22 12:57:44,-108.96875,-178.3125,-123.765625,59.65816153896201,On
2022-09-22 12:57:45,-109.0,-178.3125,-123.8046875,60.01921119934126,On
2022-09-22 12:57:47,-109.046875,-178.1796875,-123.703125,60.496786451608074,On
2022-09-22 12:57:49,-109.0,-178.2890625,-123.78125,59.97139012990914,On
2022-09-22 12:57:50,-109.046875,-178.2890625,-123.8046875,60.49742085794416,On
2022-09-22 12:57:52,-108.953125,-178.234375,-123.8046875,59.47356526709864,On
2022-09-22 12:57:53,-109.03125,-178.1015625,-123.765625,60.36026244016394,On
2022-09-22 12:57:55,-109.015625,-178.2578125,-123.8203125,60.14675574687999,On
2022-09-22 12:57:57,-109.0,-178.2578125,-123.7265625,59.99023962628921,On
2022-09-22 12:57:58,-108.953125,-178.234375,-123.8046875,59.502721720716316,On
2022-09-22 12:58:00,-108.9296875,-178.203125,-123.7265625,59.28246262703411,On
2022-09-22 12:58:02,-108.953125,-178.1796875,-123.875,59.545720385566355,On
2022-09-22 12:58:03,-109.015625,-178.2578125,-123.765625,60.19435443018655,On
2022-09-22 12:58:05,-109.0859375,-178.078125,-123.7265625,60.90256947414442,On
2022-09-22 12:58:06,-109.015625,-178.1796875,-123.8359375,60.113132369832165,On
2022-09-22 12:58:08,-108.9296875,-178.1796875,-123.6328125,59.24438764319612,On
2022-09-22 12:58:10,-108.984375,-178.3125,-123.8046875,59.877407539931056,On
2022-09-22 12:58:11,-109.03125,-178.234375,-123.609375,60.34118210924842,On
2022-09-22 12:58:13,-108.984375,-178.0234375,-123.8046875,59.815128222275604,On
2022-09-22 12:58:15,-109.03125,-178.203125,-123.6875,60.34120626032365,On
2022-09-22 12:58:16,-108.953125,-178.1796875,-123.859375,59.4828698520425,On
2022-09-22 12:58:18,-108.953125,-178.2890625,-123.8359375,59.53125,On
2022-09-22 12:58:19,-108.8671875,-178.203125,-123.8203125,58.618987785160805,On
2022-09-22 12:58:21,-108.9296875,-178.1015625,-123.6640625,59.336134358213485,On
2022-09-22 12:58:23,-108.9296875,-178.2578125,-123.6875,59.296875,On
2022-09-22 12:58:24,-109.046875,-178.2578125,-123.8046875,60.54162277243004,On
2022-09-22 12:58:26,-108.953125,-178.15625,-123.78125,59.47410882023669,On
2022-09-22 12:58:28,-109.03125,-177.9453125,-123.7265625,60.359909910968966,On
2022-09-22 12:58:29,-108.9296875,-178.2578125,-123.6875,59.23404881884555,On
2022-09-22 12:58:31,-108.953125,-177.921875,-123.6875,59.54601552385962,On
2022-09-22 12:58:32,-108.8671875,-178.1015625,-123.703125,58.61932110261371,On
2022-09-22 12:58:34,-108.90625,-177.96875,-123.8046875,59.08637689409175,On
2022-09-22 12:58:36,-108.9296875,-178.0234375,-123.765625,59.31129743152888,On
2022-09-22 12:58:37,-108.953125,-178.125,-123.6484375,59.54553718841608,On
2022-09-22 12:58:39,-109.03125,-178.1796875,-123.6875,60.360815617999926,On
2022-09-22 12:58:41,-108.984375,-178.046875,-123.7265625,59.81539231072013,On
2022-09-22 12:58:42,-108.8515625,-178.0234375,-123.6328125,58.43449574773261,On
2022-09-22 12:58:44,-108.9296875,-178.15625,-123.7265625,59.34501871651626,On
2022-09-22 12:58:45,-108.96875,-178.078125,-123.7265625,59.711501201232,On
2022-09-22 12:58:47,-108.90625,-178.1015625,-123.6328125,59.02294639636017,On
2022-09-22 12:58:49,-109.015625,-178.046875,-123.515625,60.223229768037115,On
2022-09-22 12:58:50,-108.96875,-178.125,-123.6328125,59.658574182580985,On
2022-09-22 12:58:52,-108.953125,-178.046875,-123.6328125,59.521783474314304,On
2022-09-22 12:58:54,-108.921875,-178.125,-123.8046875,59.19965449567193,On
2022-09-22 12:58:55,-108.984375,-177.84375,-123.765625,59.882234084341896,On
2022-09-22 12:58:57,-109.03125,-178.15625,-123.703125,60.341427311243734,On
2022-09-22 12:58:58,-108.8828125,-178.1796875,-123.7265625,58.734407269509525,On
2022-09-22 12:59:00,-109.03125,-178.15625,-123.7265625,60.402895480225986,On
2022-09-22 12:59:02,-108.921875,-178.046875,-123.6484375,59.151671815031996,On
2022-09-22 12:59:03,-108.984375,-177.9453125,-123.7265625,59.88201807417768,On
2022-09-22 12:59:05,-108.9296875,-178.0234375,-123.765625,59.263594489649314,On
2022-09-22 12:59:07,-109.0,-177.9453125,-123.6484375,60.04295506593531,On
2022-09-22 12:59:08,-108.921875,-178.078125,-123.5546875,59.16967276671105,On
2022-09-22 12:59:10,-109.0859375,-178.1796875,-123.6484375,60.960156231464026,On
2022-09-22 12:59:11,-108.921875,-178.046875,-123.6640625,59.11948450018804,On
2022-09-22 12:59:13,-108.9296875,-178.125,-123.6875,59.30170339013239,On
2022-09-22 12:59:15,-108.90625,-178.0234375,-123.7421875,59.0478540474,On
2022-09-22 12:59:16,-109.046875,-177.8125,-123.6875,60.55512875116463,On
2022-09-22 12:59:18,-108.8515625,-178.0,-123.7265625,58.39614525030074,On
