Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
00:39:33,-152.80208,-114.92249,-94.620094,-2.4677083,1,0
00:39:37,-152.77083,-114.87689,-94.63094,-2.4390626,0,1
00:39:41,-152.83855,-114.752754,-94.61196,-2.4755208,0,1
00:39:45,-152.8177,-114.74009,-94.620094,-2.509375,0,0
00:39:49,-152.85417,-114.7477,-94.63908,-2.4338543,0,0
00:39:53,-152.85156,-114.74009,-94.649925,-2.4729168,1,0
00:39:57,-152.83594,-114.907295,-94.72857,-2.5171876,0,0
00:40:01,-152.8073,-115.0593,-94.68789,-2.4729168,0,0
00:40:05,-152.83073,-115.14797,-94.66619,-2.4442708,1,0
00:40:09,-152.83073,-115.130226,-94.715004,-2.478125,0,1
00:40:13,-152.86198,-115.12516,-94.67975,-2.5145833,0,0
00:40:17,-152.9323,-115.09731,-94.736694,-2.5354168,1,1
00:40:21,-152.93489,-115.041565,-94.72857,-2.4885418,0,0
00:40:25,-152.88542,-114.92756,-94.71772,-2.5276043,0,0
00:40:29,-152.90625,-114.94784,-94.733986,-2.4729168,0,0
00:40:33,-152.88281,-114.96557,-94.69873,-2.49375,0,1
00:40:37,-152.81511,-115.016235,-94.67975,-2.4911458,1,1
00:40:41,-152.8698,-115.04663,-94.715004,-2.4338543,0,1
00:40:45,-152.82292,-115.05424,-94.75297,-2.4546876,0,1
00:40:49,-152.75781,-115.19864,-94.71771,-2.4911458,1,1
00:40:53,-152.80208,-115.15304,-94.70416,-2.4859376,0,1
00:40:57,-152.81511,-114.9605,-94.69874,-2.5015626,0,0
00:41:01,-152.80208,-114.82117,-94.71771,-2.4494793,0,1
00:41:05,-152.77083,-114.75782,-94.76653,-2.4963543,0,1
00:41:09,-152.74739,-114.68436,-94.63366,-2.4442708,0,1
00:41:13,-152.72656,-114.889565,-94.72855,-2.4598958,0,1
00:41:17,-152.73958,-114.932625,-94.71771,-2.478125,0,0
00:41:21,-152.71875,-115.07196,-94.74755,-2.4729168,0,1
00:41:25,-152.64323,-115.23663,-94.68789,-2.5145833,1,1
00:41:29,-152.69531,-115.22904,-94.66348,-2.4729168,0,1
00:41:33,-152.78125,-115.21637,-94.63908,-2.4546876,0,1
00:41:37,-152.57812,-115.14291,-94.64721,-2.4494793,0,1
00:41:40,-152.61458,-115.00103,-94.65534,-2.43125,1,0
00:41:44,-152.61719,-115.041565,-94.76382,-2.4520833,0,1
00:41:48,-152.59375,-115.12771,-94.67975,-2.4963543,0,1
00:41:52,-152.61719,-115.07197,-94.69873,-2.4807293,0,1
00:41:56,-152.66145,-115.14037,-94.63636,-2.5119793,0,1
00:42:00,-152.6302,-115.14797,-94.620094,-2.5015626,0,1
00:42:04,-152.64583,-115.19357,-94.66348,-2.4963543,0,0
00:42:08,-152.59375,-115.07957,-94.66077,-2.49375,0,1
00:42:12,-152.58073,-115.0213,-94.65534,-2.5119793,0,1
00:42:16,-152.5573,-114.94022,-94.60925,-2.4963543,0,0
00:42:20,-152.51302,-114.914894,-94.61196,-2.4729168,0,1
00:42:24,-152.52083,-114.90223,-94.5767,-2.5197918,0,1
00:42:28,-152.48958,-114.94024,-94.50891,-2.5223958,1,0
00:42:32,-152.54948,-114.99597,-94.54145,-2.4494793,0,0
00:42:36,-152.44011,-114.90983,-94.587555,-2.4755208,0,1
00:42:40,-152.4375,-114.81357,-94.54417,-2.4833333,0,1
00:42:44,-152.3802,-114.56782,-94.5306,-2.4833333,0,1
00:42:48,-152.42969,-114.54248,-94.54145,-2.4,0,1
00:42:52,-152.45573,-114.62609,-94.52789,-2.4807293,0,1
00:42:56,-152.45573,-114.709694,-94.52247,-2.4260418,0,1
00:43:00,-152.4375,-114.8465,-94.48993,-2.509375,1,0
00:43:04,-152.44011,-115.13531,-94.51162,-2.4911458,1,0
00:43:08,-152.33855,-115.196106,-94.46552,-2.5197918,0,1
00:43:12,-152.33594,-115.20877,-94.46281,-2.4338543,0,1
00:43:16,-152.44011,-115.203705,-94.48721,-2.5041668,0,1
00:43:20,-152.34375,-114.9529,-94.411285,-2.4807293,0,1
00:43:24,-152.33855,-114.82623,-94.41671,-2.5119793,0,1
00:43:27,-152.34375,-114.71475,-94.43569,-2.4286458,0,0
00:43:31,-152.3802,-114.73756,-94.38688,-2.4625,0,0
00:43:35,-152.34375,-114.765434,-94.40857,-2.4703126,0,0
00:43:39,-152.33073,-114.82116,-94.359764,-2.4885418,0,0
00:43:43,-152.27605,-114.99597,-94.39502,-2.4598958,0,1
00:43:47,-152.3698,-115.05424,-94.37332,-2.4807293,0,1
00:43:51,-152.2552,-115.10996,-94.359764,-2.4703126,0,1
00:43:55,-152.28645,-115.12263,-94.32722,-2.4963543,0,1
00:43:59,-152.28386,-115.16064,-94.3218,-2.4494793,0,1
00:44:03,-152.25781,-115.14037,-94.29739,-2.4859376,0,0
00:44:07,-152.29167,-115.11758,-94.35162,-2.4208333,0,1
00:44:11,-152.23177,-115.31011,-94.24045,-2.5015626,1,1
00:44:15,-152.33333,-115.249306,-94.316376,-2.4703126,0,1
00:44:19,-152.30469,-115.249306,-94.29197,-2.5041668,0,1
00:44:23,-152.34895,-115.25437,-94.30282,-2.4416668,0,1
00:44:27,-152.23438,-115.10996,-94.213326,-2.4885418,0,1
00:44:31,-152.2552,-114.90223,-94.27027,-2.4729168,0,1
00:44:35,-152.26302,-114.91996,-94.27027,-2.4546876,0,0
00:44:39,-152.28906,-114.9529,-94.3001,-2.4416668,0,0
00:44:43,-152.29167,-115.00104,-94.213326,-2.4182293,0,1
00:44:47,-152.24739,-114.84396,-94.27027,-2.4833333,0,0
00:44:51,-152.29167,-114.87689,-94.18891,-2.4520833,0,0
00:44:55,-152.39583,-114.87689,-94.256714,-2.4807293,1,0
00:44:59,-152.32812,-114.95797,-94.254005,-2.4885418,0,0
00:45:03,-152.31511,-114.91996,-94.23502,-2.4755208,0,0
00:45:07,-152.34895,-114.932625,-94.19434,-2.4729168,0,0
00:45:11,-152.29167,-114.9833,-94.19434,-2.5197918,0,0
00:45:15,-152.34636,-115.21637,-94.22959,-2.4963543,1,0
00:45:19,-152.3802,-115.20878,-94.22146,-2.4416668,1,0
00:45:23,-152.41667,-115.09223,-94.22689,-2.4546876,0,0
00:45:27,-152.46094,-114.881966,-94.23773,-2.4729168,0,0
00:45:31,-152.41927,-114.52475,-94.224174,-2.4572918,0,0
00:45:35,-152.40364,-114.34488,-94.28654,-2.4598958,0,1
00:45:39,-152.32812,-114.261284,-94.172646,-2.5119793,0,0
00:45:43,-152.4375,-114.306885,-94.27841,-2.4911458,0,0
00:45:47,-152.41145,-114.34488,-94.28112,-2.4807293,0,0
00:45:51,-152.41667,-114.57035,-94.32993,-2.5328126,0,0
00:45:55,-152.46094,-114.76797,-94.34078,-2.4520833,0,0
00:45:59,-152.42448,-115.0593,-94.33264,-2.4729168,0,0
00:46:03,-152.52083,-115.2417,-94.316376,-2.4651043,0,0
00:46:07,-152.49739,-115.41651,-94.31095,-2.4833333,1,0
00:46:11,-152.55989,-115.38611,-94.28384,-2.5328126,0,0
00:46:15,-152.4323,-115.29745,-94.35162,-2.5015626,0,0
00:46:19,-152.52083,-115.16064,-94.38959,-2.4755208,0,0
00:46:23,-152.5573,-115.09731,-94.36518,-2.49375,0,0
00:46:27,-152.63802,-115.12264,-94.38959,-2.4885418,0,1
00:46:31,-152.59375,-115.09223,-94.40043,-2.446875,0,0
00:46:34,-152.59375,-115.06437,-94.47907,-2.4911458,0,0
00:46:38,-152.60156,-115.016235,-94.39502,-2.446875,0,0
00:46:42,-152.65364,-114.9605,-94.43027,-2.49375,0,0
00:46:46,-152.65364,-115.00864,-94.45467,-2.4729168,1,0
00:46:50,-152.66927,-115.12771,-94.44926,-2.5197918,1,0
00:46:54,-152.62239,-115.10236,-94.443825,-2.5223958,0,1
00:46:58,-152.65105,-115.20624,-94.443825,-2.4755208,0,0
00:47:02,-152.65364,-115.13024,-94.484505,-2.4833333,0,0
00:47:06,-152.62239,-115.0517,-94.53332,-2.5145833,0,0
00:47:10,-152.60938,-115.016235,-94.56315,-2.4807293,0,0
00:47:14,-152.59375,-114.99597,-94.574,-2.5145833,0,0
00:47:18,-152.6302,-114.92249,-94.47907,-2.4416668,0,0
00:47:22,-152.58594,-114.95797,-94.56586,-2.5197918,0,0
00:47:26,-152.64583,-114.889565,-94.546875,-2.4625,0,0
00:47:30,-152.6875,-114.86676,-94.6445,-2.4677083,1,0
00:47:34,-152.7552,-114.89716,-94.53332,-2.5197918,0,0
00:47:38,-152.71355,-115.00864,-94.574,-2.4520833,0,1
00:47:42,-152.77864,-115.09223,-94.60654,-2.5015626,1,0
00:47:46,-152.70573,-115.1809,-94.62552,-2.4598958,1,0
00:47:50,-152.72656,-115.11758,-94.60111,-2.4598958,0,0
00:47:54,-152.81511,-114.9529,-94.633644,-2.4520833,0,1
00:47:58,-152.76562,-114.74769,-94.59298,-2.4442708,0,1
00:48:02,-152.75,-114.55515,-94.63908,-2.4911458,0,0
00:48:06,-152.82292,-114.494354,-94.62552,-2.5015626,0,1
00:48:10,-152.77864,-114.64129,-94.66348,-2.4651043,0,0
00:48:14,-152.85156,-114.68182,-94.6662,-2.4703126,0,1
00:48:18,-152.75781,-114.92756,-94.69602,-2.4885418,1,1
00:48:22,-152.73438,-115.17331,-94.76653,-2.4833333,1,1
00:48:26,-152.85156,-115.20877,-94.66891,-2.540625,1,1
00:48:30,-152.75781,-115.09225,-94.733986,-2.4703126,1,1
00:48:34,-152.77344,-114.99597,-94.68789,-2.4963543,0,1
00:48:37,-152.875,-114.8313,-94.723145,-2.4416668,0,0
00:48:42,-152.75,-114.775566,-94.79365,-2.5015626,0,1
00:48:45,-152.81511,-114.727425,-94.77195,-2.4989583,0,1
00:48:49,-152.82292,-114.775566,-94.74755,-2.43125,0,0
00:48:53,-152.74219,-114.88449,-94.73941,-2.5302083,1,1
00:48:57,-152.72917,-115.10998,-94.815346,-2.4520833,0,1
00:49:01,-152.76302,-115.221436,-94.80721,-2.5380208,1,0
00:49:05,-152.69011,-115.312645,-94.777374,-2.5015626,0,1
00:49:09,-152.65364,-115.37091,-94.81262,-2.4859376,1,1
00:49:13,-152.6823,-115.29238,-94.70687,-2.5223958,0,1
00:49:17,-152.60938,-115.16571,-94.75025,-2.5067708,0,1
00:49:21,-152.69011,-115.0213,-94.76925,-2.49375,0,1
00:49:25,-152.71094,-114.963036,-94.731285,-2.5015626,0,1
00:49:29,-152.61719,-115.10998,-94.80178,-2.4677083,1,1
00:49:33,-152.52605,-115.11756,-94.67704,-2.5197918,0,1
00:49:37,-152.51302,-115.041565,-94.744835,-2.4885418,0,1
00:49:41,-152.52864,-115.0289,-94.74755,-2.4963543,0,1
00:49:45,-152.49219,-115.033966,-94.68789,-2.5510418,0,1
00:49:49,-152.42448,-115.0745,-94.69332,-2.4755208,1,1
00:49:53,-152.48177,-115.21637,-94.66077,-2.5223958,0,1
00:49:57,-152.48177,-115.22144,-94.6445,-2.5484376,0,1
00:50:01,-152.39583,-115.28477,-94.674324,-2.4911458,0,1
00:50:05,-152.49739,-115.18091,-94.69059,-2.4989583,0,1
00:50:09,-152.49219,-115.09223,-94.63908,-2.4520833,0,1
00:50:13,-152.34375,-114.95797,-94.65534,-2.4598958,0,1
00:50:17,-152.38802,-114.92756,-94.60111,-2.5015626,0,0
00:50:21,-152.42448,-114.86929,-94.57128,-2.5171876,1,1
00:50:25,-152.31511,-115.00356,-94.533325,-2.4677083,1,1
00:50:29,-152.35156,-114.89716,-94.5767,-2.478125,0,1
00:50:33,-152.39323,-114.719826,-94.52247,-2.4520833,0,1
00:50:37,-152.38542,-114.494354,-94.46281,-2.478125,0,1
00:50:41,-152.35677,-114.38288,-94.56315,-2.4885418,0,1
00:50:45,-152.32812,-114.357544,-94.47907,-2.4677083,0,1
00:50:49,-152.28645,-114.458885,-94.48722,-2.4703126,0,1
00:50:53,-152.3073,-114.621025,-94.4845,-2.4598958,0,1
00:50:57,-152.21094,-114.80343,-94.43569,-2.4989583,0,1
00:51:00,-152.27083,-115.0593,-94.451965,-2.5041668,0,1
00:51:05,-152.20833,-115.39624,-94.49264,-2.5041668,0,1
00:51:08,-152.1875,-115.444374,-94.370605,-2.509375,1,1
00:51:12,-152.33333,-115.50518,-94.40857,-2.4911458,0,1
00:51:16,-152.17188,-115.37091,-94.39502,-2.4963543,0,1
00:51:20,-152.12239,-115.13024,-94.30282,-2.4885418,0,1
00:51:24,-152.14323,-114.8997,-94.38146,-2.4885418,0,1
00:51:28,-152.10677,-114.7933,-94.370605,-2.4598958,0,1
00:51:32,-152.11719,-114.81357,-94.38145,-2.4104168,0,1
00:51:36,-152.1302,-114.79583,-94.308235,-2.4963543,0,0
00:51:40,-152.00261,-114.86423,-94.29197,-2.4625,0,0
00:51:44,-152.09375,-114.86929,-94.28113,-2.5328126,1,0
00:51:48,-152.10938,-114.94022,-94.28384,-2.5223958,0,0
00:51:52,-152.17188,-114.92756,-94.22146,-2.509375,0,0
00:51:56,-152.19531,-115.016235,-94.24316,-2.509375,0,0
00:52:00,-152.08333,-115.15557,-94.28655,-2.4963543,1,0
00:52:04,-152.16667,-115.35317,-94.264854,-2.4963543,0,0
00:52:08,-152.22395,-115.42918,-94.24316,-2.4963543,1,1
00:52:12,-152.1875,-115.42918,-94.23502,-2.5041668,0,0
00:52:16,-152.17969,-115.14037,-94.21875,-2.4807293,0,1
00:52:20,-152.13542,-114.92249,-94.161804,-2.4442708,0,0
00:52:24,-152.12239,-114.75782,-94.20791,-2.4286458,0,0
00:52:28,-152.07812,-114.67169,-94.180786,-2.49375,0,0
00:52:32,-152.22656,-114.6261,-94.131966,-2.4494793,1,0
00:52:36,-152.1823,-114.68942,-94.16723,-2.4807293,0,0
00:52:40,-152.22395,-114.861694,-94.18621,-2.446875,0,0
00:52:44,-152.16667,-114.91996,-94.11027,-2.4989583,0,1
00:52:48,-152.20573,-114.96557,-94.21061,-2.4989583,0,0
00:52:52,-152.16667,-114.9909,-94.12655,-2.4677083,0,0
00:52:56,-152.23177,-115.0973,-94.210625,-2.4833333,0,0
00:53:00,-152.26302,-115.185974,-94.194336,-2.4833333,1,0
00:53:04,-152.32812,-115.2113,-94.16723,-2.4833333,0,0
00:53:08,-152.27605,-115.15304,-94.129265,-2.5015626,1,0
00:53:12,-152.30469,-115.17331,-94.183495,-2.5822918,0,0
00:53:16,-152.26302,-115.087166,-94.224174,-2.4729168,0,0
00:53:20,-152.29167,-114.970634,-94.24857,-2.5171876,0,0
00:53:24,-152.28645,-114.98583,-94.22959,-2.4546876,1,0
00:53:28,-152.38802,-114.85156,-94.22959,-2.509375,0,0
00:53:32,-152.375,-114.800896,-94.24857,-2.4989583,0,1
00:53:36,-152.34375,-114.70716,-94.264854,-2.478125,0,0
00:53:40,-152.42188,-114.68182,-94.33264,-2.4911458,0,0
00:53:44,-152.38542,-114.50702,-94.27299,-2.4625,0,0
00:53:48,-152.34895,-114.458885,-94.27299,-2.4807293,0,0
00:53:52,-152.34114,-114.61343,-94.32722,-2.509375,0,0
00:53:56,-152.48438,-114.7705,-94.29197,-2.4729168,0,0
00:54:00,-152.54427,-114.914894,-94.267555,-2.4989583,0,0
00:54:04,-152.5,-115.1809,-94.278404,-2.5041668,0,0
00:54:08,-152.53386,-115.29745,-94.35162,-2.5354168,0,0
00:54:12,-152.50261,-115.36078,-94.29197,-2.5197918,0,0
00:54:16,-152.45312,-115.20877,-94.359764,-2.4963543,0,0
00:54:20,-152.5625,-115.06184,-94.35705,-2.4208333,0,0
00:54:24,-152.58855,-114.871826,-94.37604,-2.5145833,0,0
00:54:28,-152.61719,-114.67929,-94.3923,-2.4703126,0,0
00:54:32,-152.5573,-114.621025,-94.43027,-2.446875,0,0
00:54:36,-152.60156,-114.595695,-94.465515,-2.4911458,0,0
00:54:40,-152.55989,-114.694496,-94.47909,-2.4651043,0,0
00:54:44,-152.59375,-114.97823,-94.40586,-2.4859376,0,0
00:54:48,-152.59895,-115.20878,-94.443825,-2.4859376,0,0
00:54:52,-152.66667,-115.454506,-94.44925,-2.525,1,0
00:54:56,-152.6823,-115.707855,-94.50891,-2.5432293,1,0
00:55:00,-152.70573,-115.65719,-94.48722,-2.509375,1,0
00:55:04,-152.64323,-115.40637,-94.50349,-2.4885418,0,1
00:55:08,-152.73958,-115.12263,-94.498055,-2.4546876,0,0
00:55:12,-152.7552,-114.664085,-94.546875,-2.4442708,0,0
00:55:16,-152.76302,-114.271416,-94.50349,-2.446875,0,0
00:55:20,-152.66667,-114.028206,-94.525185,-2.4859376,0,0
00:55:24,-152.75,-113.873665,-94.5767,-2.4963543,0,0
00:55:28,-152.6823,-113.89393,-94.4845,-2.4416668,0,0
00:55:32,-152.75781,-113.99274,-94.56857,-2.4546876,0,0
00:55:36,-152.82552,-114.14981,-94.5767,-2.4911458,0,0
00:55:40,-152.8177,-114.38288,-94.56043,-2.446875,0,1
00:55:44,-152.82292,-114.775566,-94.60654,-2.4598958,0,0
00:55:48,-152.85417,-114.99597,-94.60654,-2.5119793,1,0
00:55:52,-152.84636,-115.22904,-94.56315,-2.4911458,1,0
00:55:56,-152.89844,-115.2113,-94.61738,-2.5302083,0,0
00:56:00,-152.89062,-115.2113,-94.60111,-2.4989583,0,0
00:56:04,-152.88281,-115.1049,-94.641785,-2.5145833,0,0
00:56:08,-152.9427,-115.041565,-94.63094,-2.4859376,0,0
00:56:12,-152.94531,-114.90983,-94.67975,-2.4807293,1,1
00:56:16,-152.8177,-115.016235,-94.70416,-2.4833333,0,1
00:56:19,-152.89844,-115.0365,-94.66348,-2.4963543,0,1
00:56:24,-152.8698,-115.14291,-94.72857,-2.49375,1,0
00:56:27,-152.85417,-115.28477,-94.66891,-2.478125,0,0
00:56:31,-152.97917,-115.19104,-94.723145,-2.5041668,0,0
00:56:35,-152.95052,-115.077034,-94.70416,-2.4494793,0,0
00:56:39,-152.85417,-114.932625,-94.67975,-2.4963543,0,1
00:56:43,-152.84114,-114.85156,-94.733986,-2.4859376,0,1
00:56:47,-152.82552,-114.74009,-94.74213,-2.446875,0,0
00:56:51,-152.9427,-114.76542,-94.70959,-2.478125,0,1
00:56:55,-152.93489,-114.889565,-94.68789,-2.5015626,1,0
00:56:59,-152.88281,-114.9833,-94.71229,-2.5354168,1,0
00:57:03,-152.90625,-115.04663,-94.76925,-2.478125,0,1
00:57:07,-152.9323,-115.21637,-94.74213,-2.4755208,0,1
00:57:11,-152.97136,-115.1049,-94.74755,-2.4885418,0,1
00:57:15,-152.91927,-115.033966,-94.72857,-2.4729168,0,1
00:57:19,-152.88281,-115.11251,-94.75839,-2.5614583,1,1
00:57:23,-152.84636,-115.13531,-94.80178,-2.5067708,0,1
00:57:27,-152.79688,-115.13531,-94.78009,-2.4963543,1,0
00:57:31,-152.85156,-115.14037,-94.723145,-2.4989583,0,1
00:57:35,-152.73438,-115.03904,-94.83161,-2.4729168,0,1
00:57:39,-152.73438,-114.932625,-94.73941,-2.4885418,0,0
00:57:43,-152.78386,-114.85916,-94.80721,-2.4729168,0,1
00:57:47,-152.65886,-114.85916,-94.75839,-2.478125,0,1
00:57:51,-152.69011,-114.88196,-94.774666,-2.4651043,0,1
00:57:55,-152.6302,-115.023834,-94.73127,-2.478125,0,0
00:57:59,-152.56511,-115.11758,-94.733986,-2.49375,1,1
00:58:03,-152.52083,-115.22904,-94.68789,-2.5302083,0,1
00:58:07,-152.5052,-115.34811,-94.74755,-2.5145833,1,1
00:58:11,-152.48438,-115.23411,-94.70959,-2.4729168,0,1
00:58:15,-152.48438,-115.185974,-94.715004,-2.540625,0,1
00:58:19,-152.54427,-114.9909,-94.674324,-2.4651043,1,1
00:58:23,-152.47136,-114.88956,-94.679756,-2.5171876,0,1
00:58:27,-152.37239,-114.752754,-94.6445,-2.5536458,0,1
00:58:31,-152.49219,-114.638756,-94.59298,-2.4546876,0,1
00:58:35,-152.36719,-114.719826,-94.60111,-2.5276043,1,1
00:58:39,-152.36719,-114.783165,-94.66891,-2.4963543,0,1
00:58:43,-152.38802,-114.914894,-94.6445,-2.509375,0,1
00:58:47,-152.3802,-114.9529,-94.58213,-2.4911458,0,1
00:58:51,-152.33594,-115.15304,-94.58484,-2.5119793,1,1
00:58:55,-152.35156,-115.19864,-94.60111,-2.5041668,0,1
00:58:59,-152.3073,-115.17837,-94.58213,-2.5145833,0,0
00:59:03,-152.36719,-115.04663,-94.50349,-2.4911458,0,1
00:59:07,-152.23958,-114.86423,-94.51162,-2.4911458,0,0
00:59:11,-152.32031,-114.745155,-94.39773,-2.4572918,0,1
00:59:14,-152.2552,-114.59568,-94.47909,-2.4598958,0,0
00:59:18,-152.26823,-114.60583,-94.40586,-2.5119793,0,1
00:59:22,-152.19531,-114.66409,-94.419426,-2.4442708,0,0
00:59:26,-152.1823,-114.65396,-94.362465,-2.5171876,0,1
00:59:30,-152.11198,-114.82116,-94.43569,-2.5276043,0,1
00:59:34,-152.14583,-115.11504,-94.42484,-2.4833333,0,0
00:59:38,-152.0625,-115.05423,-94.38145,-2.4885418,0,0
00:59:42,-152.1198,-115.0973,-94.30282,-2.4911458,0,1
00:59:46,-152.15886,-115.0973,-94.30282,-2.4625,0,1
00:59:50,-152.10677,-115.2645,-94.316376,-2.4703126,0,1
00:59:54,-152.15886,-115.17078,-94.3218,-2.478125,0,0
00:59:58,-152.11458,-115.221436,-94.256714,-2.4859376,0,0
01:00:02,-152.01042,-115.14291,-94.213326,-2.4885418,0,0
01:00:06,-152.02605,-115.10236,-94.224174,-2.4520833,0,0
01:00:10,-152.0573,-114.998505,-94.26214,-2.478125,0,0
01:00:14,-151.97395,-115.05423,-94.27841,-2.4859376,0,1
01:00:18,-152.07552,-115.2189,-94.19977,-2.5276043,0,1
01:00:22,-151.9948,-115.34558,-94.22959,-2.478125,0,0
01:00:26,-152.04948,-115.2797,-94.21061,-2.509375,0,0
01:00:30,-152.03906,-115.19104,-94.18621,-2.4651043,0,1
01:00:34,-152.05989,-115.12264,-94.16451,-2.478125,1,0
01:00:38,-152.1302,-115.130226,-94.21875,-2.5015626,1,0
01:00:42,-152.03125,-115.15557,-94.18893,-2.509375,0,1
01:00:46,-152.00261,-115.0213,-94.17536,-2.5015626,0,0
01:00:50,-151.98177,-115.07197,-94.14553,-2.4651043,0,0
01:00:54,-152.10677,-115.04663,-94.159096,-2.4989583,0,1
01:00:58,-152.08333,-114.91996,-94.15095,-2.4807293,1,0
01:01:02,-152.03386,-114.83889,-94.16993,-2.4703126,1,0
01:01:06,-151.98958,-114.65143,-94.03977,-2.4833333,0,0
01:01:10,-152.13802,-114.42596,-94.172646,-2.4807293,0,0
01:01:14,-152.10677,-114.299286,-94.20791,-2.4520833,0,0
01:01:18,-152.08594,-114.38795,-94.15366,-2.4703126,0,0
01:01:22,-152.1302,-114.42849,-94.0913,-2.5354168,0,0
01:01:26,-152.1302,-114.638756,-94.15095,-2.4755208,1,0
01:01:30,-152.21094,-114.826225,-94.12655,-2.5119793,0,0
01:01:34,-152.22395,-115.06184,-94.12655,-2.4677083,1,0
01:01:38,-152.17969,-115.2797,-94.161804,-2.4911458,1,0
01:01:42,-152.15625,-115.408905,-94.22959,-2.4807293,1,0
01:01:46,-152.24739,-115.436775,-94.17536,-2.4703126,0,0
01:01:50,-152.29688,-115.34304,-94.213326,-2.5354168,0,0
01:01:54,-152.2552,-115.077034,-94.161804,-2.4885418,0,0
01:01:58,-152.26042,-114.927574,-94.13468,-2.4520833,0,0
01:02:02,-152.35156,-114.8465,-94.22959,-2.4703126,0,0
01:02:06,-152.32031,-114.81356,-94.224174,-2.4885418,0,1
01:02:09,-152.32031,-114.87943,-94.256714,-2.4989583,0,0
01:02:14,-152.29948,-114.92249,-94.25942,-2.4729168,0,0
01:02:18,-152.35677,-115.077034,-94.24045,-2.4572918,1,0
01:02:22,-152.44792,-115.20117,-94.27299,-2.5015626,0,0
01:02:25,-152.44011,-115.2417,-94.29739,-2.4885418,1,0
01:02:29,-152.40364,-115.08463,-94.262146,-2.5276043,0,0
01:02:33,-152.53645,-115.0517,-94.28113,-2.4651043,0,0
