Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 08:18:38,-161.96875,-110.203125,-110.5859375,-6.6328125,0.0,False,0.0,False
2022-10-13 08:18:39,-161.875,-110.328125,-110.5859375,-6.5,0.0,Off,0.0,Off
2022-10-13 08:18:41,-161.921875,-110.421875,-110.5078125,-6.5546875,-1.919731176975862,Off,-1.8250209594989393,Off
2022-10-13 08:18:43,-161.9921875,-110.7109375,-110.5859375,-6.5703125,-1.919731176975862,Off,-1.8250209594989393,Off
2022-10-13 08:18:45,-161.8046875,-110.6875,-110.546875,-6.59375,-1.919731176975862,Off,-1.8250209594989393,Off
2022-10-13 08:18:47,-161.8984375,-110.9609375,-110.671875,-6.59375,-0.34770325367893185,Off,-0.6784905261900052,Off
2022-10-13 08:18:49,-161.828125,-111.125,-110.6015625,-6.59375,-0.34770325367893185,Off,-0.6784905261900052,Off
2022-10-13 08:18:51,-161.9921875,-111.3359375,-110.6328125,-6.5078125,-0.21678940550057663,Off,-0.8870879772870368,Off
2022-10-13 08:18:53,-161.96875,-111.625,-110.6015625,-6.6328125,-0.21678940550057663,Off,-0.8870879772870368,Off
2022-10-13 08:18:55,-162.015625,-111.703125,-110.546875,-6.6640625,-0.21678940550057663,Off,-0.8870879772870368,Off
2022-10-13 08:18:57,-161.9453125,-112.1015625,-110.65625,-6.59375,0.21632809948783027,On,-0.8421491340689289,Off
2022-10-13 08:18:59,-162.109375,-112.28125,-110.671875,-6.6328125,0.21632809948783027,On,-0.8421491340689289,Off
2022-10-13 08:19:01,-161.7109375,-112.5703125,-110.5859375,-6.609375,0.4143110123091538,On,-0.9369788969291583,Off
2022-10-13 08:19:03,-161.9921875,-112.734375,-110.7265625,-6.6875,0.4143110123091538,On,-0.9369788969291583,Off
2022-10-13 08:19:05,-162.015625,-112.9375,-110.5859375,-6.625,0.4143110123091538,On,-0.9369788969291583,Off
2022-10-13 08:19:07,-161.9921875,-112.8984375,-110.6875,-6.5703125,0.4408421350359185,On,-0.7892223576061266,Off
2022-10-13 08:19:09,-161.9921875,-112.859375,-110.5859375,-6.703125,0.4408421350359185,On,-0.7892223576061266,Off
2022-10-13 08:19:11,-161.8046875,-112.8046875,-110.546875,-6.6875,0.2103623466573152,On,-1.0064559587644792,Off
2022-10-13 08:19:13,-162.015625,-112.8046875,-110.671875,-6.609375,0.2103623466573152,On,-1.0064559587644792,Off
2022-10-13 08:19:15,-161.828125,-112.625,-110.546875,-6.6484375,0.2103623466573152,On,-1.0064559587644792,Off
